Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
904	-57786.84	-57789.89	3.042878	0.0122781	0.0420641	0.034211	0.0723719	0.0117641	0.0403032	0.0327789	0.0693424	-4.39994	-3.16856	-3.37521	-2.62594	-0.0427617	-0.721394	0.0008769979	0.1130608	0.01113303	0.003348179	0.02111198	0.007751792	0.02792185	0.01994167	0.03251508	0.0009060441	0.10382	0.0697418	0.0374521	0.0695467	0.153961	0.05229	0.0447025	0.468485	0.0574117	0.0594282	0.0476522	0.0482678	0.252044	0.260897	0.209199	0.211902	-2.85751	-2.82299	-3.04383	-3.03099	1.47936	4.00522
905	-57804.17	-57804.88	0.7106329	0.0122781	0.0201277	0.0167	0.0137976	0.00333926	0.00547411	0.00454189	0.00375252	-4.39994	-3.90566	-4.09235	-4.28326	-1.30206	-0.721394	0.01091275	0.1386958	0.01050929	0.005949031	0.01903174	0.007751792	0.02792185	0.01994167	0.03251508	0.01157524	0.108918	0.0457183	0.0392913	0.0513043	0.161522	0.0548578	0.0468977	0.491491	0.0574117	0.0594282	0.0471124	0.0482678	0.252044	0.260897	0.206829	0.211902	-2.85751	-2.82299	-3.05522	-3.03099	1.47936	1.19869
906	-57810.55	-57814.45	3.898075	0.00669253	0.0341619	0.0388547	0.047741	0.0133005	0.067892	0.0772183	0.0948785	-5.00676	-3.37664	-3.24793	-3.04197	0.686807	1.35618	0.01153669	0.1663397	0.01050929	0.008075841	0.02044704	0.006993315	0.02290867	0.00587804	0.03251508	0.01157524	0.115538	0.0393951	0.0416791	0.0544222	0.119666	0.0581917	0.0497478	0.52136	0.0574117	0.0698799	0.0795922	0.086746	0.252044	0.306781	0.34942	0.380826	-2.85751	-2.66098	-2.53084	-2.44477	1.47936	0.435885
907	-57784.39	-57788.75	4.356809	0.00669253	0.034425	0.0388547	0.0192089	0.0148376	0.0763216	0.0861425	0.0425869	-5.00676	-3.36897	-3.24793	-3.95238	0.796174	-0.0726765	0.008142925	0.1836856	0.01021727	0.003144128	0.02179007	0.007278649	0.02290867	0.01191823	0.04170897	0.003289591	0.112549	0.00670544	0.0470613	0.0550159	0.120971	0.0588265	0.0718223	0.527048	0.058624	0.076928	0.086446	0.0456359	0.257367	0.337724	0.379509	0.200347	-2.83661	-2.56489	-2.44824	-3.08706	1.47936	0.435885
908	-57793.68	-57797.25	3.569672	0.0041551	0.053208	0.0438381	0.0192089	0.00378588	0.0484799	0.0399427	0.017502	-5.48342	-2.93355	-3.12725	-3.95238	-0.0930584	-0.532109	0.003424471	0.1287435	0.01021727	0.003144128	0.02066753	0.007278649	0.01158879	0.009704895	0.05204381	0.003289591	0.0957609	0.0069766	0.0489644	0.038142	0.125863	0.0612053	0.0747267	0.548361	0.0473022	0.064438	0.0517914	0.0456359	0.207662	0.282891	0.227371	0.200347	-3.0512	-2.74205	-2.96053	-3.08706	1.47936	0.862101
909	-57805.92	-57806.23	0.3069506	0.00197089	0.0183177	0.0349439	0.0236701	0.000785398	0.00729959	0.0139251	0.0094325	-6.22927	-3.99989	-3.35401	-3.74354	-0.920051	-0.532109	0.003424471	0.1162749	0.01021727	0.003144128	0.02066753	0.003880286	0.02530215	0.01299901	0.05204381	0.01899009	0.149025	0.0108571	0.0761994	0.0593574	0.195871	0.13447	0.116291	0.257929	0.0544708	0.0595593	0.0532154	0.0737781	0.239134	0.261473	0.233622	0.323895	-2.91009	-2.82078	-2.93341	-2.60669	1.47936	0.105378
910	-57779.91	-57779.85	-0.06648443	0.0055191	0.0189216	0.0139104	0.0124667	0.00219936	0.00754023	0.00554328	0.00496797	-5.19954	-3.96745	-4.27512	-4.38469	-0.920051	0.341924	0.002307235	0.1637836	0.01021727	0.003144128	0.02066753	0.006034626	0.02646538	0.01142975	0.05204381	0.01899009	0.177447	0.0129278	0.0907319	0.0706779	0.233227	0.160116	0.13847	0.116403	0.0653777	0.0644353	0.0619195	0.059863	0.287016	0.282879	0.271834	0.262806	-2.72757	-2.74209	-2.78192	-2.8157	1.47936	1.18967
911	-57790.2	-57792.22	2.019214	0.0118088	0.0125962	0.0128292	0.029465	0.0138607	0.0147848	0.0150583	0.0345847	-4.43891	-4.37436	-4.35603	-3.52455	0.160208	0.341924	0.003646339	0.1468724	0.01019824	0.003144128	0.02066753	0.006034626	0.0167291	0.01142975	0.04484864	0.01899009	0.199217	0.0145138	0.101863	0.079349	0.252251	0.179759	0.0423626	0.130684	0.0653777	0.0644353	0.0619195	0.0628306	0.287016	0.282879	0.271834	0.275834	-2.72757	-2.74209	-2.78192	-2.76731	1.47936	1.60612
912	-57822.2	-57822.28	0.07417853	0.00340132	0.0125962	0.0250386	0.0244904	0.00935284	0.0346366	0.0688503	0.0673428	-5.68359	-4.37436	-3.68734	-3.70948	1.01152	0.341924	0.002759743	0.08919446	0.01019824	0.003144128	0.02417056	0.005515431	0.02506555	0.01116197	0.04484864	0.008856065	0.135023	0.0125057	0.283409	0.0659762	0.209739	0.149464	0.0352232	0.10866	0.0655174	0.0693742	0.0619195	0.0782598	0.263764	0.27929	0.249279	0.315063	-2.72544	-2.66824	-2.78192	-2.54772	1.39274	1.60612
913	-57772.97	-57776.11	3.146664	0.00240397	0.0413132	0.0463511	0.0718684	0.00387098	0.0665244	0.0746366	0.115726	-6.03063	-3.18657	-3.07151	-2.63292	0.476387	0.341924	0.001108694	0.1250568	0.01019824	0.003144128	0.01853025	0.005515431	0.02506555	0.01116197	0.03183152	0.002336814	0.0883279	0.0291827	0.227713	0.325673	0.137204	0.097775	0.0230419	0.071082	0.0628599	0.0826234	0.0802767	0.0843299	0.228056	0.299758	0.291245	0.30595	-2.76685	-2.49346	-2.52228	-2.47302	1.28868	1.60612
914	-57785.6	-57791.85	6.247461	0.00663201	0.0421681	0.0364884	0.0473928	0.00975188	0.0620051	0.0536535	0.0696877	-5.01585	-3.16609	-3.31076	-3.04928	0.385553	0.341924	0.001108694	0.125505	0.01093241	0.003144128	0.01853025	0.005515431	0.02506555	0.01116197	0.03183152	0.006014765	0.0253651	0.0289682	0.330482	0.323279	0.136196	0.0970562	0.0228725	0.0357808	0.0628599	0.081347	0.0969288	0.0848376	0.228056	0.295128	0.351659	0.307792	-2.76685	-2.50903	-2.33378	-2.46702	1.28868	0.107385
915	-57797.42	-57802.78	5.36039	0.00622841	0.0421681	0.0364884	0.0505822	0.00915842	0.0620051	0.0536535	0.0743775	-5.07863	-3.16609	-3.31076	-2.98415	0.385553	-0.0242612	0.00827081	0.125505	0.007692623	0.003144128	0.02133371	0.005265413	0.02933214	0.01639449	0.04955426	0.006014765	0.0156116	0.0292581	0.333789	0.326515	0.137559	0.0980275	0.0231014	0.0361389	0.0589381	0.0894993	0.072944	0.0579976	0.213828	0.324704	0.264642	0.210416	-2.83127	-2.41352	-2.61806	-2.84735	1.28868	0.424014
916	-57790.8	-57792.32	1.526032	0.00622841	0.0325436	0.014313	0.01008	0.00915842	0.047853	0.0210462	0.0148218	-5.07863	-3.42517	-4.24659	-4.59721	0.385553	-1.00965	0.001825801	0.1337447	0.007692623	0.005573159	0.03111629	0.005265413	0.02933214	0.01307243	0.07097216	0.006014765	0.012218	0.0228981	0.261232	0.176117	0.117571	0.149305	0.232376	0.0282833	0.0589381	0.0894993	0.072944	0.0551676	0.217731	0.330631	0.269472	0.203802	-2.83127	-2.41352	-2.61806	-2.89738	1.30677	0.235235
917	-57784.31	-57786.35	2.042139	0.00622841	0.0492976	0.014313	0.00639083	0.0103014	0.0815354	0.0236729	0.0105701	-5.07863	-3.00988	-4.24659	-5.05289	0.503162	-1.00965	0.005466338	0.1337447	0.00554803	0.005573159	0.02223272	0.005265413	0.0305161	0.009224818	0.06979113	0.00159535	0.0142454	0.0266978	0.30458	0.0394047	0.13708	0.17408	0.270935	0.0329765	0.0589584	0.0747044	0.072944	0.05005	0.22918	0.290388	0.283545	0.194552	-2.83092	-2.59422	-2.61806	-2.99473	1.35768	0.163216
918	-57826.56	-57830.34	3.78019	0.00622841	0.0492976	0.0112344	0.0231659	0.0103014	0.0815354	0.018581	0.038315	-5.07863	-3.00988	-4.48878	-3.76508	0.503162	-1.00965	0.006835046	0.1862953	0.01149438	0.004054593	0.02838692	0.005265413	0.01375924	0.01059536	0.03717837	0.00159535	0.018781	0.0351979	0.401554	0.0251343	0.180724	0.243639	0.0514941	0.0434757	0.0734464	0.0818441	0.0488752	0.05005	0.312393	0.348111	0.207883	0.21288	-2.6112	-2.50294	-3.01849	-2.99473	1.44771	0.163216
919	-57836.17	-57841.79	5.622687	0.0314751	0.0677603	0.0112344	0.0301209	0.0508903	0.109558	0.0181642	0.0487008	-3.45856	-2.69178	-4.48878	-3.50253	0.480474	0.293582	0.01284552	0.1974668	0.01020473	0.004054593	0.02084567	0.005265413	0.02455575	0.01783004	0.03093409	0.01237546	0.0173882	0.0325878	0.371776	0.0232704	0.167322	0.225571	0.121833	0.0402517	0.0734464	0.0795489	0.0488752	0.05005	0.312393	0.338349	0.207883	0.21288	-2.6112	-2.53138	-3.01849	-2.99473	1.44771	0.163216
920	-57832.42	-57840.59	8.168379	0.0326661	0.0864799	0.0118073	0.0223647	0.0528159	0.139824	0.0190905	0.0361601	-3.42142	-2.44784	-4.43904	-3.80027	0.480474	-0.179067	0.004334324	0.1535756	0.007868336	0.004054593	0.02187564	0.005265413	0.02455575	0.006737968	0.02705946	0.000352241	0.0280815	0.0526282	0.22211	0.0375809	0.270221	0.127618	0.196756	0.0650052	0.0734464	0.0924829	0.0488752	0.0546058	0.312393	0.393361	0.207883	0.232257	-2.6112	-2.38073	-3.01849	-2.90762	1.44771	0.0843185
921	-57795.02	-57801.5	6.484213	0.00869729	0.0270551	0.0421777	0.0971205	0.0140621	0.0437438	0.0681946	0.157028	-4.74474	-3.60988	-3.16586	-2.3318	0.480474	0.643157	0.002244842	0.1535756	0.01367718	0.00423428	0.02187564	0.01788106	0.02229124	0.01775289	0.03405068	0.000352241	0.0280815	0.0526282	0.22211	0.0375809	0.270221	0.127618	0.196756	0.0650052	0.0678817	0.0751015	0.0633792	0.0643976	0.288724	0.319433	0.269574	0.273905	-2.68999	-2.58891	-2.75862	-2.74268	1.44771	0.0843185
922	-57768.89	-57773.32	4.423145	0.00869729	0.0368237	0.0258561	0.0741001	0.00960908	0.0406841	0.0285668	0.0818684	-4.74474	-3.30161	-3.65521	-2.60234	0.0996969	1.18213	0.0007629664	0.146144	0.00894854	0.00423428	0.02187564	0.01061467	0.02699937	0.02239221	0.03405068	0.0008582264	0.0213629	0.0493745	0.168969	0.0285896	0.435485	0.0970847	0.149682	0.0494525	0.0654169	0.0797453	0.0560373	0.0643976	0.278241	0.339184	0.238346	0.273905	-2.72697	-2.52892	-2.88174	-2.74268	1.44771	1.3821
923	-57798.18	-57798.54	0.3656144	0.0194473	0.0204331	0.011404	0.0943831	0.021486	0.0225753	0.0125996	0.104278	-3.94005	-3.8906	-4.47379	-2.36039	0.0996969	-2.73516	0.001185744	0.1376998	0.008678885	0.007708694	0.02674107	0.006264126	0.02699937	0.01740353	0.03405068	0.003592422	0.0213629	0.0493745	0.168969	0.0285896	0.435485	0.0970847	0.149682	0.0494525	0.0719491	0.0722622	0.0560373	0.0830392	0.306024	0.307356	0.238346	0.353194	-2.6318	-2.62745	-2.88174	-2.48844	1.44771	1.3821
924	-57791.73	-57795	3.266947	0.0194473	0.0204331	0.0206714	0.0943831	0.021486	0.0225753	0.0228385	0.104278	-3.94005	-3.8906	-3.87901	-2.36039	0.0996969	-2.16841	0.002799058	0.1548471	0.008678885	0.007484814	0.02674107	0.00488689	0.02699937	0.01740353	0.02042192	0.003592422	0.0222788	0.0514915	0.176214	0.0298154	0.454157	0.0415978	0.156099	0.0683458	0.0621987	0.0630512	0.0530508	0.076933	0.262153	0.265747	0.223597	0.324255	-2.77742	-2.76381	-2.93651	-2.56482	1.4386	0.958594
925	-57859.64	-57867.08	7.436728	0.0411575	0.0204331	0.0480302	0.110774	0.033987	0.0168732	0.0396623	0.0914744	-3.19035	-3.8906	-3.03593	-2.20027	-0.191429	-0.651185	0.002906303	0.1187557	0.007893717	0.003860478	0.02240516	0.01098851	0.01480293	0.03228125	0.009044701	0.001680504	0.0311346	0.0452915	0.154996	0.135096	0.399473	0.036589	0.137304	0.0601164	0.0621987	0.0525836	0.0530508	0.0521794	0.26824	0.226774	0.228789	0.225031	-2.77742	-2.94535	-2.93651	-2.95307	1.46155	0.958594
926	-57856.38	-57862.36	5.976638	0.0141972	0.0204331	0.0480302	0.133471	0.0117238	0.0168732	0.0396623	0.110218	-4.25471	-3.8906	-3.03593	-2.01387	-0.191429	-0.651185	0.01432179	0.1308757	0.007893717	0.003721388	0.02240516	0.01574249	0.01480293	0.03228125	0.009044701	0.003927395	0.0317523	0.0263517	0.158071	0.137776	0.407398	0.0373149	0.140028	0.061309	0.0530695	0.0525836	0.0530508	0.0508216	0.238083	0.235903	0.237999	0.227999	-2.93615	-2.94535	-2.93651	-2.97943	1.50102	0.574373
927	-57850.61	-57856.49	5.884365	0.0143404	0.0204331	0.0610998	0.200998	0.011842	0.0168732	0.0504549	0.165979	-4.24467	-3.8906	-2.79525	-1.60446	-0.191429	-0.827712	0.01035846	0.1206278	0.00532809	0.009412608	0.02240516	0.01459818	0.01480293	0.03228125	0.01072014	0.003927395	0.0275363	0.0228528	0.137083	0.307178	0.353305	0.00950944	0.121435	0.0211001	0.0498588	0.0561007	0.064676	0.0732109	0.223679	0.251682	0.290153	0.328443	-2.99856	-2.88061	-2.73837	-2.61441	1.50102	0.402109
928	-57808.82	-57814.45	5.629233	0.0231592	0.0134449	0.038364	0.200998	0.0191243	0.0111025	0.0316802	0.165979	-3.76536	-4.30916	-3.26064	-1.60446	-0.191429	-0.491835	0.005349333	0.1150373	0.009596004	0.009412608	0.02240516	0.009492871	0.01507811	0.03228125	0.03833029	0.001896191	0.0233671	0.0193927	0.116328	0.260669	0.299812	0.00806964	0.103049	0.169313	0.0498588	0.0605022	0.064676	0.0732109	0.209629	0.254378	0.271927	0.307811	-2.99856	-2.80508	-2.73837	-2.61441	1.43614	0.402109
929	-57827.37	-57832.8	5.432671	0.0239952	0.0134449	0.038364	0.200998	0.0260201	0.0145794	0.0416014	0.217959	-3.7299	-4.30916	-3.26064	-1.60446	0.081013	-0.491835	0.005702776	0.1126076	0.009596004	0.009412608	0.02240516	0.007847865	0.02144578	0.02152424	0.05221619	0.002754336	0.0127322	0.0196039	0.117594	0.263508	0.303077	0.00815752	0.104171	0.171156	0.0592282	0.05218	0.0602559	0.0878442	0.259259	0.228408	0.263758	0.38452	-2.82636	-2.95306	-2.80915	-2.43219	1.47643	0.402109
930	-57876.45	-57881.08	4.62985	0.0176125	0.0474897	0.0485824	0.00922948	0.0190988	0.0514972	0.0526821	0.0100083	-4.03914	-3.04724	-3.02449	-4.68535	0.081013	-0.491835	0.005702776	0.1242458	0.01549533	0.009412608	0.02062065	0.014379	0.04103245	0.008544076	0.05221619	0.001402014	0.0141749	0.0218252	0.130919	0.293365	0.337417	0.0365029	0.115974	0.0498216	0.0592282	0.0666441	0.0602559	0.0724343	0.257812	0.290093	0.262285	0.315296	-2.82636	-2.70839	-2.80915	-2.62507	1.47083	0.402109
931	-57826.67	-57834.13	7.459392	0.0367303	0.0474897	0.0687539	0.13272	0.0398298	0.0514972	0.0745557	0.14392	-3.30415	-3.04724	-2.67722	-2.01951	0.081013	1.02605	0.003440731	0.1891786	0.01163239	0.009412608	0.02062065	0.00835616	0.01591273	0.01693413	0.06604043	0.001644597	0.0141749	0.0218252	0.130919	0.293365	0.337417	0.0365029	0.115974	0.0498216	0.0669018	0.0857058	0.0628573	0.0724343	0.291214	0.373065	0.273609	0.315296	-2.70453	-2.45683	-2.76689	-2.62507	1.47083	0.431462
932	-57819.76	-57828.26	8.497946	0.0367303	0.0858536	0.0479699	0.13272	0.0439943	0.102832	0.0574567	0.158968	-3.30415	-2.45511	-3.03718	-2.01951	0.180457	1.21186	0.0006858644	0.1730851	0.01163239	0.009412608	0.02389859	0.00835616	0.01591273	0.01835638	0.03216497	0.0002859572	0.0197308	0.0303796	0.115036	0.239531	0.313732	0.0508104	0.161431	0.0693493	0.0702146	0.092433	0.0684923	0.0724343	0.305634	0.402348	0.298137	0.315296	-2.6562	-2.38127	-2.68103	-2.62507	1.47083	0.431462
933	-57836.9	-57843.55	6.655661	0.0367303	0.0785986	0.0272708	0.13272	0.0439943	0.0941426	0.032664	0.158968	-3.30415	-2.5434	-3.60194	-2.01951	0.180457	1.21186	0.004159018	0.1784685	0.01163239	0.005170393	0.02152546	0.006580953	0.0388516	0.01835638	0.05480837	0.0002858824	0.0146391	0.0497301	0.379327	0.177718	0.232771	0.0376983	0.0566644	0.0514531	0.0718224	0.08098	0.108989	0.0640316	0.312633	0.352495	0.474413	0.27872	-2.63356	-2.51355	-2.21651	-2.74838	1.47083	1.56785
934	-57787.29	-57792.8	5.506526	0.0252588	0.0483069	0.0426358	0.0963141	0.0207326	0.0396507	0.0349958	0.0790554	-3.67858	-3.03018	-3.15506	-2.34014	-0.197465	1.82443	0.004159018	0.1784685	0.01163239	0.005170393	0.02363977	0.006580953	0.02865597	0.01835638	0.05480837	0.0003741201	0.0412569	0.0424525	0.371486	0.174044	0.227959	0.0369191	0.0554931	0.0503895	0.0718224	0.0783168	0.0648419	0.0605371	0.312633	0.340902	0.282248	0.26351	-2.63356	-2.54699	-2.7358	-2.8045	1.47083	1.56785
935	-57809.56	-57815.97	6.407847	0.0254772	0.0483069	0.0648137	0.0264951	0.0313813	0.0595015	0.0798336	0.032635	-3.66997	-3.03018	-2.73624	-3.6308	0.208427	1.82443	0.008178277	0.1711218	0.01163239	0.005642767	0.01923858	0.006580953	0.02400486	0.01835638	0.08655504	3.376802e-05	0.03728	0.0383603	0.335677	0.157267	0.302378	0.0333603	0.0501439	0.0455323	0.0718224	0.0839788	0.0942521	0.0796279	0.287163	0.335766	0.376841	0.31837	-2.63356	-2.47719	-2.36178	-2.53039	1.38585	1.56785
936	-57799.87	-57807.66	7.78887	0.0254772	0.0483069	0.040042	0.0415396	0.0248617	0.0471398	0.0390746	0.0405361	-3.66997	-3.03018	-3.21783	-3.18111	-0.0244564	-0.362845	0.006692334	0.1723177	0.01163239	0.005642767	0.01875042	0.007166525	0.03743754	0.01835638	0.08655504	0.0002159173	0.0571577	0.058814	0.0522627	0.170321	0.463606	0.051148	0.0768806	0.0698101	0.0728172	0.0917637	0.0780642	0.0796279	0.260073	0.327742	0.278813	0.284398	-2.6198	-2.38854	-2.55022	-2.53039	1.27301	0.842284
937	-57788.58	-57795.38	6.801683	0.0163776	0.01589	0.0290477	0.152863	0.00755288	0.00732798	0.0133959	0.070496	-4.11184	-4.14207	-3.53882	-1.87821	-0.773987	-0.362845	0.006031011	0.1427993	0.006222405	0.004062646	0.02301202	0.01063086	0.03065524	0.01835638	0.03390444	0.0001840511	0.0536916	0.0552475	0.0490935	0.140037	0.435493	0.138914	0.0619472	0.0655767	0.0728172	0.0917637	0.0606704	0.0796279	0.25071	0.315943	0.208888	0.274159	-2.6198	-2.38854	-2.8023	-2.53039	1.23634	0.842284
938	-57798.48	-57802.88	4.391769	0.0163776	0.0190744	0.0290477	0.152863	0.00193604	0.00225484	0.0034338	0.0180704	-4.11184	-3.95941	-3.53882	-1.87821	-2.13527	-0.362845	0.005897831	0.1470219	0.007538063	0.004062646	0.03206872	0.01063086	0.01407815	0.01835638	0.0418844	0.00262229	0.0568859	0.0585344	0.0520142	0.148369	0.461402	0.147178	0.00613921	0.0694781	0.0813899	0.0755127	0.0606704	0.0796279	0.258261	0.239612	0.192515	0.25267	-2.5085	-2.58345	-2.8023	-2.53039	1.15472	0.264322
939	-57793.71	-57801.56	7.842326	0.0387794	0.0176505	0.0290477	0.152863	0.0227496	0.0103545	0.0170406	0.0896759	-3.24987	-4.03699	-3.53882	-1.87821	-0.533342	-0.828122	0.009725714	0.1645146	0.007538063	0.003703408	0.02528033	0.00956232	0.00759892	0.01835638	0.0418844	0.001179894	0.0340986	0.0599487	0.053271	0.151953	0.47255	0.150734	0.00628755	0.0711568	0.0728951	0.0785867	0.0606704	0.0843716	0.251635	0.271283	0.209435	0.291252	-2.61873	-2.54355	-2.8023	-2.47252	1.23896	0.264322
940	-57782.12	-57789.51	7.395447	0.0145428	0.0176505	0.0290477	0.0644993	0.0111572	0.0135413	0.0222852	0.0494834	-4.23066	-4.03699	-3.53882	-2.7411	-0.265016	0.569342	0.001506562	0.1428014	0.01057119	0.005278945	0.02528033	0.00956232	0.00759892	0.01835638	0.06996327	0.0002376534	0.0366742	0.0644768	0.0572948	0.163431	0.432709	0.16212	0.00676247	0.0765316	0.0720992	0.0785867	0.0889367	0.0836592	0.248888	0.271283	0.307011	0.288793	-2.62971	-2.54355	-2.41983	-2.481	1.23896	0.264322
941	-57769.9	-57775.8	5.90377	0.0192726	0.0219422	0.0137105	0.0846552	0.00784515	0.00893183	0.00558101	0.0344598	-3.94907	-3.81934	-4.28959	-2.46917	-0.898792	0.569342	0.003571875	0.1509006	0.01057667	0.005278945	0.02183279	0.00956232	0.01787666	0.01835638	0.03542397	0.0009530401	0.0386864	0.0680144	0.0604382	0.117533	0.45645	0.171014	0.0071335	0.0807305	0.0738679	0.0780089	0.0929182	0.0836592	0.254993	0.269288	0.320755	0.288793	-2.60548	-2.55093	-2.37604	-2.481	1.23896	0.505674
942	-57790.13	-57794.75	4.610866	0.0139979	0.0223034	0.0137105	0.0846552	0.00488384	0.00778162	0.00478356	0.029536	-4.26885	-3.80301	-4.28959	-2.46917	-1.05298	0.837598	0.003571875	0.1695122	0.01057667	0.003621062	0.01841864	0.00956232	0.02367704	0.007935937	0.03542397	0.0003970928	0.033144	0.0582703	0.197164	0.100695	0.391057	0.146514	0.00399096	0.0691648	0.0789171	0.0897489	0.0819267	0.0698658	0.272423	0.309815	0.282812	0.241178	-2.53936	-2.41074	-2.50193	-2.66118	1.23896	2.02744
943	-57777.46	-57784.17	6.709988	0.0206532	0.0767969	0.0616319	0.141325	0.00720586	0.0267942	0.0215032	0.0493078	-3.87988	-2.56659	-2.78658	-1.9567	-1.05298	0.379868	0.003571875	0.1929588	0.01057667	0.004600524	0.01841864	0.00956232	0.02367704	0.01401795	0.03542397	0.0003970928	0.0327975	0.0576612	0.195103	0.0996419	0.397423	0.144983	0.00394924	0.0684417	0.0789171	0.0918029	0.0752968	0.0698658	0.276459	0.3216	0.263777	0.244751	-2.53936	-2.38811	-2.58632	-2.66118	1.25366	2.31506
944	-57790.18	-57795.84	5.656486	0.0213699	0.0242706	0.0616319	0.141325	0.00745592	0.00846795	0.0215032	0.0493078	-3.84577	-3.71849	-2.78658	-1.9567	-1.05298	0.379868	0.003411573	0.1797441	0.01057667	0.002568977	0.01841864	0.01171572	0.01481229	0.01395297	0.03542397	0.001245382	0.0372221	0.0352877	0.221424	0.113084	0.451037	0.059788	0.00448202	0.0776749	0.0632515	0.0793455	0.0570603	0.0641742	0.245265	0.307671	0.221258	0.248842	-2.76064	-2.53394	-2.86365	-2.74615	1.35522	2.31506
945	-57830.83	-57833.05	2.212888	0.01021	0.0705472	0.0616319	0.0311217	0.00356226	0.0246138	0.0215032	0.0108583	-4.58438	-2.65147	-2.78658	-3.46985	-1.05298	1.35465	0.00374272	0.1821315	0.01757006	0.002568977	0.01841864	0.01427034	0.01481229	0.01081213	0.07206137	0.01766711	0.0737806	0.0699463	0.202033	0.224152	0.148728	0.11851	0.00888413	0.153965	0.0715016	0.0793455	0.0765176	0.065255	0.27001	0.299631	0.288952	0.246421	-2.63804	-2.53394	-2.57023	-2.72945	1.32874	2.31506
946	-57818.47	-57821.53	3.06318	0.00551155	0.0705472	0.0327737	0.0504113	0.00323995	0.041471	0.0192659	0.0296341	-5.20091	-2.65147	-3.41813	-2.98754	-0.531288	1.35465	0.002664018	0.1793145	0.009834218	0.002568977	0.01841864	0.004258038	0.01481229	0.01081213	0.0302126	0.01419417	0.0708151	0.067135	0.193913	0.215143	0.142751	0.113747	0.0487196	0.147777	0.0829636	0.0892052	0.0765176	0.0680916	0.291764	0.313714	0.269095	0.239463	-2.48935	-2.41682	-2.57023	-2.6869	1.25754	2.31506
947	-57808.68	-57813.55	4.864955	0.00480086	0.0361669	0.0317441	0.150714	0.00367087	0.0276542	0.0242724	0.11524	-5.33896	-3.31961	-3.45005	-1.89237	-0.268367	0.186739	0.002658332	0.1793145	0.009834218	0.002568977	0.01841864	0.004258038	0.01481229	0.01081213	0.0302126	0.001072905	0.166772	0.0579018	0.167244	0.248427	0.0795558	0.098103	0.054543	0.127453	0.074334	0.0892052	0.0797756	0.099552	0.261416	0.313714	0.280552	0.350102	-2.59919	-2.41682	-2.52854	-2.30707	1.25754	2.31506
948	-57802.94	-57810.76	7.810564	0.0155592	0.0818309	0.0297318	0.0899589	0.011897	0.0625701	0.0227337	0.068785	-4.1631	-2.5031	-3.51554	-2.4084	-0.268367	0.186739	0.00382082	0.1786247	0.009214246	0.002568977	0.01565521	0.003935983	0.03362653	0.01081213	0.0302126	0.001072905	0.148013	0.0513886	0.148431	0.220483	0.151791	0.0870678	0.0484076	0.144418	0.0631262	0.0833303	0.0797756	0.0616123	0.262947	0.347105	0.332298	0.256641	-2.76262	-2.48494	-2.52854	-2.78689	1.42682	1.2317
949	-57817.97	-57821.16	3.190853	0.0155592	0.0818309	0.0553987	0.136627	0.00242539	0.0127559	0.00863562	0.0212976	-4.1631	-2.5031	-2.8932	-1.9905	-1.85866	-1.81515	0.005459767	0.194951	0.009214246	0.003222983	0.01565521	0.005371044	0.03400648	0.03272238	0.03161078	0.005328321	0.0793152	0.0585271	0.16905	0.25111	0.166938	0.0991626	0.055132	0.120764	0.0708388	0.0833303	0.0781601	0.0544756	0.279666	0.328981	0.30857	0.215065	-2.64735	-2.48494	-2.549	-2.91	1.37319	1.2317
950	-57851.86	-57858.55	6.693856	0.0274159	0.0818309	0.0553987	0.121911	0.0123891	0.0369788	0.0250343	0.0550907	-3.59663	-2.5031	-2.8932	-2.10446	-0.794311	-1.81515	0.003014275	0.1698562	0.009250041	0.003222983	0.01500289	0.008367719	0.0423602	0.03272238	0.0126279	0.003172427	0.0793152	0.0585271	0.16905	0.25111	0.166938	0.0991626	0.055132	0.120764	0.0695821	0.0674182	0.0661244	0.0544756	0.274704	0.266162	0.261054	0.215065	-2.66525	-2.69684	-2.71622	-2.91	1.37319	0.163494
951	-57787.47	-57792.12	4.643609	0.0167659	0.0208666	0.00976413	0.121911	0.0121111	0.0150733	0.00705328	0.0880644	-4.08841	-3.86961	-4.62904	-2.10446	-0.325223	-1.81515	0.001728255	0.1544001	0.009250041	0.005967911	0.02459205	0.004725142	0.0423602	0.02143498	0.06221328	7.342311e-05	0.0813373	0.0600192	0.17336	0.257512	0.1457	0.101691	0.0565376	0.123843	0.0635926	0.076514	0.0832026	0.0921396	0.251058	0.302071	0.328477	0.36376	-2.75526	-2.57028	-2.48648	-2.38445	1.37319	0.427985
