Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
823	-57745.24	-57742.39	-2.847581	0.00336184	0.00177149	0.0191126	0.0393937	0.00289052	0.00152313	0.016433	0.0338708	-5.69527	-6.33593	-3.95741	-3.23415	-0.151054	-0.681877	0.001331656	0.1197521	0.00616146	0.003672071	0.02289027	0.009916222	0.01742384	0.0174546	0.04163008	0.00102522	0.00922004	0.0580211	0.224029	0.0734228	0.253467	0.0948791	0.171792	0.11517	0.0602095	0.0674318	0.0603795	0.0549954	0.232173	0.260022	0.232828	0.212067	-2.80993	-2.69664	-2.80711	-2.90051	1.34965	1.46748
824	-57743.36	-57743.42	0.06773179	0.00599503	0.00178117	0.0414267	0.0393937	0.00258696	0.000768608	0.0178763	0.0169991	-5.11682	-6.33048	-3.18383	-3.23415	-0.840448	0.608122	0.002684201	0.1247457	0.00616146	0.003695703	0.02399762	0.009916222	0.01418322	0.0174546	0.04963673	0.0007439605	0.00858468	0.0540229	0.208591	0.0683632	0.236	0.088341	0.159953	0.176144	0.0602095	0.0666284	0.0603795	0.0513508	0.232173	0.256924	0.232828	0.198013	-2.80993	-2.70862	-2.80711	-2.96908	1.34965	0.375781
825	-57749.78	-57749.76	-0.01087786	0.00955941	0.00228863	0.0165329	0.0393937	0.00285347	0.000683153	0.00493504	0.011759	-4.65023	-6.0798	-4.1024	-3.23415	-1.20899	-0.731124	0.002904881	0.1241007	0.00616146	0.002497658	0.02399762	0.009916222	0.02472813	0.01812568	0.06624009	0.0007439605	0.00858468	0.0540229	0.208591	0.0683632	0.236	0.088341	0.159953	0.176144	0.0602095	0.0709201	0.0558244	0.0598312	0.232173	0.273474	0.215263	0.230714	-2.80993	-2.6462	-2.88554	-2.81623	1.34965	0.464132
826	-57739.74	-57741.71	1.973554	0.0124197	0.0053464	0.0181728	0.0393937	0.00267226	0.00115034	0.0039101	0.00847605	-4.38847	-5.23133	-4.00783	-3.23415	-1.53636	-0.731124	0.001614791	0.1225226	0.00666618	0.003935208	0.02559579	0.008891069	0.02472813	0.01812568	0.0559786	0.0007439605	0.00773897	0.0487009	0.188042	0.0616285	0.212751	0.178152	0.144196	0.158791	0.0606082	0.0687487	0.0627415	0.0519587	0.230767	0.261761	0.238889	0.197833	-2.80332	-2.6773	-2.76873	-2.95731	1.33698	0.464132
827	-57742.08	-57742.41	0.3365008	0.00271037	0.0113714	0.0181728	0.0437721	0.00058317	0.0024467	0.0039101	0.00941811	-5.91067	-4.47665	-4.00783	-3.12876	-1.53636	-0.731124	0.002671304	0.1420877	0.00666618	0.003935208	0.02717594	0.008891069	0.02472813	0.01486574	0.0536263	0.0007439605	0.004889	0.0418327	0.161523	0.0231778	0.182747	0.153027	0.296406	0.136397	0.0589888	0.0665093	0.061994	0.059221	0.241107	0.271846	0.25339	0.242056	-2.83041	-2.71041	-2.78072	-2.82648	1.40789	0.464132
828	-57745.3	-57745.59	0.2945342	0.00271037	0.0113714	0.0213599	0.0790007	0.00058317	0.0024467	0.00459585	0.016998	-5.91067	-4.47665	-3.84624	-2.5383	-1.53636	-0.731124	0.006006717	0.1317469	0.009811769	0.003935208	0.02300163	0.008891069	0.02344631	0.01486574	0.03685517	0.001901596	0.004889	0.0418327	0.161523	0.0231778	0.182747	0.153027	0.296406	0.136397	0.0583641	0.0618179	0.0588029	0.0506423	0.238554	0.252671	0.240347	0.206992	-2.84105	-2.78356	-2.83356	-2.98297	1.40789	0.464132
829	-57749.2	-57755.69	6.493121	0.00990578	0.0191726	0.0213599	0.105182	0.0044964	0.00870274	0.0096956	0.0477438	-4.61464	-3.95427	-3.84624	-2.25206	-0.789842	-0.731124	0.001063017	0.1459243	0.009626362	0.004186217	0.02300163	0.008891069	0.02344631	0.01618166	0.03685517	4.871362e-05	0.00359294	0.0214543	0.118703	0.0170334	0.134301	0.172877	0.215221	0.316817	0.060813	0.067776	0.0559187	0.0656684	0.263585	0.293765	0.242371	0.28463	-2.79995	-2.69155	-2.88386	-2.72314	1.46657	0.464132
830	-57758.72	-57763.28	4.555862	0.00904947	0.0180798	0.0324279	0.0626678	0.0041077	0.00820672	0.0147195	0.0284459	-4.70505	-4.01296	-3.42874	-2.76991	-0.789842	-0.725112	0.002711773	0.1569398	0.009560871	0.004186217	0.02058713	0.008891069	0.02344631	0.0228937	0.0489421	0.001425562	0.00379075	0.0226355	0.125239	0.0179712	0.0866388	0.182395	0.22707	0.33426	0.0607927	0.0616458	0.0511899	0.0656684	0.263496	0.267194	0.221875	0.28463	-2.80029	-2.78635	-2.97221	-2.72314	1.46657	0.464132
831	-57748.93	-57751.74	2.809478	0.00904947	0.0110434	0.00989496	0.0718432	0.0041077	0.00501278	0.00449148	0.0326108	-4.70505	-4.50592	-4.61573	-2.63327	-0.789842	-0.710214	0.003954021	0.1484966	0.009560871	0.004186217	0.02563509	0.008891069	0.02108019	0.0228937	0.049759	0.0005139016	0.00379075	0.0226355	0.125239	0.0179712	0.0866388	0.182395	0.22707	0.33426	0.0595549	0.0596666	0.0489746	0.058138	0.258131	0.258616	0.212273	0.25199	-2.82086	-2.81898	-3.01645	-2.84494	1.46657	0.464132
832	-57752.53	-57756.14	3.604521	0.00963258	0.0110434	0.0149744	0.0718432	0.00524127	0.00600892	0.00814784	0.0390912	-4.6426	-4.50592	-4.20142	-2.63327	-0.608587	0.444986	0.003954021	0.1483546	0.009560871	0.004186217	0.02440764	0.008891069	0.02556869	0.02685686	0.049759	0.001105828	0.00337397	0.0201468	0.111469	0.0159953	0.0771131	0.162341	0.395516	0.214046	0.0560703	0.0596666	0.0605123	0.0653871	0.243028	0.258616	0.262281	0.28341	-2.88115	-2.81898	-2.80491	-2.72743	1.46657	0.249784
833	-57751.7	-57753.79	2.090284	0.00584216	0.0091347	0.00875811	0.0575493	0.00162836	0.00254608	0.00244111	0.0160405	-5.14266	-4.69567	-4.73778	-2.85511	-1.27753	0.444986	0.009823116	0.1483546	0.009560871	0.004186217	0.02573806	0.008891069	0.02556869	0.01586304	0.0370543	0.0001557789	0.00366343	0.0235258	0.121032	0.0173676	0.0837287	0.0888256	0.429448	0.232409	0.0546474	0.0596666	0.0605123	0.0507297	0.236861	0.258616	0.262281	0.21988	-2.90685	-2.81898	-2.80491	-2.98124	1.46657	0.249784
834	-57745.64	-57748.62	2.983506	0.00584216	0.00793608	0.0083234	0.0575493	0.00230711	0.00313402	0.00328697	0.0227267	-5.14266	-4.83634	-4.78868	-2.85511	-0.929103	0.444986	0.001277992	0.1468285	0.007079395	0.004050941	0.02573806	0.008891069	0.02083414	0.01586304	0.0370543	7.964121e-06	0.00527388	0.0338678	0.174238	0.0250024	0.120536	0.127874	0.178631	0.334577	0.0566628	0.0644198	0.058824	0.0558346	0.242656	0.275875	0.251911	0.23911	-2.87064	-2.74233	-2.83321	-2.88536	1.45453	1.25983
835	-57744.63	-57745.29	0.6656291	0.00374873	0.0165475	0.0110555	0.0595454	0.0014804	0.00653473	0.00436591	0.0235149	-5.58634	-4.10152	-4.50483	-2.82102	-0.929103	-0.969238	0.004807369	0.1468285	0.008405127	0.00500154	0.02275273	0.007072143	0.01890286	0.01586304	0.0370543	0.001771471	0.00613028	0.0393674	0.202532	0.0290624	0.140109	0.148638	0.207638	0.226522	0.0593734	0.0625662	0.0543683	0.0553099	0.253262	0.266881	0.231912	0.235929	-2.82391	-2.77153	-2.91197	-2.8948	1.45058	1.17332
836	-57747.11	-57749.27	2.154997	0.00374873	0.0381885	0.0110555	0.0595454	0.0016042	0.0163421	0.00473101	0.0254814	-5.58634	-3.26522	-4.50483	-2.82102	-0.848792	-0.755385	0.003313207	0.147458	0.008968945	0.00500154	0.02275273	0.007072143	0.02230619	0.01586304	0.03594713	0.002815373	0.00835836	0.0536757	0.0980252	0.0396253	0.191033	0.202662	0.0977683	0.308853	0.059484	0.0657935	0.058231	0.0553099	0.239142	0.264508	0.234104	0.22236	-2.82205	-2.72123	-2.84334	-2.8948	1.39135	0.538042
837	-57756.64	-57758.5	1.867945	0.00533932	0.0381885	0.0110555	0.0405266	0.00228487	0.0163421	0.00473101	0.0173426	-5.23266	-3.26522	-4.50483	-3.2058	-0.848792	-0.755385	0.003313207	0.1245271	0.009303299	0.003503261	0.02275273	0.007072143	0.02230619	0.02030252	0.03817662	0.002815373	0.00815227	0.0523523	0.120264	0.0386483	0.186323	0.197665	0.0953577	0.301237	0.0580076	0.0640084	0.0694402	0.0605532	0.234207	0.258436	0.280367	0.244485	-2.84718	-2.74874	-2.66729	-2.80423	1.39563	1.51624
838	-57748.79	-57749.55	0.7552178	0.00366595	0.0148985	0.0120391	0.0797234	0.000988574	0.00401758	0.0032465	0.0214985	-5.60867	-4.2065	-4.4196	-2.52919	-1.31058	-0.755385	0.001331706	0.1351029	0.009845693	0.006365481	0.02275273	0.007580399	0.02230619	0.0190532	0.04972537	0.002815373	0.00884223	0.0567831	0.130443	0.0419192	0.202092	0.12976	0.103428	0.326732	0.0615294	0.0640084	0.0701792	0.0495548	0.248426	0.258436	0.28335	0.200079	-2.78824	-2.74874	-2.6567	-3.00468	1.39563	0.172198
839	-57746.58	-57743.72	-2.861016	0.00366595	0.0148985	0.0120391	0.0797234	0.00100339	0.00407779	0.00329516	0.0218207	-5.60867	-4.2065	-4.4196	-2.52919	-1.2957	1.65023	0.00234987	0.138888	0.009413277	0.006365481	0.02275273	0.007580399	0.02035945	0.01687587	0.04972537	0.0001698004	0.00884223	0.0567831	0.130443	0.0419192	0.202092	0.12976	0.103428	0.326732	0.0625396	0.0654422	0.0575956	0.0606494	0.252506	0.264225	0.232544	0.244874	-2.77195	-2.72659	-2.85431	-2.80264	1.39563	4.30218
840	-57741.14	-57742	0.8636354	0.00366595	0.0187677	0.0160176	0.0797234	0.00100339	0.00513681	0.00438411	0.0218207	-5.60867	-3.97562	-4.13407	-2.52919	-1.2957	1.65023	0.00234987	0.138888	0.009413277	0.005328955	0.02412463	0.01012231	0.02035945	0.01942383	0.04972537	0.0001698004	0.00689694	0.0442908	0.101745	0.032697	0.228101	0.250744	0.080674	0.254851	0.0625396	0.0691985	0.0600618	0.0514364	0.242336	0.268138	0.232734	0.199312	-2.77195	-2.67078	-2.81238	-2.96741	1.35452	1.12422
841	-57751.65	-57753.4	1.751711	0.00715644	0.0177667	0.0482718	0.0797234	0.00195876	0.00486286	0.0132123	0.0218207	-4.93974	-4.03043	-3.03091	-2.52919	-1.2957	1.65023	0.001075957	0.1412606	0.007686278	0.005328955	0.02412463	0.0102334	0.02035945	0.02391884	0.04466326	0.004787111	0.00689694	0.0442908	0.101745	0.032697	0.228101	0.250744	0.080674	0.254851	0.0641602	0.0691985	0.0686532	0.063762	0.248615	0.268138	0.266025	0.247072	-2.74637	-2.67078	-2.67869	-2.7526	1.35452	1.12422
842	-57740.4	-57740.85	0.4454322	0.00715644	0.00731446	0.0142446	0.0912051	0.00195876	0.00200201	0.00389883	0.0249633	-4.93974	-4.9179	-4.25138	-2.39464	-1.2957	-1.50666	0.002362273	0.1327185	0.007778764	0.003499835	0.02412463	0.0102334	0.02066542	0.01865186	0.04466326	0.001093563	0.00537901	0.0345429	0.168496	0.0428622	0.177899	0.195558	0.0629187	0.312344	0.0623936	0.0691985	0.0581354	0.0559985	0.230529	0.255672	0.214796	0.206901	-2.77429	-2.67078	-2.84498	-2.88243	1.30692	1.12422
843	-57754.4	-57754.94	0.5386062	0.00715644	0.00758085	0.0340023	0.0912051	0.00195876	0.00207492	0.0093066	0.0249633	-4.93974	-4.88213	-3.38133	-2.39464	-1.2957	-1.97832	0.002016266	0.1487878	0.009321033	0.003795981	0.02315339	0.0102334	0.02285709	0.01865186	0.04466326	0.001093563	0.00476608	0.0306068	0.263245	0.0379781	0.157627	0.173275	0.0557492	0.276753	0.0598554	0.0761277	0.0586794	0.0691335	0.221151	0.281273	0.216806	0.255432	-2.81582	-2.57534	-2.83567	-2.67172	1.30692	1.12422
844	-57747.39	-57750.99	3.605187	0.0134384	0.00850348	0.0508318	0.0580874	0.00367816	0.00232745	0.0139129	0.0158988	-4.30964	-4.76728	-2.97923	-2.84581	-1.2957	0.702325	0.002016266	0.1317618	0.00713998	0.003795981	0.02315339	0.0102334	0.01471687	0.01746487	0.05052964	0.001093563	0.00476608	0.0306068	0.263245	0.0379781	0.157627	0.173275	0.0557492	0.276753	0.0588309	0.0752987	0.0575391	0.0544915	0.230997	0.295657	0.225925	0.213959	-2.83309	-2.58629	-2.85529	-2.90971	1.36774	1.372
845	-57742.63	-57745.7	3.071167	0.00749391	0.00850348	0.0381064	0.0544362	0.00246156	0.00279318	0.012517	0.0178809	-4.89366	-4.76728	-3.26737	-2.91073	-1.1133	-0.0544436	0.003179139	0.1326784	0.00713998	0.003728766	0.02315339	0.0102334	0.01547578	0.01746487	0.04119399	0.001093563	0.00457299	0.0293669	0.25258	0.0248168	0.407436	0.166255	0.0534906	0.0614814	0.0598729	0.0715779	0.0552971	0.0635288	0.227076	0.271468	0.209721	0.240941	-2.81553	-2.63697	-2.89503	-2.75626	1.33306	1.372
846	-57750.02	-57751.02	1.000376	0.00749391	0.00350147	0.0381064	0.107045	0.00151547	0.000708091	0.00770613	0.0216474	-4.89366	-5.65457	-3.26737	-2.23451	-1.59836	0.459021	0.003179139	0.1189528	0.008760553	0.003728766	0.02315339	0.01223028	0.02036754	0.01746487	0.0358894	0.0002960279	0.00590585	0.0379262	0.326198	0.03205	0.234726	0.214712	0.0690812	0.0794009	0.0598729	0.0714041	0.0552971	0.0635288	0.222129	0.26491	0.205153	0.235692	-2.81553	-2.6394	-2.89503	-2.75626	1.31103	1.372
847	-57748.74	-57744.93	-3.809646	0.00219139	0.00216446	0.0381064	0.107045	0.000443158	0.000437713	0.00770613	0.0216474	-6.12322	-6.13558	-3.26737	-2.23451	-1.59836	0.939283	0.002213871	0.1254803	0.008760553	0.004704437	0.02478981	0.009352675	0.01758076	0.02243408	0.04899054	0.0003400513	0.00648948	0.0416742	0.358434	0.0098333	0.257922	0.235931	0.0752503	0.0144662	0.0598729	0.0714041	0.0533863	0.055154	0.222129	0.26491	0.198064	0.204622	-2.81553	-2.6394	-2.9302	-2.89763	1.31103	1.372
848	-57743.87	-57741.87	-2.000477	0.00219139	0.00763015	0.0104416	0.0553492	0.000443158	0.00154302	0.00211158	0.0111931	-6.12322	-4.87565	-4.56195	-2.89409	-1.59836	-0.492029	0.002606976	0.1285385	0.008760553	0.004704437	0.02183608	0.009352675	0.02236311	0.02243408	0.04563582	0.001404354	0.00564775	0.0417095	0.358738	0.00984163	0.25814	0.23613	0.075314	0.0144785	0.0598729	0.0695552	0.054283	0.055154	0.222129	0.25805	0.201391	0.204622	-2.81553	-2.66563	-2.91354	-2.89763	1.31103	0.44316
849	-57745.59	-57744.18	-1.415041	0.00411939	0.0028449	0.01117	0.0553492	0.00109061	0.000753189	0.00295727	0.0146537	-5.49205	-5.86223	-4.49452	-2.89409	-1.32897	-0.492029	0.003387335	0.1233104	0.008147478	0.004704437	0.02208387	0.009352675	0.02236311	0.01453971	0.04563582	0.001301237	0.00564775	0.0417095	0.358738	0.00984163	0.25814	0.23613	0.075314	0.0144785	0.0623072	0.0629084	0.0686901	0.0552146	0.23116	0.233391	0.254841	0.204847	-2.77568	-2.76608	-2.67815	-2.89653	1.31103	0.139935
850	-57744.4	-57741.88	-2.516469	0.00351668	0.00399269	0.01117	0.0553492	0.000931044	0.00105707	0.00295727	0.0146537	-5.65024	-5.52329	-4.49452	-2.89409	-1.32897	-0.663353	0.002148953	0.1112208	0.008500749	0.004297884	0.02468046	0.009352675	0.02236311	0.01857046	0.04745433	0.003019683	0.00564775	0.0417095	0.358738	0.00984163	0.25814	0.23613	0.075314	0.0144785	0.0616471	0.0629084	0.05551	0.0608559	0.235178	0.23999	0.211766	0.23216	-2.78633	-2.76608	-2.89119	-2.79925	1.33892	0.941085
851	-57743.74	-57746.47	2.730601	0.00351668	0.0209945	0.0151627	0.0553492	0.000931044	0.0055583	0.00401433	0.0146537	-5.65024	-3.8635	-4.18892	-2.89409	-1.32897	-0.663353	0.0008295127	0.1210392	0.008500749	0.004297884	0.02598528	0.009352675	0.02668103	0.01744206	0.04745433	4.545785e-05	0.00564775	0.0417095	0.358738	0.00984163	0.25814	0.23613	0.075314	0.0144785	0.0572263	0.0603829	0.0594522	0.0547683	0.227257	0.239793	0.236097	0.217496	-2.86074	-2.80705	-2.82258	-2.90464	1.37907	0.913272
852	-57740.82	-57741.98	1.163278	0.00351668	0.0140659	0.0151627	0.0500388	0.000403114	0.00161236	0.00173809	0.0057359	-5.65024	-4.26401	-4.18892	-2.99496	-2.16605	-0.663353	0.002289852	0.1237803	0.008500749	0.004297884	0.02318742	0.006524807	0.01914423	0.01744206	0.04745433	4.545785e-05	0.00474307	0.0350283	0.301273	0.012241	0.21679	0.198306	0.0632499	0.168368	0.0572263	0.0631539	0.063084	0.0547683	0.226949	0.250457	0.25018	0.217201	-2.86074	-2.76218	-2.76329	-2.90464	1.37771	0.913272
853	-57738.85	-57740.14	1.289655	0.00351668	0.0122702	0.0151627	0.0500388	0.000403114	0.00140652	0.00173809	0.0057359	-5.65024	-4.40058	-4.18892	-2.99496	-2.16605	-0.663353	0.002983696	0.1268075	0.007428108	0.004297884	0.02186044	0.009870171	0.01914423	0.01744206	0.04745433	1.651602e-05	0.00628488	0.0464148	0.399207	0.0162201	0.139658	0.133646	0.199539	0.0590299	0.0605856	0.0682672	0.0556943	0.0478972	0.240272	0.270735	0.220874	0.189952	-2.8037	-2.68433	-2.88788	-3.0387	1.37771	0.913272
854	-57747.97	-57749.01	1.043697	0.00832007	0.010487	0.018995	0.0849769	0.000465581	0.00058684	0.00106294	0.00475521	-4.78908	-4.55762	-3.96358	-2.46538	-2.88314	-0.663353	0.002983696	0.1268075	0.007428108	0.006586195	0.02095068	0.009870171	0.01914423	0.01744206	0.04931008	2.608438e-05	0.00715586	0.0457908	0.393841	0.0160021	0.150269	0.131849	0.196856	0.0582364	0.0611827	0.0666491	0.0517384	0.0478972	0.2355	0.256541	0.199148	0.184363	-2.79389	-2.70831	-2.96155	-3.0387	1.34785	0.913272
855	-57739.23	-57742.05	2.819315	0.00832007	0.0123021	0.00667981	0.0624255	0.00216558	0.00320205	0.00173865	0.0162484	-4.78908	-4.39798	-5.00867	-2.77378	-1.34598	0.726084	0.002045064	0.1210994	0.008779641	0.004825436	0.02579978	0.009110466	0.02231491	0.01744206	0.04931008	2.608438e-05	0.00976808	0.1904	0.122052	0.0672322	0.228016	0.0343189	0.268718	0.0794953	0.0611827	0.0666491	0.0517384	0.0600246	0.2355	0.256541	0.199148	0.231042	-2.79389	-2.70831	-2.96155	-2.813	1.34785	0.913272
856	-57741.37	-57743.99	2.613989	0.00875794	0.00592842	0.0272947	0.0624255	0.00227955	0.00154308	0.00710439	0.0162484	-4.73779	-5.128	-3.60106	-2.77378	-1.34598	-0.590387	0.002796398	0.1210994	0.008829428	0.004825436	0.02579978	0.009110466	0.02460854	0.01744206	0.05412543	0.0002136642	0.00547631	0.106745	0.327012	0.218473	0.127833	0.0192403	0.150652	0.0445677	0.0636469	0.0671134	0.0583825	0.054706	0.243108	0.256349	0.223	0.208957	-2.7544	-2.70137	-2.84074	-2.90578	1.34015	0.913272
857	-57742.92	-57744.23	1.315105	0.00875794	0.00270885	0.0272947	0.0624255	0.00388839	0.00120269	0.0121184	0.027716	-4.73779	-5.91123	-3.60106	-2.77378	-0.811966	-0.590387	0.001685113	0.1269057	0.008829428	0.004825436	0.02416337	0.008928361	0.02460854	0.0218198	0.05412543	0.0002303077	0.00389584	0.169228	0.24299	0.155422	0.0909406	0.0717613	0.107174	0.158588	0.0636469	0.0657628	0.0621922	0.0607339	0.243108	0.25119	0.237552	0.231981	-2.7544	-2.7217	-2.77753	-2.80125	1.34015	0.913272
858	-57742.71	-57743.18	0.4652132	0.00875794	0.0101926	0.00343317	0.0648153	0.00388839	0.00452535	0.00152427	0.028777	-4.73779	-4.5861	-5.67427	-2.73621	-0.811966	-1.12152	0.001408889	0.1269057	0.007763729	0.004825436	0.02519709	0.008928361	0.01792295	0.01903626	0.03433074	0.0003586727	0.00851461	0.222027	0.226117	0.144629	0.0846257	0.0667782	0.0997317	0.147576	0.0636469	0.0680858	0.0545461	0.0607339	0.243108	0.260063	0.208346	0.231981	-2.7544	-2.68699	-2.90871	-2.80125	1.34015	0.913272
859	-57741.51	-57744.57	3.056026	0.00875794	0.0101926	0.0165154	0.0686137	0.00385206	0.00448306	0.00726406	0.0301788	-4.73779	-4.5861	-4.10346	-2.67926	-0.821353	-1.586	0.0009285804	0.1301072	0.007088357	0.004825436	0.02519709	0.008928361	0.0195742	0.01767579	0.03433074	0.0003586727	0.00851461	0.222027	0.226117	0.144629	0.0846257	0.0667782	0.0997317	0.147576	0.0636469	0.0731934	0.0603919	0.0607339	0.244921	0.281657	0.232395	0.233711	-2.7544	-2.61465	-2.8069	-2.80125	1.34759	0.718496
860	-57752.41	-57752.2	-0.2108303	0.00168815	0.0164876	0.0165154	0.0686137	0.000742509	0.00725184	0.00726406	0.0301788	-6.38412	-4.10515	-4.10346	-2.67926	-0.821353	-1.586	0.004227144	0.1465421	0.007088357	0.005734741	0.02519709	0.01205256	0.02568674	0.01767579	0.05546038	0.0003586727	0.00851461	0.222027	0.226117	0.144629	0.0846257	0.0667782	0.0997317	0.147576	0.0632627	0.0715195	0.066304	0.0668054	0.245169	0.277167	0.256955	0.258898	-2.76046	-2.63778	-2.7135	-2.70597	1.35465	0.203904
861	-57745.58	-57744.61	-0.9704883	0.00147204	0.0054894	0.0251153	0.0503523	0.000647456	0.00241444	0.0110466	0.0221468	-6.52111	-5.20494	-3.68428	-2.98871	-0.821353	0.359998	0.004227144	0.1463531	0.00930049	0.004201192	0.02519709	0.007419021	0.02546292	0.02022036	0.04119864	0.0003586727	0.00851461	0.222027	0.226117	0.144629	0.0846257	0.0667782	0.0997317	0.147576	0.0645957	0.0674183	0.066304	0.0619655	0.257053	0.268285	0.263851	0.246586	-2.73961	-2.69684	-2.7135	-2.78118	1.38113	0.549854
862	-57750.42	-57749.58	-0.8372673	0.00147204	0.0232262	0.012236	0.0503523	0.00156088	0.024628	0.0129746	0.0533913	-6.52111	-3.76248	-4.40337	-2.98871	0.0586041	0.359998	0.001922242	0.1317756	0.00930049	0.004201192	0.02519709	0.007403056	0.02546292	0.02022036	0.04725408	0.00646545	0.0279068	0.194878	0.198469	0.126945	0.194786	0.0586129	0.0875369	0.110865	0.0571816	0.0688107	0.0629135	0.0608663	0.227549	0.273826	0.250359	0.242212	-2.86152	-2.6764	-2.76599	-2.79908	1.38113	0.549854
863	-57756.57	-57755.31	-1.260599	0.00147204	0.0280698	0.00722816	0.040226	0.00156088	0.029764	0.00766441	0.0426539	-6.52111	-3.57306	-4.92977	-3.21324	0.0586041	0.359998	0.004260896	0.1194824	0.00930049	0.004312989	0.02015708	0.007403056	0.02137334	0.02022036	0.04725408	0.00646545	0.0279068	0.194878	0.198469	0.126945	0.194786	0.0586129	0.0875369	0.110865	0.05564	0.0688107	0.0632522	0.0602727	0.225822	0.279277	0.256717	0.244625	-2.88885	-2.6764	-2.76063	-2.80888	1.40085	0.306342
864	-57753.17	-57754.97	1.795907	0.00369087	0.018908	0.0198524	0.0114795	0.00758997	0.0388828	0.0408248	0.0236067	-5.60189	-3.96817	-3.91943	-4.46719	0.720965	0.54996	0.003816991	0.1391586	0.009286388	0.002627419	0.02315031	0.007403056	0.02308414	0.01305401	0.04725408	0.0009821885	0.0564406	0.0829353	0.0420052	0.16466	0.252656	0.0760265	0.113544	0.211733	0.0543888	0.0688107	0.0664561	0.0602727	0.2252	0.284914	0.275165	0.249562	-2.9116	-2.6764	-2.71121	-2.80888	1.42083	0.420129
865	-57750.84	-57752.96	2.11816	0.00176878	0.018908	0.00797563	0.0442799	0.0045926	0.0490945	0.0207086	0.114972	-6.33747	-3.96817	-4.83136	-3.11722	0.95416	0.273239	0.003816991	0.1467291	0.007609901	0.003150136	0.02315031	0.007403056	0.02308414	0.01616008	0.04725408	1.083371e-05	0.0501186	0.0736455	0.0373001	0.134328	0.224356	0.0675105	0.324342	0.0883995	0.0582334	0.0740916	0.0664561	0.0802508	0.240432	0.305908	0.274382	0.331338	-2.8433	-2.60245	-2.71121	-2.5226	1.41798	0.420129
866	-57751.77	-57752.44	0.6644094	0.00302859	0.00511048	0.012882	0.0474564	0.00786371	0.0132693	0.033448	0.12322	-5.79966	-5.27646	-4.35192	-3.04794	0.95416	0.273239	0.002095883	0.1240392	0.008372347	0.003935629	0.02315031	0.007403056	0.02308414	0.01631365	0.04725408	0.0001547997	0.144108	0.0818913	0.0961731	0.149368	0.249476	0.0750695	0.105617	0.0982973	0.0568416	0.059046	0.0638393	0.0802508	0.234686	0.243788	0.263578	0.331338	-2.86749	-2.82944	-2.75139	-2.5226	1.41798	0.420129
867	-57748.93	-57750.6	1.67034	0.00426704	0.00493479	0.012882	0.0474564	0.00679998	0.00786412	0.0205288	0.0756269	-5.45683	-5.31144	-4.35192	-3.04794	0.466	-0.333587	0.005693657	0.1371062	0.008372347	0.003186575	0.02315031	0.008237331	0.02308414	0.01631365	0.05921267	5.666269e-05	0.0460801	0.0914887	0.107444	0.166873	0.278714	0.0838673	0.117995	0.107538	0.0590881	0.0672255	0.0684533	0.0655172	0.243962	0.277559	0.282628	0.270506	-2.82873	-2.6997	-2.6816	-2.72544	1.41798	0.935477
868	-57744.22	-57746.3	2.081304	0.00506177	0.00572823	0.00627334	0.0264815	0.00416095	0.00470881	0.00515691	0.0217687	-5.28604	-5.16235	-5.07145	-3.63131	-0.195972	-0.333587	0.002494044	0.1331416	0.007743252	0.002701222	0.02237013	0.008624803	0.02308414	0.01631365	0.06699411	1.969613e-06	0.0450876	0.0895183	0.10513	0.163279	0.272711	0.103598	0.115453	0.105222	0.0590881	0.0701747	0.0564825	0.0638126	0.229812	0.272931	0.219678	0.248187	-2.82873	-2.65677	-2.87382	-2.7518	1.35823	1.35808
869	-57748.77	-57751.16	2.39736	0.00493629	0.00702869	0.0166826	0.0264815	0.00208668	0.00297118	0.0070521	0.0111943	-5.31114	-4.95776	-4.09339	-3.63131	-0.861039	-0.664587	0.003817241	0.1369754	0.008345693	0.003967079	0.02600391	0.006644423	0.02548266	0.01344331	0.06699411	1.49668e-05	0.0272638	0.102974	0.120933	0.187823	0.187988	0.119171	0.132808	0.121039	0.0590881	0.0684772	0.0564825	0.0706767	0.229812	0.266329	0.219678	0.274883	-2.82873	-2.68125	-2.87382	-2.64964	1.35823	1.35808
