Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
781	-57749.69	-57750.06	0.3689448	0.00259579	0.00691501	0.0156467	0.0605798	0.0013428	0.00357712	0.00809402	0.0313379	-5.95386	-4.97406	-4.15749	-2.80379	-0.659135	0.366287	0.002850072	0.1517113	0.006497048	0.003972444	0.02343793	0.007668168	0.02188885	0.01835367	0.02954758	0.001076685	0.0368624	0.0607866	0.121187	0.0507362	0.325813	0.0477364	0.156474	0.200405	0.0654876	0.071309	0.0660098	0.0520549	0.249945	0.272163	0.251938	0.198677	-2.72589	-2.64073	-2.71795	-2.95546	1.33938	0.905558
782	-57748.64	-57748.81	0.1638762	0.0143366	0.00691501	0.00454122	0.0422531	0.00475685	0.00229439	0.00150677	0.0140195	-4.24494	-4.97406	-5.39456	-3.16408	-1.10323	0.366287	0.002104768	0.1420105	0.01016197	0.004719111	0.02343793	0.007427515	0.02188885	0.01369129	0.05401341	0.001076685	0.0435854	0.0718728	0.143289	0.0599894	0.385234	0.0564425	0.185012	0.0545752	0.0640178	0.0697458	0.0660098	0.0520549	0.244868	0.266777	0.252487	0.19911	-2.74859	-2.6629	-2.71795	-2.95546	1.34156	1.30951
783	-57744.86	-57746	1.138404	0.00798365	0.0129808	0.00633333	0.0422531	0.00264896	0.004307	0.00210139	0.0140195	-4.83036	-4.34429	-5.06193	-3.16408	-1.10323	0.366287	0.004274315	0.1284209	0.01016197	0.00345314	0.02346149	0.008569377	0.02367176	0.01464061	0.04138491	0.001076685	0.169088	0.0699374	0.0396823	0.058374	0.374861	0.0549226	0.18003	0.0531056	0.0621069	0.0671367	0.0658688	0.0520549	0.237559	0.256798	0.251948	0.19911	-2.7789	-2.70102	-2.72009	-2.95546	1.34156	1.30951
784	-57751.47	-57750.09	-1.375511	0.0107585	0.00662959	0.0384689	0.0657418	0.000930028	0.000573103	0.00332549	0.00568313	-4.53206	-5.01621	-3.25791	-2.72202	-2.44823	0.366287	0.001390458	0.1304372	0.01016197	0.00345314	0.02431769	0.009795893	0.02367176	0.01741005	0.04138491	0.001076685	0.0971925	0.137152	0.0504904	0.0742731	0.274377	0.0698817	0.229064	0.0675698	0.0653876	0.0695281	0.0516772	0.0520549	0.253586	0.269644	0.200415	0.20188	-2.72742	-2.66602	-2.96274	-2.95546	1.35537	3.15202
785	-57757.59	-57758.32	0.7341064	0.00563371	0.01012	0.0181069	0.053638	0.000487013	0.000874838	0.00156527	0.0046368	-5.17899	-4.59324	-4.01146	-2.9255	-2.44823	0.295381	0.00108916	0.1443548	0.007549489	0.003504025	0.02431769	0.009795893	0.02367176	0.01038145	0.03849214	0.001794121	0.123382	0.174109	0.0640956	0.0942868	0.0689726	0.0633687	0.326007	0.0857772	0.0692628	0.0695281	0.0502669	0.0685852	0.254571	0.255546	0.184753	0.25208	-2.66985	-2.66602	-2.99041	-2.67968	1.30167	0.177988
786	-57743.82	-57745.92	2.105479	0.00563371	0.0103005	0.0359671	0.053638	0.00138045	0.00252399	0.00881318	0.0131432	-5.17899	-4.57556	-3.32515	-2.9255	-1.40636	-1.37492	0.002293109	0.1260046	0.007119794	0.004672821	0.02431769	0.01104607	0.02367176	0.01744113	0.03849214	0.001794121	0.119046	0.16799	0.0618428	0.0909729	0.0665484	0.0611415	0.314549	0.11791	0.0650905	0.0718996	0.0597922	0.0588156	0.245757	0.271465	0.225752	0.222065	-2.73198	-2.63249	-2.81688	-2.83335	1.32856	0.177988
787	-57745.47	-57745.6	0.1230375	0.00524795	0.00848669	0.0117284	0.0710674	0.00129511	0.00209437	0.00289436	0.0175382	-5.24992	-4.76926	-4.44575	-2.64413	-1.39925	-1.37492	0.001658055	0.1231763	0.007910851	0.004672821	0.02431769	0.01104607	0.02117553	0.01744113	0.05285224	0.002806785	0.0956799	0.205636	0.0497046	0.136856	0.100184	0.108958	0.208214	0.0947672	0.0599188	0.0718996	0.0590744	0.0668442	0.215991	0.259179	0.212948	0.240955	-2.81476	-2.63249	-2.82896	-2.70539	1.28225	0.177988
788	-57752.72	-57754.06	1.348874	0.00524795	0.00848669	0.0385106	0.0631008	0.00362331	0.00585941	0.0265886	0.0435663	-5.24992	-4.76926	-3.25682	-2.76302	-0.37045	-1.2574	0.001658055	0.1231763	0.007910851	0.004672821	0.02430403	0.01104607	0.02867668	0.01744113	0.05791377	0.001534155	0.0935994	0.201165	0.0486238	0.13388	0.0980051	0.126159	0.203686	0.0948815	0.067368	0.074372	0.0603037	0.0668442	0.242843	0.268091	0.217379	0.240955	-2.69759	-2.59868	-2.80836	-2.70539	1.28225	1.45346
789	-57761.32	-57763.11	1.784952	0.00524795	0.011599	0.0229224	0.0318452	0.00362331	0.00800825	0.0158261	0.0219866	-5.24992	-4.45683	-3.77564	-3.44687	-0.37045	1.4013	0.001725483	0.1466039	0.007910851	0.004672821	0.02430403	0.01104607	0.02867668	0.00861954	0.05791377	0.001534155	0.0540232	0.198448	0.0479672	0.132072	0.0966818	0.124456	0.200936	0.145415	0.0663883	0.074372	0.0771158	0.0668442	0.23236	0.260303	0.269906	0.233955	-2.71223	-2.59868	-2.56245	-2.70539	1.25277	0.932204
790	-57763.4	-57766.74	3.342457	0.0166043	0.0158675	0.0192556	0.0318452	0.00304606	0.00291089	0.00353246	0.00584202	-4.0981	-4.14348	-3.94995	-3.44687	-1.69581	-1.16583	0.002149748	0.1688333	0.006251335	0.005233407	0.02430403	0.00876901	0.02867668	0.00881722	0.04053017	0.001534155	0.0526171	0.225861	0.121077	0.150316	0.110037	0.140298	0.034292	0.165502	0.072437	0.0812035	0.0824634	0.0695441	0.25353	0.284213	0.288623	0.243405	-2.62504	-2.5108	-2.4954	-2.66579	1.25277	0.932204
791	-57747.06	-57749.77	2.707112	0.0170389	0.00899936	0.0359314	0.0996674	0.0031258	0.00165094	0.00659163	0.018284	-4.07226	-4.7106	-3.32614	-2.30592	-1.69581	-1.16583	0.002261946	0.1719769	0.00899059	0.005233407	0.02583536	0.00876901	0.02305801	0.01959807	0.04230501	0.001534155	0.0485746	0.208509	0.188602	0.138768	0.101583	0.129519	0.0316575	0.152787	0.0703085	0.0776886	0.0725747	0.064079	0.271393	0.29988	0.280141	0.247347	-2.65486	-2.55505	-2.62314	-2.74764	1.35067	1.09898
792	-57765.79	-57764.86	-0.9301512	0.0170389	0.0151673	0.0516929	0.0996674	0.0129873	0.0115607	0.039401	0.0759678	-4.07226	-4.18861	-2.96244	-2.30592	-0.271529	-3.49054	0.004199571	0.160049	0.008473729	0.005217542	0.02676169	0.01058171	0.02305801	0.01959807	0.06080026	0.0008130758	0.041932	0.179995	0.162811	0.119791	0.0876915	0.111807	0.0857064	0.210266	0.0654119	0.0794513	0.0682822	0.07702	0.246464	0.299362	0.257279	0.290201	-2.72705	-2.53261	-2.68411	-2.56369	1.32651	1.8354
793	-57763.48	-57761.38	-2.103571	0.0170389	0.0151673	0.0111777	0.0801563	0.00270486	0.00240775	0.00177441	0.0127245	-4.07226	-4.18861	-4.49383	-2.52378	-1.84045	-3.49054	0.005630499	0.1891155	0.008371812	0.004123349	0.02353288	0.01093423	0.02305801	0.02430737	0.04475547	0.0008130758	0.066096	0.175455	0.158704	0.11677	0.0854798	0.108987	0.0835448	0.204963	0.0693098	0.0818455	0.0674151	0.0699547	0.247826	0.292649	0.241051	0.250132	-2.66917	-2.50292	-2.69689	-2.65991	1.27414	0.0184998
794	-57753.82	-57757.68	3.860611	0.0170389	0.0150862	0.0207438	0.0801563	0.00270486	0.00239487	0.00329299	0.0127245	-4.07226	-4.19398	-3.87551	-2.52378	-1.84045	-1.25638	0.00173797	0.1680068	0.008371812	0.004123349	0.02294105	0.01093423	0.0333104	0.02068936	0.04475547	0.0008130758	0.0614681	0.16317	0.147592	0.101619	0.156488	0.101356	0.0776951	0.190612	0.0769067	0.0818455	0.0715414	0.0681694	0.270159	0.287509	0.251312	0.239467	-2.56516	-2.50292	-2.63748	-2.68576	1.25642	0.164844
795	-57758.42	-57757.97	-0.4554171	0.00974935	0.0041227	0.0570284	0.0757636	0.000435879	0.00018432	0.00254965	0.00338728	-4.63055	-5.49125	-2.86421	-2.58014	-3.10759	0.891756	0.00173797	0.1686404	0.008371812	0.004123349	0.02581462	0.01161515	0.01524238	0.02019029	0.04475547	0.0002246532	0.0521461	0.138425	0.125209	0.086208	0.132756	0.23764	0.0659123	0.161705	0.0693075	0.0813681	0.0715414	0.0681694	0.273428	0.321009	0.282241	0.268938	-2.6692	-2.50877	-2.63748	-2.68576	1.37249	0.133333
796	-57754.72	-57750.81	-3.905634	0.00974935	0.00242008	0.0160266	0.0709178	0.000435879	0.000108198	0.000716527	0.00317063	-4.63055	-6.02395	-4.1335	-2.64623	-3.10759	-1.50635	0.002540192	0.1525333	0.008371812	0.004730687	0.02729626	0.0120961	0.01524238	0.01912104	0.05557112	0.0002246532	0.0494315	0.151333	0.118691	0.113663	0.125845	0.225269	0.0624811	0.153287	0.0664083	0.0813681	0.0549081	0.0587477	0.246515	0.302048	0.203825	0.218078	-2.71193	-2.50877	-2.9021	-2.8345	1.3116	0.133333
797	-57748.82	-57747.23	-1.583414	0.00974935	0.00528379	0.0161325	0.130926	0.000505892	0.000274175	0.000837114	0.00679371	-4.63055	-5.24311	-4.12692	-2.03313	-2.95863	-1.47927	0.001902946	0.149396	0.008371812	0.004730687	0.02405058	0.007424469	0.0160068	0.01912104	0.03038639	0.001076292	0.0501003	0.15338	0.120297	0.115201	0.114019	0.228316	0.0633263	0.15536	0.0664083	0.07606	0.0646716	0.0679207	0.246515	0.282344	0.240068	0.25213	-2.71193	-2.57623	-2.73843	-2.68941	1.3116	0.133333
798	-57757.34	-57756.39	-0.9502614	0.00339912	0.0179275	0.0179717	0.130926	0.00017638	0.000930253	0.000932549	0.00679371	-5.68424	-4.02142	-4.01896	-2.03313	-2.95863	0.244754	0.003357965	0.1735372	0.008371812	0.004730687	0.0229309	0.006920937	0.02418792	0.01962027	0.04403791	0.001076292	0.0332704	0.101856	0.167829	0.324484	0.075717	0.151619	0.0420535	0.103171	0.0664083	0.0727726	0.0564434	0.0679207	0.246515	0.27014	0.209524	0.25213	-2.71193	-2.62042	-2.87452	-2.68941	1.3116	0.133333
799	-57745.26	-57744.8	-0.4545123	0.00339912	0.0276747	0.0194052	0.0856818	0.00017638	0.00143603	0.00100693	0.00444601	-5.68424	-3.58724	-3.94221	-2.45712	-2.95863	-0.358712	0.003357965	0.1620895	0.009206182	0.004730687	0.02251193	0.006920937	0.02418792	0.01849084	0.04436976	0.001253313	0.0332704	0.101856	0.167829	0.324484	0.075717	0.151619	0.0420535	0.103171	0.0640164	0.0730488	0.069509	0.0679207	0.238049	0.271636	0.258473	0.252567	-2.74862	-2.61663	-2.6663	-2.68941	1.31334	0.165769
800	-57750.06	-57753.18	3.123306	0.00585003	0.0121029	0.0282113	0.121382	0.000826406	0.00170972	0.00398528	0.017147	-5.14131	-4.41431	-3.56803	-2.10881	-1.95712	0.461576	0.003056872	0.1484501	0.005367736	0.004730687	0.02251193	0.006920937	0.02418792	0.02016342	0.03093485	0.001253313	0.0332704	0.101856	0.167829	0.324484	0.075717	0.151619	0.0420535	0.103171	0.0640164	0.0740686	0.0713735	0.0663306	0.238049	0.275428	0.265407	0.246654	-2.74862	-2.60276	-2.63983	-2.7131	1.31334	0.0373714
801	-57754.66	-57753.29	-1.372364	0.0110254	0.00320868	0.0041608	0.121382	0.00191681	0.000557843	0.000723374	0.0211028	-4.50756	-5.7419	-5.48205	-2.10881	-1.74954	0.491081	0.005607041	0.1333296	0.005367736	0.004730687	0.02251193	0.008659136	0.02418792	0.02205663	0.03584417	0.001253313	0.0322211	0.106697	0.175804	0.339903	0.0344251	0.158824	0.0440519	0.108074	0.0640391	0.0673677	0.0616382	0.0663306	0.238935	0.251354	0.229977	0.247485	-2.74826	-2.69759	-2.78647	-2.7131	1.3167	0.0373714
802	-57760.43	-57760.2	-0.2342207	0.00797165	0.0175335	0.00266802	0.0514819	0.00136366	0.00299935	0.0004564	0.00880668	-4.83186	-4.04364	-5.92642	-2.96652	-1.76572	0.491081	0.00484358	0.155318	0.007319794	0.006156263	0.02251193	0.008659136	0.01533201	0.02205663	0.05273298	0.001253313	0.0268942	0.0890573	0.14674	0.28371	0.194055	0.132567	0.0367692	0.090207	0.0640391	0.0792024	0.0616382	0.0738052	0.238935	0.29551	0.229977	0.275373	-2.74826	-2.53575	-2.78647	-2.60633	1.3167	0.0373714
803	-57754.2	-57756.67	2.470911	0.00797165	0.0229172	0.00562578	0.120336	0.00273971	0.00787622	0.00193348	0.0413574	-4.83186	-3.77587	-5.1804	-2.11747	-1.06804	0.591961	0.002812629	0.1539075	0.007319794	0.006156263	0.02399622	0.007705963	0.01533201	0.02898706	0.05273298	0.001253313	0.0882153	0.149902	0.126462	0.244504	0.167239	0.114248	0.0316881	0.0777414	0.0682227	0.0792024	0.0616382	0.0738052	0.252144	0.292724	0.227809	0.272777	-2.68498	-2.53575	-2.78647	-2.60633	1.30722	0.379832
804	-57759.82	-57761.9	2.078118	0.0147818	0.0120712	0.00389326	0.0998933	0.00442831	0.00361628	0.00116634	0.0299259	-4.21436	-4.41693	-5.54851	-2.30365	-1.20538	0.591961	0.002081062	0.1499185	0.006219937	0.006156263	0.02500008	0.007700013	0.01533201	0.02898706	0.05052947	0.001253313	0.0619817	0.105324	0.0345201	0.0599268	0.598745	0.0802727	0.00460694	0.0546225	0.0682227	0.0732992	0.06205	0.0573611	0.240869	0.258793	0.219076	0.202521	-2.68498	-2.61321	-2.77982	-2.85839	1.26148	0.0244125
805	-57758.33	-57763.47	5.13752	0.0147818	0.0102244	0.0181134	0.0518735	0.0116768	0.00807666	0.0143085	0.0409771	-4.21436	-4.58298	-4.01111	-2.95895	-0.235795	0.676027	0.00335161	0.1151949	0.006219937	0.006156263	0.02500008	0.007700013	0.02529145	0.0184189	0.0409324	0.001253313	0.116211	0.0992348	0.0325244	0.0564622	0.56413	0.0756319	0.00434059	0.0514646	0.0682227	0.0693559	0.06205	0.0557437	0.245619	0.249699	0.223396	0.200692	-2.68498	-2.6685	-2.77982	-2.88699	1.281	0.0244125
806	-57755.39	-57759.95	4.561206	0.0147818	0.0102244	0.0119903	0.0555699	0.0116768	0.00807666	0.00947166	0.043897	-4.21436	-4.58298	-4.42366	-2.89011	-0.235795	0.676027	0.002763479	0.1206451	0.007911874	0.005586741	0.02921274	0.01051792	0.01378374	0.01391617	0.0409324	0.0003123138	0.114744	0.0979816	0.0321136	0.068378	0.557006	0.0746767	0.00428578	0.0508147	0.0635557	0.0730516	0.06205	0.0587881	0.234789	0.269868	0.229226	0.217176	-2.75584	-2.61659	-2.77982	-2.83382	1.30677	0.885947
807	-57748.17	-57754.15	5.986219	0.00683774	0.0245299	0.0477389	0.0555699	0.00540143	0.0193772	0.037711	0.043897	-4.9853	-3.70786	-3.04201	-2.89011	-0.235795	-0.597186	0.002274648	0.1290886	0.007911874	0.003347843	0.0244185	0.01051792	0.01971301	0.01383904	0.0409324	0.0003123138	0.144261	0.123187	0.0403747	0.085968	0.443047	0.093887	0.00538828	0.0638865	0.060992	0.0726901	0.0656011	0.0587881	0.225318	0.268533	0.242345	0.217176	-2.79701	-2.62155	-2.72416	-2.83382	1.30677	0.980793
808	-57764.03	-57764.23	0.1975308	0.00198315	0.00534926	0.0477389	0.0270477	0.00156657	0.00422561	0.037711	0.0213661	-6.22307	-5.2308	-3.04201	-3.61015	-0.235795	-0.597186	0.00121928	0.1020116	0.007911874	0.003347843	0.02197517	0.01051792	0.01971301	0.01383904	0.0409324	0.0003123138	0.0960446	0.0972815	0.260058	0.0678894	0.349877	0.0741431	0.00425515	0.0504515	0.0630276	0.0728731	0.052657	0.0558183	0.224735	0.25984	0.187757	0.199029	-2.76418	-2.61904	-2.94396	-2.88565	1.27135	0.980793
809	-57745.69	-57747.61	1.918759	0.00595628	0.00534926	0.0235474	0.0407952	0.00470512	0.00422561	0.0186011	0.0322259	-5.12331	-5.2308	-3.74874	-3.19919	-0.235795	-1.1042	0.001051366	0.1186187	0.007911874	0.003347843	0.02441401	0.01041013	0.01971301	0.01382937	0.04465996	0.002588857	0.0988464	0.100119	0.267644	0.0698698	0.360083	0.0471345	0.00437928	0.0519233	0.0623661	0.0702921	0.0636508	0.0558183	0.222376	0.250637	0.226957	0.199029	-2.77473	-2.6551	-2.75434	-2.88565	1.27135	0.164212
810	-57744.38	-57745.36	0.9774579	0.00505393	0.00534926	0.0470535	0.0675891	0.000897915	0.000950386	0.00835984	0.0120083	-5.28759	-5.2308	-3.05647	-2.69431	-1.72785	-1.1042	0.001531386	0.1223678	0.006208506	0.003448959	0.02441401	0.01019187	0.01971301	0.01382937	0.04274138	0.002588857	0.0637438	0.0645647	0.172598	0.0450575	0.23221	0.385518	0.0028241	0.0334842	0.0623661	0.070144	0.0623075	0.0558183	0.231492	0.260363	0.231275	0.207188	-2.77473	-2.6572	-2.77567	-2.88565	1.31152	0.164212
811	-57753.01	-57755.25	2.24012	0.00505393	0.00964266	0.0470535	0.0437456	0.00116081	0.00221476	0.0108074	0.0100477	-5.28759	-4.64156	-3.05647	-3.12936	-1.47105	0.365804	0.002950072	0.1202119	0.006208506	0.005105371	0.02441401	0.01019187	0.01493411	0.01382937	0.0523478	0.002180812	0.187245	0.0333388	0.154327	0.0402878	0.207629	0.344709	0.00252515	0.0299396	0.0595094	0.070144	0.0623075	0.050731	0.237204	0.279593	0.248357	0.202213	-2.82162	-2.6572	-2.77567	-2.98122	1.38279	0.577186
812	-57749.19	-57752.18	2.996062	0.00762244	0.0104449	0.0360242	0.113225	0.00175075	0.00239902	0.00827418	0.026006	-4.87666	-4.56164	-3.32356	-2.17838	-1.47105	0.365804	0.002850548	0.1247056	0.00637127	0.005105371	0.02441401	0.01024378	0.02012569	0.02288149	0.03846189	0.002180812	0.187245	0.0333388	0.154327	0.0402878	0.207629	0.344709	0.00252515	0.0299396	0.057783	0.0626614	0.0623075	0.0624241	0.230322	0.249768	0.248357	0.248822	-2.85106	-2.77001	-2.77567	-2.7738	1.38279	0.615608
813	-57747.95	-57749.16	1.208953	0.00762244	0.0104449	0.00906004	0.055028	0.00175075	0.00239902	0.00208094	0.012639	-4.87666	-4.56164	-4.70388	-2.89991	-1.47105	0.365804	0.004472325	0.1360611	0.00637127	0.004620957	0.02411993	0.007401093	0.03207697	0.01715674	0.03846189	0.002180812	0.1847	0.0328856	0.15223	0.0397403	0.204807	0.340024	0.0145892	0.0310255	0.057783	0.068304	0.0660665	0.0490222	0.236549	0.279619	0.27046	0.200685	-2.85106	-2.68379	-2.71709	-3.01548	1.40946	0.615608
814	-57765.22	-57768.7	3.478929	0.0155976	0.0148159	0.0125574	0.0453507	0.00711253	0.0067561	0.00572621	0.02068	-4.16064	-4.21205	-4.37744	-3.09333	-0.785258	-1.1402	0.004472325	0.1562018	0.00637127	0.004620957	0.02411993	0.007401093	0.03942398	0.01715674	0.03846189	0.001550391	0.200305	0.0356641	0.132612	0.0194751	0.22211	0.368751	0.0158218	0.00526067	0.057783	0.0662461	0.0638466	0.0453661	0.236549	0.271195	0.261372	0.185717	-2.85106	-2.71438	-2.75127	-3.09299	1.40946	0.615608
815	-57764.06	-57767.62	3.555065	0.0155976	0.019177	0.0132537	0.0395364	0.00351686	0.00432394	0.00298839	0.00891446	-4.16064	-3.95404	-4.32348	-3.23053	-1.48955	1.21061	0.005900005	0.1555794	0.00600739	0.004620957	0.02808854	0.005131177	0.03942398	0.009294465	0.03846189	0.00367979	0.201678	0.0356028	0.132385	0.0194416	0.221729	0.368118	0.0157946	0.00525164	0.0620248	0.0665971	0.063835	0.0516156	0.265031	0.284568	0.272765	0.220552	-2.78022	-2.70909	-2.75145	-2.96393	1.45231	0.0469952
816	-57759.68	-57762.35	2.667553	0.00559652	0.021394	0.0232328	0.0394023	0.000806555	0.00308325	0.00334824	0.00567854	-5.18561	-3.84464	-3.76219	-3.23393	-1.93713	-0.284437	0.005900005	0.1672145	0.007119449	0.004620957	0.02808854	0.006416133	0.02525988	0.008416176	0.03846189	0.00367979	0.189749	0.0488144	0.223206	0.0182917	0.153794	0.346344	0.0148603	0.00494101	0.0649257	0.0664909	0.063835	0.0516156	0.271503	0.278048	0.266941	0.215843	-2.73451	-2.71069	-2.75145	-2.96393	1.43073	0.0469952
817	-57759.48	-57760.11	0.6356116	0.00559652	0.021394	0.0235098	0.0394023	0.000806555	0.00308325	0.00338817	0.00567854	-5.18561	-3.84464	-3.75034	-3.23393	-1.93713	1.26632	0.005900005	0.1411335	0.007119449	0.003219848	0.0291154	0.007064523	0.03566183	0.01022001	0.04245852	0.00730871	0.191353	0.0492272	0.225094	0.0184464	0.155095	0.349273	0.00652924	0.00498279	0.0621791	0.0664909	0.0605575	0.0645633	0.241075	0.257792	0.234788	0.250319	-2.77774	-2.71069	-2.80416	-2.74011	1.35509	0.919717
818	-57756.26	-57757.39	1.125757	0.0159936	0.0355823	0.014583	0.0366922	0.00119022	0.00264799	0.00108525	0.00273059	-4.13557	-3.33591	-4.2279	-3.30519	-2.59805	1.26632	0.004258032	0.1302064	0.007119449	0.003112121	0.02254818	0.007064523	0.03420619	0.01447817	0.05167887	0.00730871	0.111078	0.0663392	0.248533	0.00444953	0.171245	0.385644	0.00720916	0.00550167	0.0620347	0.0664909	0.0642834	0.0579217	0.23002	0.246543	0.238358	0.214769	-2.78006	-2.71069	-2.74445	-2.84866	1.31047	0.483677
819	-57751.67	-57754.27	2.596407	0.0159936	0.0281985	0.014583	0.0366922	0.00423516	0.00746706	0.00386164	0.00971623	-4.13557	-3.56849	-4.2279	-3.30519	-1.32877	-2.15979	0.002907027	0.1302064	0.007119449	0.003049467	0.02254818	0.006972931	0.03420619	0.0144599	0.04583124	0.002052908	0.111078	0.0663392	0.248533	0.00444953	0.171245	0.385644	0.00720916	0.00550167	0.0623208	0.0660383	0.0642834	0.0534045	0.228751	0.242396	0.235955	0.196023	-2.77546	-2.71752	-2.74445	-2.92986	1.30034	0.483677
820	-57755.98	-57760.34	4.365178	0.0159936	0.0177585	0.0142814	0.024974	0.00423516	0.00470253	0.00378177	0.00661321	-4.13557	-4.03089	-4.2488	-3.68992	-1.32877	0.0852207	0.005628214	0.1302064	0.006888507	0.002680141	0.02983198	0.006972931	0.0287913	0.0144599	0.04583124	0.002052908	0.111078	0.0663392	0.248533	0.00444953	0.171245	0.385644	0.00720916	0.00550167	0.0605381	0.0736641	0.0626885	0.0534045	0.222208	0.270387	0.230101	0.196023	-2.80448	-2.60824	-2.76958	-2.92986	1.30034	0.219958
821	-57749.37	-57751.4	2.02189	0.00914396	0.0120087	0.0112568	0.0560733	0.00242136	0.00317995	0.00298085	0.0148484	-4.69466	-4.42212	-4.48678	-2.8811	-1.32877	-1.41407	0.004906755	0.1434525	0.006888507	0.004239643	0.02503781	0.005756639	0.0287913	0.0144599	0.03634914	0.0009505613	0.0858772	0.0512886	0.410504	0.00751271	0.132394	0.298152	0.00557359	0.00869765	0.0636476	0.0744256	0.0708272	0.0539256	0.229452	0.268307	0.255334	0.194404	-2.75439	-2.59795	-2.64751	-2.92015	1.28233	0.92286
822	-57744.9	-57748.61	3.710281	0.014272	0.0168266	0.0121288	0.0560733	0.00377929	0.00445575	0.00321174	0.0148484	-4.24945	-4.08479	-4.41218	-2.8811	-1.32877	1.32515	0.003343729	0.1494069	0.009364703	0.003735228	0.02503781	0.008576663	0.02728551	0.0144599	0.04032958	0.0008802313	0.0394914	0.0607226	0.486013	0.00889461	0.156747	0.231235	0.0065988	0.0102975	0.0719906	0.0732747	0.0652043	0.0609924	0.269373	0.274178	0.24398	0.22822	-2.63122	-2.61354	-2.73023	-2.79701	1.31956	0.373003
823	-57744.59	-57748.11	3.523524	0.00802171	0.0205255	0.0123513	0.0688243	0.00212418	0.00543524	0.00327068	0.0182249	-4.8256	-3.88609	-4.39399	-2.6762	-1.32877	1.32515	0.003179518	0.1494069	0.009364703	0.003735228	0.02503781	0.006677023	0.02965088	0.0123123	0.04032958	0.0005038513	0.0318661	0.0489978	0.46513	0.00717716	0.126481	0.306714	0.00532465	0.00830917	0.067056	0.0732747	0.0777484	0.0609924	0.245916	0.268722	0.285129	0.223679	-2.70223	-2.61354	-2.55428	-2.79701	1.29946	0.457704
824	-57740.04	-57741.11	1.070037	0.00237887	0.0120054	0.0254217	0.0688243	0.000629934	0.00317909	0.00673176	0.0182249	-6.04113	-4.42239	-3.67215	-2.6762	-1.32877	1.32515	0.001794405	0.1347179	0.007676905	0.005069177	0.02503781	0.006677023	0.02965088	0.01619634	0.04170951	0.0005038513	0.038089	0.0585663	0.555962	0.00857874	0.121926	0.200581	0.00636447	0.00993182	0.0645249	0.0732747	0.0715398	0.0609924	0.234001	0.265733	0.259441	0.22119	-2.7407	-2.61354	-2.6375	-2.79701	1.28827	0.135223
825	-57749.97	-57753.77	3.801802	0.0135911	0.0134499	0.0115366	0.122213	0.00331549	0.00328105	0.00281431	0.0298133	-4.29834	-4.30878	-4.46223	-2.10199	-1.41081	1.32515	0.0039966	0.1536053	0.007278205	0.004315246	0.02503781	0.006677023	0.02275588	0.02001643	0.04170951	0.0005038513	0.0503511	0.0572546	0.543511	0.00838661	0.119195	0.196089	0.00622193	0.0189904	0.0645249	0.0809209	0.0638295	0.0664198	0.227108	0.284817	0.22466	0.233777	-2.7407	-2.51428	-2.75154	-2.71176	1.25837	0.253263
826	-57748.48	-57751.83	3.348294	0.00769649	0.0162294	0.0212554	0.0350463	0.00211568	0.00446128	0.00584288	0.00963383	-4.86699	-4.12093	-3.85114	-3.35108	-1.29139	0.040366	0.001370197	0.1283901	0.007278205	0.003227347	0.02316179	0.009929729	0.02275588	0.02001643	0.04701983	0.004718392	0.0503511	0.0572546	0.543511	0.00838661	0.119195	0.196089	0.00622193	0.0189904	0.0715581	0.074307	0.0638295	0.0582125	0.251863	0.261538	0.22466	0.20489	-2.63724	-2.59955	-2.75154	-2.84365	1.25837	0.306502
827	-57772.26	-57774.34	2.084213	0.0305554	0.0066123	0.0215073	0.015443	0.0135816	0.00293912	0.00955983	0.0068643	-3.48821	-5.01882	-3.83936	-4.1706	-0.810822	0.040366	0.002573834	0.148628	0.007278205	0.003227347	0.02249539	0.009688623	0.02275588	0.02698437	0.06820354	0.004718392	0.0499477	0.0567959	0.539156	0.00831942	0.11824	0.194518	0.0141841	0.0188382	0.0676289	0.0723552	0.0839434	0.0582125	0.245924	0.26311	0.305249	0.211682	-2.69372	-2.62617	-2.47761	-2.84365	1.29098	1.27364
