Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
823	-57752.17	-57755.62	3.443827	0.00559658	0.0130716	0.0355418	0.0895479	0.00181756	0.00424514	0.0115426	0.0290817	-5.1856	-4.33732	-3.33705	-2.41298	-1.12466	-1.07822	0.0004912151	0.1218429	0.007141979	0.003909243	0.02036124	0.008056974	0.02470736	0.0137227	0.04257535	0.001781697	0.10365	0.194861	0.201223	0.105302	0.0656744	0.0580209	0.0854996	0.185769	0.0614839	0.0709739	0.0568899	0.0659648	0.23794	0.274666	0.220161	0.255281	-2.78898	-2.64544	-2.86664	-2.71863	1.35324	0.410181
824	-57747.68	-57750.99	3.312514	0.00559658	0.0121703	0.0224419	0.0895479	0.00502065	0.0109179	0.0201324	0.0803326	-5.1856	-4.40875	-3.79683	-2.41298	-0.108598	-1.07822	0.00116998	0.1452747	0.006152398	0.00413088	0.02605733	0.008056974	0.02470736	0.0137227	0.03954932	0.002359991	0.0965081	0.235392	0.187357	0.0980465	0.0760965	0.0540229	0.0796082	0.172969	0.0614839	0.0672672	0.0618223	0.0659648	0.248733	0.272129	0.250101	0.26686	-2.78898	-2.69908	-2.78349	-2.71863	1.3976	0.410181
825	-57759.33	-57761.22	1.892175	0.00763101	0.00574319	0.0244301	0.0806076	0.00684572	0.00515216	0.021916	0.0723124	-4.87553	-5.15974	-3.71194	-2.51816	-0.108598	-1.07822	0.002219083	0.1407055	0.007453541	0.00413088	0.02457575	0.009179082	0.0327246	0.0137227	0.02263089	0.00310768	0.0965081	0.235392	0.187357	0.0980465	0.0760965	0.0540229	0.0796082	0.172969	0.0655607	0.0674241	0.0736424	0.0753045	0.248597	0.255662	0.279241	0.285544	-2.72478	-2.69675	-2.60853	-2.58622	1.33286	1.22053
826	-57768	-57771.34	3.34179	0.0110857	0.00574319	0.0244301	0.0806076	0.00994484	0.00515216	0.021916	0.0723124	-4.5021	-5.15974	-3.71194	-2.51816	-0.108598	-1.07822	0.003286702	0.1572941	0.007723589	0.003066501	0.02306659	0.007758618	0.0327246	0.01624803	0.02263089	0.00310768	0.109828	0.267881	0.0230155	0.111579	0.13878	0.0614792	0.0905958	0.196842	0.0607724	0.0674241	0.0736424	0.0678506	0.249407	0.276705	0.302224	0.278455	-2.80062	-2.69675	-2.60853	-2.69045	1.41195	0.431156
827	-57762.24	-57764.01	1.7651	0.0102895	0.00574319	0.0244301	0.0806076	0.00450855	0.00251648	0.0107045	0.0353197	-4.57663	-5.15974	-3.71194	-2.51816	-0.825152	1.23521	0.005472391	0.1708512	0.007278482	0.006380394	0.02306659	0.007758618	0.03101968	0.01624803	0.02808785	0.003814723	0.109828	0.267881	0.0230155	0.111579	0.13878	0.0614792	0.0905958	0.196842	0.0631577	0.0674241	0.0585343	0.0582973	0.265088	0.282995	0.245682	0.244688	-2.76212	-2.69675	-2.83814	-2.8422	1.43443	0.700966
828	-57756.3	-57759.37	3.074347	0.0102895	0.00574319	0.0244301	0.0806076	0.0139565	0.00778993	0.0331365	0.109334	-4.57663	-5.15974	-3.71194	-2.51816	0.304818	-0.88114	0.003133172	0.1589581	0.007278482	0.006380394	0.02243807	0.008955591	0.01939973	0.02454614	0.04129164	0.0009526838	0.112257	0.273805	0.0235245	0.0763642	0.141849	0.0628389	0.0925993	0.216762	0.0620028	0.0674241	0.0585343	0.0709666	0.270821	0.2945	0.255671	0.309974	-2.78058	-2.69675	-2.83814	-2.64555	1.47428	0.553689
829	-57748.3	-57753.37	5.073356	0.0098775	0.0201672	0.0244301	0.0972153	0.00353693	0.00722147	0.00874792	0.0348108	-4.6175	-3.9037	-3.71194	-2.33083	-1.027	-0.88114	0.003133172	0.1549153	0.007278482	0.003516253	0.02243807	0.008955591	0.01939973	0.02454614	0.04129164	0.0009526838	0.112171	0.276986	0.0235065	0.0763057	0.139116	0.0627908	0.0925285	0.216596	0.0628486	0.0674241	0.0585343	0.0654234	0.269603	0.28923	0.251095	0.280648	-2.76703	-2.69675	-2.83814	-2.72688	1.45622	0.344308
830	-57761.36	-57766.62	5.255704	0.0098775	0.0249927	0.0339892	0.122609	0.00353693	0.00894939	0.0121708	0.043904	-4.6175	-3.68917	-3.38171	-2.09875	-1.027	0.0148619	0.006342878	0.1581028	0.008745036	0.003650056	0.02499136	0.008955591	0.01939973	0.02479595	0.04751223	0.002937231	0.0952738	0.065009	0.245061	0.0648111	0.118159	0.053332	0.225169	0.133185	0.0595616	0.0604421	0.0617364	0.0682266	0.255503	0.259279	0.264832	0.292673	-2.82074	-2.80607	-2.78488	-2.68492	1.45622	0.214702
831	-57765.47	-57767.51	2.04073	0.00318603	0.0129473	0.0339892	0.122609	0.000805679	0.0032741	0.00859514	0.0310053	-5.74898	-4.34687	-3.38171	-2.09875	-1.37485	0.0148619	0.006784315	0.1695433	0.007317189	0.003221166	0.02136376	0.008955591	0.02552456	0.01322163	0.04705288	0.002937231	0.0808025	0.0551346	0.207838	0.274289	0.100212	0.0452313	0.123537	0.112955	0.05726	0.0703846	0.0624803	0.0583918	0.245629	0.30193	0.268023	0.250484	-2.86015	-2.65378	-2.7729	-2.84058	1.45622	0.244404
832	-57754.81	-57756.61	1.799158	0.00318603	0.0129473	0.0257203	0.122609	0.000805679	0.0032741	0.00650411	0.0310053	-5.74898	-4.34687	-3.66048	-2.09875	-1.37485	0.0148619	0.00125876	0.1580149	0.008651307	0.003221166	0.02595083	0.01114379	0.01914841	0.02549981	0.04605003	0.001585781	0.0951611	0.0649321	0.244771	0.14533	0.11802	0.0532689	0.14549	0.133027	0.0590016	0.0688705	0.0624803	0.0563692	0.256627	0.299551	0.271757	0.245177	-2.83019	-2.67553	-2.7729	-2.87583	1.47006	0.0699419
833	-57750.22	-57756.83	6.613673	0.0139614	0.0274353	0.0452625	0.0749594	0.00561126	0.0110266	0.0181915	0.0301271	-4.27146	-3.59593	-3.09528	-2.59081	-0.911522	-0.313197	0.002024331	0.1414516	0.008651307	0.003843554	0.02117706	0.01114379	0.01914841	0.02549981	0.048845	0.001585781	0.147783	0.26806	0.170239	0.101077	0.0820828	0.0370487	0.101189	0.0925209	0.0659556	0.0688705	0.0624803	0.0555868	0.262299	0.273891	0.248478	0.221063	-2.71877	-2.67553	-2.7729	-2.88981	1.3805	0.0699419
834	-57748.99	-57754.69	5.709542	0.0139614	0.0274353	0.0460245	0.0749594	0.00371288	0.00729611	0.0122397	0.0199346	-4.27146	-3.59593	-3.07858	-2.59081	-1.32449	-0.313197	0.001218539	0.1186724	0.008612955	0.003417634	0.02439265	0.01064787	0.01914841	0.01544258	0.048845	0.003150271	0.118941	0.297559	0.137014	0.0813505	0.0660631	0.0150206	0.209589	0.074464	0.0624486	0.0679012	0.0607972	0.0544698	0.231213	0.251401	0.225099	0.201672	-2.77341	-2.6897	-2.80021	-2.91011	1.309	0.504828
835	-57747.42	-57748.07	0.6493132	0.00534039	0.00643202	0.0345509	0.0307973	0.00337658	0.00406678	0.0218455	0.0194723	-5.23246	-5.04647	-3.36532	-3.48033	-0.458436	1.34444	0.002226748	0.1341742	0.008612955	0.003417634	0.02612068	0.009510148	0.01904146	0.01544258	0.048845	0.007438007	0.118941	0.297559	0.137014	0.0813505	0.0660631	0.0150206	0.209589	0.074464	0.0573013	0.0679012	0.0607972	0.0544698	0.225583	0.267312	0.239346	0.214436	-2.85943	-2.6897	-2.80021	-2.91011	1.37036	0.504828
836	-57749.53	-57751.92	2.389197	0.0107942	0.00643202	0.0627986	0.0307973	0.0068249	0.00406678	0.0397058	0.0194723	-4.52874	-5.04647	-2.76782	-3.48033	-0.458436	1.34444	0.002226748	0.1375474	0.00860664	0.003513825	0.02612068	0.009510148	0.01841955	0.01331045	0.048845	0.007438007	0.118941	0.297559	0.137014	0.0813505	0.0660631	0.0150206	0.209589	0.074464	0.0603102	0.0711253	0.0621196	0.0544698	0.23961	0.282578	0.246799	0.216407	-2.80825	-2.64331	-2.77869	-2.91011	1.37951	0.504828
837	-57766.87	-57768.66	1.788738	0.0163973	0.00806743	0.0465692	0.0376202	0.0103675	0.00510081	0.0294444	0.0237862	-4.11064	-4.81992	-3.06682	-3.28021	-0.458436	-0.630224	0.004002627	0.1499814	0.01079422	0.003513825	0.02612068	0.01378096	0.01841955	0.01259658	0.03768336	0.007438007	0.092358	0.231056	0.106392	0.0631691	0.0512984	0.00903055	0.162747	0.283949	0.0603102	0.0710053	0.0621196	0.0617152	0.253156	0.29805	0.260751	0.259054	-2.80825	-2.645	-2.77869	-2.78522	1.43451	2.71425
838	-57754.61	-57761.96	7.348883	0.00860926	0.0158837	0.0465692	0.0446203	0.00544339	0.0100428	0.0294444	0.0282122	-4.75492	-4.14246	-3.06682	-3.10957	-0.458436	-0.183259	0.004002627	0.1551467	0.006988486	0.002797894	0.02670402	0.008159712	0.01841955	0.01259658	0.03768336	0.0001035664	0.0917366	0.229502	0.105676	0.0627442	0.0509533	0.0156974	0.161652	0.282039	0.0603102	0.0710053	0.0678164	0.0502766	0.253156	0.29805	0.284664	0.211039	-2.80825	-2.645	-2.69095	-2.99022	1.43451	0.192117
839	-57762.31	-57765.82	3.514169	0.00957012	0.0243244	0.0191354	0.0441933	0.00268721	0.00683008	0.00537306	0.0124091	-4.64911	-3.71628	-3.95621	-3.11918	-1.27014	-0.183259	0.00386888	0.1408007	0.01156707	0.003352889	0.02670402	0.01015512	0.01587096	0.0156649	0.03768336	0.0001204315	0.0917366	0.229502	0.105676	0.0627442	0.0509533	0.0156974	0.161652	0.282039	0.0603102	0.0700786	0.0678164	0.0502766	0.247562	0.287659	0.278373	0.206375	-2.80825	-2.65814	-2.69095	-2.99022	1.41216	2.69422
840	-57757.5	-57762.97	5.470849	0.0171815	0.00536988	0.0542131	0.109627	0.00445874	0.00139353	0.0140687	0.0284491	-4.06392	-5.22695	-2.91483	-2.21067	-1.34897	0.747452	0.001946106	0.1480179	0.006729974	0.003352889	0.02322119	0.009196073	0.01587096	0.01394697	0.03768336	0.0002209847	0.29506	0.163296	0.0855728	0.0508079	0.0412601	0.0154687	0.1309	0.217635	0.0655326	0.0700786	0.0678164	0.0665348	0.268998	0.287659	0.278373	0.273112	-2.72521	-2.65814	-2.69095	-2.71003	1.41216	0.239311
841	-57752.22	-57757.21	4.991993	0.0171815	0.0273442	0.0410927	0.0306395	0.0096925	0.0154255	0.0231814	0.0172845	-4.06392	-3.59925	-3.19192	-3.48546	-0.572481	1.82012	0.003118565	0.1536227	0.007737746	0.003352889	0.02322119	0.009196073	0.01587096	0.01394697	0.05356245	0.00445246	0.33304	0.0758225	0.0763602	0.0573479	0.0465711	0.0174598	0.147749	0.245649	0.0701861	0.0700786	0.0678164	0.0661364	0.266879	0.26647	0.257868	0.25148	-2.6566	-2.65814	-2.69095	-2.71604	1.33564	0.239311
842	-57765.08	-57762.08	-2.997614	0.00151089	0.00638217	0.00630609	0.026721	0.00045565	0.00192471	0.00190177	0.00805844	-6.49506	-5.05425	-5.06624	-3.6223	-1.19873	0.505183	0.005002169	0.1554566	0.007212622	0.004511855	0.02802792	0.009694994	0.02656769	0.01394697	0.05517133	0.0004098499	0.27714	0.0630959	0.0635433	0.0477222	0.0387542	0.229581	0.075746	0.204417	0.0626743	0.079632	0.0628429	0.0781048	0.2253	0.28626	0.225906	0.28077	-2.7698	-2.53034	-2.76712	-2.5497	1.27948	0.00581471
843	-57750.98	-57754.06	3.089197	0.0154267	0.0159782	0.00503676	0.0293216	0.00901489	0.00933714	0.00294332	0.0171346	-4.17165	-4.13653	-5.29099	-3.52943	-0.537224	0.505183	0.005002169	0.1434934	0.007212622	0.004511855	0.02701438	0.007867216	0.0246434	0.01454046	0.05517133	0.0006163282	0.213158	0.0761978	0.0767382	0.0576318	0.0468016	0.277253	0.0914748	0.160744	0.0626743	0.0722514	0.0489356	0.0588416	0.248174	0.286097	0.193772	0.232998	-2.7698	-2.6276	-3.01725	-2.83291	1.37618	0.364272
844	-57763.52	-57769.97	6.44391	0.0267727	0.0159782	0.0405264	0.0618865	0.0156451	0.00933714	0.0236823	0.0361645	-3.62037	-4.13653	-3.2058	-2.78245	-0.537224	0.505183	0.005155633	0.1437703	0.007313693	0.004354496	0.02814662	0.01342737	0.017866	0.02645717	0.05517133	0.0004711209	0.22276	0.0796302	0.0801949	0.0151816	0.0489099	0.289743	0.0955954	0.167985	0.0618771	0.072547	0.064583	0.065801	0.244495	0.286655	0.255187	0.26	-2.7826	-2.62352	-2.7398	-2.72112	1.37405	0.874518
845	-57764.86	-57769.41	4.54759	0.019346	0.0232332	0.0102221	0.0618865	0.0113052	0.0135767	0.00597348	0.0361645	-3.94527	-3.76217	-4.5832	-2.78245	-0.537224	1.0944	0.006299645	0.1381257	0.01079016	0.004354496	0.02547301	0.006911642	0.017866	0.02645717	0.04865975	0.0005469758	0.43579	0.122035	0.0707074	0.0133856	0.0431235	0.0443535	0.122494	0.148112	0.0606807	0.0689766	0.0644514	0.0489511	0.239768	0.272547	0.254667	0.193421	-2.80213	-2.67399	-2.74184	-3.01693	1.37405	0.874518
846	-57746.86	-57745.74	-1.118026	0.00580533	0.00850833	0.00668419	0.0618865	0.00130369	0.0019107	0.00150106	0.0138977	-5.14898	-4.76671	-5.00801	-2.78245	-1.49358	1.90235	0.003106208	0.1394384	0.01079016	0.003565	0.02633655	0.007868552	0.01932446	0.02468422	0.04865975	0.0005469758	0.29986	0.1721	0.0997151	0.018877	0.060815	0.0625495	0.172747	0.113337	0.0613428	0.0689766	0.0557787	0.0614159	0.242113	0.272242	0.220152	0.242401	-2.79128	-2.67399	-2.88636	-2.79009	1.37293	0.293094
847	-57749.56	-57749.93	0.3627337	0.013728	0.00850833	0.00773942	0.0571414	0.00308287	0.0019107	0.00173803	0.0128321	-4.28832	-4.76671	-4.86143	-2.86223	-1.49358	1.90235	0.003106208	0.1310309	0.006591697	0.002508254	0.0239507	0.008383621	0.01932446	0.01758444	0.06357212	0.0005469758	0.29986	0.1721	0.0997151	0.018877	0.060815	0.0625495	0.172747	0.113337	0.0613408	0.0689766	0.0591887	0.0673552	0.2279	0.256269	0.219904	0.250246	-2.79131	-2.67399	-2.82703	-2.69778	1.31246	1.15448
848	-57750.92	-57748.63	-2.298619	0.013728	0.00861363	0.0157384	0.0571414	0.00101662	0.000637876	0.0011655	0.00423157	-4.28832	-4.75441	-4.15165	-2.86223	-2.60296	1.035	0.002822375	0.1216931	0.006591697	0.005345813	0.0239507	0.007567485	0.02345404	0.01630902	0.06357212	0.002119686	0.186669	0.0413259	0.145785	0.0275985	0.0889126	0.0914485	0.252559	0.165701	0.0579297	0.0660858	0.0591887	0.0482867	0.22842	0.26058	0.233384	0.190397	-2.84853	-2.7168	-2.82703	-3.0306	1.37196	2.68115
849	-57748.87	-57745.94	-2.929252	0.00789187	0.00533151	0.0163305	0.0489783	0.000584427	0.000394821	0.00120935	0.00362705	-4.84192	-5.23412	-4.11472	-3.01638	-2.60296	0.0336311	0.003845751	0.1329213	0.006591697	0.004782378	0.02402848	0.007129369	0.02345404	0.01365022	0.06357212	0.0007148068	0.211007	0.0467139	0.164792	0.0311967	0.100505	0.103371	0.285487	0.0569272	0.0602026	0.0623753	0.0591887	0.0482867	0.241187	0.249892	0.237125	0.193449	-2.81004	-2.77459	-2.82703	-3.0306	1.38786	2.68115
850	-57752.39	-57750.06	-2.331077	0.00865159	0.0118586	0.012311	0.0329362	0.000640687	0.000878179	0.000911682	0.00243907	-4.75001	-4.4347	-4.39726	-3.41318	-2.60296	0.605644	0.003845751	0.1282449	0.006591697	0.005490529	0.02573263	0.007885409	0.0194842	0.01365022	0.05419605	0.001393978	0.151072	0.0334451	0.117984	0.261136	0.071957	0.0740093	0.128221	0.162176	0.0585854	0.0636661	0.054039	0.0635915	0.225896	0.245487	0.208366	0.245199	-2.83727	-2.7541	-2.91805	-2.75528	1.34959	2.68115
851	-57756.5	-57754.41	-2.093608	0.00930232	0.0118586	0.0342649	0.0400859	0.00472657	0.00602543	0.0174102	0.0203679	-4.67749	-4.4347	-3.37363	-3.21673	-0.677063	2.24082	0.004271608	0.1329204	0.009535428	0.00336292	0.02494679	0.007885409	0.0194842	0.01857794	0.05419605	0.001157488	0.126989	0.103545	0.0991762	0.0859581	0.0604863	0.0622115	0.32531	0.136323	0.0585854	0.067337	0.0666948	0.0508181	0.220289	0.253196	0.250781	0.191083	-2.83727	-2.69805	-2.70763	-2.9795	1.32445	4.74147
852	-57749.13	-57749.11	-0.02084181	0.00930232	0.0118586	0.0342649	0.0400859	0.00625585	0.00797495	0.0230433	0.0269579	-4.67749	-4.4347	-3.37363	-3.21673	-0.396747	0.810801	0.0007733269	0.130034	0.009006489	0.00467297	0.02494679	0.01063041	0.0194842	0.01857794	0.05419605	0.001157488	0.118356	0.096505	0.0924334	0.080114	0.124362	0.0579818	0.303193	0.127055	0.0584663	0.067337	0.0658218	0.0581583	0.226771	0.261177	0.2553	0.225576	-2.8393	-2.69805	-2.7208	-2.84459	1.35549	4.74147
853	-57748.94	-57752.98	4.042848	0.0138689	0.00975344	0.0132253	0.0348882	0.00676866	0.00476013	0.00645458	0.0170271	-4.27811	-4.63014	-4.32562	-3.35561	-0.717344	0.0535349	0.0006267234	0.1190919	0.008878769	0.004731371	0.02439981	0.009321846	0.0194842	0.01857794	0.05419605	0.0009219759	0.105745	0.236832	0.0825847	0.0275181	0.111111	0.0518039	0.270888	0.113517	0.0658248	0.0675966	0.0720914	0.0581583	0.246799	0.253442	0.270295	0.218055	-2.72076	-2.6942	-2.62982	-2.84459	1.32158	0.285249
854	-57750.3	-57752.91	2.613793	0.0189926	0.011411	0.0132758	0.0741471	0.00926927	0.00556911	0.00647922	0.0361872	-3.96371	-4.47318	-4.32181	-2.6017	-0.717344	-0.481021	0.0008548216	0.1212343	0.008878769	0.004396593	0.02439981	0.006646991	0.0194842	0.01857794	0.05419605	0.0005934712	0.110851	0.248269	0.0865729	0.028847	0.116477	0.0543056	0.28397	0.070707	0.0621204	0.073786	0.0644085	0.0581583	0.23291	0.276648	0.241489	0.218055	-2.77868	-2.60659	-2.74251	-2.84459	1.32158	3.03395
855	-57749.26	-57749.92	0.6557591	0.00534666	0.011411	0.00861999	0.0489456	0.00125155	0.0026711	0.00201777	0.0114572	-5.23128	-4.47318	-4.75367	-3.01705	-1.45209	0.200582	0.0008707664	0.1278734	0.008878769	0.002668817	0.02252552	0.009548774	0.02576151	0.01857794	0.04700787	0.007189176	0.108968	0.24405	0.0851016	0.0283567	0.114497	0.0533827	0.279144	0.0865003	0.0648575	0.073786	0.0644085	0.0620704	0.24049	0.273597	0.238825	0.230156	-2.73556	-2.60659	-2.74251	-2.77949	1.31049	0.178903
856	-57752.59	-57755.16	2.572602	0.00642025	0.0234106	0.00861999	0.0303536	0.00227989	0.00831331	0.00306103	0.0107788	-5.0483	-3.75457	-4.75367	-3.49484	-1.03533	0.200582	0.004247322	0.1278734	0.007937074	0.002668817	0.02252552	0.009548774	0.02576151	0.01857794	0.05950989	0.001232906	0.110958	0.23024	0.0866563	0.0288748	0.116589	0.0543579	0.284243	0.0880805	0.0624227	0.0725739	0.053551	0.0594412	0.219089	0.254717	0.187951	0.208625	-2.77383	-2.62315	-2.92712	-2.82277	1.25555	0.530951
857	-57757.49	-57758.75	1.263628	0.00804809	0.0234106	0.0124999	0.0303536	0.00285794	0.00831331	0.00443883	0.0107788	-4.82232	-3.75457	-4.38203	-3.49484	-1.03533	2.6363	0.002434123	0.1238418	0.007892144	0.004295738	0.02252552	0.006458757	0.02576151	0.01910131	0.05950989	0.0001327369	0.110958	0.23024	0.0866563	0.0288748	0.116589	0.0543579	0.284243	0.0880805	0.0676904	0.0788666	0.053551	0.0595554	0.237577	0.276803	0.187951	0.209025	-2.69281	-2.54	-2.92712	-2.82085	1.25555	0.530951
858	-57768.19	-57765.46	-2.72235	0.00436801	0.0234106	0.0193075	0.00535151	0.00140817	0.00754718	0.0062244	0.00172523	-5.43345	-3.75457	-3.94726	-5.23038	-1.13202	2.6363	0.0008069675	0.1237025	0.007141318	0.0037102	0.02240073	0.008758179	0.02165645	0.01551442	0.04450006	0.001146733	0.110902	0.230631	0.0866122	0.0288601	0.11653	0.0543303	0.284099	0.0880358	0.0673812	0.083108	0.053551	0.0701576	0.225855	0.27857	0.179498	0.235161	-2.69739	-2.48761	-2.92712	-2.65701	1.20953	0.530951
859	-57772.77	-57771.09	-1.685866	0.00741229	0.00954555	0.0173324	0.0105991	0.00272536	0.00350972	0.00637281	0.00389708	-4.90462	-4.65168	-4.05518	-4.54699	-1.00054	2.6363	0.005190543	0.1229229	0.007141318	0.0037102	0.02240073	0.007883836	0.02165645	0.01551442	0.04450006	0.001146733	0.112758	0.234491	0.0880617	0.0293431	0.11848	0.0552395	0.288853	0.0727738	0.0666588	0.0835274	0.053551	0.0543614	0.219439	0.27497	0.176289	0.178956	-2.70817	-2.48258	-2.92712	-2.9121	1.19149	0.622124
860	-57753.45	-57756.26	2.806253	0.00741229	0.0359341	0.0251576	0.0367001	0.00272536	0.0132123	0.00924998	0.013494	-4.90462	-3.32607	-3.6826	-3.30498	-1.00054	1.84364	0.001100583	0.1240078	0.008791542	0.0037102	0.02074212	0.007883836	0.02165645	0.01551442	0.0486839	0.00522984	0.11324	0.235494	0.0884385	0.0294686	0.118987	0.0554759	0.290089	0.0688067	0.0716848	0.0777804	0.063759	0.0598913	0.235985	0.256051	0.209893	0.197161	-2.63548	-2.55387	-2.75265	-2.81522	1.19149	0.622124
861	-57757.3	-57758.38	1.085864	0.00741229	0.0359341	0.0148861	0.0526975	0.000531223	0.00257532	0.00106685	0.00377672	-4.90462	-3.32607	-4.20733	-2.94319	-2.63571	-0.564378	0.001100583	0.1234594	0.007789196	0.0037102	0.02074212	0.007883836	0.01839176	0.01800312	0.04401299	0.00522984	0.126894	0.177953	0.0991021	0.0330219	0.133334	0.0275242	0.325067	0.0771031	0.0695737	0.0777804	0.0602285	0.0597854	0.224076	0.250508	0.193978	0.192551	-2.66537	-2.55387	-2.80961	-2.81699	1.1696	0.622124
862	-57752.03	-57754.68	2.648821	0.00767917	0.019666	0.0148861	0.0975607	0.00137498	0.00352127	0.0026654	0.0174686	-4.86924	-3.92886	-4.20733	-2.32728	-1.72007	-1.70728	0.001182637	0.1287685	0.01084765	0.003749633	0.02398527	0.008283359	0.01879945	0.01847533	0.03978178	0.0002888004	0.126894	0.177953	0.0991021	0.0330219	0.133334	0.0275242	0.325067	0.0771031	0.0707896	0.0727417	0.0732145	0.0597854	0.232295	0.238701	0.240253	0.196185	-2.64804	-2.62084	-2.61436	-2.81699	1.1883	0.622124
863	-57753.08	-57758.87	5.793819	0.0156582	0.0212044	0.019395	0.0708543	0.00280365	0.00379673	0.00347274	0.0126867	-4.15676	-3.85355	-3.94274	-2.64713	-1.72007	0.708942	0.002079119	0.1331746	0.006792995	0.003749633	0.02398527	0.00677115	0.0180805	0.01847533	0.03978178	0.0002888004	0.0552123	0.19836	0.110467	0.0368087	0.148624	0.0577932	0.30679	0.0859451	0.0736613	0.0727417	0.0777268	0.0689301	0.241719	0.238701	0.25506	0.226193	-2.60828	-2.62084	-2.55455	-2.67466	1.1883	0.622124
864	-57760.04	-57763.65	3.609479	0.00747551	0.0212044	0.0121229	0.0708543	0.00590023	0.0167361	0.00956827	0.0559235	-4.89612	-3.85355	-4.41266	-2.64713	-0.236641	-1.67424	0.003743153	0.1134489	0.007036776	0.003749633	0.02131486	0.009645265	0.0180805	0.01847533	0.03778247	0.0007803038	0.0430998	0.154844	0.0862326	0.0287336	0.335399	0.0451146	0.239486	0.0670905	0.0688646	0.0761551	0.0606435	0.0660873	0.224842	0.248646	0.198	0.215774	-2.67561	-2.57498	-2.80274	-2.71678	1.18326	0.622124
865	-57762.15	-57766.25	4.093804	0.00747551	0.0207914	0.0255176	0.057579	0.0029835	0.00829794	0.0101842	0.02298	-4.89612	-3.87321	-3.66839	-2.8546	-0.918535	-1.02556	0.0007747919	0.113219	0.007036776	0.003749633	0.02333903	0.007876583	0.0273508	0.01847533	0.02922761	0.004902597	0.0350623	0.312453	0.0701515	0.0233752	0.272852	0.0367013	0.194826	0.0545791	0.0688646	0.0729478	0.0705648	0.0751934	0.224842	0.238174	0.230393	0.245506	-2.67561	-2.61801	-2.65122	-2.58769	1.18326	0.587256
866	-57747.59	-57752.35	4.760848	0.00793369	0.0207914	0.0158075	0.0868786	0.00316636	0.00829794	0.00630883	0.0346736	-4.83664	-3.87321	-4.14727	-2.44324	-0.918535	-1.02556	0.003554108	0.1369393	0.007036776	0.003371853	0.02333903	0.008567306	0.0273508	0.01847533	0.04522547	0.0008943774	0.0352679	0.314285	0.0647004	0.0235123	0.274451	0.0369165	0.195968	0.054899	0.0688646	0.071669	0.0677117	0.0655051	0.233448	0.242955	0.22954	0.222059	-2.67561	-2.6357	-2.6925	-2.72563	1.22082	0.0952888
867	-57760.53	-57761.95	1.418565	0.00615126	0.0280336	0.0158075	0.0418295	0.00245218	0.0111755	0.00630162	0.0166752	-5.0911	-3.57435	-4.14727	-3.17415	-0.919678	-2.54356	0.00741397	0.1383221	0.009308463	0.003163526	0.02462027	0.009752862	0.02142875	0.01847533	0.04522547	0.001301448	0.00962133	0.32264	0.0664204	0.0241373	0.281747	0.0378979	0.201177	0.0563585	0.0641592	0.0766712	0.0685226	0.0676432	0.217497	0.259912	0.232288	0.229307	-2.74639	-2.56823	-2.68059	-2.69351	1.22082	0.0193862
868	-57751.4	-57757.18	5.780784	0.0035129	0.0192119	0.017469	0.0542708	0.00140041	0.00765878	0.00696397	0.0216349	-5.65131	-3.95222	-4.04733	-2.91377	-0.919678	0.279007	0.004244967	0.1261691	0.009308463	0.003163526	0.02462027	0.009752862	0.02142875	0.01891874	0.04522547	8.634521e-06	0.0402705	0.301926	0.0621562	0.0225877	0.284692	0.0354648	0.188262	0.0646405	0.0670107	0.0790163	0.0586067	0.0764679	0.224387	0.264588	0.196246	0.256055	-2.7029	-2.5381	-2.83691	-2.57088	1.20852	0.0028579
869	-57755.05	-57760.38	5.333083	0.00687208	0.0177442	0.0119624	0.0230717	0.00570198	0.0147229	0.00992557	0.0191433	-4.98029	-4.03169	-4.42599	-3.76915	-0.186653	0.279007	0.002176614	0.1238998	0.009308463	0.003163526	0.02462027	0.009752862	0.03672884	0.01331081	0.06357887	3.856421e-05	0.0419961	0.310424	0.0639055	0.0232234	0.292705	0.0077267	0.19356	0.0664597	0.0670107	0.0789023	0.0732037	0.0675228	0.224387	0.264207	0.245125	0.226102	-2.7029	-2.53954	-2.61451	-2.69529	1.20852	0.056222
