Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
751	-57777.39	-57772.93	-4.453119	0.0150237	0.00959845	0.00108543	0.010331	0.0114089	0.00728901	0.000824272	0.00784533	-4.19812	-4.64615	-6.82578	-4.5726	-0.275235	0.514979	0.008663407	0.1771608	0.007092172	0.0039904	0.02285038	0.01111773	0.02728048	0.01272318	0.05625291	0.0009226035	0.136372	0.0670505	0.278707	0.0136447	0.177625	0.0357243	0.0112117	0.279665	0.0672231	0.0619702	0.0634862	0.0614329	0.292324	0.269481	0.276074	0.267145	-2.69974	-2.7811	-2.75693	-2.78981	1.46984	1.48469
752	-57794.18	-57789.17	-5.011204	0.00686195	0.0100717	0.00108543	0.00928833	0.00376598	0.00552753	0.000595709	0.00509763	-4.98176	-4.59803	-6.82578	-4.679	-0.599984	-0.241978	0.008663407	0.1486741	0.00608875	0.003188932	0.023427	0.002280403	0.02728048	0.01272318	0.05625291	0.0009226035	0.119269	0.0586411	0.243752	0.018152	0.155348	0.0312438	0.129006	0.244589	0.0598414	0.0619702	0.0492899	0.0614329	0.258814	0.268021	0.213179	0.265698	-2.81606	-2.7811	-3.01004	-2.78981	1.46441	1.48469
753	-57798.99	-57796.2	-2.792448	0.00686195	0.0109624	0.00189513	0.0160049	0.00234404	0.00374477	0.000647376	0.00546727	-4.98176	-4.51328	-6.26847	-4.13486	-1.07412	0.142965	0.001474985	0.1585812	0.007446899	0.004568181	0.0255579	0.002280403	0.02728048	0.01018594	0.05625291	0.004644277	0.104092	0.0511791	0.27967	0.0158422	0.13558	0.087581	0.11259	0.213466	0.0598414	0.0540682	0.0580065	0.0513477	0.27215	0.245895	0.263805	0.233522	-2.81606	-2.91751	-2.8472	-2.96914	1.51466	0.426079
754	-57788.66	-57785.54	-3.118345	0.010313	0.00746547	0.00189513	0.0353455	0.00231459	0.0016755	0.00042533	0.0079327	-4.57435	-4.89747	-6.26847	-3.34259	-1.49418	-0.98857	0.0129468	0.1585812	0.006295143	0.004568181	0.02601116	0.004925719	0.02728048	0.01129858	0.05625291	0.004644277	0.0388739	0.0545366	0.298018	0.0233254	0.144474	0.0933265	0.119976	0.227469	0.049933	0.0674834	0.0491433	0.0468334	0.227088	0.306905	0.223497	0.212991	-2.99707	-2.69587	-3.01301	-3.06116	1.51466	0.117859
755	-57824.12	-57823.63	-0.4911277	0.053911	0.024527	0.00228391	0.0264071	0.0120994	0.00550466	0.000512586	0.00592664	-2.92042	-3.70798	-6.08187	-3.63412	-1.49418	1.18238	0.001414622	0.1495938	0.01060188	0.004568181	0.03976605	0.004925719	0.02728048	0.01171031	0.05625291	0.005216696	0.0298523	0.04188	0.224359	0.0179121	0.151802	0.151923	0.231071	0.151201	0.0501763	0.0674834	0.0515075	0.0659065	0.217576	0.292624	0.223349	0.285787	-2.99221	-2.69587	-2.96603	-2.71952	1.46701	0.652825
756	-57779.49	-57780.14	0.6417591	0.0611108	0.024527	0.0103241	0.0264071	0.00414626	0.00166411	0.000700474	0.00179168	-2.79507	-3.70798	-4.57327	-3.63412	-2.69048	1.18238	0.003389157	0.1495938	0.005650528	0.003207687	0.02818928	0.008270782	0.02649116	0.02317852	0.05766817	0.005216696	0.0200124	0.0292458	0.150406	0.340456	0.101765	0.101846	0.154906	0.101363	0.062611	0.0680082	0.0691997	0.0570884	0.251525	0.273207	0.277994	0.229339	-2.77081	-2.68813	-2.67076	-2.86316	1.3906	0.652825
757	-57792.54	-57797.45	4.907568	0.0545666	0.0355101	0.024699	0.0718636	0.00947277	0.00616455	0.00428774	0.0124755	-2.90833	-3.33794	-3.70099	-2.63298	-1.751	1.18238	0.003389157	0.1495938	0.005650528	0.003207687	0.0269922	0.008270782	0.01423533	0.01565639	0.05766817	0.005216696	0.0284172	0.0415284	0.213574	0.0465297	0.144504	0.144619	0.236895	0.143933	0.0551918	0.0577745	0.0534023	0.0488806	0.253226	0.265076	0.245016	0.22427	-2.89694	-2.85121	-2.9299	-3.01838	1.52347	0.652825
758	-57773.05	-57777.23	4.17817	0.0152912	0.0124072	0.036775	0.0718636	0.00355544	0.00288487	0.00855079	0.0167095	-4.18048	-4.38948	-3.30294	-2.63298	-1.4588	-0.107564	0.003389157	0.1578479	0.005650528	0.004607198	0.0269922	0.006886144	0.02088929	0.02000143	0.04351707	0.005216696	0.0531291	0.0524342	0.0488908	0.051079	0.182452	0.131178	0.299105	0.181731	0.0551918	0.071951	0.0534023	0.0463059	0.253344	0.330273	0.24513	0.212555	-2.89694	-2.63177	-2.9299	-3.07249	1.52393	0.343827
759	-57789.94	-57794.17	4.229237	0.0181626	0.0124076	0.0345649	0.0718636	0.00458624	0.00313305	0.008728	0.0181463	-4.00839	-4.38945	-3.36492	-2.63298	-1.3763	0.715955	0.003090039	0.1180951	0.005650528	0.004025898	0.02712769	0.006886144	0.03943445	0.01194892	0.04351707	0.006264824	0.0531291	0.0524342	0.0488908	0.051079	0.182452	0.131178	0.299105	0.181731	0.0584787	0.071951	0.0481428	0.0463059	0.24456	0.300901	0.201334	0.193652	-2.83909	-2.63177	-3.03358	-3.07249	1.4308	0.343827
760	-57797.73	-57800.72	2.995214	0.0181626	0.0109482	0.0228629	0.0780136	0.00458624	0.00276453	0.00577311	0.0196993	-4.00839	-4.51458	-3.77824	-2.55087	-1.3763	0.715955	0.005058579	0.1642192	0.00980649	0.003937374	0.01709087	0.006886144	0.03943445	0.01194892	0.0497433	0.006264824	0.0457434	0.144436	0.0632072	0.0660361	0.235879	0.16959	0.0401626	0.234946	0.0628293	0.071951	0.0506525	0.0594633	0.248753	0.284868	0.200543	0.235427	-2.76733	-2.63177	-2.98277	-2.8224	1.37604	1.09576
761	-57791.3	-57794.02	2.71556	0.0181626	0.00658808	0.0183025	0.0390214	0.00730279	0.00264893	0.00735906	0.0156897	-4.00839	-5.02249	-4.00072	-3.24364	-0.911107	-0.429634	0.002289324	0.1431645	0.00980649	0.003937374	0.01709087	0.006886144	0.03943445	0.01194892	0.0497433	0.006655689	0.0366944	0.115863	0.0507036	0.0529729	0.125269	0.39781	0.0322176	0.188469	0.0628293	0.079623	0.0604658	0.0559936	0.248753	0.315243	0.239396	0.22169	-2.76733	-2.53045	-2.80568	-2.88252	1.37604	0.685759
762	-57839.05	-57838.71	-0.3395767	0.00849696	0.00658808	0.00859286	0.0455197	0.00341645	0.00264893	0.00345501	0.0183025	-4.76805	-5.02249	-4.75682	-3.08961	-0.911107	-0.429634	0.007488803	0.1490865	0.01227032	0.005092354	0.03892889	0.006886144	0.04168692	0.007255372	0.06996644	0.006655689	0.0398822	0.125929	0.0551083	0.0575748	0.0492785	0.432369	0.0350164	0.204842	0.0578453	0.079623	0.0513369	0.0529243	0.253276	0.34863	0.224779	0.231729	-2.84998	-2.53045	-2.96935	-2.93889	1.47671	0.685759
763	-57811.6	-57812.05	0.4511178	0.00849696	0.0179488	0.00859286	0.00894731	0.0089097	0.0188206	0.00901026	0.00938193	-4.76805	-4.02023	-4.75682	-4.7164	0.0474321	0.673004	0.004299712	0.1315807	0.01085009	0.003936441	0.03892889	0.006886144	0.0382879	0.006037343	0.04451796	0.008090913	0.0410695	0.129678	0.0567489	0.0361676	0.0507456	0.445241	0.0294101	0.21094	0.0602432	0.0831227	0.0738438	0.0489936	0.22322	0.307995	0.273614	0.181537	-2.80937	-2.48744	-2.6058	-3.01606	1.30977	0.685759
764	-57792.23	-57795.09	2.86061	0.0167812	0.0289881	0.0186052	0.0090561	0.0175964	0.0303962	0.019509	0.009496	-4.0875	-3.54087	-3.98431	-4.70432	0.0474321	-1.35255	0.004299712	0.1347031	0.01085009	0.006290119	0.03014115	0.004440843	0.03807782	0.006947349	0.07273256	0.008090913	0.0471744	0.148954	0.0651846	0.0415439	0.0544891	0.511425	0.0337819	0.0974468	0.0646665	0.0673214	0.0738438	0.0489936	0.249719	0.259972	0.285159	0.189196	-2.73851	-2.69828	-2.6058	-3.01606	1.35109	0.0275133
765	-57783.82	-57787.5	3.6792	0.0167812	0.0289881	0.0160875	0.0090561	0.0185838	0.032102	0.0178156	0.0100289	-4.0875	-3.54087	-4.12971	-4.70432	0.102032	-1.048	0.001103555	0.1180091	0.007717633	0.002037765	0.03014115	0.004440843	0.03807782	0.01121693	0.07273256	0.008090913	0.0339229	0.107112	0.327779	0.029874	0.0391828	0.367763	0.0242924	0.0700734	0.0624782	0.0673214	0.0631579	0.0741991	0.234698	0.252892	0.237251	0.278727	-2.77294	-2.69828	-2.76212	-2.601	1.32348	0.0275133
766	-57769.05	-57769.09	0.03432232	0.0105414	0.0194186	0.0160875	0.00320662	0.00421228	0.00775951	0.00642844	0.00128134	-4.55244	-3.94153	-4.12971	-5.74254	-0.91731	-1.04061	0.001065274	0.1249791	0.007717633	0.002544046	0.02470525	0.00892211	0.03807782	0.01171362	0.03017648	0.008090913	0.0339229	0.107112	0.327779	0.029874	0.0391828	0.367763	0.0242924	0.0700734	0.066704	0.0673214	0.0631579	0.0580358	0.250572	0.252892	0.237251	0.21801	-2.70749	-2.69828	-2.76212	-2.8467	1.32348	0.0275133
767	-57805.63	-57810.74	5.108106	0.0367485	0.0194186	0.0098352	0.0105562	0.0215848	0.0114058	0.00577685	0.00620034	-3.30366	-3.94153	-4.62179	-4.55104	-0.532109	-1.04061	0.004323052	0.1296252	0.00742308	0.001545545	0.02470525	0.00892211	0.03807782	0.01785069	0.04902716	9.273318e-05	0.0339229	0.107112	0.327779	0.029874	0.0391828	0.367763	0.0242924	0.0700734	0.066704	0.0673214	0.0983182	0.0618963	0.22122	0.223268	0.326067	0.205276	-2.70749	-2.69828	-2.31955	-2.78229	1.19889	0.649479
768	-57838.62	-57844.98	6.362046	0.0367485	0.0364863	0.015363	0.0193447	0.0215848	0.0214308	0.00902367	0.0113624	-3.30366	-3.31082	-4.17579	-3.94533	-0.532109	-1.04061	0.01238354	0.13355	0.006134493	0.004476217	0.03025324	0.00892211	0.03807782	0.02622124	0.04902716	9.273318e-05	0.0381197	0.120364	0.251369	0.0335699	0.101852	0.234651	0.141333	0.0787427	0.066704	0.0673214	0.0886691	0.0672978	0.22122	0.223268	0.294066	0.223189	-2.70749	-2.69828	-2.42284	-2.69863	1.19889	0.781072
769	-57773.86	-57779.21	5.344326	0.0346136	0.0126606	0.015363	0.10195	0.0200782	0.00734401	0.00891158	0.0591378	-3.36351	-4.36926	-4.17579	-2.28327	-0.544609	-1.04061	0.0008012472	0.1553752	0.008826325	0.002742389	0.02861361	0.00892211	0.0245241	0.02659858	0.04902716	9.273318e-05	0.0551626	0.139073	0.123885	0.038788	0.117683	0.271125	0.163301	0.0909825	0.0733328	0.0679616	0.0633283	0.0568973	0.296545	0.274825	0.256089	0.230083	-2.61275	-2.68881	-2.75942	-2.86651	1.39719	1.55211
770	-57805.7	-57809.77	4.069194	0.0483432	0.00949926	0.00852336	0.0470973	0.0186074	0.00365628	0.00328065	0.0181278	-3.02943	-4.65654	-4.76494	-3.05554	-0.954769	1.07126	0.01197268	0.1983343	0.008826325	0.001846931	0.02861361	0.009252926	0.009658967	0.02671627	0.07934416	0.0008766762	0.0309287	0.0587092	0.10878	0.0340587	0.306176	0.238068	0.143391	0.0798893	0.0640679	0.0714954	0.0597984	0.0555007	0.277007	0.309121	0.258547	0.239966	-2.74781	-2.63812	-2.81678	-2.89136	1.4641	0.214098
771	-57818.31	-57822.2	3.891814	0.0439028	0.0114458	0.023684	0.0413023	0.0168982	0.00440551	0.00911599	0.0158973	-3.12578	-4.47013	-3.74296	-3.18684	-0.954769	1.07126	0.007133218	0.1996177	0.008826325	0.005480507	0.02861361	0.009252926	0.01167693	0.02671627	0.07934416	0.0008766762	0.0293416	0.0556967	0.103198	0.0836245	0.290465	0.225851	0.136033	0.0757899	0.0727473	0.0985837	0.0663954	0.0552293	0.276593	0.374826	0.252443	0.209988	-2.62076	-2.31685	-2.71213	-2.89626	1.33556	1.59299
772	-57845.54	-57848.98	3.44641	0.0439028	0.0114458	0.0192568	0.0145112	0.0168982	0.00440551	0.00741195	0.00558537	-3.12578	-4.47013	-3.94989	-4.23284	-0.954769	1.07126	0.002190008	0.2121513	0.008563839	0.00416239	0.03456167	0.009252926	0.01643894	0.00863784	0.07934416	0.0008766762	0.0363539	0.0360085	0.127861	0.10361	0.0117023	0.279827	0.120658	0.283978	0.0770015	0.103003	0.0663954	0.0431311	0.292768	0.39163	0.252443	0.163989	-2.56393	-2.27299	-2.71213	-3.14351	1.33556	1.08889
773	-57845.71	-57853.35	7.638946	0.0439028	0.0482044	0.0569619	0.0280275	0.0499921	0.0548904	0.0648625	0.0319149	-3.12578	-3.0323	-2.86537	-3.57457	0.129887	1.07126	0.003278707	0.2121513	0.008563839	0.004355514	0.04062949	0.007485001	0.03110606	0.01091691	0.08139309	0.0008766762	0.0372849	0.0369307	0.180372	0.106263	0.0311404	0.19301	0.123748	0.291251	0.0736918	0.099718	0.0777854	0.0664093	0.322653	0.436607	0.340577	0.290768	-2.60786	-2.30541	-2.5538	-2.71192	1.47669	0.065406
774	-57852.98	-57859.48	6.501852	0.0439028	0.0506936	0.0276704	0.0280275	0.0168066	0.0194062	0.0105926	0.0107293	-3.12578	-2.98196	-3.58739	-3.57457	-0.960205	-0.361398	0.001443266	0.214722	0.008563839	0.006120457	0.0266895	0.007485001	0.03098677	0.008870662	0.08139309	0.0008766762	0.026264	0.0325028	0.158746	0.059207	0.188169	0.169869	0.108911	0.256331	0.0792225	0.0916954	0.0543787	0.048558	0.346869	0.401481	0.238093	0.212607	-2.53549	-2.38928	-2.91178	-3.025	1.47669	0.743417
775	-57853.23	-57857.2	3.966489	0.0225089	0.0465046	0.029917	0.0280275	0.00771059	0.0159305	0.0102483	0.00960103	-3.79385	-3.0682	-3.50933	-3.57457	-1.07131	-2.19824	0.004584307	0.214722	0.006411918	0.00535922	0.02577385	0.003992528	0.01768187	0.0244393	0.06441569	0.0008766762	0.0255712	0.0100833	0.154559	0.0576452	0.231145	0.165388	0.106039	0.24957	0.0735195	0.0953575	0.0819637	0.048558	0.321899	0.417515	0.358871	0.212607	-2.6102	-2.35012	-2.50148	-3.025	1.47669	0.842709
776	-57851.33	-57855.79	4.461761	0.0225089	0.0155989	0.029917	0.177542	0.0080422	0.00557333	0.0106891	0.0634342	-3.79385	-4.16056	-3.50933	-1.72855	-1.02921	-2.19824	0.003949027	0.2272658	0.009104437	0.003426997	0.02577385	0.003412572	0.01980465	0.0244393	0.06441569	0.0008766762	0.0255207	0.0100633	0.154253	0.0575312	0.230688	0.165061	0.107807	0.249076	0.0735195	0.0980855	0.0819637	0.070464	0.317764	0.423942	0.354261	0.304557	-2.6102	-2.32192	-2.50148	-2.65265	1.46376	0.0242718
777	-57833.98	-57840.86	6.874715	0.069905	0.0155989	0.0491458	0.0475454	0.0249764	0.00557333	0.0175593	0.0169875	-2.66062	-4.16056	-3.01296	-3.04607	-1.02921	-0.615958	0.005309492	0.2272658	0.007550845	0.004856365	0.04142791	0.003412572	0.01980465	0.009668319	0.07516013	0.00115342	0.0233276	0.00919852	0.140997	0.0525873	0.210864	0.150877	0.0985431	0.313606	0.0687271	0.0705136	0.068699	0.070464	0.29705	0.304772	0.296929	0.304557	-2.67761	-2.65195	-2.67802	-2.65265	1.46376	0.683783
778	-57833.3	-57839.78	6.476664	0.0158876	0.0173718	0.0491458	0.0798334	0.0314124	0.0343469	0.0971691	0.157843	-4.14221	-4.05291	-3.01296	-2.52781	0.681662	-0.456224	0.009715347	0.2006958	0.006711809	0.004856365	0.02816671	0.003129553	0.01740405	0.02092438	0.07516013	0.00115342	0.26392	0.00482863	0.0740146	0.027605	0.11069	0.0792006	0.0517288	0.388012	0.0677145	0.0670081	0.0889534	0.103156	0.292673	0.28962	0.384472	0.445857	-2.69246	-2.70294	-2.41964	-2.27151	1.46376	0.683783
779	-57802.66	-57808.07	5.415331	0.0203351	0.0173718	0.014997	0.0680421	0.00883177	0.00754478	0.00651335	0.0295514	-3.89541	-4.05291	-4.19991	-2.68763	-0.833994	-0.456224	0.00599089	0.1938009	0.007211255	0.004856365	0.03380895	0.003129553	0.04161372	0.007376858	0.03611739	0.00115342	0.268345	0.00490959	0.0752556	0.0598069	0.112546	0.0320231	0.0525961	0.394518	0.0677145	0.0670081	0.0794787	0.0746161	0.292673	0.28962	0.34352	0.322503	-2.69246	-2.70294	-2.53227	-2.5954	1.46376	1.10598
780	-57825.91	-57831.79	5.87688	0.0203351	0.0173718	0.0383823	0.068903	0.0322099	0.0275162	0.0607956	0.109139	-3.89541	-4.05291	-3.26016	-2.67505	0.459923	0.5812	0.005185238	0.1724513	0.006124928	0.007982544	0.03380895	0.003129553	0.04475776	0.007376858	0.05402606	0.001783884	0.140069	0.00430232	0.0659471	0.0524093	0.317401	0.0280621	0.0460904	0.345719	0.0677145	0.0674152	0.0794787	0.0746161	0.310837	0.309463	0.364839	0.342518	-2.69246	-2.69688	-2.53227	-2.5954	1.52397	1.10598
781	-57840.51	-57846.12	5.612762	0.0203351	0.0220957	0.0219427	0.0682063	0.00604155	0.00656463	0.00651917	0.020264	-3.89541	-3.81237	-3.81932	-2.68522	-1.21369	0.66661	0.001974255	0.2024612	0.003605707	0.003120399	0.03526115	0.003129553	0.04475776	0.008396216	0.04864499	0.001783884	0.145756	0.0189355	0.0135647	0.0545372	0.330288	0.0292015	0.0479617	0.359756	0.0677145	0.072078	0.0614226	0.0746161	0.310837	0.330867	0.281955	0.342518	-2.69246	-2.63001	-2.78998	-2.5954	1.52397	1.10598
782	-57851.16	-57854.87	3.711099	0.0225482	0.0224536	0.0141868	0.0259119	0.00669905	0.00667094	0.0042149	0.00769842	-3.7921	-3.79631	-4.25544	-3.65305	-1.21369	0.66661	0.003044043	0.2051301	0.006610203	0.003120399	0.03526115	0.003129553	0.04475776	0.03015785	0.04864499	0.001783884	0.09222	0.0177399	0.0127082	0.0510936	0.309433	0.0273576	0.152408	0.33704	0.0601552	0.0734708	0.0614226	0.0517631	0.252888	0.308866	0.258216	0.217609	-2.81083	-2.61087	-2.78998	-2.96108	1.43602	0.956801
783	-57828.77	-57834.06	5.283845	0.0297145	0.0224536	0.0185079	0.0369647	0.0117165	0.00885351	0.00729771	0.0145753	-3.51612	-3.79631	-3.98956	-3.29779	-0.930636	0.0299797	0.007706666	0.208726	0.006309254	0.006148215	0.03526115	0.003129553	0.0240701	0.01849483	0.07682059	0.001783884	0.091404	0.0175829	0.0125958	0.0594906	0.306694	0.0271155	0.151059	0.334058	0.0791315	0.0765726	0.0614226	0.0506094	0.31323	0.303101	0.243132	0.20033	-2.53664	-2.56952	-2.78998	-2.98362	1.37583	0.956801
784	-57807.92	-57811.87	3.95232	0.0297145	0.0180422	0.0437795	0.0524304	0.00256744	0.00155891	0.00378271	0.00453018	-3.51612	-4.01504	-3.12859	-2.94827	-2.44873	0.0299797	0.006886615	0.1920148	0.005669962	0.004543722	0.03165479	0.00307906	0.0240701	0.01849483	0.04709899	0.001783884	0.0495659	0.0580288	0.0197777	0.0934116	0.481568	0.0425765	0.237192	0.0178794	0.0694554	0.0765726	0.0840629	0.0418602	0.274929	0.303101	0.33275	0.165697	-2.66707	-2.56952	-2.47619	-3.17342	1.37583	0.956801
785	-57801.25	-57803.86	2.613569	0.0218898	0.0082582	0.0437795	0.0477461	0.00175991	0.000663947	0.0035198	0.00383871	-3.82173	-4.79655	-3.12859	-3.04186	-2.52076	0.0299797	0.005388734	0.2094733	0.005669962	0.004543722	0.03165479	0.003231598	0.0240701	0.01127219	0.04709899	0.01358287	0.0655378	0.0644636	0.0219709	0.10377	0.534969	0.0472978	0.142129	0.0198621	0.0752048	0.0760696	0.0840629	0.0759578	0.297687	0.30111	0.33275	0.300668	-2.58754	-2.57611	-2.47619	-2.57758	1.37583	0.033059
786	-57803.97	-57807.15	3.174656	0.0372817	0.0467871	0.0437795	0.103742	0.0047338	0.00594074	0.00555885	0.0131725	-3.28925	-3.06215	-3.12859	-2.26585	-2.06377	-1.72394	0.005388734	0.2104068	0.009114952	0.006608211	0.0251888	0.01383353	0.02784376	0.02468968	0.04709899	0.001874564	0.0733667	0.0721641	0.108708	0.116166	0.29675	0.149376	0.161235	0.0222347	0.0709106	0.0795799	0.059247	0.0759578	0.298834	0.335368	0.249681	0.320104	-2.64633	-2.53099	-2.82604	-2.57758	1.43847	1.05148
787	-57811.91	-57819.86	7.947373	0.0331864	0.0781366	0.0437795	0.0773395	0.00545324	0.0128395	0.00719391	0.0127085	-3.40561	-2.5493	-3.12859	-2.55955	-1.80593	0.420273	0.00608421	0.2096731	0.008976305	0.002052498	0.02308029	0.004914528	0.02784376	0.01941628	0.06881443	7.198116e-05	0.0100923	0.0636659	0.0959061	0.12256	0.414128	0.131785	0.142247	0.0196163	0.0744957	0.0795799	0.059247	0.0618467	0.27564	0.294452	0.219219	0.228838	-2.59701	-2.53099	-2.82604	-2.7831	1.30836	1.05148
788	-57803.55	-57813.72	10.16522	0.0331864	0.0582795	0.0501648	0.0778147	0.0149582	0.0262685	0.022611	0.0350737	-3.40561	-2.84251	-2.99244	-2.55343	-0.796879	0.420273	0.004252891	0.1753942	0.008976305	0.004012514	0.02563017	0.006101033	0.02784376	0.01941628	0.03568501	7.198116e-05	0.0102487	0.0646523	0.097392	0.124458	0.405051	0.133827	0.144451	0.0199202	0.0745658	0.0800438	0.059247	0.0618467	0.250211	0.268593	0.198808	0.207531	-2.59607	-2.52518	-2.82604	-2.7831	1.21062	0.135466
789	-57772.53	-57777.72	5.190509	0.0126049	0.0124981	0.0501648	0.0707872	0.00568146	0.0056333	0.022611	0.0319062	-4.37367	-4.38218	-2.99244	-2.64808	-0.796879	-1.26858	0.008193065	0.1753942	0.01041612	0.004012514	0.02563017	0.009841084	0.02784376	0.01941628	0.03568501	0.001103126	0.0102225	0.0266379	0.0971435	0.164542	0.404017	0.133485	0.144083	0.0198694	0.0717074	0.0800438	0.0700617	0.0626583	0.247542	0.276321	0.241861	0.216304	-2.63516	-2.52518	-2.65838	-2.77006	1.23899	0.152851
790	-57780.63	-57788.5	7.869205	0.0396002	0.0644026	0.0282245	0.0707872	0.0178491	0.0290284	0.0127217	0.0319062	-3.22892	-2.7426	-3.56757	-2.64808	-0.796879	-0.496057	0.00100749	0.1698372	0.01041612	0.003059032	0.02785948	0.009841084	0.0195038	0.01941628	0.03568501	0.001103126	0.00741603	0.036753	0.0704736	0.40323	0.293097	0.0700897	0.104526	0.0144144	0.0717074	0.0800438	0.0700617	0.0626583	0.256881	0.286746	0.250986	0.224464	-2.63516	-2.52518	-2.65838	-2.77006	1.27602	0.723624
791	-57801.38	-57809.59	8.212715	0.0621796	0.0453449	0.0700311	0.117103	0.0280264	0.0204385	0.0315654	0.0527822	-2.77773	-3.09346	-2.65882	-2.1447	-0.796879	-0.496057	0.003638996	0.1667588	0.01041612	0.003059032	0.02620019	0.009841084	0.01084603	0.02776282	0.03568501	0.002679346	0.00480208	0.30708	0.114824	0.261103	0.189789	0.045385	0.0676834	0.00933374	0.0769183	0.0800438	0.0700617	0.0626583	0.275549	0.286746	0.250986	0.224464	-2.56501	-2.52518	-2.65838	-2.77006	1.27602	0.724468
792	-57770.29	-57770.31	0.01984775	0.00412823	0.00318956	0.0807644	0.117103	0.00118853	0.000918286	0.0232524	0.0337144	-5.48991	-5.74787	-2.51622	-2.1447	-1.24513	0.888768	0.004373023	0.1445861	0.01048501	0.004657018	0.02620019	0.009841084	0.01740362	0.01869912	0.03568501	0.002679346	0.00362967	0.232107	0.0867904	0.197355	0.422778	0.0343044	0.0159802	0.00705493	0.0691862	0.0807032	0.0579645	0.0702486	0.24785	0.289108	0.207649	0.251656	-2.67095	-2.51698	-2.84792	-2.65571	1.27602	0.311264
793	-57798.63	-57799.46	0.8283504	0.00412823	0.00579097	0.0460006	0.0381823	0.00118853	0.00166724	0.0132438	0.0109928	-5.48991	-5.15146	-3.0791	-3.26538	-1.24513	0.888768	0.002802775	0.1048085	0.01048501	0.004657018	0.02620019	0.006665336	0.01740362	0.01869912	0.03568501	0.002679346	0.00300524	0.364212	0.0718594	0.163403	0.350045	0.0284028	0.0132311	0.00584124	0.0644053	0.0697421	0.0576197	0.0702486	0.251513	0.272354	0.225014	0.274332	-2.74256	-2.66295	-2.85389	-2.65571	1.3623	0.444757
794	-57799.04	-57803.13	4.09562	0.014031	0.0159784	0.0460006	0.0381823	0.030542	0.034781	0.100132	0.0831131	-4.26648	-4.13652	-3.0791	-3.26538	0.777832	-0.0735279	0.0001233587	0.1189019	0.01048501	0.003302794	0.0152024	0.006665336	0.01740362	0.01241122	0.05361894	0.002679346	0.00305206	0.369885	0.0729789	0.165949	0.33992	0.0288453	0.0134372	0.00593223	0.0644053	0.0697421	0.0741842	0.0508194	0.251513	0.272354	0.289701	0.198458	-2.74256	-2.66295	-2.6012	-2.97948	1.3623	2.42
795	-57823.64	-57830.51	6.876184	0.014031	0.0159784	0.0449725	0.0384349	0.030542	0.034781	0.0978939	0.0836631	-4.26648	-4.13652	-3.1017	-3.25879	0.777832	-0.0735279	0.0001577359	0.1189019	0.01303033	0.002820427	0.02098239	0.006625119	0.01195553	0.01241122	0.05361894	0.001300911	0.00332746	0.403262	0.0720758	0.180923	0.287238	0.0314482	0.0146497	0.007075	0.0675004	0.0697421	0.0741842	0.0935566	0.287654	0.297207	0.316137	0.398693	-2.69562	-2.66295	-2.6012	-2.36919	1.44963	0.0769293
796	-57803.68	-57810.66	6.978745	0.014031	0.0436693	0.0705729	0.104842	0.030542	0.0950571	0.153619	0.228216	-4.26648	-3.13111	-2.65111	-2.2553	0.777832	0.18119	0.0001241769	0.1140687	0.01303033	0.002820427	0.02098239	0.01246796	0.01195553	0.01873473	0.04047631	0.001065423	0.0171481	0.407938	0.0729116	0.183021	0.290568	0.00643588	0.0148196	0.00715703	0.0619608	0.0803399	0.0678901	0.0935566	0.264047	0.34237	0.289315	0.398693	-2.78125	-2.52149	-2.68986	-2.36919	1.44963	1.13214
797	-57840.24	-57846.79	6.544084	0.014031	0.0462479	0.0675441	0.104842	0.0425117	0.140123	0.204647	0.317655	-4.26648	-3.07374	-2.69497	-2.2553	1.10851	0.882051	0.004849193	0.1447118	0.005914252	0.003286653	0.02576136	0.006115335	0.01195553	0.01990599	0.03254507	0.01722919	0.0224228	0.192371	0.128791	0.239317	0.379946	0.00841552	0.019378	0.0093585	0.0637464	0.0803399	0.0881783	0.122513	0.281588	0.354887	0.389512	0.541178	-2.75284	-2.52149	-2.42839	-2.09954	1.48553	0.130351
