Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
636	-57968.17	-57982.68	14.51836	0.0131423	0.0131423	0.0131423	0.0131423	0.0116298	0.0116298	0.0116298	0.0116298	-4.331918	-0.1222698	0.01871649	0.1264695	0.02098938	0.0004326935	0.01412826	0.01179844	0.03146288	0.01964122	0.07453839	0.02581779	0.12907	0.0791282	0.0978853	0.0750668	0.344441	0.120117	0.0246464	0.129645	0.0655125	0.0655125	0.0655125	0.0655125	0.275766	0.275766	0.275766	0.275766	-2.725514	1.43731
637	-57925.39	-57940.4	15.00782	0.0196133	0.0196133	0.0196133	0.0196133	0.0301742	0.0301742	0.0301742	0.0301742	-3.931546	0.4307784	0.02799805	0.1883593	0.009626412	0.001302649	0.03731056	0.006272748	0.03146288	0.04205524	0.1028753	0.003232164	0.12907	0.0791282	0.0978853	0.0750668	0.344441	0.120117	0.0246464	0.129645	0.0694734	0.0694734	0.0694734	0.0694734	0.300827	0.300827	0.300827	0.300827	-2.666812	1.465592
638	-57848.78	-57863.97	15.18892	0.0130434	0.0130434	0.0130434	0.0130434	0.00999738	0.00999738	0.00999738	0.00999738	-4.339472	-0.2659605	0.001844148	0.1075803	0.005233204	0.001302649	0.03731056	0.006272748	0.03146288	0.04205524	0.05704094	0.003232164	0.0653578	0.0400684	0.0495665	0.0380118	0.174415	0.359824	0.207107	0.0656489	0.0530824	0.0530824	0.0530824	0.0530824	0.229852	0.229852	0.229852	0.229852	-2.93591	1.465592
639	-57965.37	-57983.21	17.84538	0.050464	0.050464	0.050464	0.050464	0.0386791	0.0386791	0.0386791	0.0386791	-2.986494	-0.2659605	0.03232118	0.1415159	0.005233204	0.001302649	0.03731056	0.006272748	0.03146288	0.002953583	0.05704094	0.002901016	0.0653578	0.0400684	0.0495665	0.0380118	0.174415	0.359824	0.207107	0.0656489	0.0505993	0.0505993	0.0505993	0.0505993	0.2191	0.2191	0.2191	0.2191	-2.983818	1.465592
640	-58070.29	-58088.11	17.8189	0.00836877	0.00836877	0.00836877	0.00836877	0.00654346	0.00654346	0.00654346	0.00654346	-4.783249	-0.2460398	0.002996657	0.06661871	0.000725415	0.009029341	0.03731056	0.005158386	0.03218025	0.000464858	0.01165456	0.002901016	0.0653578	0.0400684	0.0495665	0.0380118	0.174415	0.359824	0.207107	0.0656489	0.0550513	0.0550513	0.0550513	0.0550513	0.238378	0.238378	0.238378	0.238378	-2.89949	1.465592
641	-58076.33	-58092.32	15.99015	0.00731843	0.00731843	0.00731843	0.00731843	0.00572222	0.00572222	0.00572222	0.00572222	-4.917359	-0.2460398	0.03909705	0.09559573	0.000725415	0.009029341	0.03731056	0.008631047	0.03218025	0.0006664938	0.08112489	0.002901016	0.061177	0.0389226	0.0463959	0.0981299	0.163259	0.336807	0.193859	0.0614496	0.0467045	0.0467045	0.0467045	0.0467045	0.193722	0.193722	0.193722	0.193722	-3.063915	1.422585
642	-57948.2	-57966.39	18.18727	0.0233817	0.0233817	0.0233817	0.0233817	0.018282	0.018282	0.018282	0.018282	-3.755801	-0.2460398	0.01158264	0.09373329	0.00322668	0.006097647	0.03837249	0.008631047	0.03218025	0.0007003688	0.08112489	0.0003782124	0.0896043	0.0376442	0.044872	0.0949069	0.157897	0.325745	0.187492	0.0618389	0.0498922	0.0498922	0.0498922	0.0498922	0.206944	0.206944	0.206944	0.206944	-2.99789	1.422585
643	-57967.57	-57984.65	17.08595	0.0233817	0.0233817	0.0233817	0.0233817	0.0196978	0.0196978	0.0196978	0.0196978	-3.755801	-0.171446	0.01135269	0.08556171	0.002684543	0.004733638	0.04309517	0.008631047	0.03218025	0.0007003688	0.08112489	0.004877968	0.0730167	0.0306755	0.0365653	0.31471	0.128667	0.213191	0.152784	0.0503912	0.0498922	0.0498922	0.0498922	0.0498922	0.206944	0.206944	0.206944	0.206944	-2.99789	1.422585
644	-57922.24	-57937.46	15.21718	0.0117505	0.0117505	0.0117505	0.0117505	0.00989915	0.00989915	0.00989915	0.00989915	-4.443861	-0.171446	0.00662638	0.09029458	0.01589896	0.004733638	0.03320672	0.008631047	0.03218025	0.0005592369	0.08112489	0.00601566	0.0752821	0.0213421	0.0376998	0.324474	0.132659	0.219805	0.157524	0.0312148	0.041167	0.041167	0.041167	0.041167	0.191478	0.191478	0.191478	0.191478	-3.190118	1.537136
645	-57824.94	-57838.03	13.09129	0.011232	0.011232	0.011232	0.011232	0.00188743	0.00188743	0.00188743	0.00188743	-4.488991	-1.783547	0.002946006	0.1096246	0.00817623	0.004733638	0.03320672	0.009454073	0.03424997	0.003071407	0.0563243	0.004450981	0.11135	0.0315957	0.0558123	0.0617694	0.196393	0.325408	0.171459	0.0462117	0.041167	0.041167	0.041167	0.041167	0.240981	0.240981	0.240981	0.240981	-3.190118	1.76708
646	-57854.84	-57868.23	13.38986	0.00979903	0.00979903	0.00979903	0.00979903	0.00284931	0.00284931	0.00284931	0.00284931	-4.625472	-1.235207	0.01685919	0.09808958	0.00817623	0.007337176	0.03320672	0.009454073	0.03424997	0.003071407	0.0563243	0.004450981	0.118365	0.012442	0.0593285	0.065661	0.208766	0.345909	0.182261	0.00726672	0.0364178	0.0364178	0.0364178	0.0364178	0.21318	0.21318	0.21318	0.21318	-3.312698	1.76708
647	-58082.73	-58096.12	13.3865	0.0691383	0.0691383	0.0691383	0.0691383	0.0294143	0.0294143	0.0294143	0.0294143	-2.671646	-0.8546271	0.0009604971	0.09808958	0.01713884	0.007337176	0.02855842	0.02196861	0.03424997	0.03066824	0.0563243	0.0127597	0.100073	0.0105192	0.0501597	0.210056	0.176503	0.292452	0.154094	0.00614371	0.0364178	0.0364178	0.0364178	0.0364178	0.185185	0.185185	0.185185	0.185185	-3.312698	1.6263
648	-57940.32	-57955.56	15.23255	0.020277	0.020277	0.020277	0.020277	0.00862669	0.00862669	0.00862669	0.00862669	-3.898267	-0.8546271	0.002349758	0.09372535	0.01713884	0.001300519	0.01048635	0.02196861	0.03424997	0.009964784	0.01789133	0.0127597	0.104561	0.0109909	0.0524091	0.219475	0.139574	0.305566	0.161005	0.00641921	0.0437673	0.0437673	0.0437673	0.0437673	0.222558	0.222558	0.222558	0.222558	-3.128868	1.6263
649	-58025.82	-58042.12	16.29141	0.020277	0.020277	0.020277	0.020277	0.0130828	0.0130828	0.0130828	0.0130828	-3.898267	-0.4381887	0.0481598	0.1198209	0.01713884	0.001300519	0.008619581	0.01371972	0.009975319	0.01545175	0.01789133	0.0127597	0.057939	0.0108828	0.0998935	0.217318	0.138202	0.302562	0.159422	0.0137804	0.0469238	0.0469238	0.0469238	0.0469238	0.224156	0.224156	0.224156	0.224156	-3.05923	1.563818
650	-57931.29	-57945.54	14.24935	0.00601755	0.00601755	0.00601755	0.00601755	0.00388254	0.00388254	0.00388254	0.00388254	-5.113076	-0.4381887	0.0125283	0.1198209	0.01713884	0.0004558709	0.0376739	0.01645819	0.01570137	0.01545175	0.1289428	0.0004371719	0.057939	0.0108828	0.0998935	0.217318	0.138202	0.302562	0.159422	0.0137804	0.0401981	0.0401981	0.0401981	0.0401981	0.210072	0.210072	0.210072	0.210072	-3.213936	1.653632
651	-58022.75	-58036.89	14.1456	0.00709624	0.00709624	0.00709624	0.00709624	0.00647891	0.00647891	0.00647891	0.00647891	-4.94819	-0.09101295	0.02518171	0.1198209	0.006562756	0.0009221467	0.0376739	0.01645819	0.07014714	0.01515143	0.1289428	0.0004371719	0.0541158	0.0101647	0.0933018	0.261967	0.100256	0.318422	0.148902	0.0128711	0.0524243	0.0524243	0.0524243	0.0524243	0.273965	0.273965	0.273965	0.273965	-2.948386	1.653632
652	-58127.99	-58144.15	16.15401	0.0462485	0.0462485	0.0462485	0.0462485	0.0545144	0.0545144	0.0545144	0.0545144	-3.073725	0.1644357	0.07582551	0.3142487	0.02610486	0.001491102	0.0165508	0.009538768	0.07014714	0.01515143	0.03776605	0.001337317	0.0441637	0.0112365	0.0133544	0.289589	0.110828	0.351997	0.164603	0.0142283	0.0595239	0.0595239	0.0595239	0.0595239	0.311067	0.311067	0.311067	0.311067	-2.821378	1.653632
653	-57993.71	-58006.93	13.22674	0.0086294	0.0086294	0.0086294	0.0086294	0.0101717	0.0101717	0.0101717	0.0101717	-4.75258	0.1644357	0.02023668	0.2940872	0.008878862	0.001491102	0.0165508	0.009538768	0.06444499	0.006652848	0.03776605	0.05152544	0.0429058	0.0109165	0.0129741	0.281341	0.107671	0.370454	0.159915	0.013823	0.0513672	0.0513672	0.0513672	0.0513672	0.310398	0.310398	0.310398	0.310398	-2.968756	1.798857
654	-58005.4	-58022.35	16.95238	0.0491199	0.0491199	0.0491199	0.0491199	0.0644484	0.0644484	0.0644484	0.0644484	-3.013491	0.2716004	0.02256753	0.2830028	0.008542229	0.001491102	0.0165508	0.006265238	0.0038411	0.006652848	0.05526628	0.0363545	0.0376647	0.00958297	0.0113892	0.246974	0.0945185	0.325201	0.14038	0.134289	0.0624048	0.0624048	0.0624048	0.0624048	0.377096	0.377096	0.377096	0.377096	-2.774113	1.798857
655	-57925.38	-57941.19	15.81772	0.0471004	0.0471004	0.0471004	0.0471004	0.0617987	0.0617987	0.0617987	0.0617987	-3.055474	0.2716004	0.002991118	0.2382158	0.00837489	0.005655535	0.0165508	0.01279635	0.0170465	0.006652848	0.05526628	0.01030685	0.0537115	0.0136657	0.0162415	0.0732756	0.0439498	0.463751	0.200188	0.135217	0.054612	0.054612	0.054612	0.054612	0.330006	0.330006	0.330006	0.330006	-2.907501	1.798857
656	-58054.82	-58068.42	13.59186	0.0245922	0.0245922	0.0245922	0.0245922	0.0322664	0.0322664	0.0322664	0.0322664	-3.705328	0.2716004	0.06186497	0.202597	0.01712691	0.005655535	0.0165508	0.03059167	0.06985482	0.006652848	0.05526628	0.01030685	0.045547	0.0115885	0.0137727	0.0621372	0.189276	0.393258	0.169758	0.114663	0.0430506	0.0430506	0.0430506	0.0430506	0.260144	0.260144	0.260144	0.260144	-3.145378	1.798857
657	-57908.51	-57920.65	12.14287	0.00312562	0.00312562	0.00312562	0.00312562	0.00218765	0.00218765	0.00218765	0.00218765	-5.768122	-0.3568068	0.02180648	0.167466	0.01712691	0.003027256	0.0165508	0.003601058	0.01035989	0.01406264	0.04163613	0.01030685	0.0323243	0.00822423	0.00977437	0.0440983	0.152741	0.279092	0.120476	0.35327	0.038235	0.038235	0.038235	0.038235	0.231044	0.231044	0.231044	0.231044	-3.264003	1.798857
658	-57906.96	-57920.78	13.81365	0.0112122	0.0112122	0.0112122	0.0112122	0.00784753	0.00784753	0.00784753	0.00784753	-4.49075	-0.3568068	0.0449847	0.167466	0.01205502	0.00171387	0.0165508	0.003601058	0.03489153	0.02142745	0.07944811	0.01030685	0.0383436	0.00975572	0.0115945	0.0523101	0.122287	0.203743	0.142911	0.419055	0.0350464	0.0350464	0.0350464	0.0350464	0.235102	0.235102	0.235102	0.235102	-3.351082	1.903345
659	-58027.24	-58041.18	13.93922	0.0186229	0.0186229	0.0186229	0.0186229	0.0241108	0.0241108	0.0241108	0.0241108	-3.983364	0.258268	0.06701121	0.2301877	0.008770078	0.002209346	0.02354138	0.02187532	0.03489153	0.008365083	0.07944811	0.01030685	0.0623995	0.0158762	0.0188687	0.0851282	0.199007	0.331566	0.23257	0.0545843	0.0427051	0.0427051	0.0427051	0.0427051	0.309025	0.309025	0.309025	0.309025	-3.153437	1.979104
660	-57976.97	-57991.78	14.80241	0.0384524	0.0384524	0.0384524	0.0384524	0.0185659	0.0185659	0.0185659	0.0185659	-3.258334	-0.7280924	0.02308802	0.2301877	0.007123596	0.002209346	0.02722265	0.02187532	0.03489153	0.004655026	0.07944811	0.01030685	0.0623995	0.0158762	0.0188687	0.0851282	0.199007	0.331566	0.23257	0.0545843	0.0440816	0.0440816	0.0440816	0.0440816	0.312729	0.312729	0.312729	0.312729	-3.121714	1.959294
661	-58036.03	-58050.03	13.99761	0.0384524	0.0384524	0.0384524	0.0384524	0.0185659	0.0185659	0.0185659	0.0185659	-3.258334	-0.7280924	0.01796134	0.2301877	0.007123596	0.001459176	0.03629992	0.008164685	0.06504296	0.0311318	0.0139792	0.0666884	0.0713007	0.018141	0.0215602	0.0972716	0.0847463	0.378864	0.265746	0.0623707	0.0442571	0.0442571	0.0442571	0.0442571	0.313974	0.313974	0.313974	0.313974	-3.117739	1.959294
662	-58041.34	-58057.05	15.71361	0.0596244	0.0596244	0.0596244	0.0596244	0.0287884	0.0287884	0.0287884	0.0287884	-2.81969	-0.7280924	0.01343287	0.2301877	0.007496651	0.001459176	0.03629992	0.005306932	0.04329701	0.006891266	0.00755041	0.07017891	0.0754964	0.0192085	0.022829	0.102996	0.0308884	0.401158	0.281383	0.0660409	0.0442571	0.0442571	0.0442571	0.0442571	0.313974	0.313974	0.313974	0.313974	-3.117739	1.959294
663	-58094.34	-58109.78	15.43551	0.0543794	0.0543794	0.0543794	0.0543794	0.026256	0.026256	0.026256	0.026256	-2.911769	-0.7280924	0.006290155	0.1580007	0.008463874	0.01245238	0.03629992	0.01292096	0.04329701	0.0005741062	0.07601454	0.007995439	0.0705156	0.0179412	0.0213228	0.162175	0.0288506	0.374692	0.262819	0.0616839	0.0492168	0.0492168	0.0492168	0.0492168	0.333879	0.333879	0.333879	0.333879	-3.01152	1.914543
664	-58054.08	-58073.26	19.17947	0.0543794	0.0543794	0.0543794	0.0543794	0.024952	0.024952	0.024952	0.024952	-2.911769	-0.7790336	0.01662294	0.1946492	0.005892738	0.01056016	0.02505052	0.009234023	0.005728064	0.001318022	0.01576439	0.0005477895	0.103208	0.0416862	0.025918	0.0344244	0.0422264	0.277586	0.384668	0.090282	0.0492168	0.0492168	0.0492168	0.0492168	0.231606	0.231606	0.231606	0.231606	-3.01152	1.548803
665	-57978.75	-57998.83	20.07767	0.0543794	0.0543794	0.0543794	0.0543794	0.024952	0.024952	0.024952	0.024952	-2.911769	-0.7790336	0.01485749	0.1946492	0.005892738	0.01056016	0.03143384	0.01282549	0.01202116	0.001318022	0.01576439	2.817582e-05	0.104386	0.0421619	0.0262138	0.0348173	0.0427083	0.280754	0.389059	0.079899	0.0585685	0.0585685	0.0585685	0.0585685	0.275614	0.275614	0.275614	0.275614	-2.837558	1.548803
666	-58001.14	-58023.45	22.31123	0.0543794	0.0543794	0.0543794	0.0543794	0.024952	0.024952	0.024952	0.024952	-2.911769	-0.7790336	0.0214099	0.1694047	0.01143143	0.01056016	0.0314006	0.01282549	0.01202116	0.001318022	0.01576439	2.127839e-07	0.0976926	0.0394583	0.072628	0.0325847	0.0399697	0.262751	0.364111	0.0908045	0.0585685	0.0585685	0.0585685	0.0585685	0.247357	0.247357	0.247357	0.247357	-2.837558	1.440635
667	-57913.62	-57935.69	22.07068	0.0503786	0.0503786	0.0503786	0.0503786	0.0160525	0.0160525	0.0160525	0.0160525	-2.988189	-1.1437	0.01649298	0.244359	0.01143143	0.004930912	0.0314006	0.01282549	0.01202116	0.001713387	0.04976237	7.35626e-08	0.0765954	0.0309371	0.491279	0.0255479	0.031338	0.206009	0.0670985	0.0711948	0.0655503	0.0655503	0.0655503	0.0655503	0.276844	0.276844	0.276844	0.276844	-2.724938	1.440635
668	-58025.93	-58046.92	20.99549	0.0419689	0.0419689	0.0419689	0.0419689	0.0182369	0.0182369	0.0182369	0.0182369	-3.170827	-0.8334798	0.01890341	0.2541739	0.01143143	0.004930912	0.0314006	0.01282549	0.1166616	0.001713387	0.05647793	7.35626e-08	0.0859195	0.0347032	0.605933	0.0286579	0.0351529	0.0545054	0.0752665	0.0798615	0.0788364	0.0788364	0.0788364	0.0788364	0.332956	0.332956	0.332956	0.332956	-2.540381	1.440635
669	-58025.91	-58048.48	22.57757	0.0216225	0.0216225	0.0216225	0.0216225	0.00939573	0.00939573	0.00939573	0.00939573	-3.83402	-0.8334798	0.01890341	0.2772208	0.02508194	0.001988327	0.0314006	0.009450515	0.007683134	0.001447698	0.02613158	7.35626e-08	0.166831	0.0673837	0.234834	0.0556454	0.0682569	0.105834	0.146146	0.155068	0.0788364	0.0788364	0.0788364	0.0788364	0.332956	0.332956	0.332956	0.332956	-2.540381	1.440635
670	-58061.06	-58082.15	21.09208	0.0440881	0.0440881	0.0440881	0.0440881	0.0191578	0.0191578	0.0191578	0.0191578	-3.121565	-0.8334798	0.011623	0.2333105	0.02373652	0.001988327	0.0314006	0.005033099	0.05661722	0.001447698	0.0489247	5.059524e-07	0.0639712	0.073897	0.257533	0.0610242	0.0971798	0.116064	0.160273	0.170057	0.0788364	0.0788364	0.0788364	0.0788364	0.381986	0.381986	0.381986	0.381986	-2.540381	1.57801
671	-57932.18	-57951.42	19.23802	0.0440881	0.0440881	0.0440881	0.0440881	0.0191578	0.0191578	0.0191578	0.0191578	-3.121565	-0.8334798	0.011623	0.2333105	0.02373652	0.001988327	0.0314006	0.01395954	0.05661722	0.01050803	0.1002458	7.631767e-07	0.0639712	0.073897	0.257533	0.0610242	0.0971798	0.116064	0.160273	0.170057	0.0823605	0.0823605	0.0823605	0.0823605	0.303381	0.303381	0.303381	0.303381	-2.496649	1.303882
672	-57816.69	-57836.09	19.3923	0.046609	0.046609	0.046609	0.046609	0.012764	0.012764	0.012764	0.012764	-3.065963	-1.295167	0.011623	0.2333105	0.006397252	0.006111795	0.0314006	0.01395954	0.01922696	0.01050803	0.06246341	1.308664e-06	0.0441197	0.353531	0.177616	0.0420872	0.067023	0.0878005	0.110537	0.117285	0.0762614	0.0762614	0.0762614	0.0762614	0.299125	0.299125	0.299125	0.299125	-2.573589	1.366695
673	-57979.25	-58000.14	20.88931	0.046609	0.046609	0.046609	0.046609	0.0296297	0.0296297	0.0296297	0.0296297	-3.065963	-0.4530152	0.06835219	0.2857834	0.008942322	0.006111795	0.03010509	0.007986347	0.007086288	0.01998947	0.02793735	1.308664e-06	0.0414044	0.331774	0.228229	0.0394969	0.0628982	0.0823969	0.103734	0.110067	0.0762614	0.0762614	0.0762614	0.0762614	0.266494	0.266494	0.266494	0.266494	-2.573589	1.251187
674	-58023.29	-58043.55	20.26571	0.0414482	0.0414482	0.0414482	0.0414482	0.0377241	0.0377241	0.0377241	0.0377241	-3.183312	-0.09414566	0.05495014	0.2897915	0.007147103	0.006111795	0.04972756	0.002765518	0.03751089	0.009288116	0.02793735	2.894627e-06	0.0332601	0.266513	0.183336	0.0317278	0.050526	0.0661892	0.280031	0.0884167	0.0796047	0.0796047	0.0796047	0.0796047	0.333637	0.333637	0.333637	0.333637	-2.530682	1.432981
675	-57945.56	-57962.27	16.70365	0.00899647	0.00899647	0.00899647	0.00899647	0.00818814	0.00818814	0.00818814	0.00818814	-4.710923	-0.09414566	0.01987945	0.2553616	0.007147103	0.01304804	0.01572596	0.002765518	0.03751089	0.007665875	0.1373572	3.456307e-05	0.101301	0.247755	0.170432	0.0294948	0.0469699	0.0615307	0.260322	0.0821938	0.0796047	0.0796047	0.0796047	0.0796047	0.333637	0.333637	0.333637	0.333637	-2.530682	1.432981
676	-57872.73	-57890.88	18.14608	0.0252543	0.0252543	0.0252543	0.0252543	0.0257747	0.0257747	0.0257747	0.0257747	-3.678761	0.02039978	0.01877137	0.1422937	0.007147103	0.001182844	0.02972348	0.006312264	0.03751089	0.02519783	0.1373572	3.456307e-05	0.127432	0.240551	0.165477	0.0286371	0.0456041	0.0597416	0.252753	0.0798038	0.0696695	0.0696695	0.0696695	0.0696695	0.265802	0.265802	0.265802	0.265802	-2.663992	1.338988
677	-57950.22	-57967.26	17.038	0.0252543	0.0252543	0.0252543	0.0252543	0.0574124	0.0574124	0.0574124	0.0574124	-3.678761	0.8212652	0.04943171	0.2273965	0.007147103	0.009292978	0.03926138	0.006312264	0.03751089	0.02519783	0.08744773	1.749989e-05	0.115531	0.218085	0.150022	0.0259625	0.0413448	0.147559	0.229147	0.0723504	0.0734989	0.0734989	0.0734989	0.0734989	0.308765	0.308765	0.308765	0.308765	-2.610485	1.435309
678	-57912.8	-57932.28	19.47744	0.0252543	0.0252543	0.0252543	0.0252543	0.0921099	0.0921099	0.0921099	0.0921099	-3.678761	1.293988	0.003309076	0.2407321	0.0134351	0.008857436	0.03057976	0.001843143	0.01547428	0.008485037	0.08744773	1.069983e-06	0.0896112	0.169157	0.116364	0.145211	0.0320691	0.114454	0.277015	0.0561186	0.0886325	0.0886325	0.0886325	0.0886325	0.37234	0.37234	0.37234	0.37234	-2.423256	1.435309
679	-57834.9	-57853.26	18.35598	0.0252543	0.0252543	0.0252543	0.0252543	0.0921099	0.0921099	0.0921099	0.0921099	-3.678761	1.293988	0.002336068	0.1828673	0.006292983	0.008857436	0.03057976	0.003411734	0.01397092	0.01481775	0.08744773	8.106388e-06	0.0896112	0.169157	0.116364	0.145211	0.0320691	0.114454	0.277015	0.0561186	0.0798244	0.0798244	0.0798244	0.0798244	0.335338	0.335338	0.335338	0.335338	-2.527926	1.435309
680	-57979.32	-57995.35	16.02805	0.0263328	0.0263328	0.0263328	0.0263328	0.114279	0.114279	0.114279	0.114279	-3.636939	1.467829	0.02786564	0.1828673	0.01553349	0.008857436	0.02260594	0.01692361	0.01677554	0.01481775	0.0091066	0.0006166659	0.0603423	0.113907	0.0783573	0.0977817	0.0307745	0.394512	0.186536	0.037789	0.0798244	0.0798244	0.0798244	0.0798244	0.314372	0.314372	0.314372	0.314372	-2.527926	1.370749
681	-57932.73	-57948.17	15.44476	0.0263328	0.0263328	0.0263328	0.0263328	0.114279	0.114279	0.114279	0.114279	-3.636939	1.467829	0.02279513	0.1828673	0.01553349	0.007846531	0.02260594	0.003676889	0.05642444	0.01481775	0.0283325	0.0006166659	0.0603423	0.113907	0.0783573	0.0977817	0.0307745	0.394512	0.186536	0.037789	0.0681703	0.0681703	0.0681703	0.0681703	0.315136	0.315136	0.315136	0.315136	-2.685747	1.530997
682	-57903.21	-57917.77	14.56448	0.0109428	0.0109428	0.0109428	0.0109428	0.0474897	0.0474897	0.0474897	0.0474897	-4.515071	1.467829	0.01242435	0.1800853	0.01553349	0.007846531	0.02260594	0.003676889	0.01507355	0.01481775	0.0283325	0.001679904	0.0518371	0.112005	0.0673129	0.0839995	0.134397	0.338906	0.179079	0.0324627	0.0772936	0.0772936	0.0772936	0.0772936	0.357312	0.357312	0.357312	0.357312	-2.560144	1.530997
683	-57952.47	-57966.79	14.3267	0.0219921	0.0219921	0.0219921	0.0219921	0.0124231	0.0124231	0.0124231	0.0124231	-3.81707	-0.5711296	0.01236708	0.2713223	0.01553349	0.007846531	0.0289724	0.002806134	0.01507355	0.01481775	0.1112244	0.01968855	0.312598	0.0494192	0.0507655	0.06335	0.0197926	0.255593	0.223999	0.0244825	0.0842516	0.0842516	0.0842516	0.0842516	0.389477	0.389477	0.389477	0.389477	-2.473947	1.530997
684	-57905.89	-57922.98	17.09105	0.0455253	0.0455253	0.0455253	0.0455253	0.0545807	0.0545807	0.0545807	0.0545807	-3.089488	0.1814135	0.00449986	0.1079862	0.003658735	0.007846531	0.03145741	0.002806134	0.01507355	0.02356528	0.05740858	0.005292461	0.221045	0.0349454	0.328774	0.0447963	0.0139958	0.180736	0.158395	0.0173121	0.0842516	0.0842516	0.0842516	0.0842516	0.277217	0.277217	0.277217	0.277217	-2.473947	1.190991
685	-57892.56	-57909.27	16.71079	0.0436344	0.0436344	0.0436344	0.0436344	0.0844775	0.0844775	0.0844775	0.0844775	-3.13191	0.6606405	0.006595859	0.2035453	0.01123535	0.004335188	0.03145741	0.002542666	0.03080518	0.02356528	0.02151799	0.005292461	0.213681	0.0670968	0.317821	0.0433039	0.0135295	0.174715	0.153118	0.0167353	0.10107	0.10107	0.10107	0.10107	0.332555	0.332555	0.332555	0.332555	-2.29194	1.190991
686	-58011.89	-58026.92	15.03037	0.0436344	0.0436344	0.0436344	0.0436344	0.0844775	0.0844775	0.0844775	0.0844775	-3.13191	0.6606405	0.02563142	0.2049216	0.01725414	0.004335188	0.03145741	0.002542666	0.03080518	0.02356528	0.03576367	0.05033335	0.215493	0.0676656	0.320515	0.043671	0.0136442	0.176196	0.154416	0.00839964	0.10107	0.10107	0.10107	0.10107	0.332555	0.332555	0.332555	0.332555	-2.29194	1.190991
687	-58035.3	-58050.04	14.74351	0.0435455	0.0435455	0.0435455	0.0435455	0.140445	0.140445	0.140445	0.140445	-3.13395	1.171013	0.001883481	0.303134	0.01459434	0.004335188	0.03145741	0.002542666	0.01049009	0.0303894	0.03576367	0.05033335	0.215493	0.0676656	0.320515	0.043671	0.0136442	0.176196	0.154416	0.00839964	0.10107	0.10107	0.10107	0.10107	0.429192	0.429192	0.429192	0.429192	-2.29194	1.446089
