Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
866	-57811.16	-57818.1	6.941982	0.025092	0.0301546	0.0172633	0.1233	0.0105269	0.0126509	0.00724254	0.0517284	-3.68521	-3.50142	-4.05917	-2.09314	-0.868611	0.32823	0.003321894	0.1318327	0.01018434	0.005913055	0.02108641	0.01478752	0.01777407	0.03299498	0.04487135	0.0002108645	0.0949017	0.0699541	0.0806517	0.142541	0.0432841	0.386406	0.180342	0.00191852	0.0542376	0.0685939	0.0594782	0.0845447	0.229928	0.290789	0.252145	0.358409	-2.91438	-2.67955	-2.82214	-2.47047	1.44439	0.175786
867	-57794.27	-57800.94	6.667562	0.00928104	0.0562284	0.0308135	0.1233	0.00389371	0.0235897	0.0129273	0.0517284	-4.67978	-2.87833	-3.4798	-2.09314	-0.868611	0.791664	0.002259232	0.1511661	0.01018434	0.004919447	0.02108641	0.01099246	0.01521741	0.03543778	0.04487135	0.0002108645	0.101231	0.0746194	0.0860305	0.152048	0.0461708	0.412176	0.125678	0.00204646	0.0539682	0.0692093	0.0521884	0.0758482	0.218982	0.280825	0.21176	0.307763	-2.91936	-2.67062	-2.9529	-2.57902	1.4006	0.0925478
868	-57766.84	-57771.33	4.490629	0.00928104	0.0151217	0.0167173	0.1233	0.00389371	0.00634406	0.00701346	0.0517284	-4.67978	-4.19163	-4.09131	-2.09314	-0.868611	0.791664	0.01019527	0.1842387	0.008573109	0.004919447	0.02108641	0.01192351	0.01521741	0.02144849	0.03605772	0.0003982716	0.0945281	0.0696786	0.0803341	0.14198	0.0431137	0.429896	0.117356	0.0231132	0.0607867	0.0715869	0.0521884	0.0669265	0.246649	0.290472	0.21176	0.271562	-2.80038	-2.63684	-2.9529	-2.70416	1.4006	0.552352
869	-57773.99	-57775.23	1.241084	0.0148044	0.0197004	0.0167173	0.0325452	0.000875934	0.00116562	0.000989116	0.00192561	-4.21283	-3.92712	-4.09131	-3.42513	-2.82739	0.723044	0.007077914	0.1412994	0.00822238	0.00416007	0.0270074	0.01192351	0.01788243	0.02144849	0.03605772	0.0008234156	0.0352333	0.0762138	0.0878687	0.155297	0.0215273	0.470216	0.128363	0.025281	0.0607867	0.0744735	0.0515377	0.0669265	0.220154	0.269724	0.186657	0.242391	-2.80038	-2.59731	-2.96544	-2.70416	1.28696	0.552352
870	-57762.51	-57763.01	0.5032619	0.0148044	0.0197004	0.0185571	0.0729207	0.000875934	0.00116562	0.00109798	0.00431452	-4.21283	-3.92712	-3.9869	-2.61838	-2.82739	0.723044	0.006212681	0.1510146	0.007061273	0.003833006	0.02592086	0.01014343	0.02043064	0.02144849	0.03605772	0.01134705	0.0314906	0.068118	0.184761	0.1388	0.0192405	0.420267	0.114728	0.0225955	0.0602228	0.0647116	0.0626994	0.0560374	0.23675	0.254396	0.246486	0.220296	-2.8097	-2.73781	-2.7694	-2.88174	1.36895	0.552352
871	-57762.6	-57766.1	3.501197	0.00948523	0.0352146	0.014773	0.0511106	0.00245993	0.00913265	0.00383128	0.0132552	-4.65802	-3.3463	-4.21495	-2.97376	-1.3496	0.806335	0.006212681	0.1510146	0.00943435	0.003681779	0.02592086	0.006777581	0.0381861	0.01773381	0.03605772	0.003504777	0.0243651	0.168794	0.243243	0.107393	0.0247834	0.325172	0.0887678	0.0174827	0.0602228	0.0715062	0.0615575	0.0560374	0.22303	0.264816	0.227972	0.207529	-2.8097	-2.63797	-2.78778	-2.88174	1.30925	0.552352
872	-57762.58	-57766.65	4.07011	0.00948523	0.0144902	0.0383306	0.104545	0.00245993	0.00375793	0.00994075	0.027113	-4.65802	-4.23428	-3.26151	-2.25814	-1.3496	0.806335	0.004426021	0.1503875	0.01021663	0.006549796	0.02747778	0.00787024	0.01436568	0.01422253	0.03180452	0.003504777	0.0247834	0.171691	0.247418	0.109237	0.0252089	0.330754	0.0902917	0.000615687	0.0669633	0.0715062	0.0593846	0.0796005	0.247992	0.264816	0.219925	0.294793	-2.70361	-2.63797	-2.82372	-2.53074	1.30925	0.552352
873	-57767.77	-57771.38	3.610079	0.0069142	0.0157356	0.0383306	0.104545	0.00523449	0.0119129	0.0290187	0.0791473	-4.97418	-4.15183	-3.26151	-2.25814	-0.278309	1.62351	0.004426021	0.1542561	0.01255623	0.006549796	0.02444764	0.00787024	0.01436568	0.01914879	0.03180452	0.003504777	0.0247834	0.171691	0.247418	0.109237	0.0252089	0.330754	0.0902917	0.000615687	0.0677903	0.0715062	0.0650715	0.0577517	0.266017	0.280599	0.255348	0.226624	-2.69134	-2.63797	-2.73227	-2.8516	1.36714	0.117964
874	-57770.04	-57770.52	0.4897324	0.00697621	0.0157356	0.0101575	0.129604	0.00516634	0.0116533	0.00752232	0.09598	-4.96525	-4.15183	-4.58954	-2.04327	-0.300343	1.62351	0.005588855	0.1458012	0.00683269	0.006549796	0.02444764	0.00787024	0.01436568	0.01439161	0.03120937	0.003035588	0.0257419	0.178331	0.256987	0.113461	0.0261838	0.343545	0.0551102	0.000639498	0.0677903	0.065062	0.0650715	0.081481	0.251433	0.241314	0.241349	0.302211	-2.69134	-2.73242	-2.73227	-2.50739	1.31076	2.34276
875	-57782.16	-57785.26	3.094198	0.00703983	0.0157356	0.0186937	0.129604	0.00521345	0.0116533	0.0138439	0.09598	-4.95617	-4.15183	-3.97957	-2.04327	-0.300343	-0.663587	0.005588855	0.157568	0.005933348	0.006163226	0.02115309	0.00787024	0.00823172	0.01439161	0.02918864	0.001922924	0.31402	0.126209	0.181876	0.0802995	0.0298685	0.243136	0.0241384	0.000452588	0.0677903	0.065062	0.0579064	0.0785751	0.264614	0.253964	0.226033	0.306712	-2.69134	-2.73242	-2.84893	-2.5437	1.36185	2.34276
876	-57776.42	-57779.39	2.968556	0.00703983	0.0541726	0.0262033	0.129604	0.00521345	0.0401183	0.0194053	0.09598	-4.95617	-2.91558	-3.64187	-2.04327	-0.300343	1.02844	0.00600319	0.1498356	0.01241141	0.007916936	0.02084033	0.00787024	0.02439242	0.02561434	0.02918864	0.001922924	0.31402	0.126209	0.181876	0.0802995	0.0298685	0.243136	0.0241384	0.000452588	0.0677903	0.0697857	0.0731192	0.0714973	0.264614	0.272403	0.285415	0.279084	-2.69134	-2.66233	-2.61566	-2.63809	1.36185	2.34276
877	-57763.57	-57764.51	0.9378723	0.007778	0.0188537	0.0128515	0.148061	0.00561131	0.0136017	0.00927151	0.106816	-4.85646	-3.97104	-4.35429	-1.91013	-0.326516	1.02844	0.001032334	0.1304409	0.007031174	0.007916936	0.0236255	0.009382073	0.02439242	0.02128226	0.03658854	0.005074898	0.321467	0.129202	0.186189	0.0822037	0.0305768	0.248901	0.000997207	0.000463321	0.0606993	0.0757286	0.0550274	0.0690994	0.231338	0.288618	0.209721	0.263352	-2.80182	-2.5806	-2.89992	-2.67221	1.33795	2.34276
878	-57753.7	-57758.85	5.149563	0.00853912	0.0188537	0.0128515	0.148061	0.0061604	0.0136017	0.00927151	0.106816	-4.7631	-3.97104	-4.35429	-1.91013	-0.326516	1.02844	0.00302778	0.1433174	0.007031174	0.003449762	0.02214317	0.007237178	0.02782144	0.02128226	0.02510285	0.0004853109	0.324031	0.0666202	0.243309	0.0828596	0.0308207	0.250887	0.00100516	0.000467018	0.0660508	0.0716445	0.0651861	0.0806939	0.257628	0.279446	0.254255	0.314742	-2.71733	-2.63604	-2.73051	-2.51709	1.36109	0.264716
879	-57751.54	-57753.53	1.987044	0.00853912	0.00950609	0.0128515	0.0740617	0.0061604	0.00685801	0.00927151	0.0534306	-4.7631	-4.65582	-4.35429	-2.60286	-0.326516	1.59489	0.003136035	0.1379934	0.007031174	0.004298193	0.02509753	0.01328092	0.01661279	0.02128226	0.048847	0.002131083	0.324031	0.0666202	0.243309	0.0828596	0.0308207	0.250887	0.00100516	0.000467018	0.0642762	0.0704437	0.0516007	0.0658618	0.250706	0.274762	0.201266	0.25689	-2.74457	-2.65294	-2.96422	-2.7202	1.36109	0.264716
880	-57761.82	-57763.48	1.659141	0.00853912	0.00445769	0.066866	0.066589	0.0061604	0.00321592	0.0482394	0.0480395	-4.7631	-5.41313	-2.70506	-2.70922	-0.326516	1.59489	0.001413147	0.1134946	0.01148405	0.004291257	0.02509753	0.01328092	0.01661279	0.01533449	0.048847	0.002645798	0.304555	0.0233089	0.228684	0.0778791	0.0289682	0.335221	0.000944746	0.000438947	0.0563381	0.0605451	0.06345	0.0572865	0.228839	0.245927	0.257727	0.232691	-2.87638	-2.80437	-2.7575	-2.85969	1.40165	0.264716
881	-57760.25	-57760.99	0.7451662	0.00467037	0.00832233	0.038192	0.066589	0.00247436	0.00440917	0.0202342	0.0352789	-5.36652	-4.78881	-3.26513	-2.70922	-0.635255	-1.56366	0.002058094	0.1078137	0.008632412	0.004291257	0.02509753	0.01347776	0.02007217	0.01287681	0.048847	0.002645798	0.238772	0.030104	0.295351	0.100583	0.037413	0.295991	0.00122016	0.000566909	0.0539199	0.0607127	0.06345	0.0572865	0.21061	0.237142	0.247834	0.22376	-2.92026	-2.8016	-2.7575	-2.85969	1.36251	1.02181
882	-57783.24	-57785.56	2.312198	0.0229092	0.0145246	0.038192	0.066589	0.0121373	0.00769512	0.0202342	0.0352789	-3.77621	-4.23191	-3.26513	-2.70922	-0.635255	-0.309764	0.002038958	0.1161232	0.008632412	0.006311044	0.0283763	0.01347776	0.02007217	0.01541169	0.05303087	0.002645798	0.258475	0.0325882	0.319723	0.026363	0.0405004	0.320416	0.00132085	0.00061369	0.0492825	0.0551831	0.0572072	0.0572865	0.214494	0.240176	0.248986	0.249331	-3.01019	-2.8971	-2.86108	-2.85969	1.47072	3.48543
883	-57767.62	-57769.21	1.587056	0.0083502	0.0220253	0.0348704	0.0470302	0.00442394	0.011669	0.0184744	0.0249166	-4.78547	-3.81556	-3.35612	-3.05697	-0.635255	-0.0323502	0.001693394	0.1161232	0.008632412	0.006311044	0.02019021	0.01018369	0.02007217	0.02309775	0.07055387	0.001278026	0.417757	0.0255881	0.251045	0.0207001	0.0318007	0.251589	0.00103712	0.000481868	0.0540359	0.0589884	0.0569684	0.0504545	0.2284	0.249334	0.240795	0.213262	-2.91811	-2.83041	-2.86526	-2.98668	1.44145	3.48543
884	-57767.1	-57761.39	-5.716162	0.0041647	0.023945	0.00259097	0.0129538	0.0055784	0.0320731	0.00347047	0.0173509	-5.48111	-3.73199	-5.95572	-4.34637	0.292258	0.917812	0.00587274	0.1198231	0.008632412	0.003795887	0.02079718	0.01018369	0.03318918	0.02309775	0.07055387	0.001278026	0.422374	0.0258709	0.25382	0.00987739	0.0321522	0.25437	0.00104859	0.000487193	0.0532453	0.0642644	0.0569684	0.0509601	0.225058	0.271634	0.240795	0.215399	-2.93285	-2.74475	-2.86526	-2.97671	1.44145	3.48543
885	-57775.11	-57772.91	-2.199707	0.0164513	0.023945	0.00300906	0.0129538	0.0196524	0.0286044	0.00359458	0.0154744	-4.10735	-3.73199	-5.80613	-4.34637	0.177799	-1.0358	0.002649246	0.1198231	0.008632412	0.002366064	0.02079718	0.01018369	0.02331302	0.02042231	0.04108245	0.001250517	0.112075	0.0397687	0.390171	0.0151835	0.0494243	0.391017	0.00161189	0.000748912	0.0532453	0.0659957	0.0473726	0.0509601	0.219379	0.271913	0.195183	0.209964	-2.93285	-2.71817	-3.04971	-2.97671	1.41589	3.48543
886	-57775.08	-57776.71	1.627579	0.00823144	0.023945	0.00823693	0.0362763	0.0116352	0.0338466	0.011643	0.0512769	-4.79979	-3.73199	-4.79913	-3.31659	0.346077	-1.0358	0.001864716	0.1090737	0.008632412	0.002965296	0.03099926	0.01018369	0.02331302	0.01498089	0.04108245	0.001250517	0.112075	0.0397687	0.390171	0.0151835	0.0494243	0.391017	0.00161189	0.000748912	0.0568353	0.0715096	0.0617516	0.062353	0.234171	0.294631	0.254427	0.256904	-2.8676	-2.63792	-2.78463	-2.77494	1.41589	1.94806
887	-57755.87	-57758.25	2.382812	0.00823144	0.00534456	0.016218	0.11388	0.00428512	0.00278227	0.00844273	0.0592835	-4.79979	-5.23168	-4.12164	-2.17261	-0.652813	0.975771	0.002366537	0.1204028	0.008704865	0.003947943	0.02174646	0.005367255	0.02331302	0.01498089	0.04108245	0.001250517	0.101247	0.132536	0.352477	0.0137166	0.0446494	0.353241	0.00145616	0.00067656	0.0571431	0.0633981	0.0542268	0.0596227	0.235439	0.26121	0.223423	0.245655	-2.8622	-2.75832	-2.91458	-2.81972	1.41589	0.408896
888	-57765.54	-57771.85	6.312164	0.0268336	0.00822725	0.0254208	0.093735	0.013969	0.00428294	0.0132335	0.0487965	-3.6181	-4.8003	-3.67219	-2.36728	-0.652813	-0.920281	0.001422264	0.1428571	0.008704865	0.003736663	0.03117817	0.008612206	0.02331302	0.02597757	0.04108245	5.775199e-05	0.373735	0.0825339	0.202262	0.0923636	0.0278044	0.219972	0.000906791	0.000421312	0.0571431	0.0611952	0.0762452	0.0596227	0.243779	0.261066	0.325271	0.254358	-2.8622	-2.79369	-2.5738	-2.81972	1.45071	0.408896
889	-57759.71	-57764.38	4.671135	0.00838339	0.0159405	0.0128452	0.070711	0.00235022	0.00446879	0.00360104	0.0198233	-4.7815	-4.13889	-4.35479	-2.64915	-1.27174	-1.21939	0.004842287	0.1452968	0.008682108	0.003683991	0.0277583	0.008612206	0.02331302	0.02597757	0.04108245	1.581371e-05	0.281067	0.346869	0.115264	0.0694618	0.0209102	0.16543	0.00068195	0.000316847	0.0611255	0.0611952	0.0809657	0.0496999	0.24993	0.250215	0.331052	0.203213	-2.79483	-2.79369	-2.51373	-3.00175	1.40825	0.408896
890	-57758.29	-57762.91	4.612605	0.00979544	0.0299834	0.0189416	0.0644695	0.00274608	0.00840561	0.00531013	0.0180735	-4.62584	-3.50711	-3.9664	-2.74156	-1.27174	0.21699	0.004842287	0.1459237	0.00977816	0.002877619	0.02137495	0.006297788	0.02323082	0.02612453	0.04359741	0.002223682	0.465212	0.258023	0.0857407	0.05167	0.0155543	0.123057	0.000507277	0.00023569	0.0611255	0.0611952	0.0581202	0.0501908	0.24993	0.250215	0.237642	0.20522	-2.79483	-2.79369	-2.84524	-2.99192	1.40825	0.408896
891	-57754.33	-57757.47	3.138293	0.0143852	0.00823104	0.0111721	0.0717818	0.00403278	0.00230751	0.00313202	0.0201235	-4.24156	-4.79984	-4.49433	-2.63412	-1.27174	0.21699	0.002299525	0.1557802	0.008240258	0.002956259	0.02137495	0.01020666	0.02323082	0.01633048	0.03228646	0.002223682	0.515902	0.144707	0.0895915	0.0573	0.0552107	0.136465	0.00056255	0.000261371	0.0635051	0.0636486	0.0658028	0.0585031	0.25966	0.260246	0.269054	0.239207	-2.75664	-2.75438	-2.72109	-2.83868	1.40825	0.408896
892	-57754.52	-57755.57	1.054023	0.00862957	0.013927	0.0229429	0.0778316	0.00241923	0.00390434	0.00643188	0.0218195	-4.75256	-4.27392	-3.77475	-2.55321	-1.27174	0.21699	0.001933717	0.155648	0.009435095	0.002956259	0.02248056	0.01020666	0.02323082	0.02698439	0.03228646	0.002223682	0.588011	0.0311931	0.102114	0.065309	0.0519119	0.160522	0.000641179	0.000297904	0.0635051	0.0692259	0.0658028	0.0558513	0.249694	0.272188	0.258729	0.219601	-2.75664	-2.67038	-2.72109	-2.88506	1.36912	3.18562
893	-57791.17	-57796.24	5.075603	0.00862957	0.0460137	0.0222045	0.0700574	0.00241923	0.0128996	0.00622486	0.0196401	-4.75256	-3.07882	-3.80746	-2.65844	-1.27174	0.21699	0.004170803	0.1264892	0.009435095	0.002956259	0.02363741	0.01020666	0.02323082	0.009422595	0.02038105	0.002223682	0.477095	0.0253091	0.0828522	0.24162	0.0421197	0.130242	0.000520233	0.00024171	0.0614754	0.0760492	0.0723419	0.062033	0.228554	0.282737	0.268954	0.230627	-2.78912	-2.57638	-2.62635	-2.78009	1.31314	1.20252
894	-57774.02	-57778.69	4.677575	0.0203233	0.0460137	0.0634434	0.0139736	0.00569748	0.0128996	0.0177859	0.00391739	-3.89599	-3.07882	-2.75761	-4.27059	-1.27174	0.21699	0.002660355	0.1610178	0.009435095	0.002956259	0.02363741	0.01020666	0.02323082	0.009422595	0.04965952	0.005867145	0.479944	0.0254602	0.0629535	0.243063	0.056793	0.13102	0.00052334	0.000243154	0.0698179	0.0690935	0.0566812	0.0657206	0.25957	0.256877	0.21073	0.244337	-2.66186	-2.6723	-2.87031	-2.72234	1.31314	1.20252
895	-57776.59	-57781.26	4.667755	0.0203233	0.0136933	0.0634434	0.055768	0.00524504	0.00353397	0.0163735	0.0143926	-3.89599	-4.29085	-2.75761	-2.88656	-1.35449	0.21278	0.003832097	0.1610178	0.01026239	0.00349093	0.02278988	0.008987576	0.02323082	0.009422595	0.04880794	0.005867145	0.468437	0.0132878	0.0617356	0.238361	0.0889419	0.128486	0.000513216	0.00023845	0.0698179	0.0812367	0.0812559	0.0519574	0.25957	0.302023	0.302094	0.193168	-2.66186	-2.51039	-2.51015	-2.95733	1.31314	1.1756
896	-57780.83	-57786.5	5.668136	0.0203233	0.0332649	0.0206771	0.055768	0.00803674	0.0131544	0.00817665	0.0220531	-3.89599	-3.40325	-3.87873	-2.88656	-0.927745	0.21278	0.0006160637	0.1610178	0.01026239	0.00349093	0.02278988	0.008987576	0.02323082	0.01249982	0.06459449	0.01567982	0.351542	0.0162099	0.0753117	0.290778	0.108501	0.15674	0.000626075	0.000290886	0.0680967	0.0812367	0.0623096	0.0692059	0.262776	0.313481	0.240444	0.267056	-2.68683	-2.51039	-2.77564	-2.67067	1.35037	0.0309475
897	-57776.87	-57783.89	7.019902	0.0203233	0.0332649	0.0507674	0.0268393	0.0196185	0.0321113	0.0490068	0.0259086	-3.89599	-3.40325	-2.9805	-3.61789	-0.0352954	0.21278	0.0008908542	0.1236734	0.006551536	0.003757396	0.02278988	0.00671196	0.02323082	0.01252296	0.06459449	0.008555535	0.357899	0.0933836	0.0766735	0.296036	0.135892	0.0391816	0.000637397	0.000296146	0.0669436	0.0655528	0.0793395	0.0692059	0.258326	0.252959	0.30616	0.267056	-2.7039	-2.7249	-2.53402	-2.67067	1.35037	0.0309475
898	-57786.32	-57792.96	6.638245	0.0203233	0.0332649	0.0287922	0.0723941	0.0106399	0.0174153	0.0150737	0.0379007	-3.89599	-3.40325	-3.54765	-2.62563	-0.647155	0.821367	0.00324994	0.12106	0.01103519	0.005606007	0.02804668	0.01035932	0.02323082	0.01252296	0.06459449	0.001848639	0.370461	0.0966612	0.0793647	0.306427	0.140662	0.00545775	0.000659769	0.000306541	0.0618509	0.0655528	0.0793395	0.0692059	0.238674	0.252959	0.30616	0.267056	-2.78303	-2.7249	-2.53402	-2.67067	1.35037	0.0309475
899	-57771.9	-57777.61	5.708138	0.0322736	0.0332649	0.0101982	0.0334595	0.0156307	0.0161108	0.00493917	0.016205	-3.43351	-3.40325	-4.58554	-3.39742	-0.725014	0.821367	0.004806253	0.1386038	0.00573497	0.005606007	0.02804668	0.008164319	0.02624259	0.01252296	0.06459449	0.001848639	0.364041	0.0949861	0.0953189	0.301116	0.138224	0.00536317	0.000648335	0.000301229	0.0618509	0.0752164	0.071668	0.0562882	0.224321	0.272795	0.259925	0.204146	-2.78303	-2.58739	-2.63571	-2.87727	1.28835	0.0309475
900	-57769.37	-57772.96	3.594927	0.0322736	0.0332649	0.00408759	0.0517349	0.0156307	0.0161108	0.00197969	0.0250561	-3.43351	-3.40325	-5.4998	-2.96162	-0.725014	1.26375	0.001290486	0.1281518	0.00573497	0.005606007	0.02804668	0.006111611	0.02624259	0.01219113	0.06459449	0.003040714	0.438656	0.114455	0.114856	0.157872	0.166555	0.00646241	0.000781219	0.000362969	0.0639481	0.0749754	0.068415	0.0562882	0.231927	0.271921	0.248128	0.204146	-2.74968	-2.5906	-2.68216	-2.87727	1.28835	0.0721745
901	-57777.82	-57781.19	3.377579	0.0283643	0.0234543	0.00408759	0.0454684	0.0137373	0.0113593	0.00197969	0.0220212	-3.56262	-3.7527	-5.4998	-3.09074	-0.725014	-0.348338	0.002829776	0.1160837	0.009366968	0.007332093	0.0242752	0.006111611	0.02624259	0.01438552	0.06922184	0.003040714	0.380836	0.0993682	0.152061	0.137062	0.144601	0.0850775	0.000678245	0.000315125	0.0589682	0.0649476	0.0627011	0.0562882	0.213866	0.235552	0.227404	0.204146	-2.83076	-2.73417	-2.76938	-2.87727	1.28835	0.0175835
902	-57762.84	-57768.07	5.228141	0.0183308	0.0234543	0.00914875	0.0442094	0.00887794	0.0113593	0.0044309	0.0214114	-3.99917	-3.7527	-4.69414	-3.11882	-0.725014	-0.348338	0.000148533	0.1160837	0.007673033	0.005104448	0.02330004	0.006464531	0.02624259	0.008900089	0.0467085	0.003040714	0.380836	0.0993682	0.152061	0.137062	0.144601	0.0850775	0.000678245	0.000315125	0.0636742	0.0626819	0.0577133	0.0562882	0.230933	0.227335	0.209314	0.204146	-2.75398	-2.76968	-2.85227	-2.87727	1.28835	0.0420973
903	-57777.25	-57784.32	7.06737	0.0183308	0.0190608	0.0403835	0.0754872	0.00887794	0.00923146	0.0195584	0.0365598	-3.99917	-3.96012	-3.20933	-2.58379	-0.725014	-0.348338	0.001317119	0.1328074	0.005990857	0.004628258	0.02391473	0.006464531	0.02624259	0.01165238	0.06379913	0.003040714	0.388701	0.10142	0.155202	0.139893	0.147588	0.0661812	0.000692253	0.000321634	0.074373	0.0746417	0.0587959	0.0699382	0.244459	0.245342	0.193258	0.229882	-2.59866	-2.59506	-2.83368	-2.66014	1.18995	0.0375034
904	-57772.05	-57774.14	2.09206	0.00975129	0.0104218	0.0110852	0.060603	0.00472272	0.00504745	0.00536878	0.0293511	-4.63036	-4.56386	-4.50214	-2.80341	-0.725014	-0.348338	0.002554651	0.1145911	0.009608147	0.005289996	0.02391473	0.007224895	0.03370926	0.01991435	0.06910104	0.002818675	0.256243	0.11755	0.179885	0.162141	0.171059	0.111946	0.000802346	0.000372785	0.0726449	0.0746417	0.0587959	0.0699382	0.241642	0.248284	0.195575	0.232639	-2.62217	-2.59506	-2.83368	-2.66014	1.20187	0.962759
905	-57792.44	-57795.11	2.66272	0.0118553	0.0210648	0.0110852	0.0497543	0.00481714	0.00855921	0.00450425	0.0202166	-4.43498	-3.86015	-4.50214	-3.00066	-0.900593	-0.580083	0.003612237	0.1279529	0.00996822	0.005289996	0.02941287	0.01323341	0.03370926	0.01628987	0.07822212	0.002699618	0.297668	0.136553	0.0473023	0.188354	0.198713	0.130044	0.000932056	0.000433051	0.0726449	0.0722611	0.0659483	0.0631313	0.237427	0.236172	0.21554	0.206334	-2.62217	-2.62747	-2.71888	-2.76254	1.18428	0.962759
906	-57792.78	-57795.04	2.263714	0.0118553	0.00449991	0.0296436	0.0484976	0.00481714	0.00182844	0.012045	0.019706	-4.43498	-5.4037	-3.51851	-3.02624	-0.900593	-0.580083	0.0008349433	0.1493897	0.00996822	0.005289996	0.02941287	0.0123932	0.0265271	0.01628987	0.07822212	0.002699618	0.374652	0.109545	0.0595358	0.237066	0.0538068	0.163676	0.00117311	0.000545047	0.0774689	0.0773786	0.0659483	0.095446	0.258183	0.257882	0.219788	0.318095	-2.55788	-2.55904	-2.71888	-2.3492	1.20379	0.187062
907	-57773.7	-57775.97	2.263159	0.00480672	0.0157939	0.0307789	0.0497223	0.00159879	0.0052533	0.0102375	0.0165384	-5.33774	-4.14813	-3.48093	-3.0013	-1.10077	-0.639604	0.0005320082	0.152567	0.009609245	0.005289996	0.02941287	0.009753784	0.03354598	0.01583368	0.06862774	0.003157145	0.374652	0.109545	0.0595358	0.237066	0.0538068	0.163676	0.00117311	0.000545047	0.0662427	0.0773786	0.0659483	0.0714111	0.23165	0.270593	0.230621	0.249724	-2.71443	-2.55904	-2.71888	-2.6393	1.2519	0.455255
908	-57775.64	-57778.34	2.702233	0.00684208	0.0270169	0.0393795	0.115551	0.00110676	0.00437021	0.00636995	0.0186913	-4.98466	-3.61129	-3.23451	-2.15805	-1.82165	0.66179	0.001540714	0.1630944	0.01159138	0.005389042	0.02680348	0.008808	0.02423853	0.02616312	0.06862774	0.003157145	0.402814	0.117779	0.127926	0.254886	0.0578514	0.0368967	0.00126129	0.000586018	0.0684483	0.0773786	0.0757152	0.0662577	0.263481	0.297857	0.291454	0.255049	-2.68168	-2.55904	-2.58078	-2.7142	1.3479	0.455255
909	-57793.72	-57799.02	5.298815	0.00878427	0.054815	0.0758771	0.113175	0.00447084	0.0278986	0.0386183	0.0576014	-4.73479	-2.90379	-2.57864	-2.17882	-0.675387	-1.09191	0.004107762	0.1379785	0.007547219	0.005389042	0.02246254	0.007448573	0.02423853	0.02616312	0.04922721	0.006015187	0.413968	0.115579	0.125536	0.250125	0.0567708	0.0362075	0.00123773	0.000575072	0.0633418	0.0688781	0.0757152	0.0763469	0.2319	0.252169	0.2772	0.279513	-2.75921	-2.67542	-2.58078	-2.57247	1.29776	0.455255
910	-57758.7	-57763.37	4.665702	0.00878427	0.0183446	0.0452121	0.113175	0.00447084	0.00933665	0.0230111	0.0576014	-4.73479	-3.99842	-3.09639	-2.17882	-0.675387	1.56393	0.0025868	0.1538995	0.006897157	0.005389042	0.02246254	0.01071398	0.02423853	0.02616312	0.04922721	0.0005168071	0.433408	0.0886671	0.114542	0.261871	0.0594367	0.0379078	0.0035661	0.000602076	0.0679046	0.0690263	0.079373	0.0763469	0.252922	0.2571	0.295638	0.284367	-2.68965	-2.67327	-2.5336	-2.57247	1.31498	0.455255
911	-57762.54	-57768.78	6.240917	0.0218414	0.0183446	0.0314796	0.113175	0.0111164	0.00933665	0.0160219	0.0576014	-3.82395	-3.99842	-3.45841	-2.17882	-0.675387	1.56393	0.002025313	0.1204812	0.006897157	0.005389042	0.02205645	0.01071398	0.01955583	0.02616312	0.03537264	0.0005168071	0.316894	0.107001	0.138225	0.316018	0.0717264	0.045746	0.00366352	0.000726568	0.0657278	0.0649798	0.0705391	0.0606995	0.238283	0.235572	0.255726	0.220054	-2.72223	-2.73368	-2.65159	-2.80182	1.28794	0.173878
912	-57762.36	-57764.45	2.094939	0.00574921	0.0214865	0.0314796	0.101588	0.00298878	0.01117	0.016365	0.0528113	-5.15869	-3.84033	-3.45841	-2.28683	-0.654196	1.56393	0.001918323	0.1499828	0.009082749	0.005389042	0.02205645	0.01071398	0.01020674	0.01655549	0.03537264	0.0004687209	0.0194199	0.153597	0.198419	0.453635	0.102961	0.0656671	0.00525888	0.00104297	0.062981	0.0649798	0.0492011	0.0540898	0.261729	0.270036	0.204464	0.22478	-2.76492	-2.73368	-3.01184	-2.91711	1.42448	2.54134
