Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
791	-57767.66	-57772.33	4.672902	0.0163069	0.0173709	0.026102	0.00818254	0.0208687	0.0222303	0.033404	0.0104716	-4.11616	-4.05296	-3.64574	-4.80575	0.246662	-0.798778	0.003622135	0.1433594	0.01190341	0.002809671	0.02178539	0.009678571	0.0151768	0.01199413	0.05904084	0.0005475755	0.106665	0.0207943	0.194916	0.000684458	0.0553962	0.333233	0.160122	0.128189	0.0638902	0.0598057	0.0627557	0.0597341	0.261064	0.244374	0.256428	0.244082	-2.75059	-2.81665	-2.76851	-2.81785	1.4076	0.131296
792	-57770.54	-57773.25	2.707407	0.0163069	0.0173709	0.0128454	0.00804711	0.0208687	0.0222303	0.0164389	0.0102983	-4.11616	-4.05296	-4.35477	-4.82244	0.246662	-0.798778	0.00676538	0.1294252	0.01190341	0.002809671	0.02243486	0.009678571	0.02460703	0.01199413	0.05904084	0.0005475755	0.108152	0.0210842	0.197634	0.000694	0.0561684	0.337878	0.0316118	0.246778	0.0626651	0.0609763	0.0497873	0.0495289	0.256058	0.249158	0.203438	0.202382	-2.76995	-2.79727	-3	-3.0052	1.4076	0.769094
793	-57770.11	-57771.33	1.220615	0.00925649	0.0338178	0.00451351	0.0202545	0.011846	0.0432781	0.00577614	0.0259207	-4.68243	-3.38677	-5.40068	-3.89938	0.246662	-0.798778	0.00676538	0.1379336	0.008762156	0.005625545	0.02507657	0.009678571	0.02460703	0.01715707	0.05673411	0.001068897	0.145205	0.029733	0.265343	0.000931765	0.0754118	0.109609	0.042442	0.331324	0.0551541	0.0657175	0.0549142	0.0495289	0.225367	0.268531	0.224387	0.202382	-2.89762	-2.72239	-2.90198	-3.0052	1.4076	0.769094
794	-57795.55	-57799.54	3.988191	0.0225626	0.0195296	0.00890242	0.0372608	0.00804151	0.00696051	0.0031729	0.0132801	-3.79146	-3.93582	-4.72143	-3.28981	-1.03168	-0.798778	0.00676538	0.138054	0.007299064	0.005625545	0.02507657	0.008470464	0.02740076	0.01998737	0.07315101	0.000290766	0.109709	0.0224647	0.200479	0.000703992	0.0569771	0.329476	0.0298593	0.250331	0.0551541	0.0820329	0.0686048	0.0485247	0.225367	0.335198	0.280329	0.198279	-2.89762	-2.50064	-2.67939	-3.02568	1.4076	0.769094
795	-57777.98	-57783.56	5.582005	0.0225626	0.0383385	0.0223492	0.0725501	0.00822474	0.0139755	0.00814692	0.0264466	-3.79146	-3.2613	-3.80097	-2.62348	-1.00915	-0.798778	0.007181562	0.1144847	0.008821131	0.005625545	0.02507657	0.008470464	0.02740076	0.01792002	0.05592985	0.0009924278	0.100316	0.0255252	0.263946	0.00064372	0.0520991	0.301268	0.0273029	0.228899	0.0529971	0.0577741	0.0600357	0.0483192	0.223653	0.243812	0.253357	0.203912	-2.93752	-2.85122	-2.81282	-3.02993	1.43986	0.769094
796	-57773.25	-57777.68	4.430144	0.0128265	0.0383385	0.0141344	0.0455881	0.00467561	0.0139755	0.00515241	0.0166182	-4.35625	-3.2613	-4.25914	-3.08811	-1.00915	-0.619251	0.001331508	0.1333029	0.006851159	0.001665946	0.02507657	0.008470464	0.0302921	0.01792002	0.05268025	0.0009924278	0.100316	0.0255252	0.263946	0.00064372	0.0520991	0.301268	0.0273029	0.228899	0.0587598	0.0587122	0.0600357	0.0693769	0.237029	0.236837	0.242176	0.279856	-2.8343	-2.83511	-2.81282	-2.6682	1.39472	1.51869
797	-57767.67	-57770.69	3.021657	0.022644	0.0206033	0.0174264	0.045396	0.0082544	0.0075105	0.00635244	0.0165482	-3.78786	-3.8823	-4.04977	-3.09233	-1.00915	0.844368	0.006911411	0.1333029	0.009135376	0.003605347	0.03046181	0.008470464	0.0302921	0.01792002	0.07305071	0.00247634	0.100316	0.0255252	0.263946	0.00064372	0.0520991	0.301268	0.0273029	0.228899	0.0573894	0.0648643	0.0600357	0.063816	0.231501	0.261653	0.242176	0.257425	-2.8579	-2.73546	-2.81282	-2.75175	1.39472	1.91338
798	-57789.03	-57793.02	3.989179	0.0270983	0.0206033	0.0174264	0.0182133	0.0361851	0.0275121	0.02327	0.0243207	-3.60828	-3.8823	-4.04977	-4.0056	0.289176	-1.18091	0.001306173	0.1333029	0.01036183	0.003605347	0.02782421	0.008470464	0.0356312	0.008544205	0.07305071	0.0002268812	0.173702	0.0441981	0.457035	0.00111463	0.090212	0.110422	0.0472762	0.0760393	0.0584652	0.0687795	0.0526581	0.0704147	0.23584	0.277447	0.212415	0.284043	-2.83932	-2.67685	-2.94394	-2.65335	1.39472	1.91338
799	-57789.3	-57794.58	5.287301	0.0195733	0.0206033	0.010259	0.0182133	0.0261368	0.0275121	0.0136992	0.0243207	-3.93359	-3.8823	-4.5796	-4.0056	0.289176	0.256475	0.01266799	0.1609504	0.01036183	0.003553839	0.02782421	0.008470464	0.02276926	0.008544205	0.07133483	0.0002268812	0.176408	0.0448865	0.464153	0.00113199	0.0760421	0.112142	0.0480125	0.0772236	0.059069	0.0624365	0.0526581	0.0776403	0.258696	0.273445	0.230619	0.340031	-2.82905	-2.7736	-2.94394	-2.55567	1.47695	0.300565
800	-57785.51	-57784.85	-0.6648784	0.00466472	0.00527118	0.0123459	0.0182133	0.0195021	0.0220376	0.0516152	0.0761456	-5.36773	-5.2455	-4.39444	-4.0056	1.4305	-0.208873	0.001765794	0.123421	0.01036183	0.005578175	0.03029941	0.006293246	0.02276926	0.01146183	0.03564342	0.00180323	0.180097	0.0458252	0.473861	0.00115567	0.0434899	0.114487	0.0490167	0.0920672	0.0660498	0.0627954	0.0541699	0.0740257	0.27918	0.265424	0.228966	0.312893	-2.71735	-2.76787	-2.91563	-2.60334	1.44145	0.124282
801	-57790.6	-57786.42	-4.184401	0.00329384	0.0042701	0.0116876	0.0300972	0.00541356	0.00701808	0.019209	0.049466	-5.7157	-5.45612	-4.44923	-3.50332	0.496854	0.721265	0.005815658	0.1135744	0.007624743	0.005708307	0.02501056	0.009607094	0.02276926	0.01415778	0.09763807	0.00180323	0.165587	0.0421332	0.435683	0.000754118	0.0399861	0.186139	0.0450676	0.0846496	0.052955	0.0637142	0.0541699	0.0752831	0.228673	0.275133	0.233919	0.325091	-2.93831	-2.75335	-2.91563	-2.5865	1.46285	2.73561
802	-57812.76	-57816.79	4.030721	0.0187726	0.0438512	0.0136406	0.0153774	0.00977607	0.022836	0.00710351	0.00800798	-3.97536	-3.12695	-4.2947	-4.17485	-0.652462	-0.138151	0.004463713	0.1830732	0.008802974	0.004517436	0.02501056	0.009607094	0.01122635	0.01415778	0.09763807	0.001388211	0.275352	0.0700625	0.0162802	0.00125401	0.163804	0.309527	0.074942	0.0887791	0.0691165	0.071413	0.0541699	0.0700887	0.311857	0.322218	0.244417	0.316243	-2.67196	-2.63928	-2.91563	-2.65799	1.50675	1.23758
803	-57796.76	-57802.45	5.6899	0.0296268	0.0438512	0.0180262	0.0153774	0.0154285	0.022836	0.00938737	0.00800798	-3.51907	-3.12695	-4.01593	-4.17485	-0.652462	-0.138151	0.006948055	0.1774629	0.008802974	0.001907027	0.02501056	0.009485832	0.01890827	0.02030507	0.06207322	0.001388211	0.275352	0.0700625	0.0162802	0.00125401	0.163804	0.309527	0.074942	0.0887791	0.0620473	0.0761649	0.0765298	0.0446214	0.271831	0.33368	0.335279	0.195487	-2.77986	-2.57485	-2.57007	-3.10954	1.47728	0.60644
804	-57785.28	-57788.94	3.656557	0.0125695	0.0141363	0.0195298	0.0153774	0.00877321	0.0098668	0.0136313	0.0107331	-4.37649	-4.25901	-3.93582	-4.17485	-0.359568	0.336783	0.008255822	0.2017296	0.008802974	0.004769217	0.02609625	0.006262287	0.01890827	0.01575252	0.06207322	0.001388211	0.275352	0.0700625	0.0162802	0.00125401	0.163804	0.309527	0.074942	0.0887791	0.0620473	0.0762169	0.0890691	0.0500381	0.271831	0.333908	0.390214	0.219218	-2.77986	-2.57417	-2.41834	-2.99497	1.47728	0.60644
805	-57810.7	-57814.2	3.497702	0.0125695	0.0128802	0.0219753	0.0284463	0.00697299	0.00714539	0.0121909	0.0157808	-4.37649	-4.35206	-3.81784	-3.55974	-0.589226	-1.58649	0.008281681	0.21113	0.008802974	0.005605665	0.01618484	0.006262287	0.01890827	0.01149704	0.05191889	0.003778635	0.140468	0.0831038	0.0193105	0.00148743	0.194294	0.367141	0.0888915	0.105304	0.0703712	0.0810159	0.0721838	0.0500381	0.308298	0.354932	0.316239	0.219218	-2.65397	-2.51311	-2.62854	-2.99497	1.47728	0.0767512
806	-57816.21	-57821.02	4.816948	0.0125695	0.0213747	0.0219753	0.0284463	0.00859885	0.0146225	0.0150334	0.0194603	-4.37649	-3.84555	-3.81784	-3.55974	-0.379642	-1.58649	0.007920466	0.21113	0.008802974	0.01007094	0.0195083	0.006262287	0.02068177	0.02416775	0.05716555	0.0002585351	0.0336314	0.0770875	0.0321536	0.00137974	0.180228	0.340562	0.237277	0.0976807	0.064962	0.0771031	0.0813584	0.060735	0.278328	0.330346	0.348578	0.260218	-2.73395	-2.56261	-2.50889	-2.80123	1.455	0.0767512
807	-57795.62	-57798.34	2.722828	0.00797371	0.0205717	0.0219753	0.0492083	0.00545486	0.0140733	0.0150334	0.0336637	-4.83161	-3.88384	-3.81784	-3.01169	-0.379642	-1.7062	0.003918347	0.1275034	0.008802974	0.01007094	0.0195083	0.006262287	0.02023498	0.01088965	0.05716555	0.0002585351	0.0352421	0.0807792	0.0336935	0.00144582	0.140969	0.356872	0.248641	0.102359	0.05159	0.0652188	0.0506731	0.0606742	0.217735	0.275254	0.213865	0.256074	-2.96443	-2.73001	-2.98236	-2.80224	1.43995	1.80965
808	-57775.3	-57778.91	3.607131	0.00797371	0.0153717	0.0219753	0.0139356	0.00181898	0.00350663	0.00501304	0.00317901	-4.83161	-4.17523	-3.81784	-4.27331	-1.47787	-0.323771	0.004432994	0.1409704	0.005011082	0.004569289	0.0195083	0.006262287	0.01439852	0.01311635	0.04271239	2.302957e-05	0.0472539	0.108312	0.0451775	0.00193861	0.189016	0.478507	0.107367	0.0224278	0.0540223	0.059974	0.0541721	0.0513292	0.228	0.253119	0.228632	0.216634	-2.91836	-2.81384	-2.91559	-2.9695	1.43995	1.80965
809	-57771.88	-57772.09	0.2173742	0.00141653	0.0153717	0.0370257	0.0180951	0.00127717	0.0138594	0.033383	0.0163149	-6.55954	-4.17523	-3.29614	-4.01211	-0.103565	-0.323771	0.004849788	0.1211744	0.005011082	0.004569289	0.02624424	0.00609975	0.02325708	0.01311635	0.03584574	9.882989e-05	0.0499618	0.114519	0.0477664	0.0020497	0.199847	0.505928	0.0562154	0.023713	0.0570176	0.0669064	0.0644015	0.0513292	0.214513	0.251717	0.242293	0.193112	-2.86439	-2.70446	-2.74262	-2.9695	1.32501	2.10118
810	-57766.33	-57767.96	1.635528	0.00983072	0.0306967	0.00923657	0.0180951	0.00381446	0.0119107	0.00358392	0.00702116	-4.62224	-3.4836	-4.68458	-4.01211	-0.946715	-0.323771	0.003535611	0.1201419	0.01010224	0.005137363	0.02624424	0.00609975	0.02325708	0.01938273	0.07564079	0.0007154043	0.0495519	0.113579	0.0473745	0.00203289	0.198208	0.501777	0.0639577	0.0235185	0.0682408	0.0709511	0.0644015	0.0623122	0.243549	0.253222	0.229847	0.22239	-2.68471	-2.64577	-2.74262	-2.7756	1.27228	2.10118
811	-57777.81	-57784.03	6.218178	0.0404509	0.0306967	0.00858783	0.0346946	0.0436718	0.0331409	0.00927164	0.0374572	-3.20767	-3.4836	-4.75741	-3.36117	0.0766143	0.133545	0.004382902	0.1373482	0.009690838	0.003195785	0.0268932	0.00609975	0.03144173	0.01938273	0.07564079	0.0007154043	0.0495519	0.113579	0.0473745	0.00203289	0.198208	0.501777	0.0639577	0.0235185	0.0764358	0.0762043	0.0678176	0.0579896	0.272797	0.271971	0.242039	0.206963	-2.5713	-2.57434	-2.69093	-2.84749	1.27228	0.268451
812	-57792.09	-57791.19	-0.9056724	0.0285393	0.0306967	0.00814301	0.0350172	0.0308118	0.0331409	0.0087914	0.0378055	-3.55647	-3.4836	-4.8106	-3.35192	0.0766143	-1.95667	0.003155474	0.1425664	0.009690838	0.003195785	0.02902341	0.00609975	0.03144173	0.01938273	0.03133531	0.00089461	0.035772	0.081994	0.0128913	0.00146756	0.143088	0.362238	0.360865	0.00168414	0.0764358	0.0687881	0.0702001	0.0579896	0.302939	0.272629	0.278226	0.229831	-2.5713	-2.67672	-2.65641	-2.84749	1.37708	5.33885
813	-57817.46	-57821.97	4.503747	0.0285393	0.0359802	0.0705669	0.0404247	0.0308118	0.0388451	0.0761859	0.0436435	-3.55647	-3.32479	-2.65119	-3.20831	0.0766143	0.599284	0.001484732	0.1425664	0.009690838	0.003257378	0.02902341	0.007859387	0.03194783	0.01938273	0.05181088	2.889685e-05	0.035772	0.081994	0.0128913	0.00146756	0.143088	0.362238	0.360865	0.00168414	0.0764358	0.0614981	0.0701869	0.0579896	0.313235	0.252021	0.287627	0.237643	-2.5713	-2.78875	-2.65659	-2.84749	1.4105	5.33885
814	-57801.33	-57809.21	7.880973	0.0285393	0.0359802	0.0207468	0.0404247	0.0308118	0.0388451	0.0223987	0.0436435	-3.55647	-3.32479	-3.87536	-3.20831	0.0766143	0.599284	0.007715779	0.1281327	0.009690838	0.001777538	0.02902341	0.008353254	0.03246588	0.01204248	0.05181088	0.0002048677	0.0342718	0.0785553	0.0123506	0.00140602	0.179025	0.347047	0.345731	0.00161351	0.0550255	0.0614688	0.0701869	0.0743426	0.225496	0.251901	0.287627	0.304658	-2.89996	-2.78922	-2.65659	-2.59907	1.4105	0.632133
815	-57771.27	-57776.29	5.021489	0.028314	0.0167147	0.0399177	0.03085	0.0305685	0.0180456	0.0430961	0.0333065	-3.5644	-4.09147	-3.22094	-3.47862	0.0766143	0.599284	0.001788761	0.1755207	0.009690838	0.003143367	0.02698021	0.009811809	0.013406	0.01204248	0.06918888	0.002906656	0.0297464	0.0681825	0.0638758	0.00122036	0.155386	0.301221	0.378967	0.00140046	0.0671562	0.0747724	0.0701869	0.0764718	0.275207	0.306419	0.287627	0.313383	-2.70073	-2.59331	-2.65659	-2.57083	1.4105	1.82205
816	-57781.97	-57784.5	2.528351	0.00878014	0.0167147	0.0399177	0.0194869	0.00947926	0.0180456	0.0430961	0.0210385	-4.73526	-4.09147	-3.22094	-3.93802	0.0766143	-0.718185	0.006891126	0.174414	0.009690838	0.006620816	0.02190679	0.01237373	0.013406	0.01204248	0.03900316	0.003394123	0.182934	0.0602007	0.0563982	0.0010775	0.137196	0.226354	0.334604	0.00123651	0.068036	0.0701409	0.0566912	0.0481634	0.278813	0.287439	0.232322	0.197375	-2.68772	-2.65725	-2.87014	-3.03316	1.4105	1.82205
817	-57771.58	-57773.1	1.52861	0.011376	0.0122855	0.0399177	0.0194869	0.00226442	0.00244545	0.0079457	0.0038789	-4.47625	-4.39934	-3.22094	-3.93802	-1.61419	-0.718185	0.005112671	0.1595313	0.007870858	0.006620816	0.02190679	0.01194757	0.013406	0.00910671	0.03900316	2.59406e-05	0.26847	0.0883496	0.0827691	0.00158132	0.102011	0.332193	0.122811	0.00181469	0.0627372	0.0703178	0.0566912	0.0508835	0.257098	0.288164	0.232322	0.208522	-2.7688	-2.65473	-2.87014	-2.97822	1.4105	4.24849
818	-57760.14	-57765.2	5.063394	0.011376	0.00898686	0.00825893	0.0981879	0.00523658	0.00413683	0.00380175	0.0451978	-4.47625	-4.71199	-4.79646	-2.32087	-0.775835	-0.718185	0.005112671	0.1362264	0.0065229	0.002579225	0.02960556	0.008458878	0.013406	0.02144207	0.03900316	2.59406e-05	0.188559	0.0933833	0.0874849	0.0399038	0.107823	0.35112	0.129808	0.00191808	0.0596766	0.0703178	0.0566912	0.0665459	0.244556	0.288164	0.232322	0.272706	-2.81881	-2.65473	-2.87014	-2.70986	1.4105	0.485656
819	-57796.64	-57804.56	7.913621	0.0262492	0.00898686	0.0277108	0.0981879	0.0159328	0.00545487	0.01682	0.0595983	-3.64012	-4.71199	-3.58593	-2.32087	-0.499256	1.26942	0.01244691	0.1493038	0.0065229	0.003585336	0.03494466	0.008458878	0.01600142	0.02144207	0.04016515	4.076279e-06	0.564443	0.0493995	0.0462793	0.021109	0.0570381	0.185741	0.0686681	0.00732141	0.0596766	0.0703178	0.0461486	0.0676556	0.228265	0.268967	0.17652	0.258785	-2.81881	-2.65473	-3.07589	-2.69332	1.34157	0.485656
820	-57777.2	-57787.7	10.49841	0.0262492	0.0196757	0.050361	0.064975	0.0159328	0.0119428	0.0305682	0.0394387	-3.64012	-3.92837	-2.98854	-2.73375	-0.499256	-0.860659	0.005788284	0.1409732	0.0065229	0.003585336	0.0292455	0.01058892	0.01600142	0.008984091	0.02531661	3.410262e-06	0.564443	0.0493995	0.0462793	0.021109	0.0570381	0.185741	0.0686681	0.00732141	0.0642704	0.0696278	0.0678478	0.05277	0.245836	0.266328	0.25952	0.201847	-2.74466	-2.66459	-2.69049	-2.94181	1.34157	0.700634
821	-57754.38	-57763.24	8.865768	0.0215262	0.0197074	0.050361	0.0261191	0.013066	0.011962	0.0305682	0.0158538	-3.83848	-3.92676	-2.98854	-3.64509	-0.499256	0.00207888	0.002958459	0.1330592	0.0065229	0.003585336	0.0292455	0.01058892	0.01879008	0.01714355	0.04796223	8.848628e-06	0.42882	0.0375299	0.275437	0.016037	0.0433332	0.141112	0.0521687	0.00556224	0.0642704	0.0696278	0.0678478	0.05277	0.245836	0.266328	0.25952	0.201847	-2.74466	-2.66459	-2.69049	-2.94181	1.34157	0.700634
822	-57782.37	-57792.06	9.682498	0.0157157	0.0197074	0.0421137	0.0261191	0.00953916	0.011962	0.0255622	0.0158538	-4.15309	-3.92676	-3.16738	-3.64509	-0.499256	0.526707	0.005064972	0.1275256	0.01253856	0.006181674	0.02310108	0.01058892	0.01578938	0.01593868	0.04796223	6.953091e-07	0.42882	0.0375299	0.275437	0.016037	0.0433332	0.141112	0.0521687	0.00556224	0.0642704	0.0585019	0.0682377	0.0531038	0.241823	0.220118	0.25675	0.199807	-2.74466	-2.8387	-2.68476	-2.93551	1.32511	0.148028
823	-57788.03	-57799.82	11.78877	0.0349279	0.0197074	0.0421137	0.0269636	0.034107	0.0192442	0.0411239	0.0263299	-3.35447	-3.92676	-3.16738	-3.61327	-0.023783	-0.280332	0.0001720099	0.1456712	0.00684927	0.00314264	0.0165736	0.01097011	0.01578938	0.0121945	0.04861948	6.953091e-07	0.422526	0.036979	0.286072	0.0158016	0.0426971	0.139041	0.0514029	0.0054806	0.074428	0.0702748	0.0729452	0.0763259	0.280041	0.264415	0.274462	0.287182	-2.59792	-2.65534	-2.61805	-2.57274	1.32511	0.276503
824	-57778.86	-57784.12	5.256331	0.0256639	0.0245123	0.0454972	0.0269636	0.0250607	0.0239362	0.0444279	0.0263299	-3.66267	-3.70858	-3.0901	-3.61327	-0.023783	-0.280332	0.001017337	0.1456712	0.006715584	0.00314264	0.01843619	0.007295774	0.01700986	0.008363592	0.0445815	3.713968e-06	0.131082	0.0547855	0.423824	0.0234105	0.0713668	0.205993	0.0814187	0.00811966	0.0707047	0.0702748	0.0729452	0.0601819	0.267358	0.265732	0.27583	0.227568	-2.64924	-2.65534	-2.61805	-2.81038	1.33008	6.26936
825	-57767.57	-57773.74	6.168054	0.0256639	0.0202934	0.0739577	0.0269636	0.0222147	0.0175659	0.0640177	0.0233397	-3.66267	-3.89746	-2.60426	-3.61327	-0.144333	-0.166897	0.00241108	0.1456712	0.00974493	0.00314264	0.02579442	0.007295774	0.01557605	0.008585246	0.07222569	0.001005802	0.0981117	0.0410056	0.317222	0.0175222	0.0534163	0.232107	0.234537	0.00607736	0.0657972	0.0740528	0.0729452	0.0609411	0.248801	0.280019	0.27583	0.230439	-2.72118	-2.60298	-2.61805	-2.79785	1.33008	1.94941
826	-57790.45	-57795.31	4.865866	0.0256639	0.0229174	0.0739577	0.0230087	0.00943062	0.00842138	0.027177	0.00845492	-3.66267	-3.77586	-2.60426	-3.77188	-1.00112	1.479	0.002068978	0.1443247	0.01150628	0.003390198	0.02775064	0.007295774	0.01557605	0.008585246	0.07222569	0.006411684	0.0969422	0.0405168	0.313441	0.0292329	0.0527796	0.229341	0.231742	0.00600492	0.0614584	0.0740528	0.0790097	0.05009	0.232395	0.280019	0.298762	0.189407	-2.78939	-2.60298	-2.53818	-2.99393	1.33008	0.47634
827	-57779.82	-57785.3	5.482905	0.0256639	0.0106668	0.0739577	0.0321731	0.00943062	0.00391969	0.027177	0.0118225	-3.66267	-4.54062	-2.60426	-3.43663	-1.00112	1.05119	0.005915398	0.1283652	0.005347963	0.003664034	0.02341335	0.007295774	0.02956744	0.008585246	0.05447519	0.00240477	0.0867175	0.0362434	0.280382	0.0261497	0.152685	0.205152	0.207299	0.00537157	0.0614584	0.0699789	0.0667652	0.0580093	0.232395	0.264614	0.252461	0.219352	-2.78939	-2.65956	-2.70657	-2.84715	1.33008	0.47634
828	-57781.29	-57785.67	4.38123	0.0256639	0.0327835	0.018807	0.0321731	0.0100709	0.0128648	0.00738015	0.0126252	-3.66267	-3.41783	-3.97353	-3.43663	-0.935436	1.05119	0.0003393448	0.1270496	0.008910759	0.005592848	0.02341335	0.007919163	0.02956744	0.009221777	0.05447519	0.01592326	0.081892	0.0342266	0.26478	0.0246945	0.144189	0.193736	0.195764	0.0607184	0.0645213	0.0686388	0.0765279	0.0471213	0.243464	0.259001	0.28877	0.177807	-2.74076	-2.6789	-2.5701	-3.05503	1.32798	0.47634
829	-57795.7	-57803.89	8.185507	0.0379621	0.0423446	0.0293024	0.107376	0.0148969	0.0166166	0.0114987	0.0421361	-3.27117	-3.16191	-3.53009	-2.23142	-0.935436	-0.789875	0.001008821	0.1349817	0.00472059	0.005592848	0.02432039	0.0100505	0.03157001	0.007588725	0.05447519	0.0009075677	0.081892	0.0342266	0.26478	0.0246945	0.144189	0.193736	0.195764	0.0607184	0.0606774	0.0750972	0.0653955	0.0756324	0.22896	0.283372	0.246763	0.285391	-2.80218	-2.58897	-2.7273	-2.58187	1.32798	0.154566
830	-57802.55	-57810	7.454256	0.0379621	0.018056	0.0356599	0.135841	0.0148969	0.00708546	0.0139935	0.0533059	-3.27117	-4.01428	-3.33373	-1.99627	-0.935436	-0.789875	0.004524722	0.1239017	0.00472059	0.003850402	0.02536839	0.0100505	0.03157001	0.009338851	0.03135227	0.002768739	0.175806	0.0307256	0.237695	0.0221685	0.12944	0.173918	0.175739	0.0545074	0.0680066	0.0671865	0.0794829	0.0756324	0.239541	0.236653	0.279965	0.266402	-2.68815	-2.70028	-2.53221	-2.58187	1.25912	0.154566
831	-57806.38	-57810.46	4.08315	0.0191304	0.018056	0.0258992	0.0204956	0.00453141	0.00427693	0.00613473	0.00485479	-3.95648	-4.01428	-3.65354	-3.88754	-1.44025	-0.789875	0.008553102	0.1181014	0.008125479	0.003759182	0.02536839	0.0100505	0.03157001	0.004627793	0.03177376	0.02005802	0.151649	0.0265036	0.205034	0.0191224	0.111654	0.15002	0.151591	0.184427	0.0659848	0.0691004	0.0598182	0.0756324	0.232116	0.243075	0.210423	0.266053	-2.71833	-2.6722	-2.81645	-2.58187	1.25781	0.154566
832	-57815.61	-57820.44	4.831715	0.0370296	0.018056	0.0571599	0.0657061	0.0404403	0.0197191	0.0624247	0.071758	-3.29604	-4.01428	-2.8619	-2.72256	0.0881084	-0.64416	0.009095058	0.1700742	0.009446298	0.003185474	0.02536839	0.0100505	0.03157001	0.004627793	0.03084724	0.003265087	0.121752	0.0212786	0.185808	0.0153525	0.26559	0.120445	0.121706	0.148068	0.0656085	0.0765125	0.0740316	0.0756324	0.260331	0.303597	0.293753	0.300106	-2.72405	-2.5703	-2.60326	-2.58187	1.37825	3.40437
833	-57803.35	-57806.77	3.414805	0.0183053	0.018056	0.0614908	0.0657061	0.0199914	0.0197191	0.0671545	0.071758	-4.00056	-4.01428	-2.78887	-2.72256	0.0881084	-0.64416	0.009673772	0.1781129	0.006618838	0.003185474	0.02536839	0.01724992	0.03157001	0.01269812	0.03084724	0.0053091	0.00888075	0.0254074	0.221862	0.0512651	0.317125	0.0533384	0.145322	0.176799	0.0681044	0.0822408	0.0740316	0.0865576	0.254913	0.307825	0.277098	0.323983	-2.68671	-2.4981	-2.60326	-2.44694	1.31988	3.40437
834	-57809.05	-57812.01	2.955358	0.0183053	0.018056	0.0614908	0.0474962	0.0199914	0.0197191	0.0671545	0.0518709	-4.00056	-4.01428	-2.78887	-3.04711	0.0881084	0.289754	0.00186446	0.1472356	0.01369795	0.005874992	0.02116243	0.01724992	0.01629189	0.01000479	0.04555461	0.0053091	0.0123317	0.0352804	0.28348	0.0711861	0.0763648	0.074065	0.201791	0.245501	0.0703615	0.0809791	0.0578383	0.0528182	0.263361	0.303102	0.216487	0.197697	-2.65411	-2.51356	-2.8501	-2.9409	1.31988	3.40437
835	-57816.26	-57819.09	2.822096	0.00915519	0.0128426	0.0552932	0.0203101	0.00999845	0.0140255	0.0603861	0.0221808	-4.69343	-4.35499	-2.89511	-3.89664	0.0881084	-0.660577	0.001308298	0.1104024	0.01369795	0.005647364	0.01279695	0.01724992	0.01629189	0.01000479	0.04555461	0.0053091	0.00923805	0.297343	0.212364	0.0533277	0.0371618	0.0554844	0.151168	0.183912	0.0626645	0.0642312	0.0578383	0.0471482	0.234551	0.240415	0.216487	0.176474	-2.76996	-2.74527	-2.8501	-3.05446	1.31988	1.30141
836	-57815.61	-57819.12	3.509236	0.00915519	0.00567303	0.0552932	0.0350452	0.00999845	0.00619555	0.0603861	0.038273	-4.69343	-5.17203	-2.89511	-3.35112	0.0881084	0.696574	0.0001941935	0.1091172	0.01058799	0.005647364	0.01279695	0.01724992	0.01629189	0.01197606	0.04315098	0.0053091	0.0181406	0.360688	0.0376365	0.0646883	0.0450785	0.0673045	0.183372	0.223092	0.0651455	0.0768262	0.0837461	0.0666744	0.229234	0.270336	0.294686	0.234614	-2.73113	-2.56621	-2.47997	-2.70793	1.25812	0.0840252
837	-57813.27	-57815.06	1.782212	0.00202314	0.0203728	0.0552932	0.0614059	0.00220949	0.0222493	0.0603861	0.0670617	-6.2031	-3.89355	-2.89511	-2.79025	0.0881084	0.696574	0.0002246968	0.1360152	0.01073509	0.005647364	0.01909681	0.01724992	0.01629189	0.005729023	0.03352004	0.0053091	0.0236868	0.164323	0.0500458	0.084466	0.0588608	0.087882	0.239436	0.2913	0.0605048	0.0773518	0.0837461	0.0825731	0.211146	0.269938	0.292253	0.288159	-2.80503	-2.55939	-2.47997	-2.49407	1.24983	1.04539
