Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
46	-57847.06	-57852.34	5.288441	0.0272441	0.0527483	0.0175158	0.111289	0.0122852	0.0237859	0.00789841	0.0501838	-3.60292	-2.94222	-4.04465	-2.19562	-0.79644	1.07862	0.009397221	0.1371007	0.009894889	0.004064881	0.02725305	0.01379406	0.00976127	0.0286496	0.01544173	0.003548096	0.104876	0.302232	0.126557	0.11084	0.118967	0.152232	0.00500903	0.0792864	0.0583959	0.0690536	0.049005	0.0602033	0.233141	0.275691	0.195649	0.240357	-2.84051	-2.67287	-3.01583	-2.81003	1.3844	1.39079
47	-57861.05	-57864.97	3.925956	0.0372524	0.039897	0.0465145	0.170038	0.0167983	0.0179908	0.0209749	0.0766754	-3.29004	-3.22145	-3.06799	-1.77173	-0.79644	-0.0996269	0.006804757	0.1337884	0.004317388	0.004064881	0.03128334	0.01379406	0.02918422	0.0286496	0.01544173	0.001224837	0.107136	0.308745	0.129285	0.113228	0.099981	0.155513	0.00511698	0.0809949	0.0583959	0.0745763	0.0770674	0.0509466	0.216218	0.276128	0.285352	0.188636	-2.84051	-2.59593	-2.56308	-2.97698	1.30904	4.70765
48	-57829.19	-57830.61	1.419901	0.0075239	0.039897	0.0425184	0.0694564	0.00281462	0.0149251	0.0159058	0.025983	-4.88967	-3.22145	-3.15782	-2.66706	-0.983256	-0.235349	0.006804757	0.1325657	0.008327564	0.004064881	0.03157557	0.01379406	0.03804598	0.01555535	0.01609208	0.001224837	0.0958725	0.276285	0.115692	0.101324	0.194604	0.139163	0.00457901	0.0724796	0.0643473	0.0662923	0.0561339	0.0509466	0.238254	0.245456	0.207843	0.188636	-2.74346	-2.71368	-2.88002	-2.97698	1.30904	4.70765
49	-57841.55	-57845.45	3.893877	0.00640578	0.00877733	0.0685235	0.143821	0.00425528	0.00583067	0.0455194	0.0955386	-5.05055	-4.73558	-2.68058	-1.93919	-0.40904	0.480853	0.002090283	0.07992479	0.008327564	0.004064881	0.03157557	0.01379406	0.01417027	0.01555535	0.02663388	0.001224837	0.10575	0.0510707	0.127612	0.262418	0.214653	0.1535	0.00505075	0.0799467	0.0563049	0.0511903	0.0466679	0.0658041	0.208476	0.189538	0.172794	0.243648	-2.87697	-2.97221	-3.0647	-2.72107	1.30904	0.790299
50	-57826.99	-57833.89	6.897625	0.0184116	0.0254312	0.0538023	0.0739619	0.0325152	0.044912	0.0950161	0.130618	-3.99478	-3.67178	-2.92244	-2.60421	0.56873	0.480853	0.005632194	0.08813561	0.008327564	0.004064881	0.03157557	0.01379406	0.01417027	0.02296288	0.02663388	0.001224837	0.0846727	0.0462965	0.102177	0.210115	0.17187	0.316852	0.0040032	0.0640126	0.0563049	0.0670012	0.0714842	0.0658041	0.219744	0.261489	0.278985	0.256817	-2.87697	-2.70305	-2.63828	-2.72107	1.36168	0.790299
51	-57806.52	-57812.4	5.875633	0.0183565	0.0135393	0.0498065	0.142973	0.0169554	0.0125059	0.046005	0.132061	-3.99777	-4.30216	-2.99961	-1.9451	-0.0793953	-1.41304	0.002202379	0.1000159	0.008327564	0.003116417	0.03157557	0.008373239	0.02017236	0.01051725	0.02663388	0.001315145	0.0846727	0.0462965	0.102177	0.210115	0.17187	0.316852	0.0040032	0.0640126	0.0563049	0.0592415	0.0714842	0.0658041	0.219744	0.231205	0.278985	0.256817	-2.87697	-2.82613	-2.63828	-2.72107	1.36168	0.790299
52	-57818.17	-57822.51	4.346115	0.0183565	0.00336891	0.0498065	0.142973	0.0169554	0.00311178	0.046005	0.132061	-3.99777	-5.69317	-2.99961	-1.9451	-0.0793953	0.141955	0.004537714	0.124331	0.008327564	0.002023662	0.03157557	0.006051677	0.02849355	0.03041635	0.0549978	0.0009807276	0.0767836	0.041983	0.0926573	0.28371	0.155857	0.28733	0.00363021	0.0580484	0.0535773	0.0728666	0.0714842	0.0735728	0.209099	0.284381	0.278985	0.287137	-2.92663	-2.61913	-2.63828	-2.60948	1.36168	0.0516262
53	-57797.3	-57803.58	6.278292	0.0183565	0.00910812	0.0542656	0.160467	0.00517921	0.00256982	0.0153108	0.0452751	-3.99777	-4.69859	-2.91387	-1.82967	-1.26533	0.141955	0.000232941	0.124331	0.008327564	0.003020558	0.0237921	0.01198056	0.02481699	0.02052175	0.03040496	0.0005036885	0.0807206	0.0441356	0.0461349	0.298257	0.163848	0.302063	0.00381634	0.0610247	0.0542787	0.0704834	0.0714842	0.0783326	0.191631	0.248842	0.252375	0.276553	-2.91362	-2.65238	-2.63828	-2.54679	1.26144	0.0516262
54	-57841.94	-57847.55	5.609997	0.0183565	0.0225691	0.0646305	0.160467	0.00517921	0.00636779	0.0182353	0.0452751	-3.99777	-3.79117	-2.73907	-1.82967	-1.26533	0.141955	0.01114589	0.1447522	0.01208881	0.003020558	0.01986805	0.008438774	0.006422364	0.02052175	0.02734654	0.008327215	0.0702342	0.038402	0.170051	0.259511	0.142563	0.262822	0.00332056	0.0530971	0.0561672	0.0550231	0.0502833	0.06775	0.226761	0.222142	0.203006	0.273524	-2.87942	-2.9	-2.99008	-2.69193	1.39556	1.08313
55	-57801.35	-57807.53	6.178392	0.0183565	0.0249574	0.0273643	0.092275	0.0104759	0.014243	0.0156165	0.0526604	-3.99777	-3.69058	-3.59852	-2.38298	-0.560909	-0.95149	0.005461826	0.1236358	0.01208881	0.004877291	0.02491229	0.008438774	0.006975192	0.02052175	0.02053002	0.001519761	0.0702342	0.038402	0.170051	0.259511	0.142563	0.262822	0.00332056	0.0530971	0.0541397	0.0636094	0.0609665	0.0610744	0.220227	0.258747	0.247996	0.248435	-2.91619	-2.75499	-2.79743	-2.79566	1.40309	1.08313
56	-57786.77	-57790.2	3.428503	0.0183565	0.012814	0.0111411	0.150947	0.0104759	0.00731283	0.00635813	0.0861437	-3.99777	-4.35722	-4.49711	-1.89083	-0.560909	-0.95149	0.005461826	0.1236358	0.007790619	0.004877291	0.02491229	0.008438774	0.02054933	0.02052175	0.03578868	0.001519761	0.0965236	0.0527762	0.0541054	0.221438	0.122293	0.375329	0.00456349	0.0729718	0.0532114	0.0636094	0.068236	0.0600683	0.246695	0.294901	0.316351	0.278484	-2.93348	-2.75499	-2.68478	-2.81227	1.53388	1.08313
57	-57840.2	-57845.08	4.883983	0.0157101	0.0143667	0.0359732	0.11921	0.0089656	0.00819896	0.0205296	0.0680319	-4.15345	-4.24284	-3.32498	-2.12687	-0.560909	-0.779665	0.02097777	0.2174056	0.007790619	0.004877291	0.02491229	0.008438774	0.02054933	0.02052175	0.03578868	0.0009820638	0.0852116	0.035806	0.0367077	0.150235	0.0829693	0.254641	0.0101391	0.34429	0.0532114	0.0766862	0.062466	0.0446108	0.261411	0.376736	0.306877	0.219159	-2.93348	-2.56803	-2.77313	-3.10978	1.59182	1.08313
58	-57811.93	-57816.6	4.669933	0.0157101	0.0143667	0.0284414	0.0376682	0.0182591	0.0166978	0.033056	0.0437799	-4.15345	-4.24284	-3.55991	-3.27894	0.150359	-1.09603	0.01733539	0.18888	0.007790619	0.003161073	0.02677034	0.008285119	0.02054933	0.02052175	0.0818856	0.0009820638	0.0871361	0.0140295	0.0375368	0.153628	0.0848431	0.260393	0.010368	0.352066	0.0688433	0.0605099	0.062466	0.0546685	0.294463	0.258819	0.267186	0.233833	-2.67592	-2.80495	-2.77313	-2.90647	1.45332	0.660954
59	-57834.49	-57839.37	4.876574	0.0157101	0.0196247	0.0413539	0.0376682	0.00549416	0.00686319	0.0144623	0.0131734	-4.15345	-3.93096	-3.18559	-3.27894	-1.05062	0.280581	0.01283193	0.2001412	0.008665902	0.008431231	0.02677034	0.01060691	0.02054933	0.01424969	0.0818856	0.0009820638	0.308737	0.0125619	0.00851409	0.137557	0.0759679	0.351866	0.00928347	0.0955118	0.0688433	0.0605099	0.0476317	0.0791314	0.294463	0.258819	0.203735	0.338469	-2.67592	-2.80495	-3.04426	-2.53665	1.45332	0.660954
60	-57861.76	-57867.91	6.143154	0.0552262	0.0480089	0.0470342	0.0255863	0.033873	0.0294462	0.0288484	0.0156933	-2.89632	-3.03637	-3.05688	-3.6657	-0.48882	0.459175	0.01283193	0.1551546	0.008771272	0.004085293	0.02677034	0.01060691	0.01855663	0.01276856	0.0818856	0.02948092	0.119191	0.0156617	0.010615	0.171501	0.100485	0.438694	0.024772	0.11908	0.0688433	0.0707286	0.0544466	0.0540792	0.287502	0.295376	0.227379	0.225845	-2.67592	-2.6489	-2.91054	-2.91731	1.4294	0.178104
61	-57803.35	-57807.91	4.555853	0.0552262	0.0125418	0.0470342	0.111768	0.033873	0.00769252	0.0288484	0.068553	-2.89632	-4.37869	-3.05688	-2.19133	-0.48882	-1.80387	0.00237083	0.1512948	0.004161405	0.004085293	0.03508999	0.01060691	0.01855663	0.01937171	0.03767807	0.008216142	0.117157	0.0259919	0.010434	0.175036	0.0987713	0.43121	0.0243494	0.117049	0.0688433	0.0659669	0.0558401	0.0540792	0.287502	0.27549	0.233199	0.225845	-2.67592	-2.7186	-2.88526	-2.91731	1.4294	0.662491
62	-57850.49	-57855.05	4.558584	0.0184694	0.0125418	0.0189886	0.111768	0.0113282	0.00769252	0.0116467	0.068553	-3.99164	-4.37869	-3.96392	-2.19133	-0.48882	-1.80387	0.005087966	0.1512948	0.002537073	0.007890166	0.01794654	0.01060691	0.01855663	0.01464966	0.03767807	0.00190535	0.127441	0.0282734	0.0331183	0.1904	0.107441	0.469061	0.0264868	0.0177782	0.0606246	0.0787149	0.0474026	0.0872454	0.245482	0.318734	0.191943	0.353275	-2.80305	-2.54192	-3.04908	-2.43903	1.39852	0.205555
63	-57902.6	-57903.7	1.09741	0.00710299	0.00625566	0.0195354	0.111768	0.00788066	0.00694055	0.0216743	0.124005	-4.94724	-5.07427	-3.93553	-2.19133	0.103895	-1.80387	0.002992027	0.125884	0.006522016	0.007890166	0.03720446	0.008849203	0.002610945	0.01315301	0.03985071	0.009966932	0.12333	0.0273613	0.0641876	0.184258	0.103975	0.453929	0.0257543	0.0172047	0.0582389	0.0706954	0.0474026	0.0544009	0.284491	0.34534	0.231557	0.265743	-2.8432	-2.64937	-3.04908	-2.91137	1.58615	0.205555
64	-57882.33	-57891.74	9.408928	0.0362076	0.0160762	0.0577776	0.111768	0.0401718	0.0178363	0.0641033	0.124005	-3.31849	-4.13042	-2.85115	-2.19133	0.103895	0.0933194	0.005224864	0.1399921	0.006522016	0.007890166	0.04087738	0.01066684	0.002610945	0.01315301	0.0210138	0.0001625046	0.142005	0.0315043	0.0739068	0.0607386	0.119719	0.522663	0.029654	0.0198098	0.0501221	0.0629989	0.0455833	0.0544009	0.243271	0.305769	0.221242	0.264039	-2.99329	-2.76464	-3.08821	-2.91137	1.57971	0.205555
65	-57801.49	-57808.53	7.043966	0.0108926	0.0160762	0.0532373	0.0564089	0.0112204	0.01656	0.0548395	0.0581065	-4.51967	-4.13042	-2.933	-2.87513	0.0296508	-0.850661	0.01089571	0.1737049	0.007371352	0.007890166	0.0198687	0.01066684	0.02216424	0.01315301	0.0210138	0.0001625046	0.128982	0.0425458	0.067129	0.0551684	0.10874	0.552508	0.0269345	0.0179931	0.0603032	0.0626043	0.0604018	0.0526878	0.260364	0.270299	0.260789	0.227484	-2.80837	-2.77092	-2.80674	-2.94337	1.4627	0.178767
66	-57859.99	-57865.53	5.53893	0.0134052	0.0535044	0.0494726	0.0564089	0.0173916	0.0694153	0.0641845	0.0731836	-4.31211	-2.92799	-3.00634	-2.87513	0.260344	0.617054	0.0002363332	0.1127951	0.01334355	0.007890166	0.01962993	0.01184717	0.02831313	0.01315301	0.02494191	0.02751281	0.128982	0.0425458	0.067129	0.0551684	0.10874	0.552508	0.0269345	0.0179931	0.0603032	0.0728681	0.0485953	0.0526878	0.221796	0.268009	0.178734	0.193786	-2.80837	-2.6191	-3.02423	-2.94337	1.30237	0.178767
67	-57861.77	-57867.47	5.695403	0.0454719	0.0278733	0.0494726	0.0564089	0.0286587	0.0175672	0.0311801	0.0355517	-3.09066	-3.58009	-3.00634	-2.87513	-0.461638	-0.598486	0.001015449	0.1397775	0.01334355	0.003257907	0.0224106	0.009701774	0.02831313	0.01403725	0.06436391	0.003174237	0.176119	0.0580945	0.0916618	0.0753301	0.14848	0.239343	0.186403	0.0245688	0.0526182	0.0742604	0.0518146	0.0360799	0.223283	0.315121	0.219873	0.153103	-2.94469	-2.60018	-2.96008	-3.32202	1.44538	1.36638
68	-57843.5	-57849.18	5.686726	0.031444	0.0611647	0.0716304	0.0564089	0.0143187	0.0278527	0.0326185	0.025687	-3.45955	-2.79419	-2.63624	-2.87513	-0.786641	-0.39295	0.0002016714	0.1884679	0.007474957	0.009157444	0.01833863	0.009701774	0.01926186	0.0168871	0.07594124	0.005571104	0.0105614	0.0987428	0.106613	0.0876174	0.172699	0.278383	0.216807	0.0285763	0.0675834	0.0718654	0.0660084	0.0360799	0.291987	0.310487	0.285183	0.155879	-2.69439	-2.63296	-2.71797	-3.32202	1.46335	1.36638
69	-57818.78	-57823.94	5.155921	0.0264787	0.0208325	0.135737	0.0670448	0.0120577	0.00948654	0.0618109	0.0305303	-3.63141	-3.87124	-1.99703	-2.70239	-0.786641	0.106755	0.002254189	0.1633108	0.007474957	0.008163173	0.02174791	0.009701774	0.01926186	0.0168871	0.06056513	0.005571104	0.0105614	0.0987428	0.106613	0.0876174	0.172699	0.278383	0.216807	0.0285763	0.0675834	0.0605855	0.0759666	0.0472392	0.289248	0.259298	0.325127	0.202178	-2.69439	-2.8037	-2.57746	-3.05253	1.45392	1.36638
70	-57859.73	-57862.77	3.041754	0.00857802	0.0208325	0.0373792	0.138273	0.00480967	0.0116807	0.0209584	0.077529	-4.75855	-3.87124	-3.28664	-1.97853	-0.578574	-0.843219	0.005477195	0.1334504	0.01317946	0.008163173	0.03773102	0.009701774	0.01926186	0.00580749	0.03876294	0.005068483	0.012056	0.112717	0.121701	0.100017	0.0456298	0.317779	0.24749	0.0426115	0.0607681	0.0605855	0.0806823	0.0472392	0.252139	0.251382	0.334767	0.196005	-2.80069	-2.8037	-2.51724	-3.05253	1.42292	1.73615
71	-57788.04	-57791.01	2.976708	0.0187137	0.0277625	0.0131284	0.0356629	0.0152101	0.0225647	0.0106705	0.028986	-3.9785	-3.58407	-4.33298	-3.33364	-0.2073	-0.843219	0.001663075	0.1334504	0.01032413	0.003975445	0.01803482	0.01165098	0.03612665	0.01421173	0.03876294	0.005068483	0.0145115	0.135674	0.146488	0.120388	0.0549235	0.382503	0.0942214	0.0512905	0.0595583	0.0605855	0.0565785	0.0403796	0.24712	0.251382	0.234756	0.167543	-2.8208	-2.8037	-2.87213	-3.20943	1.42292	1.73615
72	-57787.69	-57791.73	4.040507	0.0187137	0.0154659	0.00947599	0.0231284	0.0307943	0.0254499	0.0155932	0.0380588	-3.9785	-4.16912	-4.65899	-3.7667	0.498073	-0.0488084	0.001663075	0.1221427	0.006529901	0.003823085	0.01803482	0.01165098	0.03323225	0.01421173	0.03876294	0.001643174	0.0333997	0.114418	0.123537	0.101526	0.0463185	0.322575	0.214971	0.0432546	0.0570648	0.068764	0.0579693	0.0717696	0.236774	0.285316	0.240527	0.297787	-2.86357	-2.67707	-2.84784	-2.63429	1.42292	0.519535
73	-57850.85	-57852.97	2.124089	0.0104657	0.0230117	0.00801859	0.0231284	0.00966932	0.0212606	0.0074084	0.0213684	-4.55965	-3.77175	-4.82599	-3.7667	-0.0791475	0.259066	0.006051527	0.171296	0.01020792	0.004557526	0.0164427	0.008652248	0.03323225	0.005678734	0.02849841	0.01280806	0.0331539	0.113576	0.122628	0.100779	0.0459776	0.327561	0.213389	0.0429363	0.0529612	0.0636111	0.0335354	0.0519391	0.246722	0.296335	0.156226	0.241961	-2.93819	-2.75497	-3.39515	-2.95768	1.5387	0.705336
74	-57843.38	-57844.25	0.8737844	0.0104657	0.0834963	0.00801859	0.00861316	0.00966932	0.0771426	0.0074084	0.00795773	-4.55965	-2.48295	-4.82599	-4.75446	-0.0791475	0.776956	0.01760916	0.1494355	0.01447622	0.004221789	0.0164427	0.005837897	0.03691986	0.006837207	0.02849841	0.009126456	0.0331539	0.113576	0.122628	0.100779	0.0459776	0.327561	0.213389	0.0429363	0.0612485	0.0636111	0.0479532	0.0519391	0.264177	0.274368	0.206832	0.224024	-2.79282	-2.75497	-3.03753	-2.95768	1.46168	1.51466
75	-57822.47	-57824.54	2.071471	0.00534278	0.0834963	0.0158588	0.0246473	0.00163911	0.0256158	0.0048653	0.00756153	-5.23201	-2.48295	-4.14403	-3.70309	-1.18159	0.776956	0.01007067	0.2012687	0.01447622	0.004221789	0.01807432	0.00677999	0.03071797	0.01860863	0.05457968	0.009126456	0.0331539	0.113576	0.122628	0.100779	0.0459776	0.327561	0.213389	0.0429363	0.0591659	0.0629026	0.0479532	0.0708981	0.255195	0.271312	0.206832	0.305798	-2.82741	-2.76617	-3.03753	-2.64651	1.46168	0.0548136
76	-57832.01	-57834.34	2.321902	0.00381668	0.0834963	0.0158588	0.0334249	0.00205413	0.0449375	0.00853516	0.0179892	-5.56838	-2.48295	-4.14403	-3.39845	-0.61953	-0.837487	0.005710062	0.1978521	0.0154553	0.004221789	0.01807432	0.00677999	0.02721215	0.01848856	0.02463538	0.009126456	0.0394078	0.112841	0.121835	0.100127	0.0456802	0.325442	0.212008	0.0426586	0.0629542	0.0657876	0.0479532	0.0708981	0.271535	0.283756	0.206832	0.305798	-2.76535	-2.72132	-3.03753	-2.64651	1.46168	0.287369
77	-57903.88	-57909.42	5.537431	0.0175088	0.0188702	0.0367081	0.0301593	0.0106673	0.0114967	0.0223645	0.0183747	-4.04505	-3.97017	-3.30476	-3.50126	-0.49552	-0.837487	0.005364848	0.179855	0.0154553	0.004221789	0.01358236	0.00677999	0.01106216	0.01848856	0.02463538	0.01434418	0.0559405	0.110899	0.119738	0.0984039	0.044894	0.319841	0.208359	0.0419244	0.0676439	0.0560226	0.0799002	0.0550777	0.250845	0.207749	0.296295	0.204245	-2.6935	-2.882	-2.52698	-2.89901	1.31058	0.287369
78	-57834.61	-57836.53	1.914591	0.00453594	0.0188702	0.0367081	0.0301593	0.00591411	0.0246036	0.0478612	0.0393228	-5.39572	-3.97017	-3.30476	-3.50126	0.26531	-0.837487	0.007073532	0.09885158	0.0154553	0.005393072	0.03048394	0.00677999	0.02827515	0.01848856	0.02463538	0.01434418	0.0555803	0.110185	0.263253	0.0977703	0.0446049	0.179934	0.207018	0.0416544	0.0574444	0.0627611	0.0595631	0.0503651	0.213022	0.232738	0.220879	0.18677	-2.85694	-2.76842	-2.82072	-2.98846	1.31058	0.561812
79	-57879.92	-57885.35	5.435924	0.015588	0.0677117	0.040362	0.0418009	0.0203241	0.0882849	0.0526254	0.0545015	-4.16126	-2.6925	-3.20987	-3.17484	0.26531	-0.837487	0.007073532	0.1226214	0.0154553	0.005393072	0.01316411	0.004435281	0.03402893	0.03847531	0.02817696	0.01434418	0.0492375	0.115003	0.274764	0.0670942	0.0465552	0.187802	0.216069	0.0434757	0.0574444	0.0699789	0.0729618	0.0503651	0.234012	0.285074	0.297225	0.205173	-2.85694	-2.65956	-2.61782	-2.98846	1.40455	0.561812
80	-57880.97	-57887.85	6.881749	0.015588	0.0677117	0.040362	0.106986	0.0203241	0.0882849	0.0526254	0.139492	-4.16126	-2.6925	-3.20987	-2.23506	0.26531	0.151987	0.004422636	0.1941485	0.007382366	0.007195315	0.01316411	0.009240639	0.03402893	0.0217558	0.08677866	0.001095991	0.0417311	0.153588	0.32921	0.0568654	0.0394577	0.159171	0.183129	0.0368477	0.0538735	0.0699789	0.0885265	0.0897832	0.240907	0.312926	0.395865	0.401485	-2.92112	-2.65956	-2.42445	-2.41036	1.49777	0.561812
81	-57780.3	-57781.16	0.8571804	0.00577739	0.0268793	0.032167	0.106986	0.00118827	0.00552845	0.006616	0.0220045	-5.1538	-3.6164	-3.43681	-2.23506	-1.58145	0.151987	0.005645792	0.1571481	0.01224981	0.007206994	0.02504494	0.01094845	0.03222861	0.01470815	0.04621599	0.004653005	0.0362195	0.133303	0.28573	0.0493551	0.0342464	0.270222	0.158942	0.0319811	0.057907	0.0699789	0.0614347	0.0600661	0.253744	0.306643	0.269202	0.263206	-2.84892	-2.65956	-2.78978	-2.81231	1.47749	2.06215
82	-57810.39	-57814.06	3.672794	0.0188833	0.0177607	0.0197217	0.106986	0.00791738	0.00744668	0.00826892	0.0448571	-3.96948	-4.03077	-3.92603	-2.23506	-0.869219	0.151987	0.008116773	0.122642	0.006733053	0.003878099	0.02714494	0.01094845	0.03064494	0.01470815	0.01875495	0.004653005	0.0555944	0.204611	0.168319	0.0469375	0.0525658	0.178918	0.243965	0.0490887	0.0503693	0.0699789	0.048701	0.0600661	0.220715	0.306643	0.213404	0.263206	-2.98837	-2.65956	-3.02206	-2.81231	1.47749	2.06215
83	-57793.67	-57793.78	0.1106155	0.00755901	0.0152108	0.011299	0.0210417	0.00316933	0.00637758	0.00473745	0.00882236	-4.88501	-4.18575	-4.48304	-3.86125	-0.869219	-0.666695	0.006467191	0.1254925	0.005013555	0.003878099	0.02714494	0.009532565	0.03064494	0.01383787	0.03559607	0.004653005	0.0295976	0.45728	0.0896105	0.144255	0.0279852	0.0952535	0.129884	0.0261341	0.0586204	0.0670187	0.0685822	0.0325362	0.224291	0.256425	0.262407	0.124489	-2.83667	-2.70278	-2.67972	-3.4254	1.34186	2.06215
84	-57838.46	-57837.23	-1.231294	0.0253908	0.0241523	0.00626341	0.00604636	0.00794187	0.00755447	0.0019591	0.00189121	-3.67337	-3.72338	-5.07303	-5.1083	-1.16224	0.777422	0.001138693	0.152093	0.005013555	0.003878099	0.02714494	0.009228773	0.03064494	0.01417733	0.03559607	0.004653005	0.0267197	0.472421	0.0808972	0.167859	0.0252641	0.0859915	0.117254	0.0235929	0.0586204	0.0607614	0.0630418	0.0279219	0.228782	0.237138	0.246037	0.108973	-2.83667	-2.8008	-2.76396	-3.57834	1.36169	2.06215
85	-57847.84	-57848.99	1.146476	0.0427971	0.0241523	0.00845431	0.0479982	0.0170067	0.00959763	0.00335958	0.0190735	-3.15129	-3.72338	-4.77308	-3.03659	-0.922861	-2.022	0.006131319	0.1014743	0.01024604	0.003878099	0.02714494	0.009228773	0.03064494	0.02341419	0.03559607	0.004653005	0.0247843	0.438203	0.0750377	0.16371	0.0234342	0.079763	0.108761	0.0863063	0.0553818	0.0614273	0.0630418	0.0279219	0.216142	0.239736	0.246037	0.108973	-2.8935	-2.7899	-2.76396	-3.57834	1.36169	1.21668
86	-57814.85	-57817.73	2.878853	0.0427971	0.0241523	0.0845328	0.0275208	0.0396237	0.0223614	0.0782647	0.0254801	-3.15129	-3.72338	-2.47062	-3.59281	-0.0770429	-1.93657	0.002780365	0.1304131	0.01024604	0.001149214	0.02714494	0.009228773	0.01623997	0.01283106	0.06451044	0.003132938	0.02678	0.374965	0.0810797	0.176892	0.0253211	0.106459	0.117519	0.0909844	0.0553818	0.0614273	0.0495011	0.0493173	0.257375	0.28547	0.230046	0.229192	-2.8935	-2.7899	-3.00576	-3.00948	1.53628	3.08473
87	-57826.95	-57832.5	5.546634	0.018615	0.0241523	0.0729379	0.0236837	0.0138931	0.0180258	0.0544364	0.0176761	-3.98379	-3.72338	-2.61815	-3.74297	-0.292576	1.21282	0.004374277	0.1823848	0.01024604	0.001149214	0.02714494	0.008162519	0.01623997	0.01283106	0.06451044	0.003132938	0.0167996	0.235223	0.0508629	0.187601	0.0214404	0.357275	0.0737218	0.0570763	0.0553818	0.0614273	0.0495011	0.0493173	0.300459	0.333257	0.268555	0.267558	-2.8935	-2.7899	-3.00576	-3.00948	1.69106	0.443376
88	-57838.43	-57844.59	6.160603	0.018615	0.0416007	0.131192	0.0986847	0.0086858	0.019411	0.0612144	0.0460465	-3.98379	-3.17964	-2.03109	-2.31583	-0.762279	1.21282	0.007084973	0.1609349	0.01197013	0.004339955	0.02694012	0.01492603	0.02221015	0.01283106	0.06341931	0.0004793453	0.0683185	0.206915	0.0447417	0.165023	0.04121	0.314278	0.0482073	0.111306	0.0504023	0.0588423	0.0495011	0.0468397	0.273444	0.319233	0.268555	0.254116	-2.98772	-2.83289	-3.00576	-3.06102	1.69106	0.443376
89	-57848.05	-57853.3	5.243977	0.0411518	0.0107216	0.0996783	0.0264842	0.0353861	0.00921942	0.0857126	0.0227736	-3.19049	-4.5355	-2.30581	-3.63121	-0.150948	1.21282	0.004591612	0.156689	0.008312498	0.003499429	0.02694012	0.01492603	0.004438124	0.008711418	0.04045449	0.009640721	0.134831	0.281996	0.0609768	0.0299857	0.213605	0.0612103	0.0657	0.151695	0.0504023	0.0588423	0.0693532	0.0468397	0.273444	0.319233	0.376257	0.254116	-2.98772	-2.83289	-2.66854	-3.06102	1.69106	0.443376
90	-57904.85	-57915.24	10.38788	0.0434265	0.0390186	0.0671613	0.0820942	0.0373421	0.0335518	0.0577515	0.0705922	-3.13669	-3.24372	-2.70066	-2.49989	-0.150948	0.655994	0.002702557	0.156689	0.006178069	0.003499429	0.02971785	0.005491585	0.003388099	0.01069679	0.04045449	0.0004495331	0.295433	0.229649	0.0496576	0.0244195	0.173953	0.0498478	0.053504	0.123536	0.0455601	0.0588423	0.0637473	0.0771809	0.247174	0.319233	0.345844	0.418724	-3.08872	-2.83289	-2.75283	-2.5616	1.69106	0.174455
91	-57906.4	-57915.17	8.76773	0.0434265	0.0390186	0.0671613	0.245293	0.0373421	0.0335518	0.0577515	0.210925	-3.13669	-3.24372	-2.70066	-1.4053	-0.150948	-0.392953	0.002702557	0.1627834	0.006733528	0.001626657	0.02971785	0.009496081	0.003388099	0.03723598	0.04717362	0.0004495331	0.158302	0.0876877	0.0660145	0.032463	0.353911	0.0662672	0.0711278	0.164227	0.0554756	0.0588423	0.0637473	0.0786567	0.300268	0.318491	0.345039	0.425738	-2.89181	-2.83289	-2.75283	-2.54266	1.68873	1.07108
