Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
750	-57748.51	-57754.04	5.534525	0.0101624	0.0230718	0.0689011	0.0568	0.00324257	0.00736162	0.0219845	0.0181234	-4.58906	-3.76914	-2.67508	-2.86822	-1.14233	0.230856	0.001162974	0.1295682	0.008837112	0.004966969	0.02039789	0.01031784	0.01729261	0.01384792	0.05240594	0.001789418	0.00506039	0.0491522	0.0157062	0.378335	0.235319	0.0531228	0.0975431	0.165761	0.060499	0.064546	0.0605762	0.0532521	0.240575	0.256668	0.240882	0.211758	-2.80513	-2.74038	-2.80385	-2.93272	1.3804	0.492556
751	-57752.87	-57756.65	3.782616	0.006932	0.0153911	0.0399119	0.041661	0.00221182	0.00491089	0.0127348	0.0132929	-4.97161	-4.17397	-3.22108	-3.17819	-1.14233	0.230856	0.002614196	0.1201475	0.01033408	0.004013367	0.02862338	0.01031784	0.01729261	0.01756576	0.04859836	0.001789418	0.00506039	0.0491522	0.0157062	0.378335	0.235319	0.0531228	0.0975431	0.165761	0.0608101	0.0643404	0.0605762	0.0590536	0.24013	0.254071	0.239206	0.233194	-2.8	-2.74357	-2.80385	-2.82931	1.37342	0.492556
752	-57754.7	-57755.42	0.7203493	0.00434063	0.0153911	0.0399119	0.0180607	0.0011493	0.00407521	0.0105678	0.00478206	-5.43973	-4.17397	-3.22108	-4.01402	-1.32886	0.230856	0.002286686	0.1281939	0.009194558	0.004013367	0.01965541	0.01031784	0.01261818	0.0152862	0.03803128	0.001789418	0.00378298	0.0185547	0.0182615	0.522194	0.202748	0.0397128	0.00559666	0.18915	0.0653411	0.069464	0.0605762	0.0590536	0.246641	0.262204	0.228655	0.222908	-2.72813	-2.66695	-2.80385	-2.82931	1.32831	2.2738
753	-57763.77	-57766.74	2.968236	0.0105789	0.04933	0.0399119	0.0146298	0.00280105	0.0130615	0.0105678	0.00387366	-4.5489	-3.00922	-3.22108	-4.22469	-1.32886	0.230856	0.002286686	0.1693193	0.009194558	0.003047551	0.01965541	0.01031784	0.02333796	0.01400215	0.05354227	0.001789418	0.00384388	0.0188534	0.0185555	0.530601	0.339208	0.0403521	0.00568676	0.0428998	0.0680716	0.0682133	0.0719971	0.0626608	0.256948	0.257483	0.271766	0.236524	-2.6872	-2.68512	-2.63113	-2.77002	1.32831	2.2738
754	-57760.55	-57765.31	4.761178	0.0103239	0.04933	0.0399119	0.071574	0.00273353	0.0130615	0.0105678	0.0189512	-4.5733	-3.00922	-3.22108	-2.63702	-1.32886	0.230856	0.005313505	0.1702825	0.008938475	0.003047551	0.02197711	0.01031784	0.02333796	0.01163079	0.04074764	0.003022594	0.00384388	0.0188534	0.0185555	0.530601	0.339208	0.0403521	0.00568676	0.0428998	0.0678731	0.0765909	0.072046	0.0655917	0.256199	0.289105	0.27195	0.247587	-2.69012	-2.56928	-2.63045	-2.72431	1.32831	1.69852
755	-57754.99	-57759.23	4.23577	0.0103239	0.0104009	0.0695585	0.0733577	0.00273353	0.00275393	0.0184175	0.0194235	-4.5733	-4.56586	-2.66559	-2.61241	-1.32886	0.230856	0.003550623	0.1745061	0.008396366	0.003047551	0.02156521	0.01101174	0.01412061	0.02083674	0.04074764	0.002627527	0.00360055	0.0206965	0.0173809	0.497012	0.317735	0.0377977	0.0106922	0.0950856	0.0721514	0.0765909	0.072046	0.0652427	0.27453	0.291422	0.274129	0.248243	-2.62899	-2.56928	-2.63045	-2.72964	1.3363	0.863087
756	-57753.04	-57754.4	1.357188	0.0103239	0.00772652	0.0226166	0.0567879	0.00338264	0.00253161	0.00741038	0.0186067	-4.5733	-4.8631	-3.78907	-2.86843	-1.1158	0.230856	0.001504088	0.1518913	0.008396366	0.005776655	0.02156521	0.009914829	0.01412061	0.02083674	0.04433966	0.002627527	0.00178174	0.0102417	0.0121497	0.326566	0.157232	0.439685	0.00529106	0.0470533	0.0666382	0.0781653	0.0666745	0.0652427	0.253553	0.297413	0.253691	0.248243	-2.70848	-2.54893	-2.70793	-2.72964	1.3363	2.33652
757	-57753.03	-57754.4	1.369378	0.00305759	0.012705	0.0604013	0.0803222	0.00104924	0.00435985	0.0207273	0.0275633	-5.79013	-4.36576	-2.80674	-2.52171	-1.06956	-1.71718	0.001915127	0.1560756	0.00743453	0.004942363	0.02156521	0.009914829	0.01412061	0.02083674	0.03856414	0.002627527	0.00178174	0.0102417	0.0121497	0.326566	0.157232	0.439685	0.00529106	0.0470533	0.0721782	0.0823348	0.0697793	0.0652427	0.262339	0.299254	0.25362	0.237131	-2.62862	-2.49696	-2.66242	-2.72964	1.2905	0.321443
758	-57759.09	-57760.44	1.354433	0.00305759	0.012705	0.0604013	0.0734559	0.000457896	0.00190267	0.00904554	0.0110006	-5.79013	-4.36576	-2.80674	-2.61107	-1.89874	-0.507397	0.002177498	0.1455619	0.01009128	0.004942363	0.02156521	0.01101483	0.01412061	0.02083674	0.03296061	0.002627527	0.00190493	0.0109498	0.0393559	0.349145	0.0725945	0.470086	0.00565689	0.0503067	0.0721782	0.0769205	0.0723391	0.0660391	0.235855	0.251352	0.236381	0.215795	-2.62862	-2.56498	-2.62639	-2.71751	1.18408	0.428284
759	-57752.93	-57755.53	2.599293	0.00305759	0.0287261	0.0481047	0.128488	0.000457896	0.00430194	0.00720403	0.019242	-5.79013	-3.54995	-3.03438	-2.05192	-1.89874	-0.507397	0.002177498	0.1433997	0.01009128	0.005983331	0.02431511	0.01101483	0.01616356	0.01406949	0.03829846	0.000857836	0.00204888	0.0117772	0.203306	0.138986	0.0780802	0.505608	0.00608436	0.0541081	0.0721782	0.0769205	0.063035	0.0623463	0.244202	0.260246	0.213267	0.210938	-2.62862	-2.56498	-2.76407	-2.77505	1.21886	0.428284
760	-57749.95	-57752.58	2.627299	0.00503682	0.0287261	0.0481047	0.128488	0.000688683	0.00392771	0.00657735	0.0175681	-5.29098	-3.54995	-3.03438	-2.05192	-1.98975	1.42719	0.001111298	0.1573802	0.01022034	0.004808302	0.01883825	0.009966466	0.01616356	0.01406949	0.0404578	0.001580014	0.00204888	0.0117772	0.203306	0.138986	0.0780802	0.505608	0.00608436	0.0541081	0.0699844	0.0769205	0.0699292	0.0653634	0.248684	0.273331	0.248488	0.232264	-2.65948	-2.56498	-2.66027	-2.72779	1.26791	0.428284
761	-57746.15	-57750.94	4.795257	0.00503682	0.0237041	0.0481047	0.0408898	0.00201458	0.00948097	0.0192405	0.0163547	-5.29098	-3.74211	-3.03438	-3.19688	-0.916362	-0.580257	0.003207962	0.1504786	0.01022034	0.003643822	0.01952524	0.01189818	0.01616356	0.01340183	0.04925338	0.0007183699	0.00204888	0.0117772	0.203306	0.138986	0.0780802	0.505608	0.00608436	0.0541081	0.0695194	0.0769205	0.0699292	0.0649665	0.247032	0.273331	0.248488	0.230854	-2.66615	-2.56498	-2.66027	-2.73388	1.26791	0.572512
762	-57751.07	-57755	3.933204	0.00503682	0.0237041	0.0481047	0.02388	0.00152087	0.00715746	0.0145252	0.00721058	-5.29098	-3.74211	-3.03438	-3.73471	-1.19749	0.9722	0.003207962	0.1529741	0.01022034	0.003643822	0.02347943	0.01301199	0.01616356	0.01340183	0.04925338	0.0007183699	0.00209041	0.012016	0.111263	0.141804	0.0137213	0.515858	0.0062077	0.197039	0.0667678	0.0796625	0.0699292	0.0649665	0.237254	0.283075	0.248488	0.230854	-2.70653	-2.52996	-2.66027	-2.73388	1.26791	0.235103
763	-57760.96	-57763.9	2.941378	0.00755206	0.0051912	0.0195108	0.0692278	0.00506402	0.00348095	0.0130829	0.0464206	-4.88593	-5.26079	-3.93679	-2.67035	-0.399659	0.731747	0.002754242	0.155655	0.01022034	0.003643822	0.02052918	0.01200787	0.01616356	0.01947834	0.04925338	0.0007183699	0.00205391	0.0118062	0.109321	0.139328	0.0134817	0.50685	0.00609931	0.21106	0.0667678	0.0820927	0.0703406	0.0597858	0.237254	0.29171	0.24995	0.212444	-2.70653	-2.49991	-2.65441	-2.81699	1.26791	0.289843
764	-57755.87	-57760.64	4.770051	0.00836164	0.0217788	0.0373855	0.103362	0.00101608	0.00264648	0.00454295	0.0125602	-4.7841	-3.82682	-3.28647	-2.26951	-2.10771	-1.17583	0.001029443	0.1484019	0.01025476	0.003254554	0.02052918	0.00620242	0.01746998	0.01947834	0.05513913	0.0001020509	0.00154502	0.00888101	0.10002	0.104807	0.0135162	0.607875	0.00458811	0.158767	0.0640309	0.0703968	0.0703406	0.0555667	0.247344	0.271935	0.271718	0.214648	-2.74839	-2.65361	-2.65441	-2.89017	1.35142	0.174912
765	-57761.4	-57763	1.601644	0.00288212	0.0278532	0.0119029	0.0681694	0.000762745	0.00737129	0.00315007	0.0180409	-5.84923	-3.58081	-4.43097	-2.68576	-1.32936	-1.12592	0.002549958	0.1407299	0.0115161	0.007914606	0.02590535	0.006840314	0.03535184	0.01947834	0.05513913	0.0001326854	0.00154502	0.00888101	0.10002	0.104807	0.0135162	0.607875	0.00458811	0.158767	0.0636336	0.0703968	0.0723963	0.0563092	0.24581	0.271935	0.279659	0.217516	-2.75461	-2.65361	-2.6256	-2.8769	1.35142	0.174912
766	-57748.31	-57752.26	3.95208	0.00406461	0.0413115	0.0132118	0.0681694	0.00107569	0.010933	0.00349648	0.0180409	-5.50544	-3.18661	-4.32664	-2.68576	-1.32936	0.258077	0.003439146	0.1528201	0.0104266	0.005096051	0.02451946	0.006840314	0.03347874	0.01394246	0.05513913	0.0001326854	0.00161545	0.00928585	0.10458	0.0575121	0.0141323	0.635585	0.0112852	0.166004	0.0636336	0.0703968	0.0611045	0.0574557	0.24581	0.271935	0.23604	0.221945	-2.75461	-2.65361	-2.79517	-2.85674	1.35142	0.174912
767	-57757.49	-57759.53	2.046578	0.00247674	0.0326538	0.0132118	0.085331	0.000655463	0.00864174	0.00349648	0.0225826	-6.00081	-3.42179	-4.32664	-2.46122	-1.32936	0.258077	0.001991969	0.1477549	0.0104266	0.005096051	0.02266521	0.006840314	0.0282992	0.02913139	0.05513913	0.0002255319	0.00161545	0.00928585	0.10458	0.0575121	0.0141323	0.635585	0.0112852	0.166004	0.0625339	0.0703968	0.0636004	0.0471194	0.249749	0.281153	0.254009	0.188186	-2.77205	-2.65361	-2.75514	-3.05507	1.38475	0.0898881
768	-57760.33	-57763.68	3.349331	0.00247674	0.0326538	0.0281926	0.0386576	0.000655463	0.00864174	0.00746109	0.0102306	-6.00081	-3.42179	-3.5687	-3.25301	-1.32936	0.258077	0.001991969	0.1344577	0.00655195	0.0043658	0.02456949	0.006840314	0.0282992	0.01710207	0.04128745	0.0002255319	0.00151631	0.128608	0.0981614	0.0539824	0.013265	0.596577	0.0105926	0.0972967	0.0627142	0.0681724	0.0506604	0.0500225	0.252473	0.274446	0.203947	0.201379	-2.76917	-2.68572	-2.98261	-2.99528	1.39272	0.0190106
769	-57759.59	-57763.18	3.587616	0.0241335	0.00444473	0.0106029	0.0386576	0.023055	0.00424611	0.0101291	0.0369302	-3.72416	-5.41604	-4.54663	-3.25301	-0.0457154	0.258077	0.004738864	0.1344577	0.006871878	0.005161365	0.02472895	0.006840314	0.0282992	0.01620631	0.06221444	0.0003599036	0.00161864	0.137288	0.104786	0.0758258	0.0141602	0.4641	0.0711115	0.13111	0.0627142	0.0681724	0.0506604	0.0601041	0.251799	0.273714	0.203403	0.241319	-2.76917	-2.68572	-2.98261	-2.81168	1.39004	0.124737
770	-57756.88	-57756.21	-0.6711908	0.00920001	0.00444473	0.00896207	0.0118708	0.00767574	0.00370832	0.00747722	0.00990404	-4.68855	-5.41604	-4.71475	-4.43367	-0.18114	0.996111	0.0058381	0.1302013	0.006871878	0.004544882	0.02472895	0.009519744	0.03133738	0.01620631	0.06221444	0.0009461313	0.00171538	0.0857262	0.111049	0.0803577	0.0150065	0.491838	0.0753616	0.138946	0.0627142	0.0657513	0.0506604	0.0542264	0.256829	0.269267	0.207466	0.22207	-2.76917	-2.72188	-2.98261	-2.91459	1.40982	0.284288
771	-57759.52	-57763.54	4.015998	0.00920001	0.0137093	0.0205335	0.0231527	0.00767574	0.0114379	0.0171315	0.0193167	-4.68855	-4.28968	-3.8857	-3.76564	-0.18114	-1.13473	0.006494436	0.1310956	0.006723274	0.004544882	0.02020692	0.00806592	0.01313143	0.01302995	0.04782787	0.001171672	0.00171538	0.0857262	0.111049	0.0803577	0.0150065	0.491838	0.0753616	0.138946	0.0578395	0.0657513	0.0508688	0.0461169	0.234464	0.266536	0.206207	0.186944	-2.85008	-2.72188	-2.97851	-3.07658	1.39963	0.284288
772	-57762.28	-57760.99	-1.285948	0.00920001	0.00596154	0.0218552	0.0192038	0.0119104	0.00771784	0.0282939	0.0248613	-4.68855	-5.12243	-3.82332	-3.95265	0.258207	1.93766	0.002837135	0.1312981	0.006723274	0.00331479	0.02305497	0.00806592	0.01313143	0.01494185	0.03482993	0.01023556	0.00171538	0.0857262	0.111049	0.0803577	0.0150065	0.491838	0.0753616	0.138946	0.0628951	0.0663655	0.0639223	0.0536913	0.253564	0.267555	0.257705	0.216459	-2.76629	-2.71258	-2.75009	-2.9245	1.39415	2.0601
773	-57769.47	-57771.27	1.795839	0.00920001	0.00596154	0.0218552	0.0209846	0.0100388	0.00650508	0.0238479	0.0228979	-4.68855	-5.12243	-3.82332	-3.86397	0.0872552	1.93766	0.003195781	0.1251002	0.009140189	0.002931328	0.01985427	0.01575352	0.0175692	0.01508325	0.03645294	9.286074e-06	0.00171538	0.0857262	0.111049	0.0803577	0.0150065	0.491838	0.0753616	0.138946	0.0610162	0.0686242	0.0639223	0.0480735	0.240312	0.270276	0.251758	0.189338	-2.79662	-2.67911	-2.75009	-3.03502	1.3708	2.0601
774	-57763.51	-57766.68	3.176915	0.00292815	0.017073	0.0218552	0.0444131	0.00132351	0.00771689	0.00987843	0.0200745	-5.83338	-4.07026	-3.82332	-3.11422	-0.794086	0.655927	0.003195781	0.1208305	0.007039904	0.003877156	0.01985427	0.005381995	0.01796621	0.02439009	0.04589508	8.830349e-06	0.00154369	0.0272895	0.0758323	0.301065	0.0032511	0.442611	0.0678188	0.0805889	0.0565985	0.0599636	0.0610107	0.0480735	0.222913	0.236167	0.240291	0.189338	-2.87177	-2.81402	-2.79671	-3.03502	1.3708	2.0601
775	-57775.47	-57780.18	4.706147	0.00699001	0.017073	0.0460848	0.0777568	0.00315945	0.00771689	0.0208301	0.0351456	-4.96327	-4.07026	-3.07727	-2.55417	-0.794086	0.397198	0.0005839551	0.1306559	0.007039904	0.001766377	0.02106845	0.005790109	0.01811595	0.01478145	0.0474878	0.0004578716	0.00117053	0.0298221	0.0120973	0.228287	0.00246521	0.335618	0.329432	0.061108	0.0556754	0.0653677	0.0610107	0.0548927	0.215287	0.252765	0.235917	0.21226	-2.88822	-2.72773	-2.79671	-2.90237	1.35243	2.1215
776	-57759.87	-57764.08	4.213169	0.00786672	0.0229237	0.0460848	0.0726064	0.00329556	0.00960332	0.0193061	0.0304166	-4.84511	-3.77558	-3.07727	-2.6227	-0.870064	0.397198	0.0005839551	0.1223572	0.007039904	0.001753252	0.02243593	0.009697384	0.01811595	0.01531264	0.0474878	0.001547107	0.00129667	0.000584924	0.0134009	0.252888	0.00273086	0.371784	0.289622	0.067693	0.0556754	0.0653677	0.053258	0.0570507	0.222373	0.261085	0.212718	0.227866	-2.88822	-2.72773	-2.93261	-2.86381	1.38482	2.1215
777	-57761.61	-57768.51	6.895022	0.00997072	0.0229237	0.0530718	0.0285185	0.00417698	0.00960332	0.0222331	0.0119471	-4.6081	-3.77558	-2.93611	-3.5572	-0.870064	0.397198	0.002889683	0.1350681	0.007742778	0.001547096	0.02178466	0.009697384	0.01811595	0.01531264	0.05466748	0.0001986377	0.0257994	0.000570573	0.0130721	0.246683	0.00266386	0.362662	0.282516	0.0660322	0.0595784	0.0634625	0.0665238	0.0576775	0.252488	0.268949	0.281922	0.244432	-2.82046	-2.75731	-2.7102	-2.85289	1.44407	0.408626
778	-57764.7	-57770.34	5.634934	0.00997072	0.0229237	0.0363521	0.0413098	0.0168959	0.0388455	0.0616007	0.0700017	-4.6081	-3.77558	-3.3145	-3.18666	0.52742	1.57004	0.0088135	0.121958	0.01004062	0.004392664	0.02272573	0.009431981	0.02096307	0.01531264	0.05466748	0.0001986377	0.0247353	0.00884768	0.0656509	0.236509	0.00255398	0.347704	0.270863	0.0431367	0.0595784	0.0667759	0.0606421	0.0576775	0.252488	0.282991	0.256996	0.244432	-2.82046	-2.70641	-2.80277	-2.85289	1.44407	0.0683994
779	-57769.85	-57774.37	4.512265	0.00997072	0.0132143	0.0187917	0.0252241	0.0168959	0.0223924	0.0318436	0.0427437	-4.6081	-4.32645	-3.97434	-3.67995	0.52742	-0.342946	0.008587265	0.1618108	0.006346684	0.004715775	0.02272573	0.009431981	0.02096307	0.007371513	0.04563933	0.002288067	0.0247353	0.00884768	0.0656509	0.236509	0.00255398	0.347704	0.270863	0.0431367	0.059005	0.0626022	0.0640987	0.0576775	0.250058	0.265303	0.271645	0.244432	-2.83013	-2.77095	-2.74733	-2.85289	1.44407	0.0374773
780	-57753.69	-57754.37	0.6796432	0.00997072	0.00605846	0.0187917	0.00520419	0.00552457	0.00335687	0.0104121	0.00288353	-4.6081	-5.1063	-3.97434	-5.25829	-0.590448	-0.834915	0.003017819	0.1281178	0.006346684	0.004715775	0.02258114	0.008008674	0.02096307	0.01249042	0.04563933	0.001002742	0.0365882	0.0130874	0.0971102	0.349841	0.00377783	0.0351304	0.400658	0.0638073	0.059005	0.0626022	0.06713	0.0565116	0.245645	0.26062	0.27947	0.235264	-2.83013	-2.77095	-2.70112	-2.87331	1.42626	0.0183877
781	-57761.06	-57764.63	3.574812	0.00997072	0.00605846	0.0187917	0.0506177	0.00552457	0.00335687	0.0104121	0.0280462	-4.6081	-5.1063	-3.97434	-2.98345	-0.590448	0.408423	0.002736022	0.1334772	0.006346684	0.004715775	0.02877719	0.007124117	0.02096307	0.01249042	0.0611499	0.001002742	0.0427711	0.015299	0.113521	0.198315	0.0460736	0.041067	0.468364	0.0745899	0.0618546	0.0635457	0.06713	0.0432708	0.257508	0.264548	0.27947	0.180142	-2.78297	-2.756	-2.70112	-3.14028	1.42626	0.0183877
782	-57761.61	-57763.32	1.705265	0.0166985	0.00605846	0.0296094	0.00665207	0.00925232	0.00335687	0.016406	0.00368578	-4.09243	-5.1063	-3.51966	-5.01283	-0.590448	0.408423	0.002433964	0.1349153	0.007948948	0.004703897	0.02209196	0.006080706	0.02096307	0.01703456	0.0611499	0.003561107	0.0427711	0.015299	0.113521	0.198315	0.0460736	0.041067	0.468364	0.0745899	0.0565634	0.0631809	0.0703485	0.0534952	0.23426	0.261667	0.291352	0.221553	-2.87239	-2.76175	-2.65429	-2.92816	1.42107	0.04714
783	-57756.81	-57756.2	-0.6141703	0.0119136	0.0019132	0.0296094	0.0119264	0.00660109	0.00106007	0.016406	0.00660817	-4.43007	-6.25898	-3.51966	-4.429	-0.590448	-0.283621	0.007877694	0.1248346	0.007920788	0.004069442	0.02277809	0.009853618	0.02096307	0.01749411	0.04674375	0.003561107	0.0426868	0.0152688	0.113297	0.197924	0.0459827	0.040986	0.469412	0.0744429	0.0583648	0.0626421	0.0545189	0.0534952	0.233054	0.250133	0.217697	0.213609	-2.84104	-2.77032	-2.90921	-2.92816	1.38456	0.0516706
784	-57750.05	-57749.4	-0.6430455	0.0119136	0.00256253	0.0296094	0.0641245	0.00230161	0.000495059	0.00572028	0.0123883	-4.43007	-5.96676	-3.51966	-2.74693	-1.64407	-0.283621	0.005817991	0.1248346	0.006963848	0.004069442	0.02387666	0.009853618	0.02096307	0.01749411	0.04674375	0.003561107	0.0426868	0.0152688	0.113297	0.197924	0.0459827	0.040986	0.469412	0.0744429	0.0566632	0.0631749	0.0519709	0.0545724	0.2373	0.26457	0.217649	0.228544	-2.87063	-2.76185	-2.95707	-2.90823	1.4322	1.23299
785	-57760.57	-57759.25	-1.31809	0.00588288	0.0128871	0.0122609	0.0173626	0.00113652	0.00248968	0.0023687	0.0033543	-5.13571	-4.35153	-4.40134	-4.05344	-1.64407	1.53212	0.00748894	0.1435811	0.00787225	0.00544076	0.02387666	0.007628197	0.0132613	0.01021597	0.04674375	0.003592243	0.0394482	0.0141104	0.104701	0.182908	0.0424941	0.113744	0.433799	0.068795	0.0566632	0.0628689	0.0564094	0.0551523	0.232066	0.257481	0.231026	0.225878	-2.87063	-2.7667	-2.87512	-2.89766	1.4099	1.23299
786	-57760.97	-57757.17	-3.798338	0.00305849	0.0128871	0.0122609	0.0479914	0.00150713	0.00635035	0.00604179	0.0236486	-5.78983	-4.35153	-4.40134	-3.03673	-0.707718	1.53212	0.005043849	0.1306114	0.00787225	0.00544076	0.02387666	0.007628197	0.0132613	0.01021597	0.05265961	0.003592243	0.0394482	0.0141104	0.104701	0.182908	0.0424941	0.113744	0.433799	0.068795	0.0566632	0.0628689	0.0564094	0.0476484	0.236045	0.261896	0.234988	0.198491	-2.87063	-2.7667	-2.87512	-3.04391	1.4269	4.09206
787	-57752.74	-57753.35	0.6088728	0.00305849	0.00913054	0.0387863	0.0296595	0.00180178	0.00537886	0.0228492	0.0174726	-5.78983	-4.69613	-3.24969	-3.51797	-0.529148	1.53212	0.005043849	0.1258639	0.00787225	0.003653429	0.02354825	0.007628197	0.03222452	0.01021597	0.05265961	0.001327088	0.0394482	0.0141104	0.104701	0.182908	0.0424941	0.113744	0.433799	0.068795	0.0549621	0.0599831	0.0564094	0.0476484	0.23184	0.253019	0.237945	0.200989	-2.90111	-2.81369	-2.87512	-3.04391	1.4394	0.377588
788	-57760.85	-57761.63	0.7781114	0.0192584	0.0110543	0.0349313	0.00493948	0.00453229	0.00260154	0.00822079	0.00116246	-3.94981	-4.50493	-3.35437	-5.3105	-1.44672	1.53212	0.005043849	0.1284035	0.006768227	0.003301322	0.02064148	0.01068349	0.01879712	0.01263284	0.06104453	0.001327088	0.0366451	0.0094243	0.0972613	0.169911	0.0394746	0.154193	0.402974	0.0901164	0.0549621	0.0634934	0.0564094	0.045826	0.222404	0.256925	0.22826	0.185434	-2.90111	-2.75682	-2.87512	-3.0829	1.39785	0.377588
789	-57742.05	-57746.32	4.268961	0.00866634	0.0211012	0.0378166	0.0132223	0.00548232	0.0133486	0.0239228	0.00836442	-4.74831	-3.85842	-3.27501	-4.32585	-0.457918	-0.433955	0.001434342	0.1284035	0.008493031	0.003743441	0.02298979	0.00955876	0.01969932	0.01263284	0.06104453	0.001327088	0.0676758	0.0245399	0.179621	0.0113912	0.0729012	0.284762	0.192682	0.166426	0.0596674	0.0655997	0.0564094	0.0543822	0.241444	0.265449	0.22826	0.220057	-2.81897	-2.72418	-2.87512	-2.91172	1.39785	0.377588
790	-57746.82	-57750.03	3.209139	0.00866634	0.00587347	0.0217156	0.0396488	0.00975918	0.00661413	0.024454	0.0446486	-4.74831	-5.13731	-3.82972	-3.22769	0.118762	-0.433955	0.001735938	0.1164716	0.008716231	0.003743441	0.02298979	0.008846128	0.01969932	0.01263284	0.04473431	0.001327088	0.0725275	0.0237272	0.192498	0.0122079	0.0781275	0.236059	0.206496	0.178357	0.054564	0.0655997	0.0602949	0.0543822	0.220793	0.265449	0.243983	0.220057	-2.90838	-2.72418	-2.80851	-2.91172	1.39785	0.377588
791	-57754.55	-57758.82	4.264983	0.00866634	0.0225686	0.0271571	0.0396488	0.00965118	0.0251333	0.0302432	0.0441545	-4.74831	-3.79119	-3.60612	-3.22769	0.107634	1.2764	0.0007083977	0.1429641	0.008858597	0.003743441	0.02409545	0.007663533	0.02494231	0.01263284	0.03157604	0.0001010734	0.0725275	0.0237272	0.192498	0.0122079	0.0781275	0.236059	0.206496	0.178357	0.060655	0.0717927	0.0719009	0.0587839	0.24544	0.290509	0.290946	0.237869	-2.80255	-2.63397	-2.63247	-2.83389	1.39785	2.44247
792	-57788.38	-57792.32	3.938978	0.00934689	0.0225686	0.021503	0.0362503	0.0158152	0.0381868	0.0363838	0.0613365	-4.67271	-3.79119	-3.83956	-3.31731	0.52593	0.761437	0.007264571	0.1440625	0.008858597	0.007635385	0.01717276	0.005838926	0.03033554	0.01583236	0.05998076	0.0001038604	0.0785641	0.025702	0.20852	0.0132239	0.00139905	0.255707	0.223682	0.193202	0.0624787	0.0677716	0.0719009	0.0818868	0.251188	0.272468	0.289069	0.329216	-2.77293	-2.69161	-2.63247	-2.50242	1.39138	2.44247
793	-57775.95	-57780.87	4.927495	0.0099522	0.035498	0.0326993	0.0834752	0.0168394	0.0600637	0.0553282	0.141243	-4.60996	-3.33828	-3.4204	-2.48321	0.52593	-0.151839	0.007966375	0.1540975	0.008858597	0.007635385	0.02019534	0.005558076	0.02286931	0.01583236	0.05166796	0.0005975053	0.0915099	0.0335718	0.124681	0.015403	0.00162958	0.297842	0.260541	0.174821	0.0692076	0.0805915	0.0809428	0.0885305	0.262805	0.306033	0.307367	0.33618	-2.67064	-2.51836	-2.51401	-2.42441	1.3343	2.44247
794	-57770.07	-57773.68	3.60992	0.00945501	0.0120055	0.0326993	0.0834752	0.0133715	0.0169784	0.0462441	0.118053	-4.66121	-4.42239	-3.4204	-2.48321	0.346582	-1.17275	0.006751587	0.1575372	0.006642685	0.0041363	0.02619885	0.01011818	0.02724648	0.01583236	0.04822904	0.002292196	0.0881379	0.0818995	0.120087	0.0148354	0.00156954	0.286867	0.238224	0.168379	0.0692076	0.069234	0.0898175	0.0885305	0.262805	0.262905	0.341068	0.33618	-2.67064	-2.67026	-2.40998	-2.42441	1.3343	1.11209
795	-57782.1	-57782.29	0.1918505	0.0105261	0.0120055	0.00985421	0.0285669	0.0148862	0.0169784	0.0139361	0.0404	-4.5539	-4.42239	-4.61986	-3.55551	0.346582	2.28856	0.005594461	0.1931362	0.008928343	0.003228468	0.02521869	0.007547678	0.02724648	0.01317852	0.05717122	0.0008231598	0.338987	0.0592338	0.0868526	0.0122385	0.00113517	0.207477	0.172296	0.12178	0.0692076	0.0754961	0.0916839	0.0968735	0.262805	0.286684	0.348155	0.367861	-2.67064	-2.58367	-2.38941	-2.33435	1.3343	1.39601
796	-57775.85	-57777.18	1.32944	0.0105261	0.0120055	0.00715115	0.0176863	0.0121261	0.0138304	0.00823817	0.0203748	-4.5539	-4.42239	-4.94048	-4.03496	0.141505	-0.522805	0.005594461	0.1931969	0.005864075	0.003228468	0.02644011	0.005990922	0.04057713	0.01317852	0.05717122	0.00147951	0.024491	0.0997785	0.146302	0.0206156	0.00191217	0.349492	0.309059	0.0483506	0.0704317	0.0784641	0.0665109	0.0838424	0.282165	0.314344	0.266457	0.335891	-2.65311	-2.54511	-2.71039	-2.47882	1.38785	1.39601
