Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
46	-57771.75	-57771.56	-0.1908003	0.00981226	0.0304737	0.0209158	0.00520249	0.00562992	0.0174847	0.0120007	0.002985	-4.62412	-3.49089	-3.86725	-5.25862	-0.555537	0.506222	0.003317614	0.1442154	0.009233793	0.00283995	0.02655324	0.00940116	0.02773908	0.02245269	0.03967224	0.00216921	0.0420478	0.0664968	0.0471119	0.0601755	0.0509835	0.249886	0.427215	0.0560832	0.0562268	0.065904	0.0658901	0.0513309	0.243068	0.284903	0.284843	0.221903	-2.87836	-2.71956	-2.71977	-2.96946	1.46395	2.58167
47	-57772.36	-57770.53	-1.838649	0.00981226	0.0084144	0.0153841	0.00520249	0.0233509	0.0200243	0.0366107	0.0123807	-4.62412	-4.77781	-4.17442	-5.25862	0.867005	0.506222	0.009726476	0.1413589	0.005391256	0.00283995	0.02655324	0.00940116	0.02383994	0.01355832	0.03967224	0.00216921	0.0316071	0.298291	0.0354138	0.0452336	0.0383241	0.187838	0.321136	0.0421574	0.05812	0.065904	0.0732477	0.0513309	0.251252	0.284903	0.316649	0.221903	-2.84525	-2.71956	-2.61391	-2.96946	1.46395	2.58167
48	-57770.68	-57770.33	-0.346927	0.00820249	0.0084144	0.0593632	0.0227287	0.0172144	0.0176591	0.124584	0.0477001	-4.80332	-4.77781	-2.82408	-3.78413	0.741307	1.71065	0.009726476	0.1413589	0.01036876	0.00369777	0.02718668	0.00940116	0.02383994	0.01355832	0.04679389	0.00216921	0.0337677	0.318681	0.0378346	0.0483258	0.0409438	0.200678	0.274729	0.0450393	0.0606767	0.0659499	0.0764363	0.0583397	0.260213	0.282827	0.327799	0.250191	-2.8022	-2.71886	-2.5713	-2.84147	1.45594	2.58167
49	-57752.44	-57753.73	1.286541	0.00913228	0.0084144	0.0200121	0.0527916	0.0191657	0.0176591	0.0419988	0.110793	-4.69594	-4.77781	-3.91142	-2.9414	0.741307	-0.945455	0.004353848	0.1392317	0.009425603	0.00369777	0.02718668	0.009556293	0.01681274	0.01355832	0.04466954	0.00108515	0.0337677	0.318681	0.0378346	0.0483258	0.0409438	0.200678	0.274729	0.0450393	0.0606767	0.065845	0.0629098	0.0724634	0.260213	0.282378	0.26979	0.310761	-2.8022	-2.72045	-2.76605	-2.62467	1.45594	2.58167
50	-57756.91	-57759.46	2.548373	0.010753	0.0084144	0.0342117	0.0527916	0.0225671	0.0176591	0.0717992	0.110793	-4.53257	-4.77781	-3.37519	-2.9414	0.741307	-0.673654	0.006888629	0.1356592	0.007241911	0.00332761	0.02572158	0.009556293	0.01681274	0.01355832	0.04466954	0.00108515	0.0241621	0.460953	0.0786092	0.034579	0.0292969	0.143593	0.196579	0.0322274	0.0575621	0.065845	0.0725218	0.0724634	0.242812	0.277751	0.305915	0.305669	-2.85489	-2.72045	-2.62387	-2.62467	1.43942	2.58167
51	-57751.29	-57755.27	3.980982	0.00854944	0.0102512	0.0342117	0.0527916	0.00265445	0.0031828	0.0106221	0.0163909	-4.76189	-4.58037	-3.37519	-2.9414	-1.16963	-0.673654	0.006888629	0.1687104	0.007241911	0.004106465	0.02572158	0.009556293	0.01681274	0.02039857	0.04208478	0.00108515	0.027131	0.393986	0.0882682	0.0299206	0.0425369	0.161237	0.220734	0.0361872	0.0606768	0.065845	0.0685757	0.0646497	0.25008	0.271381	0.282635	0.266454	-2.80219	-2.72045	-2.67982	-2.73877	1.41622	0.371636
52	-57762.49	-57767.55	5.055384	0.00934728	0.0119537	0.0127627	0.0444002	0.0136546	0.0174621	0.0186439	0.0648604	-4.67267	-4.42672	-4.36123	-3.11451	0.378993	-0.276754	0.00718558	0.1665975	0.01276896	0.004106465	0.02572158	0.009556293	0.02053136	0.02039857	0.04519868	4.945006e-05	0.027131	0.393986	0.0882682	0.0299206	0.0425369	0.161237	0.220734	0.0361872	0.0610383	0.0662027	0.0685757	0.0609061	0.258096	0.279933	0.289967	0.257537	-2.79625	-2.71503	-2.67982	-2.79842	1.44183	0.371636
53	-57754.26	-57763.24	8.982434	0.00594665	0.0259026	0.0263454	0.0444002	0.00868694	0.0378388	0.0384857	0.0648604	-5.12493	-3.65341	-3.63646	-3.11451	0.378993	-0.276754	0.001150758	0.1376087	0.01182522	0.004726552	0.02179713	0.009556293	0.01871227	0.02039857	0.07193334	1.378506e-07	0.022964	0.12271	0.130268	0.0441574	0.0627766	0.237956	0.325763	0.0534057	0.0607092	0.0733232	0.0685757	0.0609061	0.248796	0.30049	0.281034	0.249603	-2.80166	-2.61288	-2.67982	-2.79842	1.41054	0.324841
54	-57747.93	-57756.04	8.104021	0.00671101	0.0294432	0.0263454	0.0418989	0.00980353	0.043011	0.0384857	0.0612064	-5.00401	-3.52529	-3.63646	-3.1725	0.378993	1.04772	0.001150758	0.1153148	0.007839131	0.004726552	0.02335712	0.008401023	0.01871227	0.02039857	0.05172668	1.438075e-06	0.261307	0.102395	0.0321047	0.0368473	0.0523842	0.198563	0.271834	0.0445646	0.0570947	0.0700497	0.061044	0.0583928	0.233983	0.287075	0.250168	0.239303	-2.86304	-2.65855	-2.79616	-2.84056	1.41054	0.206296
55	-57748.89	-57757.21	8.320221	0.00671101	0.0286986	0.0263454	0.0418989	0.0124535	0.0532555	0.0488887	0.077751	-5.00401	-3.55091	-3.63646	-3.1725	0.618253	1.11785	0.001304822	0.1104043	0.009805959	0.004726552	0.02335712	0.008820613	0.01871227	0.01729274	0.05172668	3.034042e-07	0.254952	0.099905	0.0313238	0.0369646	0.0511101	0.217042	0.265222	0.0434807	0.0570947	0.071175	0.0584496	0.056994	0.233983	0.291687	0.239536	0.233571	-2.86304	-2.64261	-2.83959	-2.86481	1.41054	0.480508
56	-57751.45	-57757.68	6.237893	0.0130567	0.0154037	0.0127275	0.0351488	0.0242291	0.0285844	0.0236181	0.0652251	-4.33845	-4.17315	-4.36399	-3.34816	0.618253	2.06125	0.001064154	0.1124014	0.00988944	0.004726552	0.02335712	0.008820613	0.01871227	0.01729274	0.05172668	3.034042e-07	0.254952	0.099905	0.0313238	0.0369646	0.0511101	0.217042	0.265222	0.0434807	0.0570947	0.0692704	0.0584496	0.0570194	0.233983	0.283881	0.239536	0.233675	-2.86304	-2.66974	-2.83959	-2.86436	1.41054	0.480508
57	-57754.28	-57758.72	4.4404	0.0041314	0.0154037	0.0060677	0.0286441	0.00873017	0.03255	0.0128218	0.0605285	-5.48914	-4.17315	-5.10478	-3.55281	0.748167	1.10634	0.0002530482	0.102251	0.00988944	0.004080284	0.02335712	0.008820613	0.01871227	0.01729274	0.04380442	3.034042e-07	0.184503	0.0722991	0.0226684	0.0267505	0.0952415	0.243015	0.191936	0.163587	0.0559965	0.0692704	0.0578524	0.0562586	0.209337	0.25896	0.216275	0.210317	-2.88247	-2.66974	-2.84986	-2.8778	1.31866	0.318249
58	-57765.36	-57775.83	10.46509	0.00846027	0.0331995	0.0115171	0.0246997	0.00358857	0.0140821	0.00488518	0.0104768	-4.77237	-3.40522	-4.46392	-3.70097	-0.857627	0.0674307	0.0002295697	0.1030243	0.00988944	0.002991733	0.02335712	0.00537965	0.01871227	0.01729274	0.04380442	8.003944e-09	0.134195	0.0525854	0.0164874	0.0194565	0.199319	0.319374	0.139601	0.118982	0.0602257	0.0614548	0.0518888	0.063619	0.225148	0.229743	0.193981	0.237833	-2.80966	-2.78945	-2.95865	-2.75484	1.31866	0.318249
59	-57760.49	-57769.28	8.787886	0.00846027	0.0342726	0.0104498	0.0623488	0.00358857	0.0145373	0.00443245	0.0264463	-4.77237	-3.37341	-4.56118	-2.77501	-0.857627	-0.374787	0.0006606998	0.1205136	0.00988944	0.002910171	0.02353959	0.007058944	0.03138241	0.009787988	0.04380442	4.409264e-07	0.134005	0.0525111	0.0164641	0.0208427	0.199037	0.318923	0.139404	0.118814	0.0612632	0.0725402	0.0518888	0.0559267	0.223464	0.264599	0.18927	0.203999	-2.79258	-2.62361	-2.95865	-2.88371	1.29407	0.318249
60	-57743.99	-57751.88	7.892138	0.00846027	0.0167825	0.0104498	0.0309492	0.00358857	0.00711858	0.00443245	0.0131277	-4.77237	-4.08742	-4.56118	-3.47541	-0.857627	-1.52665	0.001900976	0.1244846	0.00988944	0.004370302	0.02594009	0.009644331	0.03138241	0.01169103	0.04380442	1.358256e-08	0.159561	0.0625252	0.0762753	0.0248175	0.115598	0.379743	0.0400094	0.141472	0.0645347	0.0718982	0.0608009	0.0585022	0.23173	0.258171	0.218323	0.210069	-2.74055	-2.6325	-2.80015	-2.83869	1.27837	0.318249
61	-57771.05	-57779.95	8.894667	0.00846027	0.014576	0.0211095	0.0392671	0.00358857	0.00618268	0.00895399	0.0166558	-4.77237	-4.22838	-3.85803	-3.23737	-0.857627	-1.31054	0.003361079	0.1244846	0.008858908	0.004370302	0.0363294	0.009340618	0.03138241	0.01169103	0.04380442	1.358256e-08	0.15948	0.0624935	0.0762366	0.0248049	0.115539	0.37955	0.0404955	0.1414	0.0649721	0.0718982	0.0598859	0.0748117	0.233301	0.258171	0.215037	0.268632	-2.7338	-2.6325	-2.81531	-2.59278	1.27837	0.539355
62	-57759.54	-57766.72	7.184762	0.00609521	0.019852	0.0125371	0.0392671	0.00148457	0.00483523	0.00305359	0.00956405	-5.10025	-3.91945	-4.37906	-3.23737	-1.41237	-1.31054	0.003794652	0.1149284	0.008858908	0.004370302	0.02440039	0.00515868	0.03138241	0.00794459	0.04380442	5.762635e-08	0.158684	0.0621819	0.0758565	0.0246812	0.114963	0.377658	0.0402935	0.145682	0.0576889	0.0672575	0.06554	0.0520376	0.210551	0.245474	0.239205	0.189925	-2.85269	-2.69923	-2.72509	-2.95579	1.29466	0.539355
63	-57763.73	-57771.93	8.204911	0.009689	0.0157757	0.0125371	0.0392671	0.00205903	0.00335254	0.00266429	0.00834474	-4.63676	-4.14928	-4.37906	-3.23737	-1.54875	0.171864	0.002529404	0.1176727	0.009117329	0.004370302	0.02440039	0.009934182	0.03557712	0.00794459	0.04332431	3.30084e-08	0.165162	0.0647202	0.078953	0.0256887	0.119656	0.393074	0.0419384	0.110808	0.0576889	0.069262	0.0705972	0.0510713	0.228424	0.274248	0.279535	0.202221	-2.85269	-2.66986	-2.65076	-2.97453	1.37614	0.539355
64	-57750.53	-57746	-4.530884	0.009689	0.00475328	0.00159168	0.0335036	0.000441494	0.00021659	7.25271e-05	0.00152664	-4.63676	-5.34892	-6.44297	-3.3961	-3.08858	0.171864	0.004556891	0.1281237	0.009117329	0.003082057	0.02440039	0.009934182	0.02836424	0.015567	0.05382982	3.30084e-08	0.0216394	0.0588865	0.0718364	0.0233732	0.225808	0.357644	0.0381582	0.202654	0.0584034	0.0655093	0.050781	0.0505957	0.231253	0.259389	0.201071	0.200338	-2.84038	-2.72556	-2.98023	-2.98389	1.37614	2.52926
65	-57760.46	-57754.4	-6.062372	0.0024552	0.0199692	0.00562021	0.0127983	0.000111875	0.000909926	0.000256093	0.000583172	-6.00955	-3.91357	-5.18139	-4.35845	-3.08858	0.77817	0.0006573895	0.1256863	0.009117329	0.00322153	0.02440039	0.009934182	0.03648733	0.015567	0.04290277	9.790073e-06	0.0218777	0.059535	0.0323096	0.0236306	0.228295	0.361582	0.0385784	0.234191	0.0589286	0.0655093	0.0608197	0.0562669	0.238518	0.265154	0.246173	0.227745	-2.83143	-2.72556	-2.79984	-2.87765	1.39812	2.52926
66	-57766.83	-57768.63	1.803518	0.0209643	0.0199692	0.00562021	0.0111073	0.0024353	0.0023197	0.000652868	0.00129027	-3.86493	-3.91357	-5.18139	-4.50016	-2.15275	0.77817	0.001373096	0.1398707	0.009117329	0.003284021	0.02440039	0.009934182	0.03648733	0.015567	0.03258978	9.790073e-06	0.0218777	0.059535	0.0323096	0.0236306	0.228295	0.361582	0.0385784	0.234191	0.0657767	0.0655093	0.0567668	0.055284	0.252283	0.251257	0.217726	0.212039	-2.72149	-2.72556	-2.8688	-2.89527	1.34429	1.15455
67	-57758.06	-57762.62	4.553629	0.0148502	0.00690033	0.0702895	0.0748936	0.00267477	0.00124287	0.0126603	0.0134896	-4.20974	-4.97619	-2.65513	-2.59169	-1.71415	0.77817	0.001657446	0.1303996	0.007549727	0.00437888	0.02440039	0.009934182	0.01726938	0.01594705	0.03258978	0.0001896379	0.0218777	0.059535	0.0323096	0.0236306	0.228295	0.361582	0.0385784	0.234191	0.0603125	0.0636459	0.0521195	0.044366	0.233625	0.246537	0.201889	0.171855	-2.80822	-2.75442	-2.95422	-3.11528	1.35418	0.484628
68	-57751.3	-57756.58	5.285187	0.0155633	0.0120444	0.0178822	0.0527555	0.00280321	0.00216941	0.0032209	0.00950217	-4.16284	-4.41915	-4.02395	-2.94209	-1.71415	-0.721647	0.0004133487	0.124873	0.007549727	0.00437888	0.02440039	0.009934182	0.01726938	0.01502019	0.03258978	4.010949e-05	0.0186187	0.0506663	0.176462	0.0201105	0.194287	0.307719	0.0328315	0.199305	0.0598001	0.0636459	0.0543102	0.044366	0.239849	0.255274	0.21783	0.177945	-2.81675	-2.75442	-2.91304	-3.11528	1.389	0.484628
69	-57761.58	-57768.84	7.25476	0.0194722	0.0120444	0.0146803	0.0527555	0.00634564	0.00392505	0.00478402	0.017192	-3.93877	-4.41915	-4.22125	-2.94209	-1.12122	-0.721647	0.003000363	0.123245	0.00802766	0.005166855	0.03143485	0.009934182	0.01545653	0.01614823	0.03258978	2.925238e-06	0.0251999	0.0685756	0.238837	0.027219	0.0934263	0.284763	0.0444367	0.217543	0.0598001	0.0636459	0.0530275	0.0513465	0.249795	0.265859	0.221504	0.214482	-2.81675	-2.75442	-2.93694	-2.96916	1.42963	0.484628
70	-57778.75	-57781.88	3.131395	0.00833869	0.0162502	0.0397182	0.067832	0.00263027	0.00512578	0.0125283	0.0213962	-4.78685	-4.11965	-3.22595	-2.69072	-1.15382	-1.3946	0.0007826021	0.1261885	0.006319935	0.005166855	0.03143485	0.009934182	0.01933509	0.02678654	0.06141373	0.0001244448	0.0201125	0.0547314	0.362923	0.0907628	0.0745651	0.187815	0.0354657	0.173625	0.0596441	0.0629293	0.0522684	0.0574552	0.250665	0.264472	0.219668	0.241466	-2.81936	-2.76574	-2.95136	-2.85675	1.43572	1.68347
71	-57757.99	-57759.52	1.532649	0.00833869	0.00522485	0.0245749	0.067832	0.00286678	0.00179627	0.00844868	0.0233202	-4.78685	-5.25433	-3.70603	-2.69072	-1.06772	-1.3946	0.001631783	0.1498367	0.009336418	0.003140657	0.02675141	0.01181624	0.02267679	0.02766756	0.03627142	0.0006157895	0.0169293	0.0460692	0.429361	0.132797	0.0627639	0.136082	0.0298526	0.146145	0.0654901	0.0692043	0.0693489	0.049275	0.255303	0.269782	0.270346	0.192091	-2.72586	-2.67069	-2.6686	-3.01034	1.36055	0.606931
72	-57761.45	-57762.91	1.46608	0.0154339	0.00805315	0.0299752	0.117372	0.00530607	0.00276861	0.0103052	0.0403517	-4.17119	-4.82169	-3.50739	-2.14241	-1.06772	-1.3946	0.002268307	0.158808	0.005547699	0.006124769	0.02675141	0.01181624	0.02267679	0.01836982	0.0299088	0.0006157895	0.0184419	0.0501854	0.467724	0.144662	0.0683718	0.0588924	0.0325199	0.159203	0.0699199	0.0692043	0.0672407	0.0750401	0.272572	0.269782	0.262127	0.292532	-2.66041	-2.67069	-2.69948	-2.58973	1.36055	3.11117
73	-57757.83	-57760.74	2.914028	0.00866709	0.00513051	0.0299752	0.117372	0.00499738	0.00295822	0.0172835	0.067676	-4.74822	-5.27255	-3.50739	-2.14241	-0.550619	-1.3946	0.002268307	0.1352492	0.007032374	0.003791345	0.02737098	0.006668751	0.02267679	0.01869707	0.04455455	0.0006157895	0.0155994	0.0424502	0.395632	0.122365	0.211966	0.0498152	0.0275075	0.134665	0.0606755	0.068182	0.081076	0.0642602	0.247348	0.277948	0.330512	0.261961	-2.80221	-2.68558	-2.51237	-2.74481	1.40525	0.402268
74	-57754.93	-57759.67	4.748345	0.0129501	0.0199966	0.0299752	0.105346	0.00260501	0.00402248	0.00602975	0.0211913	-4.34665	-3.91219	-3.50739	-2.2505	-1.60366	0.30777	0.003582323	0.1471783	0.008172501	0.003785829	0.02594744	0.01142156	0.02724507	0.02516744	0.04111948	0.0009853674	0.0155598	0.0423425	0.394629	0.122054	0.211428	0.0522261	0.0274377	0.134323	0.0619171	0.0642957	0.074821	0.0547897	0.252409	0.262106	0.305013	0.223354	-2.78196	-2.74426	-2.59266	-2.90425	1.40525	0.402268
75	-57758.61	-57762.19	3.587768	0.00731748	0.0103669	0.0299752	0.0283284	0.00734601	0.0104073	0.030092	0.0284388	-4.91749	-4.56914	-3.50739	-3.56389	0.0038912	0.30777	0.0048473	0.1516511	0.008172501	0.003785829	0.02594744	0.006492765	0.03675337	0.01876771	0.0638255	0.0009853674	0.0143222	0.0389745	0.363239	0.112346	0.316043	0.00618226	0.0252553	0.123639	0.0591757	0.0660077	0.074821	0.0547897	0.241233	0.269085	0.305013	0.223354	-2.82724	-2.71798	-2.59266	-2.90425	1.40525	0.434335
76	-57747.3	-57750.29	2.997211	0.00731748	0.0103669	0.0299752	0.0175216	0.0109243	0.0154768	0.0447501	0.0261582	-4.91749	-4.56914	-3.50739	-4.04432	0.400725	0.30777	0.003214942	0.1366415	0.008172501	0.003785829	0.02594744	0.008067492	0.02726337	0.01876771	0.06006251	0.0009853674	0.0180535	0.0491284	0.457873	0.141615	0.136492	0.00915353	0.031835	0.15585	0.0603867	0.0660077	0.0608757	0.0547521	0.256569	0.280451	0.258646	0.232629	-2.80699	-2.71798	-2.79892	-2.90494	1.44663	0.434335
77	-57765.82	-57762.72	-3.099417	0.029815	0.0223301	0.00477004	0.0538211	0.0180441	0.0135142	0.00288683	0.0325726	-3.51274	-3.80182	-5.3454	-2.92209	-0.502194	-3.44288	0.0009178088	0.137503	0.006364588	0.00271555	0.02594744	0.009327906	0.02726337	0.01876771	0.06006251	0.001362886	0.0168301	0.0457991	0.426844	0.132018	0.127242	0.0763013	0.0296776	0.145289	0.0575712	0.0660077	0.060327	0.0603934	0.244606	0.280451	0.256315	0.256597	-2.85473	-2.71798	-2.80798	-2.80688	1.44663	1.79461
78	-57755.92	-57756.51	0.591983	0.029815	0.016642	0.00314912	0.0538211	0.00799597	0.00446314	0.00084455	0.0144341	-3.51274	-4.09583	-5.76063	-2.92209	-1.31607	0.299797	0.0004834715	0.1364949	0.008701483	0.002885949	0.02574122	0.009327906	0.02726337	0.01876771	0.05241037	0.001362886	0.0168301	0.0457991	0.426844	0.132018	0.127242	0.0763013	0.0296776	0.145289	0.0575712	0.0659891	0.060327	0.0514663	0.233551	0.2677	0.24473	0.208785	-2.85473	-2.71827	-2.80798	-2.96683	1.40038	1.79461
79	-57799.1	-57801.03	1.935494	0.029815	0.0586153	0.042998	0.0184255	0.00799597	0.0157198	0.0115315	0.00494147	-3.51274	-2.83676	-3.1466	-3.99402	-1.31607	-1.41832	0.0001439418	0.1414898	0.0119246	0.002061609	0.02574122	0.007431452	0.03005405	0.01876771	0.04808197	0.0002019115	0.0168301	0.0457991	0.426844	0.132018	0.127242	0.0763013	0.0296776	0.145289	0.0675753	0.0685128	0.060327	0.0580576	0.274135	0.277938	0.24473	0.235524	-2.69451	-2.68073	-2.80798	-2.84632	1.40038	4.89056
80	-57781.31	-57783.32	2.015714	0.00223052	0.0485075	0.0100775	0.0431132	0.00210468	0.0457708	0.00950892	0.0406808	-6.10552	-3.02604	-4.59745	-3.14393	-0.0580718	-0.450411	0.0001439418	0.122093	0.01036594	0.002061609	0.02202116	0.007431452	0.03005405	0.02608581	0.05444156	0.0002019115	0.0172425	0.0224139	0.437305	0.135253	0.13036	0.0781712	0.0304049	0.148849	0.0622058	0.0685128	0.0594701	0.0451223	0.252352	0.277938	0.241254	0.183049	-2.77731	-2.68073	-2.82228	-3.09838	1.40038	0.725467
81	-57773.86	-57777.04	3.180182	0.0130729	0.0120525	0.00920233	0.0462188	0.00539139	0.00497054	0.00379512	0.019061	-4.33721	-4.41849	-4.6883	-3.07437	-0.88574	-0.784992	0.002755815	0.1185796	0.00870504	0.003222573	0.02202116	0.01255685	0.01252072	0.03520372	0.05444156	0.0005680544	0.0172575	0.0215646	0.437685	0.135371	0.130473	0.0782392	0.0304313	0.148979	0.0582427	0.0664596	0.0711476	0.0574013	0.223362	0.254874	0.272853	0.220135	-2.84314	-2.71116	-2.643	-2.85769	1.34418	0.725467
82	-57770.05	-57778.48	8.426279	0.0130729	0.0203043	0.0180195	0.079204	0.00880227	0.0136713	0.0121329	0.0533297	-4.33721	-3.89692	-4.0163	-2.53573	-0.395534	-0.784992	0.005129042	0.1291041	0.00870504	0.003258658	0.02113114	0.006892804	0.01132198	0.01796558	0.05640089	1.043712e-05	0.0172575	0.0215646	0.437685	0.135371	0.130473	0.0782392	0.0304313	0.148979	0.0582427	0.0714462	0.0711476	0.0550567	0.226184	0.27746	0.2763	0.213812	-2.84314	-2.63881	-2.643	-2.89939	1.35673	0.355784
83	-57764.82	-57768.59	3.771309	0.00871292	0.0111811	0.0180195	0.0393979	0.0128635	0.0165075	0.0266034	0.0581657	-4.74295	-4.49353	-4.0163	-3.23404	0.389584	0.639941	0.001753001	0.1478958	0.008930855	0.005815139	0.02705943	0.006892804	0.01132198	0.01796558	0.05184718	0.001845733	0.0242375	0.0302865	0.122786	0.190123	0.183245	0.197349	0.0427395	0.209234	0.0661901	0.0714462	0.0582682	0.0550567	0.255271	0.275542	0.224719	0.212334	-2.71522	-2.63881	-2.8427	-2.89939	1.3498	0.355784
84	-57761.57	-57765.32	3.748116	0.00773211	0.0192228	0.0180195	0.0393979	0.0114154	0.0283799	0.0266034	0.0581657	-4.86237	-3.95166	-4.0163	-3.23404	0.389584	-1.30603	0.002715931	0.144337	0.01010401	0.004122954	0.02705943	0.006482802	0.01132198	0.01796558	0.05184718	0.001845733	0.0195698	0.0244539	0.0991395	0.153509	0.147955	0.16511	0.221323	0.16894	0.061234	0.0714462	0.062092	0.0550567	0.248612	0.290074	0.252096	0.223532	-2.79305	-2.63881	-2.77914	-2.89939	1.40119	0.355784
85	-57762.47	-57766.8	4.328022	0.00773211	0.0121194	0.0328807	0.0393979	0.00172001	0.00269596	0.00731432	0.00876406	-4.86237	-4.41295	-3.41487	-3.23404	-1.50305	1.07299	0.0005110968	0.1285311	0.008495184	0.0043245	0.01882734	0.006482802	0.01132198	0.01796558	0.05184718	0.0001816393	0.0197575	0.0660659	0.0491214	0.154981	0.149374	0.166694	0.223446	0.17056	0.061234	0.0693271	0.0543151	0.0561073	0.251526	0.28477	0.223106	0.230468	-2.79305	-2.66892	-2.91295	-2.88049	1.41285	0.355784
86	-57753.96	-57753.4	-0.5615878	0.00529142	0.00765349	0.00815159	0.0756726	0.00117708	0.00170252	0.00181332	0.0168334	-5.24167	-4.87259	-4.80954	-2.58134	-1.50305	0.42164	0.0003252004	0.1236851	0.009318556	0.004798034	0.01882734	0.01027115	0.01402101	0.01796558	0.05184718	0.0003318387	0.0162351	0.0542876	0.0149332	0.127351	0.282459	0.180972	0.18361	0.140152	0.0635775	0.0653019	0.0558337	0.0505778	0.238705	0.24518	0.209631	0.189897	-2.7555	-2.72873	-2.88538	-2.98424	1.32297	1.98005
87	-57766.43	-57772.87	6.444725	0.0112134	0.00765349	0.0370574	0.0756726	0.00834483	0.00569558	0.0275774	0.0563141	-4.49064	-4.87259	-3.29529	-2.58134	-0.295471	0.42164	0.0007792273	0.1424054	0.009318556	0.006314624	0.01882734	0.009220922	0.0170246	0.01796558	0.05810045	3.014626e-05	0.0585003	0.0954009	0.0186031	0.158648	0.0400734	0.225447	0.228733	0.174595	0.0695667	0.0653019	0.0558337	0.0624343	0.261192	0.24518	0.209631	0.234413	-2.66547	-2.72873	-2.88538	-2.77364	1.32297	0.399996
88	-57775	-57783.94	8.937431	0.0281967	0.0265055	0.0370574	0.0360592	0.0209835	0.0197249	0.0275774	0.0268346	-3.56855	-3.6304	-3.29529	-3.32259	-0.295471	0.42164	0.001511989	0.1272833	0.01041396	0.006314624	0.02510478	0.006590554	0.02459284	0.01196325	0.06040282	6.793724e-06	0.0630583	0.102834	0.0200526	0.171009	0.0431957	0.243012	0.16864	0.188198	0.0695667	0.0653019	0.0791207	0.0522527	0.256984	0.241229	0.292277	0.193025	-2.66547	-2.72873	-2.53678	-2.95166	1.30673	1.21899
89	-57771.28	-57776.18	4.900086	0.0413595	0.0100003	0.0370574	0.0296013	0.030779	0.00744201	0.0275774	0.0220287	-3.18545	-4.60514	-3.29529	-3.51994	-0.295471	1.7056	0.003225954	0.1526594	0.006247459	0.003597036	0.02510478	0.005767642	0.02459284	0.01196325	0.06040282	0.0003736237	0.0527286	0.157383	0.0167677	0.142995	0.0361197	0.203204	0.233432	0.157369	0.0671109	0.0653019	0.0652765	0.0522527	0.263526	0.256423	0.256323	0.205182	-2.70141	-2.72873	-2.72912	-2.95166	1.36781	1.21899
90	-57755.32	-57758.73	3.410775	0.0208317	0.00375197	0.0212771	0.0482949	0.0155025	0.00279215	0.015834	0.0359401	-3.87128	-5.58547	-3.85012	-3.03043	-0.295471	-0.536506	0.002675115	0.1373801	0.00667962	0.003597036	0.02580368	0.005767642	0.02459284	0.01196325	0.06040282	0.0003736237	0.17968	0.135976	0.014487	0.123546	0.0312069	0.175565	0.201682	0.137857	0.0579526	0.0653019	0.0652765	0.0617095	0.237318	0.267414	0.26731	0.252703	-2.84813	-2.72873	-2.72912	-2.78532	1.40978	1.21899
91	-57763.48	-57768.39	4.915093	0.0238782	0.00478565	0.0304215	0.0482949	0.0177697	0.00356139	0.0226391	0.0359401	-3.73479	-5.34213	-3.49261	-3.03043	-0.295471	-0.299894	0.002468541	0.1275534	0.00667962	0.003597036	0.02401393	0.005767642	0.02459284	0.02260854	0.06040282	0.0003736237	0.128605	0.0973246	0.0103691	0.326278	0.0223362	0.12566	0.190755	0.0986709	0.0602656	0.0684733	0.0556103	0.0617095	0.24679	0.280401	0.227726	0.252703	-2.80899	-2.68131	-2.88939	-2.78532	1.40978	0.556937
