Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
871	-57753.99	-57751.67	-2.320162	0.013287	0.00262174	0.00821389	0.0268258	0.00243477	0.000480421	0.00150515	0.00491569	-4.32097	-5.94392	-4.80193	-3.61839	-1.69693	0.294173	0.002329949	0.1203756	0.007884426	0.004784135	0.0274565	0.006332465	0.02581047	0.01874537	0.05442911	0.002080926	0.482047	0.0731012	0.0797428	0.0307729	0.128281	0.000247155	0.174447	0.0313608	0.0547025	0.0699463	0.0604487	0.0529208	0.215893	0.276056	0.238572	0.208862	-2.90585	-2.66003	-2.80596	-2.93896	1.37288	0.957208
872	-57754.22	-57753.06	-1.164633	0.0131427	0.00229426	0.00939928	0.0420136	0.00240832	0.00042041	0.00172237	0.00769878	-4.33189	-6.07735	-4.66712	-3.16976	-1.69693	0.294173	0.0009744796	0.1346526	0.007884426	0.00290038	0.0274565	0.006332465	0.02581047	0.01874537	0.05678084	0.002080926	0.3515	0.0836669	0.146953	0.0352207	0.146822	0.000282877	0.19966	0.0358936	0.0641309	0.0699463	0.0511218	0.0496733	0.253105	0.276056	0.201761	0.196045	-2.74683	-2.66003	-2.97355	-3.00229	1.37288	0.190397
873	-57753.79	-57749.45	-4.339819	0.0131427	0.00268316	0.00323411	0.0286143	0.00821246	0.00167663	0.0020209	0.0178802	-4.33189	-5.92076	-5.734	-3.55385	-0.470211	0.294173	0.002140341	0.1398798	0.006242709	0.003342945	0.0274565	0.006467508	0.02720938	0.01800256	0.05678084	0.002080926	0.190731	0.104409	0.183384	0.0439523	0.183221	0.000353005	0.249158	0.0447919	0.0593586	0.065259	0.0570829	0.0466548	0.250403	0.275294	0.240803	0.196813	-2.82416	-2.72939	-2.86325	-3.06498	1.43948	2.51709
874	-57780.4	-57776.62	-3.774617	0.0131427	0.00356531	0.00544698	0.0198369	0.0037856	0.00102695	0.00156895	0.00571381	-4.33189	-5.6365	-5.21269	-3.92021	-1.24466	0.294173	0.009168524	0.1371288	0.006242709	0.00227878	0.0274565	0.007351553	0.02720938	0.01937377	0.06238702	0.004647415	0.1639	0.0897209	0.157586	0.0377692	0.298122	0.000303346	0.214107	0.0384908	0.0533466	0.0733129	0.0522513	0.0594563	0.222165	0.305316	0.217604	0.247609	-2.93094	-2.61302	-2.95169	-2.82251	1.42661	2.51709
875	-57757.47	-57759.76	2.289299	0.0131427	0.0115426	0.0243229	0.0356259	0.00219555	0.00192825	0.00406328	0.00595149	-4.33189	-4.46171	-3.71634	-3.33468	-1.78943	0.294173	0.004512697	0.1392114	0.006172922	0.004761276	0.0274565	0.008217594	0.01658401	0.01556782	0.06238702	0.007292485	0.180773	0.0989573	0.0708636	0.0416574	0.328813	0.000334574	0.236149	0.0424532	0.0556627	0.0672126	0.0522513	0.0594563	0.23181	0.279911	0.217604	0.247609	-2.88844	-2.69989	-2.95169	-2.82251	1.42661	0.56321
876	-57755.8	-57759.82	4.023081	0.0155268	0.0115426	0.0208766	0.03537	0.00259383	0.00192825	0.00348755	0.00590875	-4.16519	-4.46171	-3.86912	-3.34189	-1.78943	0.294173	0.006042709	0.1384735	0.009470998	0.005295129	0.02710691	0.009300064	0.01658401	0.01723518	0.06238702	0.0001121717	0.241467	0.0674404	0.0946559	0.00217974	0.439211	0.000446906	0.0978929	0.0567068	0.0550015	0.0604005	0.0516082	0.0594563	0.229057	0.251541	0.214925	0.247609	-2.90039	-2.80676	-2.96407	-2.82251	1.42661	0.56321
877	-57753.98	-57755.79	1.809902	0.00906546	0.0127888	0.00787723	0.0378612	0.00142363	0.00200835	0.00123704	0.0059457	-4.70328	-4.35918	-4.84378	-3.27383	-1.85126	-1.65017	0.006042709	0.144464	0.006051666	0.002633756	0.02710691	0.008289058	0.01658401	0.01723518	0.04925491	8.33297e-05	0.241526	0.0674568	0.0944354	0.00218027	0.439318	0.000447015	0.0979167	0.0567207	0.0580356	0.0671334	0.056568	0.0605015	0.241693	0.279581	0.23558	0.251962	-2.8467	-2.70107	-2.87231	-2.80509	1.42661	0.295494
878	-57743.69	-57742.47	-1.219317	0.00682346	0.00925713	0.00488215	0.0872101	0.000721592	0.000978956	0.000516296	0.00922261	-4.98739	-4.68236	-5.32217	-2.43943	-2.24666	-1.3268	0.005985634	0.144464	0.007201039	0.003505266	0.02577359	0.007548447	0.02419644	0.01928949	0.04925491	0.0002111561	0.275465	0.0769359	0.107705	0.00248665	0.364332	0.00050983	0.111676	0.060889	0.0619239	0.0671334	0.0601006	0.0605015	0.23702	0.256961	0.230041	0.231576	-2.78185	-2.70107	-2.81174	-2.80509	1.34224	0.579846
879	-57755.64	-57755.63	-0.00890149	0.00945549	0.017944	0.0111897	0.0343085	0.00100558	0.00190832	0.00119001	0.00364865	-4.66116	-4.0205	-4.49276	-3.37236	-2.24104	-1.3268	0.006430779	0.1540728	0.007201039	0.002578752	0.0194993	0.007548447	0.02710701	0.01928949	0.04776048	0.0002111561	0.374067	0.104475	0.146258	0.00337673	0.136797	0.000692322	0.15165	0.082684	0.0640126	0.0647397	0.0669002	0.0605015	0.246662	0.249463	0.257788	0.233132	-2.74868	-2.73738	-2.70455	-2.80509	1.34894	2.38575
880	-57759.96	-57766.48	6.51578	0.0191178	0.017944	0.0457683	0.0371951	0.00626991	0.00588497	0.0150103	0.0121986	-3.95714	-4.0205	-3.08416	-3.29158	-1.11486	-0.140682	0.005254424	0.1558402	0.00698612	0.002308418	0.01929219	0.009960707	0.02211402	0.01928949	0.04592467	0.0006119388	0.327967	0.214838	0.128234	0.00296059	0.119938	0.000607001	0.132961	0.0724941	0.0640126	0.0657217	0.0607832	0.0605015	0.2604	0.267352	0.247263	0.246117	-2.74868	-2.72233	-2.80044	-2.80509	1.40314	0.652811
881	-57751.53	-57755.51	3.98309	0.00368033	0.0229865	0.0386899	0.0601444	0.000823906	0.00514593	0.00866142	0.0134644	-5.60475	-3.77285	-3.25218	-2.81101	-1.4967	0.615622	0.005464187	0.1558402	0.01002877	0.004392391	0.02015979	0.006806153	0.02211402	0.01928949	0.05991339	0.000155743	0.327967	0.214838	0.128234	0.00296059	0.119938	0.000607001	0.132961	0.0724941	0.0640126	0.0655365	0.0607832	0.0605015	0.2604	0.266599	0.247263	0.246117	-2.74868	-2.72515	-2.80044	-2.80509	1.40314	0.199365
882	-57751.36	-57752.12	0.7589402	0.00325461	0.0130103	0.0274948	0.0340262	0.000388975	0.00155493	0.00328604	0.00406664	-5.72768	-4.34201	-3.59376	-3.38063	-2.12431	0.248992	0.003133146	0.1487378	0.01002877	0.003838374	0.02420444	0.006993117	0.02515666	0.01470781	0.06260491	0.0005385747	0.152444	0.55215	0.0900894	0.00207994	0.0842617	0.00142492	0.0666197	0.0509301	0.0580219	0.0612442	0.0607832	0.0615743	0.23603	0.249138	0.247263	0.250481	-2.84694	-2.79289	-2.80044	-2.78751	1.40314	0.177129
883	-57749.55	-57750.58	1.031981	0.00419897	0.0130103	0.0206221	0.0444408	0.000583467	0.00180784	0.00286553	0.00617526	-5.47292	-4.34201	-3.88139	-3.1136	-1.97361	0.248992	0.003133146	0.1453694	0.01002877	0.003838374	0.02040066	0.006993117	0.02515666	0.01646645	0.05764836	0.0005385747	0.146232	0.529648	0.0865781	0.00199517	0.0808277	0.00136685	0.104498	0.0488545	0.0583408	0.0653775	0.0607832	0.0615743	0.227663	0.255122	0.237194	0.240281	-2.84145	-2.72758	-2.80044	-2.78751	1.36156	0.848633
884	-57755.36	-57757.52	2.160649	0.0120525	0.00894211	0.0200976	0.0425076	0.00167475	0.00124255	0.00279265	0.00590663	-4.41848	-4.71698	-3.90716	-3.15807	-1.97361	0.248992	0.001774508	0.1437861	0.01002877	0.002823535	0.02308271	0.007865122	0.0140442	0.01646645	0.06301659	0.001536426	0.132683	0.480575	0.0785566	0.00181032	0.199117	0.00124021	0.0948162	0.0112009	0.058981	0.0682842	0.0679997	0.0628559	0.240274	0.278173	0.277014	0.256059	-2.83054	-2.68408	-2.68825	-2.76691	1.40456	0.848633
885	-57764.16	-57765	0.8367719	0.0254081	0.00384675	0.0200976	0.0774333	0.00379136	0.000574006	0.00299893	0.0115545	-3.67269	-5.56053	-3.90716	-2.55834	-1.90234	0.496855	0.003506943	0.1669378	0.006852795	0.00462531	0.02308271	0.007865122	0.0140442	0.02479605	0.06301659	0.001536426	0.110423	0.399949	0.0653771	0.0209602	0.314028	0.00103214	0.0789088	0.00932169	0.0674043	0.0675423	0.0679459	0.0691994	0.270074	0.270627	0.272244	0.277267	-2.69705	-2.695	-2.68904	-2.67076	1.38799	1.45579
886	-57752.1	-57757.63	5.52861	0.0254081	0.0215653	0.0159017	0.0774333	0.00379136	0.00321793	0.00237283	0.0115545	-3.67269	-3.83667	-4.14133	-2.55834	-1.90234	0.496855	0.003557311	0.1640977	0.006852795	0.00462531	0.02308271	0.007865122	0.01187286	0.01980977	0.03718698	0.0004295203	0.120837	0.343356	0.0715431	0.022937	0.343646	0.00112948	0.086351	0.0102009	0.0681593	0.0760695	0.0661378	0.0624074	0.260271	0.290477	0.252552	0.238307	-2.68591	-2.57611	-2.71601	-2.77407	1.33988	0.626318
887	-57756.13	-57761.67	5.543574	0.0254081	0.0215653	0.030522	0.0774333	0.00379136	0.00321793	0.00455444	0.0115545	-3.67269	-3.83667	-3.48931	-2.55834	-1.90234	-0.30168	0.006160875	0.1640977	0.007645163	0.003663661	0.02308271	0.007865122	0.01833441	0.01782457	0.03718698	0.0004295203	0.120837	0.343356	0.0715431	0.022937	0.343646	0.00112948	0.086351	0.0102009	0.0677218	0.0760695	0.0797356	0.0604158	0.258601	0.290477	0.304476	0.230702	-2.69235	-2.57611	-2.52904	-2.8065	1.33988	1.31749
888	-57756.43	-57758.93	2.499617	0.00732785	0.0215653	0.030522	0.0534631	0.00225688	0.00664182	0.00940037	0.0164659	-4.91607	-3.83667	-3.48931	-2.92876	-1.1777	1.54652	0.00364674	0.1585638	0.008541737	0.003790526	0.02308271	0.007865122	0.01833441	0.01782457	0.05437552	0.006104026	0.124373	0.215151	0.0736362	0.110053	0.3537	0.00116253	0.111426	0.0104993	0.06823	0.0760695	0.0871424	0.0665732	0.245848	0.274095	0.313993	0.239878	-2.68487	-2.57611	-2.44021	-2.70945	1.28183	0.925276
889	-57755.65	-57757.92	2.26891	0.0158406	0.0165396	0.0429313	0.0500062	0.00631864	0.00659746	0.0171249	0.019947	-4.14518	-4.102	-3.14815	-2.99561	-0.91907	1.54652	0.005539777	0.1587382	0.007202367	0.005017338	0.02308271	0.008970507	0.01833441	0.01782457	0.03788756	0.006104026	0.122205	0.211402	0.0723529	0.108135	0.347535	0.00114227	0.126912	0.0103163	0.06823	0.0760695	0.0673831	0.0680249	0.249897	0.27861	0.246795	0.249146	-2.68487	-2.57611	-2.69736	-2.68788	1.29816	2.57931
890	-57755.1	-57759.19	4.084181	0.022367	0.0145258	0.0447703	0.0500062	0.0133373	0.00866161	0.0266962	0.0298183	-3.80017	-4.23183	-3.10621	-2.99561	-0.517023	-0.251643	0.00474531	0.1587382	0.007309183	0.005312418	0.02707305	0.009718256	0.01833441	0.01782457	0.05531007	0.002418917	0.122205	0.211402	0.0723529	0.108135	0.347535	0.00114227	0.126912	0.0103163	0.0694013	0.0709249	0.0761646	0.0680249	0.259418	0.265113	0.284699	0.254273	-2.66785	-2.64613	-2.57486	-2.68788	1.31854	2.57931
891	-57755.72	-57755.14	-0.582166	0.0262615	0.00305341	0.0447703	0.0296141	0.0037768	0.000439128	0.00643865	0.00425897	-3.63965	-5.79149	-3.10621	-3.5195	-1.93923	0.192906	0.002239112	0.1587382	0.007114846	0.004777795	0.02707305	0.0107982	0.02165836	0.01337542	0.06444462	0.002418917	0.122205	0.211402	0.0723529	0.108135	0.347535	0.00114227	0.126912	0.0103163	0.0694013	0.0747613	0.0605867	0.0680249	0.259418	0.279453	0.22647	0.254273	-2.66785	-2.59346	-2.80368	-2.68788	1.31854	2.21112
892	-57752.91	-57750.93	-1.983132	0.00596417	0.00434851	0.0447703	0.0296141	0.000773968	0.000564304	0.00580982	0.00384301	-5.12199	-5.43792	-3.10621	-3.5195	-2.04199	0.192906	0.00268412	0.1605686	0.007114846	0.004777795	0.02707305	0.009793111	0.02166378	0.01337542	0.03988296	0.002418917	0.0887869	0.153592	0.0525673	0.0785641	0.524026	0.00276234	0.0922065	0.00749522	0.0627723	0.0750133	0.0605867	0.057331	0.246441	0.294499	0.237861	0.225079	-2.76824	-2.59009	-2.80368	-2.85891	1.36761	2.21112
893	-57750.98	-57750.16	-0.8178027	0.0122376	0.00434851	0.0316762	0.0329022	0.00229205	0.000814459	0.00593282	0.00616246	-4.40324	-5.43792	-3.45219	-3.41421	-1.67506	0.192906	0.004093853	0.156467	0.009633736	0.004777795	0.02707305	0.009793111	0.02166378	0.01337542	0.05194363	0.004787049	0.0887869	0.153592	0.0525673	0.0785641	0.524026	0.00276234	0.0922065	0.00749522	0.0658656	0.0732446	0.0584673	0.057331	0.257366	0.286199	0.228457	0.224017	-2.72014	-2.61395	-2.83929	-2.85891	1.36288	2.21112
894	-57751.27	-57752.17	0.9022352	0.0122376	0.00434851	0.0304599	0.0979294	0.00229205	0.000814459	0.00570502	0.0183418	-4.40324	-5.43792	-3.49134	-2.32351	-1.67506	-0.771268	0.002859026	0.1444849	0.006209	0.005711118	0.02707305	0.009793111	0.02166378	0.01337542	0.04009435	0.00448287	0.0865769	0.149769	0.0512588	0.0766086	0.535874	0.00269358	0.0899113	0.00730865	0.0658656	0.0722374	0.0656592	0.0607811	0.261797	0.287123	0.260976	0.241587	-2.72014	-2.6278	-2.72328	-2.80048	1.37995	0.978908
895	-57748.91	-57749.35	0.4488371	0.0122376	0.00649477	0.0305283	0.0576526	0.00123316	0.000654468	0.00307629	0.00580955	-4.40324	-5.03676	-3.4891	-2.85332	-2.29493	-0.771268	0.002859026	0.1613429	0.006209	0.005711118	0.02707305	0.007627396	0.02166378	0.01510032	0.04494909	0.001333344	0.07076	0.203565	0.0418943	0.0626128	0.543082	0.00220149	0.0734853	0.00239827	0.0665726	0.0778306	0.0635169	0.0607811	0.248036	0.289981	0.236651	0.226458	-2.70946	-2.55322	-2.75645	-2.80048	1.31528	1.61599
896	-57754.68	-57757.67	2.991688	0.0157605	0.00702102	0.0305283	0.0355692	0.00818379	0.00364572	0.0158521	0.0184696	-4.15025	-4.95885	-3.4891	-3.33627	-0.655354	-0.771268	0.001323106	0.1393491	0.006209	0.004194385	0.02707305	0.008187382	0.02166378	0.01488171	0.06897973	0.001317387	0.0489447	0.140806	0.333415	0.0285399	0.37565	0.00152277	0.0508297	0.0202924	0.0716694	0.0706289	0.0635169	0.0582873	0.27139	0.26745	0.240519	0.220716	-2.63569	-2.65032	-2.75645	-2.84237	1.33149	1.61599
897	-57748.91	-57751.52	2.607545	0.0164978	0.0106087	0.0305283	0.01046	0.0110654	0.00711544	0.0204759	0.0070157	-4.10453	-4.54608	-3.4891	-4.5602	-0.399407	-0.177362	0.001323106	0.1449923	0.008682666	0.004194385	0.02707305	0.008187382	0.02166378	0.01470472	0.06897973	0.001317387	0.0550966	0.0328131	0.375322	0.0321271	0.422866	0.00171417	0.0572186	0.022843	0.0681365	0.0742317	0.0635169	0.0582873	0.250427	0.27283	0.233449	0.214228	-2.68624	-2.60056	-2.75645	-2.84237	1.30166	1.61599
898	-57767.16	-57766.95	-0.2099783	0.0164978	0.0139736	0.00760563	0.00529578	0.00836247	0.00708301	0.00385517	0.00268434	-4.10453	-4.27058	-4.87887	-5.24085	-0.679474	-0.177362	0.00654594	0.1674469	0.01012633	0.005715435	0.02396365	0.00832375	0.02570575	0.0182255	0.07088178	0.001317387	0.0528098	0.0729557	0.359744	0.0307936	0.405315	0.00164302	0.0548438	0.0218949	0.0684831	0.0742317	0.0635169	0.0716403	0.251701	0.27283	0.233449	0.263305	-2.68117	-2.60056	-2.75645	-2.6361	1.30166	1.18507
899	-57759.92	-57763.13	3.207023	0.0123024	0.0139736	0.0295759	0.0270631	0.00623589	0.00708301	0.0149915	0.0137179	-4.39796	-4.27058	-3.52079	-3.60958	-0.679474	-0.177362	0.001662746	0.1548515	0.01012633	0.005715435	0.02314357	0.008633287	0.02450484	0.01394132	0.07088178	0.004805684	0.0438357	0.23049	0.298612	0.0255608	0.336439	0.00136382	0.045524	0.0181743	0.0719948	0.0742317	0.0635169	0.0583235	0.264608	0.27283	0.233449	0.214361	-2.63116	-2.60056	-2.75645	-2.84175	1.30166	1.18507
900	-57762.18	-57764.27	2.091122	0.0123024	0.0139736	0.0116929	0.0161478	0.0190102	0.0215926	0.0180683	0.0249521	-4.39796	-4.27058	-4.44877	-4.12597	0.435178	0.588085	0.0003197088	0.11073	0.009605112	0.005549222	0.02348824	0.008633287	0.02584076	0.01394132	0.07088178	0.001779549	0.0438357	0.23049	0.298612	0.0255608	0.336439	0.00136382	0.045524	0.0181743	0.0663561	0.0742317	0.0682681	0.0583235	0.235027	0.262922	0.241799	0.206577	-2.71272	-2.60056	-2.68431	-2.84175	1.26467	1.16439
901	-57755.4	-57757.81	2.409118	0.0123024	0.00560618	0.0276143	0.0108895	0.0190102	0.00866288	0.0426707	0.0168268	-4.39796	-5.18389	-3.58942	-4.51996	0.435178	0.588085	0.001007485	0.1228886	0.008471735	0.003540897	0.02514601	0.01115407	0.01795091	0.01394132	0.05520616	0.001983649	0.0438357	0.23049	0.298612	0.0255608	0.336439	0.00136382	0.045524	0.0181743	0.0682764	0.0687671	0.0682681	0.0583235	0.235581	0.237275	0.235553	0.20124	-2.68419	-2.67703	-2.68431	-2.84175	1.23849	0.14155
902	-57748.6	-57750.62	2.019702	0.00844346	0.00560618	0.0270635	0.0108895	0.00689014	0.00457482	0.0220847	0.00888616	-4.77436	-5.18389	-3.60957	-4.51996	-0.203302	0.361758	0.002633094	0.1318893	0.007546413	0.00479114	0.02507369	0.01115407	0.01735878	0.01315712	0.05389094	0.001983649	0.035261	0.185404	0.240201	0.0205609	0.270628	0.00109704	0.0366191	0.210229	0.0682764	0.0757795	0.0718315	0.0583235	0.235581	0.26147	0.247848	0.20124	-2.68419	-2.57993	-2.63343	-2.84175	1.23849	0.0666594
903	-57752.52	-57753.25	0.7333348	0.00919556	0.00560618	0.0270635	0.0195788	0.00291917	0.00177971	0.00859145	0.00621538	-4.68904	-5.18389	-3.60957	-3.93331	-1.14742	1.02552	0.002633094	0.1374208	0.007546413	0.00479114	0.02855095	0.01115407	0.01523895	0.01315712	0.05389094	0.001983649	0.0399941	0.210291	0.152404	0.00913099	0.306954	0.0012443	0.0415344	0.238448	0.0691977	0.0792366	0.0664431	0.0688811	0.238761	0.273399	0.229256	0.237668	-2.67079	-2.53532	-2.71141	-2.67537	1.23849	1.25513
904	-57755.66	-57761.72	6.059685	0.0074467	0.0219038	0.0270635	0.0437235	0.00734155	0.0215945	0.0266814	0.0431061	-4.89998	-3.8211	-3.60957	-3.12987	-0.0142208	0.370564	0.002990894	0.1388325	0.006898354	0.00479114	0.02250965	0.01039707	0.01523895	0.01822227	0.05389094	0.000679885	0.0431317	0.226788	0.16436	0.00984734	0.238134	0.0157905	0.0447929	0.257155	0.068056	0.0843395	0.0660039	0.0815535	0.231444	0.286821	0.224465	0.277346	-2.68742	-2.4729	-2.71804	-2.5065	1.22401	0.157801
905	-57752.83	-57759.12	6.290783	0.0074467	0.0219038	0.0270635	0.034071	0.00734155	0.0215945	0.0266814	0.03359	-4.89998	-3.8211	-3.60957	-3.37931	-0.0142208	0.262012	0.002990894	0.1388325	0.008003346	0.003874091	0.01935293	0.007164072	0.01523895	0.01822227	0.04060072	0.000679885	0.0396824	0.208652	0.151216	0.00905983	0.21909	0.0145277	0.0412107	0.316562	0.0626704	0.078637	0.0662057	0.064245	0.230912	0.289741	0.243938	0.236714	-2.76987	-2.54291	-2.71499	-2.74505	1.30415	0.0783751
906	-57747.48	-57751.55	4.072467	0.0074467	0.0163463	0.0270635	0.0436852	0.00734155	0.0161155	0.0266814	0.0430683	-4.89998	-4.11376	-3.60957	-3.13075	-0.0142208	0.262012	0.003338014	0.1398249	0.008459599	0.004959267	0.02487381	0.01056581	0.03077794	0.01639638	0.04143847	0.002550882	0.0400445	0.210556	0.143471	0.0091425	0.221089	0.0146603	0.0415868	0.31945	0.0672065	0.0737894	0.0662057	0.064245	0.247625	0.27188	0.243938	0.236714	-2.69999	-2.60654	-2.71499	-2.74505	1.30415	0.655667
907	-57760.93	-57766.61	5.675178	0.0118881	0.0163463	0.0270368	0.0958884	0.0117202	0.0161155	0.026655	0.0945344	-4.43222	-4.11376	-3.61056	-2.34457	-0.0142208	0.262012	0.003338014	0.1674786	0.008459599	0.004959267	0.02261087	0.01420512	0.01778277	0.01639638	0.04143847	0.002550882	0.0394818	0.207597	0.141455	0.0309941	0.217982	0.0144543	0.0330747	0.314961	0.0631381	0.0751845	0.0662057	0.0739215	0.246624	0.293678	0.258606	0.288745	-2.76243	-2.58781	-2.71499	-2.60475	1.36254	0.211149
908	-57763.03	-57768.96	5.937862	0.0118881	0.0163463	0.0307623	0.0958884	0.0141861	0.019506	0.0367088	0.114424	-4.43222	-4.11376	-3.48146	-2.34457	0.176725	-0.0151446	0.006999448	0.1534574	0.00868158	0.004959267	0.02261087	0.01420512	0.01299278	0.02174705	0.03375762	0.002550882	0.0333488	0.17535	0.184117	0.0261796	0.184122	0.0913045	0.027937	0.277641	0.0631381	0.0736855	0.0687501	0.0739215	0.246624	0.287823	0.268545	0.288745	-2.76243	-2.60795	-2.67728	-2.60475	1.36254	0.211149
909	-57748.81	-57752.18	3.375553	0.0121119	0.0123244	0.0199362	0.0570211	0.00270555	0.00275303	0.00445334	0.0127374	-4.41357	-4.39617	-3.91522	-2.86433	-1.49888	-0.0151446	0.003324511	0.1414875	0.008036775	0.003898046	0.02261087	0.008094512	0.01299278	0.02174705	0.03773059	0.002550882	0.0329277	0.173136	0.181792	0.025849	0.181797	0.102779	0.0275842	0.274136	0.0617603	0.0736855	0.0568399	0.0510428	0.241242	0.287823	0.222023	0.199379	-2.78449	-2.60795	-2.86752	-2.97509	1.36254	0.959226
910	-57745.18	-57747.6	2.416363	0.0120331	0.00474531	0.0199362	0.0746145	0.00268796	0.00106001	0.00445334	0.0166674	-4.42009	-5.3506	-3.91522	-2.59542	-1.49888	-0.0308171	0.001672581	0.1252238	0.008036775	0.003898046	0.02261087	0.01043321	0.01439388	0.02174705	0.03740143	0.002550882	0.0389845	0.204982	0.215231	0.0306037	0.0312965	0.121684	0.0326581	0.32456	0.0617603	0.064022	0.0568399	0.0580175	0.231394	0.239867	0.212959	0.217371	-2.78449	-2.74853	-2.86752	-2.84701	1.32086	0.120342
911	-57755.11	-57751.69	-3.412523	0.00305805	0.00474531	0.0230953	0.108759	0.000401626	0.00062322	0.00303319	0.0142838	-5.78998	-5.3506	-3.76813	-2.21862	-2.03001	1.84405	0.003926446	0.1292258	0.008036775	0.005649656	0.02337533	0.01216162	0.01439388	0.02681371	0.04014529	0.002550882	0.0297914	0.156645	0.164477	0.0233869	0.25973	0.092989	0.0249569	0.248025	0.0580398	0.0628979	0.0568399	0.0569662	0.22081	0.239293	0.216246	0.216726	-2.84663	-2.76624	-2.86752	-2.8653	1.33618	0.242662
912	-57759.78	-57760.62	0.8418396	0.0116563	0.0037286	0.0230953	0.151489	0.00153087	0.000489692	0.00303319	0.0198957	-4.45191	-5.59172	-3.76813	-1.88724	-2.03001	1.84405	0.005925526	0.1465965	0.008036775	0.005649656	0.02409634	0.008549506	0.01439388	0.02548208	0.03857239	5.139276e-05	0.0339854	0.178697	0.187632	0.0266793	0.155515	0.10608	0.0284703	0.282941	0.0618345	0.0628979	0.0568399	0.0598022	0.231412	0.235392	0.21272	0.223807	-2.78329	-2.76624	-2.86752	-2.81671	1.31974	0.300404
913	-57744.75	-57749.48	4.735475	0.0116563	0.00929174	0.00814947	0.0787697	0.0036681	0.002924	0.00256454	0.0247879	-4.45191	-4.67863	-4.8098	-2.54123	-1.15617	1.79576	0.003640839	0.1450302	0.006278647	0.006237076	0.02409634	0.008549506	0.01731348	0.01586535	0.05008241	1.140827e-06	0.0356952	0.326066	0.00838248	0.0280216	0.163339	0.111417	0.0299026	0.297176	0.0643692	0.0713231	0.0568399	0.0609763	0.255111	0.28267	0.22527	0.241664	-2.74312	-2.64054	-2.86752	-2.79727	1.37706	0.300404
914	-57739.43	-57744.44	5.001589	0.00407394	0.00929174	0.0192643	0.0787697	0.00128202	0.002924	0.00606226	0.0247879	-5.50314	-4.67863	-3.9495	-2.54123	-1.15617	-0.53632	0.001511176	0.13609	0.006058865	0.00452887	0.02409634	0.008549506	0.01731348	0.01586535	0.04317909	6.889949e-06	0.0440237	0.402144	0.0103383	0.0345596	0.110789	0.0107149	0.0209165	0.366514	0.06357	0.0710422	0.0625519	0.0609763	0.247751	0.276873	0.243783	0.237643	-2.75561	-2.64448	-2.77176	-2.79727	1.36028	0.181466
915	-57754.31	-57762.68	8.375575	0.0270066	0.00929174	0.0335675	0.0787697	0.00961751	0.00330894	0.011954	0.0280512	-3.61167	-4.67863	-3.3942	-2.54123	-1.0325	-0.53632	0.00698179	0.1550164	0.006058865	0.005468104	0.02409634	0.008549506	0.01731348	0.02101578	0.04317909	6.307412e-06	0.0771657	0.451523	0.0181212	0.0605768	0.209084	0.0187813	0.014865	0.149883	0.06357	0.0722784	0.0598191	0.0574321	0.247751	0.28169	0.233133	0.22383	-2.75561	-2.62723	-2.81643	-2.85715	1.36028	0.307712
916	-57756.34	-57764.28	7.943804	0.0240182	0.00929174	0.0208725	0.0787697	0.0106739	0.00412935	0.00927597	0.0350061	-3.72894	-4.67863	-3.86932	-2.54123	-0.811006	-0.720761	0.00161227	0.1550164	0.006058865	0.005468104	0.02858279	0.007028296	0.02479702	0.01262807	0.06272032	4.381371e-06	0.0623217	0.458786	0.0184127	0.0615512	0.212447	0.0190834	0.0151041	0.152294	0.0623637	0.071545	0.0591453	0.0623213	0.251768	0.288834	0.238775	0.251597	-2.77477	-2.63743	-2.82776	-2.77545	1.39553	0.307712
917	-57754.3	-57762.27	7.969931	0.0177927	0.0113026	0.0205279	0.0883123	0.0073421	0.00466398	0.00847079	0.0364418	-4.02897	-4.48272	-3.88597	-2.42688	-0.885162	-0.720761	0.004221816	0.1382891	0.006058865	0.005468104	0.024163	0.01037131	0.02188645	0.01262807	0.04709358	4.381371e-06	0.0529581	0.389855	0.0156462	0.0523034	0.180527	0.0162162	0.163081	0.129413	0.0576774	0.0699196	0.0500622	0.0623213	0.232849	0.282272	0.202106	0.251597	-2.85289	-2.66041	-2.99449	-2.77545	1.39553	0.218465
