Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
873	-57797.24	-57803.23	5.990879	0.0563018	0.00979917	0.0463378	0.19902	0.0175206	0.00304941	0.0144199	0.0619332	-2.87703	-4.62546	-3.0718	-1.61435	-1.16735	-0.256576	0.004513835	0.1830069	0.00453588	0.007931629	0.02934968	0.01043935	0.02726454	0.01736642	0.05437006	0.0003766584	0.0135495	0.396389	0.01253	0.00745212	0.116673	0.00919385	0.0270272	0.417186	0.0723721	0.0735241	0.07162	0.0837911	0.277323	0.281738	0.274442	0.32108	-2.62593	-2.61014	-2.63638	-2.47943	1.34336	0.91911
874	-57796.74	-57802.08	5.343272	0.0144078	0.0202022	0.0240324	0.19902	0.00448358	0.00628672	0.00747866	0.0619332	-4.23999	-3.90197	-3.72835	-1.61435	-1.16735	-0.256576	0.004513835	0.189938	0.007337016	0.005512683	0.02934968	0.008849482	0.03756443	0.03531321	0.05437006	0.0003766584	0.00409167	0.400189	0.0126501	0.00752357	0.117791	0.009282	0.0272863	0.421186	0.0656095	0.0735241	0.07162	0.0639162	0.247406	0.277251	0.270071	0.24102	-2.72404	-2.61014	-2.63638	-2.75018	1.32731	0.250232
875	-57798.38	-57800.15	1.770762	0.0323527	0.0329995	0.0240324	0.122216	0.00878934	0.00896505	0.00652893	0.0332028	-3.43106	-3.41126	-3.72835	-2.10196	-1.30316	-0.669805	0.002226425	0.2077969	0.01083181	0.007455792	0.02934968	0.008849482	0.03756443	0.01322872	0.02326554	0.004486826	0.00409167	0.400189	0.0126501	0.00752357	0.117791	0.009282	0.0272863	0.421186	0.0713301	0.0748102	0.07162	0.0639162	0.285304	0.299224	0.286464	0.25565	-2.64044	-2.5928	-2.63638	-2.75018	1.38624	4.31923
876	-57838.39	-57844.21	5.821317	0.0746934	0.0408458	0.00869976	0.0886012	0.0308067	0.0168465	0.00358814	0.0365428	-2.59436	-3.19795	-4.74446	-2.42361	-0.88566	-0.669805	0.005701498	0.2321574	0.005497806	0.007455792	0.02934968	0.008849482	0.03756443	0.01149621	0.03360802	0.004486826	0.00409516	0.330374	0.0819642	0.00752999	0.117892	0.00928991	0.0273096	0.421545	0.0888539	0.0756542	0.0776538	0.0725521	0.355396	0.3026	0.310598	0.290192	-2.42076	-2.58158	-2.5555	-2.62345	1.38624	0.180533
877	-57869.74	-57871.98	2.235642	0.0206652	0.00992146	0.0221026	0.0886012	0.00218497	0.00104902	0.00233695	0.00936797	-3.8793	-4.61306	-3.81206	-2.42361	-2.24685	-0.669805	0.00157772	0.2128781	0.006422938	0.007455792	0.02934968	0.006221868	0.02319073	0.004530433	0.02526376	0.002985199	0.00411587	0.332046	0.0823788	0.00756807	0.118488	0.00427867	0.0274477	0.423677	0.0878965	0.0888365	0.132397	0.0725521	0.351566	0.355326	0.529556	0.290192	-2.4316	-2.42096	-2.02195	-2.62345	1.38624	1.68977
878	-57839.16	-57841.49	2.334995	0.0213569	0.00793908	0.0859767	0.0860842	0.0022581	0.000839414	0.00909049	0.00910185	-3.84638	-4.83596	-2.45368	-2.45243	-2.24685	-0.669805	0.001069587	0.2046585	0.008288982	0.007455792	0.02768359	0.006221868	0.02319073	0.004530433	0.03514941	0.002985199	0.00393323	0.31731	0.0797375	0.00723223	0.11323	0.00282791	0.0708529	0.404876	0.0783455	0.0750164	0.108416	0.0567755	0.313265	0.299954	0.433501	0.227018	-2.54663	-2.59005	-2.22178	-2.86865	1.38592	1.68977
879	-57848.07	-57854.98	6.909623	0.0106416	0.0255618	0.201535	0.0860842	0.00871124	0.0209249	0.164977	0.0704685	-4.54298	-3.66666	-1.60179	-2.45243	-0.20016	0.510785	0.0008461041	0.1751559	0.006277436	0.001682046	0.02277318	0.006221868	0.01207626	0.009176534	0.03599385	0.005805545	0.00644821	0.0628024	0.130723	0.0118567	0.185631	0.00463614	0.116158	0.481744	0.0629024	0.0842004	0.101635	0.0646981	0.235914	0.315792	0.38118	0.242649	-2.76617	-2.47456	-2.28637	-2.73802	1.32188	0.960165
880	-57804.51	-57810.82	6.30936	0.0169111	0.0224049	0.0540057	0.0304424	0.0138434	0.0183407	0.044209	0.0249201	-4.07979	-3.79847	-2.91867	-3.49192	-0.20016	-0.0725087	0.008193482	0.1512002	0.005553591	0.001682046	0.02636293	0.007998639	0.03367289	0.01960849	0.03282593	0.00315182	0.00456612	0.0444718	0.0925681	0.00839597	0.13145	0.00328295	0.0822538	0.633011	0.0665946	0.0669707	0.0874379	0.0555894	0.259611	0.261077	0.340866	0.216709	-2.70913	-2.7035	-2.43683	-2.88976	1.36056	0.960165
881	-57800.83	-57805.25	4.425033	0.0124434	0.0441594	0.0173388	0.0346073	0.0101861	0.0361489	0.0141936	0.0283295	-4.38657	-3.11995	-4.05481	-3.36369	-0.20016	-1.07616	0.00458529	0.1500842	0.005553591	0.001674322	0.02115727	0.007998639	0.02370711	0.0254324	0.06970226	0.009946704	0.00456612	0.0444718	0.0925681	0.00839597	0.13145	0.00328295	0.0822538	0.633011	0.063321	0.0787677	0.0686549	0.0497174	0.246069	0.306096	0.266797	0.193205	-2.75954	-2.54125	-2.67866	-3.0014	1.3574	0.650221
882	-57814.89	-57819.87	4.975288	0.0100744	0.0441594	0.0157317	0.0356699	0.00554492	0.0243052	0.00865869	0.0196326	-4.59776	-3.11995	-4.15208	-3.33345	-0.597115	-1.07616	0.003813447	0.1418173	0.005553591	0.001674322	0.01455456	0.007998639	0.02370711	0.0254324	0.05276247	0.008367864	0.00284829	0.0277409	0.169166	0.00523729	0.26426	0.00434461	0.131539	0.394864	0.063321	0.0659792	0.0591746	0.0903767	0.242179	0.252346	0.226321	0.345657	-2.75954	-2.71842	-2.82726	-2.40377	1.34146	0.0482205
883	-57801.81	-57807.27	5.456722	0.0293029	0.0441594	0.0157317	0.0334969	0.0161282	0.0243052	0.00865869	0.0184366	-3.53007	-3.11995	-4.15208	-3.3963	-0.597115	0.219852	0.006478883	0.1363313	0.005553591	0.001674322	0.02108985	0.007998639	0.02370711	0.0254324	0.08417181	0.008367864	0.00300493	0.0292665	0.178469	0.00552532	0.165124	0.0632578	0.138773	0.41658	0.0604084	0.0659792	0.0591746	0.0696576	0.23104	0.252346	0.226321	0.266414	-2.80663	-2.71842	-2.82726	-2.66416	1.34146	0.915629
884	-57801.65	-57805.59	3.933184	0.0101583	0.0146777	0.056525	0.0282967	0.0048935	0.00707064	0.0272296	0.0136312	-4.58947	-4.22143	-2.87307	-3.56501	-0.73038	1.00398	0.004836882	0.1472736	0.005553591	0.001674322	0.02638171	0.007998639	0.02370711	0.02527389	0.03667978	0.006326626	0.00300493	0.0292665	0.178469	0.00552532	0.165124	0.0632578	0.138773	0.41658	0.0604084	0.0770687	0.0591746	0.0696576	0.235521	0.300476	0.23071	0.271581	-2.80663	-2.56306	-2.82726	-2.66416	1.36067	0.915629
885	-57806.55	-57811.54	4.99016	0.0415317	0.0115878	0.0695675	0.0401294	0.00820315	0.00228876	0.0137407	0.00792619	-3.1813	-4.45781	-2.66546	-3.21565	-1.62194	0.918241	0.003095033	0.155934	0.005553591	0.001674322	0.02638171	0.005578676	0.02370711	0.01830718	0.0499939	0.006326626	0.00322169	0.0263166	0.16048	0.00496839	0.14848	0.157158	0.124785	0.37459	0.0655242	0.0599677	0.0758668	0.0696576	0.255466	0.233802	0.29579	0.271581	-2.72534	-2.81395	-2.57878	-2.66416	1.36067	0.693221
886	-57781.24	-57784.09	2.846564	0.0219935	0.0115878	0.0603501	0.0122438	0.00434406	0.00228876	0.0119201	0.00241835	-3.81701	-4.45781	-2.80759	-4.40273	-1.62194	-0.12638	0.01021307	0.1664997	0.005553591	0.00455563	0.02638171	0.008870053	0.01886191	0.01773124	0.0499939	0.005708858	0.00322169	0.0263166	0.16048	0.00496839	0.14848	0.157158	0.124785	0.37459	0.0656822	0.0726808	0.0723404	0.0707514	0.256082	0.283368	0.282041	0.275846	-2.72293	-2.62168	-2.62637	-2.64858	1.36067	0.858191
887	-57769.88	-57773.94	4.060585	0.00794397	0.0171521	0.0372758	0.069356	0.00460519	0.00994322	0.0216091	0.0402063	-4.83534	-4.06563	-3.28941	-2.6685	-0.54523	-0.142329	0.01199646	0.1664997	0.006997334	0.00576865	0.02911392	0.008870053	0.01886191	0.01443996	0.05356388	0.005708858	0.00294009	0.0240163	0.23386	0.00453411	0.135502	0.143422	0.113878	0.341848	0.0613927	0.0726808	0.0645532	0.0649278	0.239358	0.283368	0.25168	0.253141	-2.79046	-2.62168	-2.74027	-2.73448	1.36067	0.858191
888	-57784.86	-57787.6	2.739788	0.0180134	0.0145479	0.0288934	0.0309103	0.0122872	0.00992334	0.0197086	0.0210843	-4.01664	-4.23031	-3.54414	-3.47667	-0.382558	1.10741	0.01199646	0.1496654	0.009346317	0.00576865	0.01914937	0.006341884	0.01886191	0.01500728	0.05356388	0.000197009	0.00294009	0.0240163	0.23386	0.00453411	0.135502	0.143422	0.113878	0.341848	0.0627741	0.0741276	0.0624202	0.0559701	0.244744	0.289009	0.243364	0.218216	-2.76821	-2.60197	-2.77387	-2.88294	1.36067	3.91407
889	-57784.17	-57788.61	4.448585	0.0164144	0.0160624	0.0365001	0.0841503	0.0111965	0.0109564	0.0248972	0.0574001	-4.10959	-4.13127	-3.31044	-2.47515	-0.382558	1.10741	0.0006136342	0.143082	0.009346317	0.006745327	0.01914937	0.005036077	0.03591923	0.01691012	0.06245777	0.004185876	0.00294009	0.0240163	0.23386	0.00453411	0.135502	0.143422	0.113878	0.341848	0.0627741	0.0704539	0.0702541	0.0559701	0.246588	0.276755	0.27597	0.21986	-2.76821	-2.6528	-2.65564	-2.88294	1.36817	0.941817
890	-57797.56	-57796.72	-0.8381885	0.00347368	0.0160624	0.0361908	0.063105	0.000376763	0.00174216	0.00392533	0.0068445	-5.66254	-4.13127	-3.31895	-2.76295	-2.22136	-0.185771	8.971834e-05	0.1270674	0.009346317	0.0061896	0.01914937	0.003318173	0.04153496	0.01428874	0.06245777	0.004185876	0.00294133	0.0236025	0.23396	0.00453604	0.135559	0.143482	0.113926	0.341993	0.0627741	0.0615989	0.0551054	0.0625744	0.246588	0.241971	0.216463	0.245803	-2.76821	-2.78711	-2.89851	-2.7714	1.36817	1.66706
891	-57834.43	-57834.47	0.03182628	0.00543089	0.0621312	0.0193386	0.127815	0.000589046	0.00673888	0.0020975	0.0138631	-5.21565	-2.77851	-3.94565	-2.05717	-2.22136	-0.0962114	0.001148385	0.1317813	0.01260983	0.01094248	0.01914937	0.003347152	0.04153496	0.02397292	0.06245777	0.004185876	0.00373832	0.0221946	0.220004	0.00426545	0.127473	0.134923	0.223654	0.263748	0.0703521	0.0615989	0.0522543	0.0502507	0.255221	0.223466	0.189566	0.182297	-2.65424	-2.78711	-2.95163	-2.99073	1.28862	1.66706
892	-57801.8	-57803.48	1.67814	0.00694298	0.0147082	0.0193386	0.127815	0.00301009	0.00637664	0.00838411	0.0554133	-4.97002	-4.21935	-3.94565	-2.05717	-0.835762	1.17768	0.006607662	0.1187166	0.01159828	0.003937783	0.02819167	0.004639403	0.0308552	0.02571737	0.0355037	0.003598948	0.00305536	0.388404	0.0303176	0.00348619	0.104184	0.0721952	0.182794	0.215563	0.0714927	0.0642798	0.0715885	0.0699835	0.259358	0.233192	0.259706	0.253883	-2.63816	-2.74451	-2.63682	-2.6595	1.28862	1.66706
893	-57785.74	-57791.41	5.668218	0.0300354	0.0320825	0.0313266	0.127815	0.0130216	0.0139092	0.0135815	0.0554133	-3.50538	-3.43944	-3.46329	-2.05717	-0.835762	-0.288184	0.003404914	0.1507025	0.01159828	0.00397161	0.01974124	0.006629976	0.0308552	0.01836452	0.0355037	0.003598948	0.00352046	0.447528	0.0349326	0.00401687	0.120044	0.130655	0.21062	0.0486833	0.0705095	0.0664901	0.0715885	0.0572771	0.255791	0.24121	0.259706	0.207787	-2.65201	-2.7107	-2.63682	-2.85986	1.28862	1.80239
894	-57787.01	-57794.1	7.092688	0.0209574	0.0320825	0.0313266	0.0570999	0.00873454	0.0133712	0.0130561	0.0237978	-3.86526	-3.43944	-3.46329	-2.86295	-0.875209	-0.288184	0.0004329813	0.1568152	0.01004885	0.00397161	0.02381128	0.004891029	0.03035418	0.008160228	0.0355037	0.004314761	0.00537801	0.156019	0.0533647	0.00613635	0.183384	0.199595	0.321752	0.0743709	0.0693709	0.0664901	0.0971323	0.070569	0.251339	0.240901	0.351922	0.25568	-2.66829	-2.7107	-2.33168	-2.65116	1.28733	0.462411
895	-57802.99	-57811.26	8.275673	0.0209574	0.0320825	0.0451001	0.0785027	0.0351892	0.053869	0.0757265	0.131812	-3.86526	-3.43944	-3.09887	-2.54462	0.518244	-0.0506546	0.00623381	0.1568152	0.008131952	0.00397161	0.02381128	0.004534683	0.03171774	0.006057944	0.02430251	0.004314761	0.00537801	0.156019	0.0533647	0.00613635	0.183384	0.199595	0.321752	0.0743709	0.0736516	0.0863195	0.0971323	0.0760601	0.266848	0.312746	0.351922	0.275575	-2.60841	-2.4497	-2.33168	-2.57623	1.28733	0.462411
896	-57793.14	-57801.1	7.959018	0.0206899	0.0320825	0.0596964	0.0785027	0.0347399	0.053869	0.100235	0.131812	-3.87811	-3.43944	-2.81848	-2.54462	0.518244	-0.0506546	0.006536327	0.1393841	0.008131952	0.00397161	0.02381128	0.01081115	0.0244676	0.01494684	0.03601727	0.00149184	0.00439767	0.127579	0.0436371	0.00501778	0.149956	0.163211	0.445387	0.0608141	0.077441	0.0863195	0.097944	0.0691702	0.280578	0.312746	0.354862	0.250612	-2.55824	-2.4497	-2.32336	-2.67118	1.28733	0.462411
897	-57770.48	-57777.54	7.062158	0.0206899	0.0333755	0.0576656	0.051509	0.0177344	0.0286079	0.0494283	0.0441511	-3.87811	-3.39993	-2.85309	-2.966	-0.154138	-1.32107	0.004485827	0.1515353	0.008131952	0.00397161	0.02381128	0.01081115	0.02202057	0.01494684	0.03601727	0.001218947	0.00434165	0.125954	0.0558208	0.00495385	0.148045	0.161132	0.439713	0.0600393	0.061947	0.0863195	0.0708099	0.0659149	0.230742	0.321526	0.263755	0.245522	-2.78148	-2.4497	-2.64776	-2.71939	1.31502	0.502047
898	-57825.15	-57835.22	10.07976	0.0325326	0.0688926	0.0576656	0.051509	0.0210225	0.0445184	0.0372634	0.0332851	-3.42551	-2.67521	-2.85309	-2.966	-0.436648	1.154	0.002731726	0.1511814	0.007588434	0.00397161	0.02033929	0.007633002	0.02202057	0.01494684	0.03319119	2.754201e-05	0.0264738	0.283326	0.0516059	0.00404006	0.136867	0.0356706	0.406511	0.0555059	0.0691926	0.0934611	0.0586352	0.0412705	0.238816	0.322578	0.202377	0.142444	-2.67086	-2.37021	-2.83642	-3.18761	1.2388	0.502047
899	-57824.52	-57831.34	6.818373	0.019271	0.0722522	0.0420776	0.034033	0.0124529	0.0466893	0.0271905	0.0219921	-3.94915	-2.62759	-3.16824	-3.38043	-0.436648	1.154	0.001499618	0.1426396	0.007588434	0.002697612	0.02033929	0.007619629	0.02202057	0.007203965	0.04927522	0.009186101	0.0264066	0.282606	0.0514748	0.0040298	0.136519	0.03558	0.408019	0.0553649	0.0672596	0.0934611	0.105808	0.0517833	0.232144	0.322578	0.365193	0.178728	-2.6992	-2.37021	-2.24613	-2.96069	1.2388	0.502047
900	-57825.42	-57832.97	7.547305	0.023599	0.0722522	0.0420776	0.034033	0.0152497	0.0466893	0.0271905	0.0219921	-3.74655	-2.62759	-3.16824	-3.38043	-0.436648	1.154	0.001579092	0.1421369	0.007588434	0.005917068	0.0255835	0.004358446	0.02202057	0.00209653	0.04208575	0.009186101	0.0194741	0.234935	0.193314	0.00335004	0.113491	0.0295782	0.3718	0.0340583	0.0721788	0.0934611	0.0705388	0.0582421	0.249122	0.322578	0.243462	0.20102	-2.62861	-2.37021	-2.65159	-2.84315	1.2388	0.502047
901	-57849.59	-57855.6	6.011586	0.023599	0.016832	0.0220807	0.0956188	0.0152497	0.0108769	0.0142686	0.0617888	-3.74655	-4.08447	-3.81305	-2.34739	-0.436648	-0.937584	0.00167258	0.1536997	0.008437099	0.005917068	0.019983	0.01093593	0.02202057	0.001214611	0.03714211	0.01937235	0.0236586	0.26043	0.0449635	0.00406988	0.137877	0.0359339	0.451691	0.0413766	0.0721788	0.0853104	0.0653335	0.0573498	0.260836	0.30829	0.236099	0.207248	-2.62861	-2.46146	-2.72825	-2.85859	1.28475	0.502047
902	-57828	-57834.22	6.220847	0.0121382	0.016832	0.0538852	0.0808534	0.0101067	0.014015	0.0448669	0.0673217	-4.4114	-4.08447	-2.9209	-2.51512	-0.183155	-0.937584	0.0007856212	0.1375447	0.008437099	0.007033568	0.02443552	0.008213001	0.0291509	0.001204623	0.01708271	0.01937235	0.015522	0.170863	0.0294997	0.00267017	0.0904585	0.367494	0.296346	0.0271464	0.0721788	0.0854438	0.0712789	0.0712789	0.260836	0.308772	0.257584	0.257584	-2.62861	-2.4599	-2.64115	-2.64115	1.28475	0.51511
903	-57787.43	-57793.74	6.307868	0.0208485	0.0286488	0.058725	0.0233803	0.0117271	0.0161147	0.0330323	0.0131512	-3.87048	-3.55265	-2.83489	-3.75586	-0.575379	-0.0537122	0.0004295725	0.1513046	0.008437099	0.005088282	0.02443552	0.007841619	0.0291509	0.003706348	0.04198366	0.01937235	0.0134262	0.0880118	0.0255167	0.00230965	0.078245	0.260281	0.508728	0.0234812	0.0758778	0.0710216	0.0702588	0.0712789	0.274203	0.256654	0.253898	0.257584	-2.57863	-2.64477	-2.65557	-2.64115	1.28475	0.419985
904	-57815.34	-57818.92	3.57884	0.0208485	0.0286488	0.058725	0.0139824	0.0117271	0.0161147	0.0330323	0.00786501	-3.87048	-3.55265	-2.83489	-4.26995	-0.575379	-0.0537122	0.00356102	0.1444978	0.007592444	0.001728143	0.01727894	0.006422743	0.0291509	0.02125045	0.08693925	0.002772916	0.0134262	0.0880118	0.0255167	0.00230965	0.078245	0.260281	0.508728	0.0234812	0.0668114	0.0887472	0.0618822	0.0644661	0.24144	0.32071	0.223627	0.232964	-2.70588	-2.42196	-2.78252	-2.74162	1.28475	3.02806
905	-57801.43	-57804.64	3.213692	0.0186491	0.0502191	0.058725	0.0125808	0.00721773	0.0194362	0.0227282	0.00486913	-3.98196	-2.99136	-2.83489	-4.37558	-0.949259	0.539236	0.002013413	0.1444978	0.009307466	0.002146082	0.01637941	0.006422743	0.01855914	0.02248676	0.04417901	0.006604702	0.00439071	0.103757	0.0253262	0.00229241	0.0776607	0.258338	0.504929	0.0233058	0.0683053	0.086621	0.0652893	0.0586993	0.246308	0.312354	0.235432	0.211669	-2.68377	-2.44621	-2.72893	-2.83533	1.2826	3.02806
906	-57802.94	-57808.38	5.439557	0.0143855	0.0399829	0.058725	0.0430992	0.00556758	0.0154745	0.0227282	0.0166806	-4.24154	-3.2193	-2.83489	-3.14425	-0.949259	-1.60653	0.000358386	0.1405914	0.009307466	0.002171553	0.02840989	0.01104963	0.01855914	0.01157647	0.05889917	0.006604702	0.00424027	0.134465	0.0244584	0.00221386	0.0749998	0.249486	0.487629	0.0225073	0.0672249	0.0672278	0.0782677	0.0934221	0.242412	0.242423	0.282232	0.336879	-2.69971	-2.69967	-2.54762	-2.37063	1.2826	0.186505
907	-57797.14	-57799.99	2.851522	0.0277564	0.0148642	0.0858355	0.0489185	0.0141491	0.00757718	0.0437555	0.0249367	-3.58429	-4.2088	-2.45532	-3.0176	-0.673816	-1.60653	0.001204224	0.1505329	0.009307466	0.002171553	0.02813683	0.01104963	0.01871125	0.01157647	0.05889917	0.006604702	0.00533259	0.169104	0.0428773	0.00278416	0.0943202	0.0440315	0.613245	0.0283053	0.0686911	0.0672278	0.0599226	0.0934221	0.250022	0.244696	0.218107	0.340038	-2.67814	-2.69967	-2.8147	-2.37063	1.29193	2.83277
908	-57791.78	-57791.77	-0.01250136	0.0116259	0.0148642	0.0690349	0.0489185	0.000957348	0.00122401	0.00568477	0.00402826	-4.45452	-4.2088	-2.67314	-3.0176	-2.49682	-1.60653	0.001486348	0.1306344	0.009307466	0.005918077	0.02813683	0.01104963	0.01871125	0.01727316	0.05889917	0.006604702	0.00533259	0.169104	0.0428773	0.00278416	0.0943202	0.0440315	0.613245	0.0283053	0.0649943	0.0672278	0.065719	0.0934221	0.236567	0.244696	0.239204	0.340038	-2.73346	-2.69967	-2.72237	-2.37063	1.29193	1.01591
909	-57798.88	-57802.99	4.107234	0.0257133	0.0248383	0.0690349	0.100579	0.00181354	0.00175183	0.00486898	0.00709373	-3.66075	-3.69537	-2.67314	-2.29682	-2.65173	-0.27499	4.674324e-05	0.1016174	0.007170803	0.003165449	0.02325925	0.01821706	0.01277439	0.01575181	0.03616889	0.000951283	0.00415289	0.144961	0.0367558	0.00238667	0.0808542	0.100867	0.525692	0.104329	0.0626284	0.0688836	0.0455154	0.0497835	0.227955	0.250723	0.165667	0.181202	-2.77054	-2.67534	-3.08971	-3.00007	1.29193	1.01591
910	-57790.16	-57791.7	1.533894	0.0152518	0.0193089	0.124006	0.0537827	0.0010757	0.00136184	0.00874603	0.00379325	-4.18306	-3.94719	-2.08743	-2.9228	-2.65173	-0.424631	0.0001247939	0.1175159	0.007170803	0.003186922	0.02449725	0.01821706	0.01277439	0.01575181	0.04183626	0.01788623	0.0041557	0.144384	0.0367806	0.00238828	0.0809088	0.100936	0.526047	0.1044	0.0600626	0.0728846	0.0469159	0.0639155	0.227585	0.27617	0.177771	0.242184	-2.81237	-2.61888	-3.0594	-2.75019	1.33214	1.01591
911	-57802.65	-57807.01	4.362551	0.00641078	0.0193089	0.124006	0.0537827	0.00316811	0.00954214	0.0612817	0.0265786	-5.04977	-3.94719	-2.08743	-2.9228	-0.704847	0.502025	0.005591807	0.1297185	0.006141812	0.003093325	0.02449725	0.01821706	0.01277439	0.02038665	0.04183626	0.01788623	0.0631852	0.103666	0.026408	0.00171476	0.196698	0.0724705	0.377696	0.158162	0.0600626	0.0776731	0.0613638	0.0639155	0.22546	0.291566	0.230345	0.239923	-2.81237	-2.55525	-2.79094	-2.75019	1.32276	0.0562559
912	-57777.39	-57784.25	6.857825	0.0340057	0.0159708	0.0432819	0.0537827	0.0152546	0.00716434	0.0194158	0.0241264	-3.38123	-4.13699	-3.14002	-2.9228	-0.801647	0.502025	0.000260756	0.1462935	0.007916301	0.003441555	0.02449725	0.007184117	0.01883154	0.02038665	0.04183626	0.001657042	0.0732199	0.12013	0.0361233	0.00198709	0.0636009	0.0839799	0.437679	0.18328	0.0600626	0.0816421	0.0713603	0.0719809	0.229597	0.312088	0.272784	0.275157	-2.81237	-2.50541	-2.64001	-2.63135	1.34094	0.674572
913	-57790.93	-57797.45	6.511558	0.0264684	0.0448937	0.0432819	0.134318	0.0118734	0.0201388	0.0194158	0.0602538	-3.6318	-3.10346	-3.14002	-2.00754	-0.801647	0.963859	0.005733648	0.1472895	0.007911561	0.006352795	0.02191184	0.007184117	0.03231944	0.02038665	0.02534502	0.004521053	0.0286673	0.0825807	0.143443	0.00136598	0.0437212	0.273356	0.300874	0.125993	0.0600626	0.0783307	0.0818243	0.0719809	0.229597	0.29943	0.312784	0.275157	-2.81237	-2.54682	-2.50318	-2.63135	1.34094	0.784236
914	-57779.44	-57785.9	6.456331	0.0118222	0.0448937	0.0432819	0.095923	0.0123191	0.0467807	0.0451012	0.099955	-4.43778	-3.10346	-3.14002	-2.34421	0.0411744	0.859235	0.003013298	0.159272	0.007911561	0.002119639	0.02191184	0.007184117	0.03231944	0.02517248	0.03622568	0.002633583	0.0286673	0.0825807	0.143443	0.00136598	0.0437212	0.273356	0.300874	0.125993	0.0646647	0.0779693	0.0630489	0.0797908	0.247189	0.298048	0.241013	0.305011	-2.73854	-2.55144	-2.76384	-2.52835	1.34094	0.784236
915	-57774.18	-57780.65	6.47316	0.0104717	0.0448937	0.0322378	0.095923	0.0169629	0.072722	0.052221	0.155383	-4.55907	-3.10346	-3.43462	-2.34421	0.482346	0.859235	0.0007805459	0.1454755	0.007911561	0.003535784	0.02322652	0.007184117	0.03231944	0.02517248	0.03084834	0.002633583	0.03244	0.0934486	0.16232	0.00154575	0.00702182	0.22018	0.34047	0.142574	0.0659561	0.0779693	0.0776328	0.102395	0.252126	0.298048	0.296762	0.391418	-2.71877	-2.55144	-2.55577	-2.27892	1.34094	0.140477
916	-57788.67	-57792.13	3.458287	0.0200441	0.0044042	0.0115671	0.109335	0.0324689	0.00713423	0.0187373	0.177109	-3.90982	-5.4252	-4.45959	-2.21334	0.482346	0.593763	0.00468584	0.142488	0.005524741	0.005619563	0.02926179	0.005950413	0.03231944	0.0125552	0.0382328	0.002633583	0.0361376	0.1041	0.180822	0.00172194	0.0205693	0.118547	0.379278	0.158825	0.0756482	0.0779693	0.0884255	0.102395	0.244489	0.25199	0.285783	0.330931	-2.58166	-2.55144	-2.4256	-2.27892	1.17307	0.140477
917	-57780.38	-57787.68	7.299075	0.0200441	0.016267	0.0276701	0.109335	0.0302302	0.0245336	0.0417315	0.164897	-3.90982	-4.11862	-3.5874	-2.21334	0.410903	0.593763	0.00335665	0.1319054	0.005524741	0.005619563	0.02926179	0.007840217	0.03231944	0.01371565	0.02737981	0.001002233	0.0367758	0.105939	0.166355	0.00175235	0.0209326	0.120641	0.385976	0.161629	0.0756482	0.0725994	0.0838302	0.102395	0.261467	0.250929	0.289746	0.353912	-2.58166	-2.6228	-2.47896	-2.27892	1.24021	0.140477
918	-57798.87	-57806.4	7.533988	0.0476079	0.0311193	0.0164481	0.0716005	0.0178643	0.0116772	0.00617195	0.0268672	-3.04476	-3.46993	-4.10755	-2.63665	-0.980195	-1.2356	0.00335665	0.1759846	0.005524741	0.001523429	0.03170623	0.007840217	0.03231944	0.01371565	0.06780409	0.0004729089	0.0238544	0.0914018	0.143528	0.0015119	0.163154	0.104087	0.333013	0.139451	0.0788869	0.0896322	0.0838302	0.102395	0.27266	0.3098	0.289746	0.353912	-2.53974	-2.41204	-2.47896	-2.27892	1.24021	0.225947
919	-57822.62	-57829.89	7.278839	0.0476079	0.0311193	0.0406514	0.142887	0.0247413	0.0161724	0.0211261	0.0742566	-3.04476	-3.46993	-3.20272	-1.9457	-0.654525	-1.2356	0.001141788	0.1620281	0.005524741	0.005195406	0.03170623	0.007840217	0.02878514	0.02841837	0.06780409	0.001613583	0.033137	0.12697	0.19938	0.00210023	0.226643	0.14459	0.0734636	0.193716	0.0735691	0.0911769	0.0838302	0.102395	0.217375	0.269401	0.247694	0.302547	-2.60953	-2.39495	-2.47896	-2.27892	1.0834	0.225947
