Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
46	-57745.48	-57744.63	-0.8496307	0.0135155	0.0125896	0.0234347	0.0263351	0.00174663	0.00162697	0.0030285	0.00340332	-4.30392	-4.37489	-3.75354	-3.63685	-2.04615	-0.294541	0.002075285	0.1539907	0.008215706	0.004023531	0.0246362	0.00943793	0.01770591	0.01664957	0.06092214	0.0005246761	0.176781	0.26341	0.295355	0.059402	0.0111747	0.148124	0.0396806	0.00607259	0.0659486	0.074549	0.0586721	0.0626548	0.255641	0.288979	0.227435	0.242873	-2.71888	-2.5963	-2.83579	-2.77011	1.3549	4.49335
47	-57747.18	-57745.94	-1.247834	0.0097053	0.0111952	0.0280156	0.035181	0.00125423	0.00144678	0.00362049	0.00454649	-4.63508	-4.49227	-3.57499	-3.34725	-2.04615	0.860793	0.002503325	0.1461737	0.009767582	0.004194787	0.02503975	0.00943793	0.01770591	0.01664957	0.03754974	0.0004671957	0.28555	0.102577	0.422494	0.0244899	0.00898586	0.119111	0.0319083	0.00488315	0.0659486	0.0705019	0.0590885	0.0595659	0.250882	0.268204	0.224784	0.226601	-2.71888	-2.65212	-2.82872	-2.82067	1.33611	4.49335
48	-57746.4	-57746.66	0.2591405	0.0097053	0.00890344	0.0280156	0.0634724	0.00709084	0.00650499	0.0204686	0.046374	-4.63508	-4.72132	-3.57499	-2.75715	-0.313868	0.860793	0.002914019	0.1480175	0.009767582	0.004194787	0.02503975	0.00943793	0.01770591	0.01664957	0.03981716	0.001427022	0.194713	0.0699461	0.606207	0.0166993	0.00612733	0.0812201	0.0217578	0.00332975	0.0682941	0.0705019	0.0728578	0.0666961	0.256642	0.264938	0.273792	0.250637	-2.68393	-2.65212	-2.61925	-2.70761	1.32386	4.49335
49	-57749.54	-57751.3	1.764195	0.012595	0.0135021	0.0280156	0.0561852	0.00920208	0.00986485	0.0204686	0.0410498	-4.37446	-4.30491	-3.57499	-2.8791	-0.313868	-0.15862	0.003064057	0.1423766	0.009767582	0.004194787	0.02473957	0.00943793	0.01770591	0.01347924	0.04001497	0.001427022	0.197242	0.0578625	0.614083	0.0169162	0.00620694	0.0822753	0.0220405	0.00337301	0.0692344	0.0731098	0.0731035	0.0649087	0.262241	0.27692	0.276896	0.245856	-2.67026	-2.61579	-2.61588	-2.73477	1.33176	4.49335
50	-57747.32	-57750.56	3.238267	0.00652536	0.0237415	0.0280156	0.0561852	0.00278387	0.0101287	0.0119521	0.02397	-5.03206	-3.74053	-3.57499	-2.8791	-0.851853	-0.277451	0.002505409	0.1640108	0.009223175	0.004194787	0.02473957	0.008260991	0.02376526	0.01875091	0.03903968	0.001427022	0.197579	0.0579613	0.615131	0.0169451	0.00621753	0.0824157	0.0220781	0.00167264	0.0679729	0.076695	0.0621727	0.071034	0.252848	0.285292	0.231272	0.264234	-2.68865	-2.56792	-2.77784	-2.6446	1.31368	2.00836
51	-57745.8	-57748.07	2.267423	0.00652536	0.0110547	0.0280156	0.0714146	0.00231815	0.00392722	0.00995262	0.0253702	-5.03206	-4.5049	-3.57499	-2.63925	-1.03493	-0.568389	0.004795713	0.1640108	0.009223175	0.004194787	0.02122755	0.008692487	0.01465328	0.01777885	0.04828827	0.001427022	0.270991	0.0447207	0.474611	0.0312854	0.0047972	0.0635888	0.108715	0.00129054	0.0689919	0.0747681	0.0689614	0.071034	0.255546	0.276941	0.255433	0.26311	-2.67377	-2.59336	-2.67421	-2.6446	1.30941	2.00836
52	-57741.21	-57744.7	3.493622	0.00652536	0.0173198	0.0280156	0.0714146	0.00231815	0.00615292	0.00995262	0.0253702	-5.03206	-4.0559	-3.57499	-2.63925	-1.03493	0.616039	0.002651629	0.1585559	0.007357165	0.00506274	0.02205434	0.008692487	0.02523794	0.01384112	0.04159894	0.002324596	0.271025	0.0447262	0.47467	0.0312893	0.0047978	0.0635967	0.108729	0.00116643	0.0679063	0.0747681	0.0690727	0.068547	0.257423	0.283436	0.261845	0.259852	-2.68963	-2.59336	-2.6726	-2.68024	1.33259	1.04821
53	-57743.14	-57747.67	4.526373	0.00652536	0.0173198	0.0280156	0.0576728	0.00541424	0.0143707	0.0232452	0.0478525	-5.03206	-4.0559	-3.57499	-2.85297	-0.186663	0.746211	0.002884805	0.1493803	0.007357165	0.00506274	0.02205434	0.009436845	0.02523794	0.01619126	0.03912944	0.00102753	0.270922	0.0447094	0.474491	0.0312775	0.00479599	0.0635727	0.108688	0.00154301	0.0679063	0.0753821	0.0761553	0.068547	0.248241	0.27557	0.278397	0.250584	-2.68963	-2.58519	-2.57498	-2.68024	1.29627	0.766822
54	-57749.38	-57755.35	5.968291	0.0116394	0.0173198	0.0227088	0.0685561	0.00965746	0.0143707	0.018842	0.0568826	-4.45336	-4.0559	-3.785	-2.6801	-0.186663	0.746211	0.002969891	0.1493568	0.007357165	0.004963593	0.02205434	0.01016022	0.02523794	0.01619126	0.03912944	0.00102753	0.336151	0.0554737	0.347968	0.038808	0.00595069	0.0788786	0.134856	0.00191451	0.0634741	0.0751148	0.0623556	0.0731432	0.232594	0.27525	0.228495	0.268025	-2.75712	-2.58874	-2.7749	-2.61534	1.29866	0.104502
55	-57741.45	-57741.37	-0.07553722	0.00411877	0.00356653	0.0227088	0.06053	0.000510323	0.0004419	0.00281367	0.00749979	-5.4922	-5.63616	-3.785	-2.80462	-2.08826	0.746211	0.002865457	0.1349042	0.007509037	0.003720612	0.02236309	0.007389993	0.02523794	0.01855615	0.03912944	0.0001679405	0.38485	0.0635105	0.39838	0.0191218	0.00681279	0.0903061	0.0348273	0.00219187	0.0633585	0.0715939	0.0623556	0.0576622	0.23217	0.262348	0.228495	0.211297	-2.75895	-2.63675	-2.7749	-2.85315	1.29866	0.104502
56	-57748.66	-57744.83	-3.831474	0.00411877	0.00356653	0.015356	0.06053	0.00138346	0.00119796	0.00515795	0.0203315	-5.4922	-5.63616	-4.17625	-2.80462	-1.09097	-2.60004	0.001177665	0.1332026	0.01022536	0.003244632	0.02236309	0.0107587	0.02523794	0.01855615	0.04451233	0.0008321355	0.480905	0.147502	0.166238	0.0238945	0.0223556	0.112846	0.0435198	0.00273894	0.0633585	0.0715939	0.0623556	0.0576622	0.23217	0.262348	0.228495	0.211297	-2.75895	-2.63675	-2.7749	-2.85315	1.29866	0.725142
57	-57749.56	-57749.39	-0.1698557	0.00453067	0.012244	0.024221	0.0524587	0.00152181	0.00411266	0.0081356	0.0176204	-5.39688	-4.40272	-3.72054	-2.94773	-1.09097	-2.22186	0.001276378	0.1264918	0.01110381	0.003143384	0.02236309	0.0107587	0.02523794	0.01294771	0.04451233	0.0008321355	0.390988	0.119923	0.135156	0.0194268	0.0181757	0.278721	0.0353827	0.00222683	0.0650713	0.0728382	0.0623776	0.0576622	0.238447	0.266908	0.228576	0.211297	-2.73227	-2.61951	-2.77455	-2.85315	1.29866	1.26836
58	-57743.16	-57740.5	-2.663106	0.0066006	0.0145433	0.00784395	0.0524587	0.000750234	0.00165301	0.000891556	0.00596253	-5.02059	-4.23063	-4.84801	-2.94773	-2.17453	-2.22186	0.002247231	0.1321759	0.007707025	0.004713358	0.02259307	0.0107587	0.02142455	0.01864478	0.04467505	0.0008321355	0.390988	0.119923	0.135156	0.0194268	0.0181757	0.278721	0.0353827	0.00222683	0.0650713	0.0705017	0.0623776	0.0591716	0.243636	0.263968	0.23355	0.221547	-2.73227	-2.65212	-2.77455	-2.82731	1.32019	1.26836
59	-57746.38	-57742.77	-3.613215	0.00868097	0.0145433	0.00578483	0.0865719	0.000986692	0.00165301	0.000657512	0.00983989	-4.74662	-4.23063	-5.15252	-2.44678	-2.17453	-3.08397	0.002221008	0.1280324	0.006913611	0.004499091	0.02472836	0.006717624	0.02210437	0.01864478	0.04599152	0.001095087	0.478972	0.0184593	0.138881	0.0199623	0.0186767	0.286403	0.036358	0.00228821	0.0650713	0.0737539	0.0623776	0.0560928	0.243636	0.276145	0.23355	0.210019	-2.73227	-2.60702	-2.77455	-2.88075	1.32019	0.0824052
60	-57740.23	-57739.36	-0.865729	0.00777953	0.0171142	0.00578483	0.0582197	0.000884233	0.00194522	0.000657512	0.00661734	-4.85626	-4.06785	-5.15252	-2.84353	-2.17453	-1.78254	0.002189719	0.1361974	0.006913611	0.00500195	0.02472836	0.007006795	0.02638407	0.01864478	0.04904464	0.001095087	0.274714	0.022808	0.253111	0.024665	0.0230766	0.353874	0.0449233	0.00282727	0.063138	0.0709716	0.0657377	0.0522885	0.236397	0.265727	0.246131	0.195775	-2.76243	-2.64548	-2.72208	-2.95098	1.32019	0.182236
61	-57741.7	-57744.52	2.822165	0.00923395	0.01908	0.0159262	0.03397	0.00262335	0.00542059	0.00452462	0.00965083	-4.68487	-3.95912	-4.13979	-3.38228	-1.25843	-1.78254	0.002189719	0.1274737	0.009163118	0.004085747	0.02353685	0.00803038	0.02185079	0.01325009	0.04904464	0.001095087	0.339484	0.0281855	0.0770166	0.0304803	0.0285173	0.437307	0.0555149	0.00349386	0.0660021	0.0670092	0.0662612	0.0531546	0.243292	0.247004	0.244246	0.195934	-2.71807	-2.70293	-2.71415	-2.93455	1.30457	0.128317
62	-57740.05	-57744.79	4.736212	0.0121841	0.022035	0.0114798	0.0270988	0.00601949	0.0108863	0.00567153	0.013388	-4.40762	-3.81512	-4.46717	-3.60827	-0.705131	0.300734	0.001735389	0.1283574	0.009163118	0.004085747	0.02353685	0.007218294	0.02185079	0.01325009	0.05133142	0.001534138	0.348762	0.0289558	0.0791215	0.0313133	0.0292967	0.449259	0.0297018	0.00358934	0.0660021	0.0698203	0.0614832	0.0576167	0.243292	0.257366	0.226634	0.212382	-2.71807	-2.66183	-2.78899	-2.85394	1.30457	0.128985
63	-57743.9	-57749	5.098132	0.0121841	0.0126427	0.0277052	0.0293135	0.00601949	0.00624605	0.0136876	0.0144822	-4.40762	-4.37068	-3.58614	-3.52971	-0.705131	0.300734	0.002614366	0.1286446	0.009163118	0.003715102	0.02608708	0.007531529	0.01723222	0.01725604	0.05043266	0.001534138	0.334099	0.0277384	0.0757948	0.0299968	0.028065	0.43037	0.028453	0.045483	0.0609179	0.0698203	0.0637381	0.0649643	0.228139	0.261478	0.2387	0.243292	-2.79823	-2.66183	-2.75297	-2.73392	1.32043	0.195725
64	-57742.33	-57746.97	4.647324	0.00479937	0.0213185	0.0277052	0.0493446	0.0023711	0.0105323	0.0136876	0.0243784	-5.33927	-3.84818	-3.58614	-3.00893	-0.705131	0.300734	0.001367718	0.1286446	0.009163118	0.003715102	0.0213718	0.007531529	0.02295399	0.01330631	0.05092182	0.001188403	0.334099	0.0277384	0.0757948	0.0299968	0.028065	0.43037	0.028453	0.045483	0.063866	0.0683658	0.0619371	0.0705721	0.23918	0.256031	0.231956	0.264294	-2.75097	-2.68288	-2.78164	-2.65112	1.32043	0.195725
65	-57739.64	-57743.72	4.074124	0.0063516	0.0212167	0.0277052	0.031133	0.00313797	0.010482	0.0136876	0.0153811	-5.05905	-3.85297	-3.58614	-3.46949	-0.705131	0.14673	0.001272406	0.1231472	0.009163118	0.003715102	0.0223501	0.008108809	0.02295399	0.01330631	0.04549772	0.001002378	0.334159	0.0277433	0.0758084	0.0298231	0.02807	0.430447	0.0284581	0.0454911	0.062155	0.06876	0.0619371	0.0579219	0.232771	0.257507	0.231956	0.216919	-2.77812	-2.67713	-2.78164	-2.84866	1.32043	1.09732
66	-57752.57	-57753.27	0.700438	0.0063516	0.00521243	0.0247849	0.0674862	0.00369836	0.00303505	0.0144316	0.0392954	-5.05905	-5.25671	-3.69752	-2.69583	-0.540817	0.919696	0.002903521	0.1310597	0.009163118	0.003297991	0.0223501	0.01187248	0.01992704	0.01515654	0.04549772	0.007599039	0.334159	0.0277433	0.0758084	0.0298231	0.02807	0.430447	0.0284581	0.0454911	0.0622476	0.0703522	0.0619371	0.061026	0.227989	0.257673	0.226852	0.223515	-2.77664	-2.65424	-2.78164	-2.79646	1.29818	1.09732
67	-57749.11	-57746.78	-2.327437	0.00585625	0.00786836	0.00606908	0.0674862	0.000873656	0.00117383	0.000905407	0.0100678	-5.14025	-4.84491	-5.10455	-2.69583	-1.90258	0.919696	0.002182243	0.1344309	0.008353892	0.003547418	0.0223501	0.01007604	0.02402234	0.0179646	0.04555088	0.007599039	0.334159	0.0277433	0.0758084	0.0298231	0.02807	0.430447	0.0284581	0.0454911	0.0610131	0.0710272	0.0619371	0.061026	0.240383	0.279838	0.244024	0.240434	-2.79667	-2.64469	-2.78164	-2.79646	1.37115	0.815098
68	-57742.63	-57742.44	-0.1887676	0.00585625	0.00786836	0.00521321	0.0370975	0.0032832	0.00441126	0.00292269	0.0207981	-5.14025	-4.84491	-5.25656	-3.29421	-0.578691	0.919696	0.001476557	0.1296787	0.008353892	0.003547418	0.02461741	0.01007604	0.02402234	0.0170373	0.04555088	0.002397639	0.257284	0.0213609	0.0768508	0.121313	0.134833	0.331422	0.0219112	0.0350257	0.0610131	0.0710272	0.0664077	0.0602247	0.2357	0.274386	0.25654	0.232655	-2.79667	-2.64469	-2.71194	-2.80967	1.35147	0.309334
69	-57740.72	-57739.55	-1.169627	0.00404054	0.00786836	0.00521321	0.0380752	0.00226525	0.00441126	0.00292269	0.0213461	-5.51138	-4.84491	-5.25656	-3.26819	-0.578691	0.919696	0.002539082	0.1304412	0.007850408	0.00519544	0.02461741	0.007063866	0.02402234	0.0137705	0.04555088	0.003706373	0.283284	0.020707	0.0880838	0.133572	0.0975838	0.314079	0.0241254	0.0385652	0.0610131	0.0675453	0.0616977	0.0602649	0.2357	0.260935	0.238345	0.23281	-2.79667	-2.69496	-2.78551	-2.809	1.35147	0.371394
70	-57744.61	-57744.77	0.1536038	0.00260592	0.0110924	0.0135582	0.0874756	0.00123234	0.00524562	0.00641169	0.0413673	-5.94997	-4.50149	-4.30076	-2.4364	-0.748871	-0.511131	0.001395718	0.1415606	0.007796007	0.00519544	0.02461741	0.0107771	0.0200177	0.01887833	0.04555088	0.003100913	0.283284	0.020707	0.0880838	0.133572	0.0975838	0.314079	0.0241254	0.0385652	0.0610131	0.0747498	0.0584036	0.0654321	0.2357	0.288767	0.22562	0.252772	-2.79667	-2.59361	-2.84038	-2.72674	1.35147	0.59143
71	-57741.08	-57741.85	0.7702077	0.0110396	0.0110924	0.00662692	0.0793493	0.00153988	0.00154725	0.00092437	0.0110682	-4.50627	-4.50149	-5.01662	-2.5339	-1.96978	0.270107	0.002106774	0.1321509	0.006950952	0.00519544	0.02461741	0.008587635	0.0200177	0.01887833	0.04555088	0.002037014	0.341974	0.0249971	0.0590832	0.180479	0.117801	0.199986	0.0291237	0.0465551	0.0652902	0.0696467	0.0584036	0.0522675	0.240411	0.256453	0.215054	0.192459	-2.72891	-2.66432	-2.84038	-2.95138	1.30351	0.59143
72	-57746.8	-57746.6	-0.2042655	0.0118818	0.0110924	0.00861844	0.0793493	0.00456502	0.00426174	0.00331122	0.0304862	-4.43275	-4.50149	-4.75385	-2.5339	-0.956586	-2.60926	0.0009707306	0.1322332	0.006950952	0.00519544	0.02461741	0.007218725	0.02653129	0.02010063	0.04555088	0.002246392	0.280562	0.0205081	0.0484728	0.148068	0.0966461	0.164072	0.0238936	0.217778	0.0655129	0.0705891	0.0657651	0.0522675	0.244901	0.263877	0.245844	0.195387	-2.72551	-2.65088	-2.72167	-2.95138	1.31861	0.174485
73	-57750.17	-57748.62	-1.54722	0.00697675	0.00340707	0.0263832	0.104705	0.00446817	0.00218201	0.0168968	0.0670571	-4.96517	-5.6819	-3.63503	-2.25661	-0.445603	-2.60926	0.0009098171	0.1282837	0.008450429	0.00519544	0.02746747	0.007218725	0.02653129	0.02010063	0.03141373	0.001752908	0.319891	0.0213284	0.0504119	0.153991	0.100512	0.0670038	0.0248494	0.262012	0.0634363	0.0725301	0.0657651	0.0615297	0.238001	0.272119	0.246738	0.230848	-2.75772	-2.62375	-2.72167	-2.78824	1.32224	0.350849
74	-57752.42	-57752.08	-0.3330153	0.00877047	0.0233688	0.0165926	0.107907	0.00561694	0.0149663	0.0106265	0.069108	-4.73636	-3.75635	-4.0988	-2.22648	-0.445603	-2.60926	0.002457155	0.1432058	0.008344991	0.00519544	0.02146476	0.00886636	0.02802205	0.02010063	0.02698964	0.001752908	0.269998	0.0180019	0.0425492	0.129973	0.0663973	0.0565533	0.195381	0.221146	0.0622027	0.0725301	0.0657651	0.0641976	0.233373	0.272119	0.246738	0.240857	-2.77736	-2.62375	-2.72167	-2.74579	1.32224	2.46229
75	-57746.29	-57743.13	-3.16401	0.00129709	0.0128931	0.0165926	0.107907	0.00105366	0.0104734	0.0134785	0.0876555	-6.64763	-4.35106	-4.0988	-2.22648	-0.207859	-2.60926	0.002457155	0.1373854	0.008344991	0.00519544	0.02323007	0.00886636	0.01987347	0.02010063	0.02698964	0.001752908	0.290246	0.0193519	0.0457401	0.0586145	0.0713766	0.0669069	0.210033	0.237731	0.0635475	0.0725301	0.0614257	0.0699356	0.238418	0.272119	0.230458	0.262385	-2.75597	-2.62375	-2.78993	-2.66018	1.32224	0.0983557
76	-57745.02	-57746.8	1.788282	0.00378087	0.00913206	0.0132257	0.116777	0.00307128	0.00741817	0.0107435	0.0948601	-5.5778	-4.69596	-4.3256	-2.14749	-0.207859	-0.972274	0.000831759	0.138723	0.007778115	0.004782902	0.02385	0.008772785	0.02196491	0.02386631	0.02698964	0.001752908	0.290246	0.0193519	0.0457401	0.0586145	0.0713766	0.0669069	0.210033	0.237731	0.0660828	0.0725301	0.0629067	0.0679673	0.246028	0.270031	0.234203	0.253044	-2.71685	-2.62375	-2.7661	-2.68873	1.31454	0.0983557
77	-57742.89	-57746.19	3.293921	0.00538759	0.0133261	0.0104315	0.117858	0.00437645	0.0108251	0.00847372	0.0957387	-5.22366	-4.31803	-4.56293	-2.13827	-0.207859	-1.36406	0.002103806	0.1404726	0.007778115	0.004840288	0.02394944	0.007441462	0.03113458	0.01970093	0.03014236	0.0002473318	0.306062	0.117444	0.0482325	0.0618084	0.075266	0.0705527	0.221478	0.0991565	0.0660828	0.0742572	0.0629067	0.0754679	0.246561	0.277061	0.234711	0.281578	-2.71685	-2.60022	-2.7661	-2.58405	1.3167	0.0983557
78	-57753.4	-57757.53	4.130538	0.00675105	0.0133261	0.0203587	0.136814	0.00617777	0.0121945	0.0186299	0.125196	-4.99806	-4.31803	-3.89425	-1.98913	-0.0887411	-0.71598	0.002541572	0.1404726	0.009140972	0.005081838	0.02394944	0.01103275	0.03113458	0.01970093	0.03869231	0.001004694	0.30638	0.117567	0.0506653	0.0618727	0.0719216	0.0706261	0.221708	0.0992596	0.0660828	0.0732076	0.0643063	0.0944055	0.242277	0.268398	0.235764	0.346115	-2.71685	-2.61446	-2.7441	-2.36016	1.29917	0.21514
79	-57742.67	-57746.26	3.591934	0.00675105	0.011793	0.0191912	0.136814	0.00288031	0.00503146	0.00818784	0.0583711	-4.99806	-4.44024	-3.9533	-1.98913	-0.851801	-0.71598	0.002028128	0.1464901	0.008467313	0.004397009	0.02394944	0.01103275	0.02036087	0.02491114	0.03869231	0.001004694	0.250848	0.150984	0.168008	0.0506581	0.0588856	0.0578249	0.181523	0.0812685	0.0666583	0.0732076	0.0617226	0.0807558	0.247766	0.272109	0.22942	0.300165	-2.70818	-2.61446	-2.7851	-2.51632	1.3129	0.311731
80	-57745.39	-57747.65	2.260369	0.00555287	0.0140576	0.0191912	0.0688726	0.00282975	0.00716377	0.00977986	0.0350976	-5.19344	-4.26459	-3.9533	-2.6755	-0.674125	1.54074	0.002028128	0.1427247	0.007746763	0.00449249	0.02394944	0.008742626	0.02358958	0.01860016	0.05168471	0.002526244	0.250848	0.150984	0.168008	0.0506581	0.0588856	0.0578249	0.181523	0.0812685	0.0666583	0.0679911	0.0716273	0.0758722	0.252635	0.257687	0.271468	0.287556	-2.70818	-2.68838	-2.63628	-2.5787	1.33237	0.311731
81	-57745.81	-57749.49	3.681764	0.00599654	0.0217296	0.0191912	0.0330428	0.0026594	0.00963685	0.0085111	0.0146542	-5.11657	-3.82908	-3.9533	-3.40995	-0.81308	-0.000306951	0.0009787513	0.1405384	0.007746763	0.003723775	0.02148651	0.009292101	0.02358958	0.01594774	0.05168471	0.002774887	0.267158	0.160801	0.178932	0.0304599	0.0627143	0.0200575	0.193325	0.0865525	0.0666583	0.0650245	0.0587867	0.0637678	0.257297	0.25099	0.226913	0.24614	-2.70818	-2.73299	-2.83384	-2.75251	1.35065	0.311731
82	-57742.98	-57748	5.020909	0.015444	0.0111118	0.0191912	0.0330428	0.008732	0.00628256	0.0108506	0.0186823	-4.17053	-4.49975	-3.9533	-3.40995	-0.570227	-0.000306951	0.003671372	0.1416481	0.007746763	0.003723775	0.02292221	0.009292101	0.0180999	0.01594774	0.0644266	0.0008815316	0.271698	0.163534	0.181972	0.0309775	0.06378	0.00340532	0.19661	0.0880233	0.0619812	0.0675132	0.056457	0.0554518	0.239244	0.260597	0.21792	0.214041	-2.78092	-2.69543	-2.87428	-2.89224	1.35065	0.311731
83	-57741.66	-57742.58	0.9199968	0.00279693	0.0139586	0.0189748	0.043257	0.000299094	0.00149269	0.0020291	0.00462576	-5.87923	-4.27166	-3.96464	-3.1406	-2.23552	-0.000306951	0.004293697	0.1416481	0.007715524	0.00398798	0.0245699	0.009828814	0.0180999	0.01594774	0.04345507	3.291324e-05	0.291661	0.0131609	0.284255	0.0332536	0.0684663	0.00365553	0.211057	0.0944909	0.0588543	0.0699312	0.0563196	0.057618	0.241066	0.286437	0.230684	0.236002	-2.83269	-2.66024	-2.87671	-2.85392	1.41001	0.947792
84	-57742.03	-57740.75	-1.276628	0.00244076	0.00364314	0.0189748	0.0502216	0.00168902	0.00252107	0.0131306	0.0347536	-6.01544	-5.61491	-3.96464	-2.99131	-0.368164	-0.116839	0.00303016	0.1430203	0.007715524	0.004558054	0.02650726	0.009828814	0.0180999	0.01906951	0.04345507	0.000895359	0.19293	0.0142587	0.188032	0.0219969	0.0452897	0.00241809	0.139612	0.395463	0.0599488	0.0682002	0.0664909	0.057618	0.243276	0.27676	0.269824	0.233817	-2.81426	-2.68531	-2.71069	-2.85392	1.40071	0.947792
85	-57752.68	-57753.61	0.9288782	0.00873463	0.00364314	0.0223881	0.0327546	0.00487349	0.00203269	0.0124915	0.0182754	-4.74046	-5.61491	-3.79922	-3.41871	-0.583486	-0.116839	0.00303016	0.1433637	0.01039277	0.004558054	0.02240198	0.009828814	0.0180999	0.01906951	0.04345507	0.002441991	0.143324	0.0105925	0.16585	0.183786	0.0336447	0.00874111	0.207931	0.246131	0.0599488	0.065923	0.0664909	0.0639874	0.245467	0.269929	0.272255	0.262004	-2.81426	-2.71927	-2.71069	-2.74907	1.40967	0.833366
86	-57743.37	-57746.78	3.405698	0.00873463	0.00964744	0.0223881	0.0760661	0.00621366	0.00686301	0.0159265	0.0541121	-4.74046	-4.64106	-3.79922	-2.57615	-0.340545	-0.116839	0.003186867	0.1434565	0.007990366	0.00498648	0.02240198	0.007329188	0.02694788	0.01906951	0.04400646	0.002441991	0.146594	0.0108342	0.169635	0.18798	0.011594	0.00894057	0.212676	0.251747	0.0591611	0.065923	0.0574713	0.0628497	0.242242	0.269929	0.235323	0.257345	-2.82749	-2.71927	-2.85647	-2.76701	1.40967	0.833366
87	-57750.32	-57749.99	-0.3339321	0.00171676	0.00690489	0.0254754	0.0760661	0.00077409	0.00311343	0.0114869	0.0342984	-6.36732	-4.97553	-3.67004	-2.57615	-0.796503	0.360112	0.002581752	0.1499642	0.006841577	0.005269136	0.02240198	0.007329188	0.02694788	0.01906951	0.04400646	0.0004485127	0.0376057	0.0133557	0.119485	0.231729	0.0142923	0.0110214	0.262173	0.310338	0.0591611	0.0598722	0.0623238	0.0628497	0.248354	0.251339	0.261631	0.263838	-2.82749	-2.81554	-2.77541	-2.76701	1.43459	0.833366
88	-57748.79	-57752.58	3.786782	0.0106315	0.00690489	0.0328271	0.0698196	0.00479378	0.00311343	0.0148018	0.0314819	-4.54393	-4.97553	-3.4165	-2.66184	-0.796503	-0.936689	0.004664127	0.1489203	0.006705902	0.005269136	0.02240198	0.009824549	0.01393112	0.01906951	0.04400646	0.0005901194	0.0376057	0.0133557	0.119485	0.231729	0.0142923	0.0110214	0.262173	0.310338	0.0578431	0.0664632	0.0623238	0.0669205	0.236153	0.271346	0.254446	0.273212	-2.85002	-2.71111	-2.77541	-2.70425	1.40674	0.833366
89	-57742.67	-57745.88	3.210109	0.0103546	0.00690489	0.0207023	0.103349	0.00466891	0.00311343	0.00933471	0.0466004	-4.57033	-4.97553	-3.87751	-2.26964	-0.796503	-0.995666	0.002168995	0.1389624	0.007131345	0.004912682	0.02240198	0.009824549	0.01617511	0.01906951	0.04400646	0.0006075434	0.0363209	0.0128994	0.174618	0.223812	0.013804	0.0106448	0.253216	0.274685	0.0575468	0.0669288	0.0598616	0.0669205	0.231631	0.269394	0.240948	0.269361	-2.85516	-2.70413	-2.81572	-2.70425	1.39255	0.833366
90	-57740.28	-57741.54	1.260755	0.00523354	0.00690489	0.0207023	0.0972072	0.00235982	0.00311343	0.00933471	0.043831	-5.25267	-4.97553	-3.87751	-2.33091	-0.796503	0.310814	0.002168995	0.1293808	0.007131345	0.003718956	0.02650933	0.009824549	0.02066653	0.01906951	0.04400646	0.001263771	0.0176991	0.0148268	0.214922	0.257253	0.00247116	0.0122353	0.164866	0.315727	0.061564	0.0682608	0.0622358	0.0596764	0.229681	0.254665	0.232187	0.222639	-2.78768	-2.68442	-2.77682	-2.81882	1.31661	1.59727
