Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
172	-57874.69	-57890.38	15.68846	0.00951893	0.00951893	0.00951893	0.00951893	0.0056702	0.0056702	0.0056702	0.0056702	-4.654473	-0.5180577	0.001560081	0.1631143	0.0102235	0.01156254	0.01806108	0.008968268	0.01176474	0.01978971	0.03728271	0.0001547159	0.0197891	0.0883006	0.323646	0.166762	0.11732	0.148732	0.115067	0.0203844	0.0496585	0.0496585	0.0496585	0.0496585	0.273714	0.273714	0.273714	0.273714	-3.002585	1.706911
173	-58010.84	-58024.56	13.72744	0.00951893	0.00951893	0.00951893	0.00951893	0.00645096	0.00645096	0.00645096	0.00645096	-4.654473	-0.3890533	0.02275223	0.1483509	0.0102235	0.01156254	0.01806108	0.008968268	0.08026352	0.01978971	0.211901	0.0001547159	0.0197891	0.0883006	0.323646	0.166762	0.11732	0.148732	0.115067	0.0203844	0.0496585	0.0496585	0.0496585	0.0496585	0.258052	0.258052	0.258052	0.258052	-3.002585	1.647991
174	-57907.1	-57922.24	15.13771	0.00951893	0.00951893	0.00951893	0.00951893	0.00306093	0.00306093	0.00306093	0.00306093	-4.654473	-1.134564	0.01481318	0.1507147	0.01430924	0.01156254	0.03625306	0.002464403	0.01401776	0.01978971	0.05839779	0.0001211398	0.029904	0.0873894	0.320306	0.165041	0.116109	0.147197	0.113879	0.0201741	0.0496585	0.0496585	0.0496585	0.0496585	0.258052	0.258052	0.258052	0.258052	-3.002585	1.647991
175	-57904.39	-57920.23	15.84403	0.00924369	0.00924369	0.00924369	0.00924369	0.00429328	0.00429328	0.00429328	0.00429328	-4.683815	-0.7668908	0.02557979	0.1696584	0.01873775	0.00396082	0.03625306	0.002464403	0.01401776	0.01978971	0.05839779	0.0001211398	0.136684	0.087095	0.319227	0.164485	0.0122062	0.146701	0.113496	0.0201061	0.0515635	0.0515635	0.0515635	0.0515635	0.264156	0.264156	0.264156	0.264156	-2.964941	1.633725
176	-57971	-57985.89	14.88299	0.0118667	0.0118667	0.0118667	0.0118667	0.0131781	0.0131781	0.0131781	0.0131781	-4.434019	0.1048176	0.02557979	0.2470616	0.01836026	0.007257082	0.03625306	0.001761341	0.01401776	0.0304187	0.07690483	0.001115354	0.141248	0.090003	0.329886	0.169977	0.0126137	0.118211	0.117285	0.0207775	0.0566573	0.0566573	0.0566573	0.0566573	0.290251	0.290251	0.290251	0.290251	-2.870734	1.633725
177	-57817.14	-57832.83	15.6824	0.00864263	0.00864263	0.00864263	0.00864263	0.0193389	0.0193389	0.0193389	0.0193389	-4.751049	0.8054099	0.01440573	0.1417792	0.004747765	0.002267575	0.02819079	0.008036102	0.005826981	0.0304187	0.04613751	0.001115354	0.141248	0.090003	0.329886	0.169977	0.0126137	0.118211	0.117285	0.0207775	0.0566573	0.0566573	0.0566573	0.0566573	0.250673	0.250673	0.250673	0.250673	-2.870734	1.487127
178	-57869.06	-57885.2	16.14255	0.0144259	0.0144259	0.0144259	0.0144259	0.0209619	0.0209619	0.0209619	0.0209619	-4.238731	0.3736844	0.02558726	0.2784978	0.01483933	0.002717589	0.0315924	0.008036102	0.007739718	0.02051679	0.04613751	0.0006756784	0.116028	0.0739332	0.270985	0.139628	0.0103616	0.334288	0.0377087	0.0170677	0.0642259	0.0642259	0.0642259	0.0642259	0.308873	0.308873	0.308873	0.308873	-2.745349	1.570526
179	-57809.97	-57827.85	17.88142	0.0274723	0.0274723	0.0274723	0.0274723	0.0399195	0.0399195	0.0399195	0.0399195	-3.594575	0.3736844	0.004263741	0.1369206	0.01308669	0.002717589	0.02592252	0.008036102	0.02571171	0.01274818	0.01960909	0.0002063456	0.116028	0.0739332	0.270985	0.139628	0.0103616	0.334288	0.0377087	0.0170677	0.0611414	0.0611414	0.0611414	0.0611414	0.29404	0.29404	0.29404	0.29404	-2.794566	1.570526
180	-57843.08	-57859.23	16.15125	0.0286276	0.0286276	0.0286276	0.0286276	0.00372016	0.00372016	0.00372016	0.00372016	-3.553385	-2.040604	0.01920798	0.2378844	0.01308669	0.002717589	0.02278281	0.00854508	0.01376509	0.01274818	0.01960909	0.0002063456	0.105231	0.0516189	0.245768	0.248144	0.00113686	0.298422	0.0341996	0.0154794	0.0610589	0.0610589	0.0610589	0.0610589	0.293643	0.293643	0.293643	0.293643	-2.795916	1.570526
181	-57906.42	-57921.4	14.98451	0.0301435	0.0301435	0.0301435	0.0301435	0.00820398	0.00820398	0.00820398	0.00820398	-3.501787	-1.301349	0.01040324	0.2378844	0.006781378	0.00374537	0.02278281	0.001415083	0.03816083	0.01274818	0.08759156	0.01876767	0.104538	0.0512792	0.244151	0.246512	0.00112938	0.303039	0.0339746	0.0153775	0.0805993	0.0805993	0.0805993	0.0805993	0.380164	0.380164	0.380164	0.380164	-2.518265	1.551112
182	-58015.62	-58031.17	15.55022	0.055386	0.055386	0.055386	0.055386	0.0150741	0.0150741	0.0150741	0.0150741	-2.893428	-1.301349	0.02807086	0.3028889	0.001832978	0.004720221	0.01544299	0.004763662	0.02389097	0.01778467	0.08063643	0.01876767	0.104538	0.0512792	0.244151	0.246512	0.00112938	0.303039	0.0339746	0.0153775	0.0805993	0.0805993	0.0805993	0.0805993	0.380164	0.380164	0.380164	0.380164	-2.518265	1.551112
183	-57985.63	-58002.04	16.40865	0.0791537	0.0791537	0.0791537	0.0791537	0.120798	0.120798	0.120798	0.120798	-2.536363	0.4227276	0.04595244	0.2500855	0.008798136	0.001868183	0.01544299	0.004763662	0.02389097	0.009172939	0.08063643	0.01876767	0.104538	0.0512792	0.244151	0.246512	0.00112938	0.303039	0.0339746	0.0153775	0.0746529	0.0746529	0.0746529	0.0746529	0.366011	0.366011	0.366011	0.366011	-2.594906	1.589814
184	-57932.85	-57948.47	15.61885	0.0346835	0.0346835	0.0346835	0.0346835	0.0529311	0.0529311	0.0529311	0.0529311	-3.361491	0.4227276	0.001631582	0.2500855	0.01559273	0.0009653838	0.01544299	0.009224531	0.02389097	0.009172939	0.09076254	0.01876767	0.124378	0.0610111	0.290486	0.293295	0.00151419	0.170598	0.0404223	0.0182959	0.0745954	0.0745954	0.0745954	0.0745954	0.399631	0.399631	0.399631	0.399631	-2.595676	1.678462
185	-57990.32	-58006.35	16.02516	0.0145043	0.0145043	0.0145043	0.0145043	0.0550553	0.0550553	0.0550553	0.0550553	-4.233307	1.333891	0.04192381	0.2548793	0.01029506	0.002237444	0.01544299	0.01084106	0.02389097	0.01382817	0.09076254	9.053576e-05	0.203719	0.0999305	0.268975	0.0492974	0.0024801	0.279423	0.066208	0.029967	0.075925	0.075925	0.075925	0.075925	0.406754	0.406754	0.406754	0.406754	-2.578009	1.678462
186	-57954.3	-57969.04	14.7397	0.025957	0.025957	0.025957	0.025957	0.0985272	0.0985272	0.0985272	0.0985272	-3.651313	1.333891	0.03957758	0.4142008	0.01029506	0.002237444	0.02356127	0.01084106	0.02825125	0.01382817	0.09076254	0.001919719	0.203626	0.099885	0.268853	0.049275	0.00293386	0.279296	0.0661778	0.0299534	0.0894988	0.0894988	0.0894988	0.0894988	0.479473	0.479473	0.479473	0.479473	-2.41353	1.678462
187	-58053.46	-58067.76	14.29618	0.0363512	0.0363512	0.0363512	0.0363512	0.0319689	0.0319689	0.0319689	0.0319689	-3.314527	-0.1284637	0.05244952	0.533567	0.01029506	0.002237444	0.0198097	0.01476398	0.04528217	0.01382817	0.09076254	0.03172187	0.217056	0.0426292	0.286584	0.0525248	0.00312736	0.297716	0.0684327	0.0319289	0.0894988	0.0894988	0.0894988	0.0894988	0.364098	0.364098	0.364098	0.364098	-2.41353	1.403198
188	-57993.3	-58008.01	14.71359	0.0363512	0.0363512	0.0363512	0.0363512	0.0156568	0.0156568	0.0156568	0.0156568	-3.314527	-0.8423245	0.05244952	0.3693239	0.01002021	0.002237444	0.04173346	0.004785632	0.04616241	0.01382817	0.08637963	0.01737787	0.226069	0.0443992	0.298484	0.0547057	0.00325721	0.310078	0.0297532	0.0332546	0.0782294	0.0782294	0.0782294	0.0782294	0.291028	0.291028	0.291028	0.291028	-2.54811	1.313774
189	-57885.86	-57902.76	16.90122	0.0153733	0.0153733	0.0153733	0.0153733	0.0351387	0.0351387	0.0351387	0.0351387	-4.175123	0.8266701	0.0127685	0.2940027	0.01347161	0.001681372	0.04173346	0.004785632	0.02705539	0.01382817	0.08637963	7.012122e-05	0.228402	0.0448574	0.301564	0.0552703	0.00329082	0.313278	0.0197403	0.0335978	0.0800468	0.0800468	0.0800468	0.0800468	0.330502	0.330502	0.330502	0.330502	-2.525144	1.418001
190	-57916.63	-57933.96	17.32602	0.0100341	0.0100341	0.0100341	0.0100341	0.00566257	0.00566257	0.00566257	0.00566257	-4.601766	-0.5721116	0.0127685	0.2940027	0.01426579	0.009710817	0.04173346	0.004785632	0.01574336	0.01733275	0.04053124	6.237225e-06	0.136148	0.0267391	0.584324	0.0329461	0.00130686	0.186742	0.011767	0.0200273	0.0813809	0.0813809	0.0813809	0.0813809	0.33601	0.33601	0.33601	0.33601	-2.508614	1.418001
191	-57900.39	-57920.04	19.64672	0.049667	0.049667	0.049667	0.049667	0.0486662	0.0486662	0.0486662	0.0486662	-3.002415	-0.0203552	0.008899408	0.2670304	0.007795287	0.00460714	0.04173346	0.003466026	0.01574336	0.03157569	0.06556139	4.87691e-06	0.304458	0.0597946	0.0704534	0.0736749	0.00292243	0.417597	0.0263136	0.0447856	0.0895494	0.0895494	0.0895494	0.0895494	0.369737	0.369737	0.369737	0.369737	-2.412964	1.418001
192	-57831.87	-57847.94	16.06829	0.049667	0.049667	0.049667	0.049667	0.0486662	0.0486662	0.0486662	0.0486662	-3.002415	-0.0203552	0.01016721	0.2259175	0.007795287	0.006622312	0.02672245	0.005427892	0.01574336	0.03157569	0.05170037	0.006052289	0.329238	0.0646613	0.198332	0.0796713	0.0348327	0.205013	0.0398214	0.0484307	0.0807471	0.0807471	0.0807471	0.0807471	0.333393	0.333393	0.333393	0.333393	-2.516434	1.418001
193	-57856.38	-57870.92	14.5458	0.0190407	0.0190407	0.0190407	0.0190407	0.018657	0.018657	0.018657	0.018657	-3.961176	-0.0203552	0.01016721	0.217375	0.01497214	0.007352849	0.02672245	0.005427892	0.01574336	0.03157569	0.1045239	0.006052289	0.329238	0.0646613	0.198332	0.0796713	0.0348327	0.205013	0.0398214	0.0484307	0.0807471	0.0807471	0.0807471	0.0807471	0.310498	0.310498	0.310498	0.310498	-2.516434	1.346856
194	-57847.44	-57861.04	13.60284	0.00423165	0.00423165	0.00423165	0.00423165	0.00414638	0.00414638	0.00414638	0.00414638	-5.465164	-0.0203552	0.01297311	0.2065531	0.01497214	0.002067183	0.02672245	0.005427892	0.02927294	0.03157569	0.1045239	0.0003130054	0.333382	0.0360415	0.140686	0.0565146	0.0247085	0.185963	0.188351	0.0343542	0.0734945	0.0734945	0.0734945	0.0734945	0.319623	0.319623	0.319623	0.319623	-2.610545	1.469932
195	-57849.12	-57862.62	13.49842	0.00403225	0.00403225	0.00403225	0.00403225	0.00543868	0.00543868	0.00543868	0.00543868	-5.513431	0.2992121	0.012318	0.2065531	0.006067544	0.006850898	0.02253591	0.01638788	0.02927294	0.03509154	0.04226433	0.0003130054	0.395701	0.0427787	0.166985	0.0670789	0.0293272	0.220725	0.0366285	0.040776	0.0751909	0.0751909	0.0751909	0.0751909	0.266514	0.266514	0.266514	0.266514	-2.587725	1.265395
196	-57868.54	-57882.56	14.01659	0.00403225	0.00403225	0.00403225	0.00403225	0.00521547	0.00521547	0.00521547	0.00521547	-5.513431	0.2573044	0.006487083	0.1572715	0.01022281	0.006850898	0.02253591	0.00610278	0.02086416	0.04138626	0.1692282	4.700679e-05	0.512758	0.0288158	0.112481	0.12537	0.0197548	0.14868	0.024673	0.0274668	0.0736155	0.0736155	0.0736155	0.0736155	0.26093	0.26093	0.26093	0.26093	-2.608899	1.265395
197	-57956.03	-57970.08	14.0494	0.00269454	0.00269454	0.00269454	0.00269454	0.00348522	0.00348522	0.00348522	0.00348522	-5.916529	0.2573044	0.03992391	0.1632402	0.01003228	0.004547533	0.0115554	0.00842535	0.02019042	0.05165104	0.04485882	4.700679e-05	0.459937	0.0258474	0.100894	0.136646	0.0178869	0.21202	0.0221313	0.0246373	0.0685308	0.0685308	0.0685308	0.0685308	0.242907	0.242907	0.242907	0.242907	-2.680471	1.265395
198	-57976.53	-57989.7	13.16553	0.00269454	0.00269454	0.00269454	0.00269454	0.011683	0.011683	0.011683	0.011683	-5.916529	1.466905	0.03992391	0.252149	0.005032313	0.004547533	0.0115554	0.008198967	0.02019042	0.05165104	0.04485882	4.700679e-05	0.138426	0.0442773	0.0799717	0.234078	0.0739543	0.363196	0.0238919	0.0422045	0.0728139	0.0728139	0.0728139	0.0728139	0.294127	0.294127	0.294127	0.294127	-2.619848	1.396103
199	-58077.13	-58091.03	13.89971	0.00990743	0.00990743	0.00990743	0.00990743	0.0429566	0.0429566	0.0429566	0.0429566	-4.614471	1.466905	0.0142464	0.2022432	0.004543892	0.004547533	0.01847933	0.006019271	0.1108929	0.004648044	0.04485882	0.006420163	0.138426	0.0442773	0.0799717	0.234078	0.0739543	0.363196	0.0238919	0.0422045	0.0628003	0.0628003	0.0628003	0.0628003	0.228396	0.228396	0.228396	0.228396	-2.767795	1.29112
200	-57971.46	-57984.71	13.25142	0.00990743	0.00990743	0.00990743	0.00990743	0.0222594	0.0222594	0.0222594	0.0222594	-4.614471	0.8094797	0.01970549	0.134333	0.004543892	0.004547533	0.02011288	0.01816377	0.1108929	0.003642958	0.04485882	0.02984297	0.138426	0.0442773	0.0799717	0.234078	0.0739543	0.363196	0.0238919	0.0422045	0.0628003	0.0628003	0.0628003	0.0628003	0.273936	0.273936	0.273936	0.273936	-2.767795	1.472936
201	-57954.41	-57968.55	14.14009	0.00829279	0.00829279	0.00829279	0.00829279	0.0170166	0.0170166	0.0170166	0.0170166	-4.792369	0.7188045	0.008079244	0.2406087	0.004543892	0.004547533	0.02360848	0.001869037	0.1108929	0.003642958	0.02959516	0.02984297	0.0925747	0.0296112	0.0534824	0.156543	0.380669	0.242894	0.0160003	0.0282249	0.0673745	0.0673745	0.0673745	0.0673745	0.322289	0.322289	0.322289	0.322289	-2.697489	1.565183
202	-57959.33	-57974.77	15.43704	0.00829279	0.00829279	0.00829279	0.00829279	0.0180085	0.0180085	0.0180085	0.0180085	-4.792369	0.775456	0.005270444	0.2406087	0.002838742	0.005325161	0.03417042	0.0009993111	0.01928112	0.001389207	0.06168609	0.02984297	0.117963	0.0377319	0.0681497	0.199475	0.210821	0.309506	0.0203883	0.0359655	0.0698307	0.0698307	0.0698307	0.0698307	0.334039	0.334039	0.334039	0.334039	-2.661682	1.565183
203	-57848.06	-57862.1	14.04137	0.00730912	0.00730912	0.00730912	0.00730912	0.0158724	0.0158724	0.0158724	0.0158724	-4.918632	0.775456	0.01687097	0.1626724	0.005488912	0.005325161	0.03602514	0.004777549	0.02879573	0.001389207	0.04020049	0.02984297	0.109997	0.0380727	0.0687652	0.201276	0.212725	0.312301	0.0205724	0.0362903	0.0516971	0.0516971	0.0516971	0.0516971	0.247296	0.247296	0.247296	0.247296	-2.962353	1.565183
204	-57867.86	-57882.65	14.78558	0.0099514	0.0099514	0.0099514	0.0099514	0.0124389	0.0124389	0.0124389	0.0124389	-4.610042	0.2231118	0.009338267	0.1716242	0.003514686	0.005325161	0.03602514	0.004777549	0.04290389	0.003494605	0.01355789	0.04301897	0.109997	0.0380727	0.0687652	0.201276	0.212725	0.312301	0.0205724	0.0362903	0.0516971	0.0516971	0.0516971	0.0516971	0.247296	0.247296	0.247296	0.247296	-2.962353	1.565183
205	-57969.13	-57986.23	17.10109	0.0623352	0.0623352	0.0623352	0.0623352	0.0779165	0.0779165	0.0779165	0.0779165	-2.775229	0.2231118	0.009338267	0.1160008	0.004232467	0.003453086	0.03602514	0.004777549	0.07903119	0.01035424	0.08425344	0.0004588784	0.113002	0.0391129	0.0706439	0.206775	0.191217	0.320833	0.0211344	0.0372818	0.0516971	0.0516971	0.0516971	0.0516971	0.282792	0.282792	0.282792	0.282792	-2.962353	1.699308
206	-57836.32	-57851.77	15.45263	0.023639	0.023639	0.023639	0.023639	0.0295478	0.0295478	0.0295478	0.0295478	-3.744857	0.2231118	0.0106617	0.1484973	0.007050186	0.003453086	0.04008506	0.004777549	0.04176861	0.01035424	0.09395587	0.002756609	0.129059	0.0446708	0.0806824	0.236158	0.218389	0.244538	0.00392277	0.0425795	0.0488119	0.0488119	0.0488119	0.0488119	0.267009	0.267009	0.267009	0.267009	-3.019782	1.699308
207	-57908.22	-57924.16	15.93454	0.0118159	0.0118159	0.0118159	0.0118159	0.0147694	0.0147694	0.0147694	0.0147694	-4.438309	0.2231118	0.01321808	0.2240821	0.004856431	0.002995169	0.03132729	0.004777549	0.01879775	0.003794379	0.09395587	0.002756609	0.131722	0.0455924	0.0476191	0.24103	0.222894	0.249584	0.0181005	0.043458	0.0681134	0.0681134	0.0681134	0.0681134	0.372591	0.372591	0.372591	0.372591	-2.686581	1.699308
208	-57917.36	-57931.74	14.38385	0.0161944	0.0161944	0.0161944	0.0161944	0.0202424	0.0202424	0.0202424	0.0202424	-4.12309	0.2231118	0.01266799	0.3017588	0.004856431	0.002183092	0.03132729	0.004777549	0.02854482	0.03648986	0.06335319	0.01778462	0.134646	0.0454389	0.0474587	0.240218	0.222144	0.248743	0.0180396	0.0433116	0.0744355	0.0744355	0.0744355	0.0744355	0.407174	0.407174	0.407174	0.407174	-2.597822	1.699308
209	-57959.2	-57974.67	15.46569	0.0147511	0.0147511	0.0147511	0.0147511	0.0184383	0.0184383	0.0184383	0.0184383	-4.21644	0.2231118	0.0209848	0.2900171	0.005341425	0.0005071769	0.03132729	0.004777549	0.02904538	0.03648986	0.02965443	0.01352661	0.174657	0.108215	0.0415091	0.210104	0.194295	0.21756	0.0157781	0.037882	0.0672218	0.0672218	0.0672218	0.0672218	0.367714	0.367714	0.367714	0.367714	-2.699757	1.699308
210	-57982.1	-57998.58	16.48014	0.0145332	0.0145332	0.0145332	0.0145332	0.021083	0.021083	0.021083	0.021083	-4.231319	0.3720298	0.0113563	0.2182121	0.01753112	0.0005071769	0.03132729	0.02684883	0.02904538	0.03850033	0.02531308	0.0001702455	0.418897	0.0843944	0.032372	0.163855	0.151526	0.107107	0.012305	0.0295433	0.0672218	0.0672218	0.0672218	0.0672218	0.291007	0.291007	0.291007	0.291007	-2.699757	1.465349
211	-57894.04	-57907.19	13.15194	0.0145332	0.0145332	0.0145332	0.0145332	0.00590494	0.00590494	0.00590494	0.00590494	-4.231319	-0.9006474	0.008046779	0.2552837	0.01012449	0.006728357	0.01887025	0.0112495	0.0179762	0.03850033	0.02541631	0.04426935	0.43533	0.0877051	0.033642	0.131054	0.157471	0.111309	0.0127877	0.0307023	0.0678097	0.0678097	0.0678097	0.0678097	0.319384	0.319384	0.319384	0.319384	-2.69105	1.549688
212	-58107.53	-58124.27	16.73546	0.1038	0.1038	0.1038	0.1038	0.132191	0.132191	0.132191	0.132191	-2.265288	0.2417805	0.00276275	0.2552837	0.00492543	0.006728357	0.04304025	0.003800044	0.0179762	0.001105923	0.06059715	0.04224	0.426367	0.0858994	0.0535379	0.128356	0.154229	0.109017	0.0125244	0.0300701	0.0752393	0.0752393	0.0752393	0.0752393	0.354377	0.354377	0.354377	0.354377	-2.587081	1.549688
213	-57948.19	-57965.23	17.04086	0.0780918	0.0780918	0.0780918	0.0780918	0.0994511	0.0994511	0.0994511	0.0994511	-2.54987	0.2417805	0.003560379	0.1913067	0.003610743	0.006728357	0.02913606	0.003800044	0.0179762	0.001105923	0.06059715	0.04722405	0.344885	0.0499678	0.0311431	0.0746647	0.0897149	0.0634154	0.00728546	0.338923	0.0752393	0.0752393	0.0752393	0.0752393	0.370095	0.370095	0.370095	0.370095	-2.587081	1.593087
214	-58010.99	-58026.32	15.32318	0.0780918	0.0780918	0.0780918	0.0780918	0.0994511	0.0994511	0.0994511	0.0994511	-2.54987	0.2417805	0.02711618	0.2749457	0.01404579	0.006728357	0.02725659	0.01357411	0.01138095	0.005409913	0.0373363	0.04722405	0.33907	0.095845	0.0290814	0.0697217	0.0837757	0.0592172	0.00680315	0.316486	0.0711414	0.0711414	0.0711414	0.0711414	0.349938	0.349938	0.349938	0.349938	-2.643087	1.593087
215	-57901.3	-57917.64	16.33209	0.0237336	0.0237336	0.0237336	0.0237336	0.0183567	0.0183567	0.0183567	0.0183567	-3.740865	-0.2568954	0.0236508	0.2924424	0.00871346	0.006728357	0.02319968	0.01307779	0.004237725	0.005409913	0.06089421	0.00502105	0.436142	0.123285	0.0374071	0.0896824	0.10776	0.0464886	0.00875083	0.150484	0.0711414	0.0711414	0.0711414	0.0711414	0.349938	0.349938	0.349938	0.349938	-2.643087	1.593087
216	-57903.95	-57920.03	16.08193	0.0230677	0.0230677	0.0230677	0.0230677	0.0178417	0.0178417	0.0178417	0.0178417	-3.769322	-0.2568954	0.04453088	0.2255343	0.00871346	0.004024835	0.02319968	0.01307779	0.01234607	0.004269847	0.06089421	0.01035036	0.25085	0.0800603	0.061126	0.0957083	0.176088	0.0759658	0.0142995	0.245902	0.0655682	0.0655682	0.0655682	0.0655682	0.242294	0.242294	0.242294	0.242294	-2.724664	1.307059
217	-57923.75	-57940.18	16.42985	0.028223	0.028223	0.028223	0.028223	0.036461	0.036461	0.036461	0.036461	-3.567618	0.2561071	0.01586228	0.2462273	0.00871346	0.004024835	0.02319968	0.02379389	0.01234607	0.004269847	0.02893721	0.01035036	0.212315	0.0503822	0.051736	0.116364	0.149038	0.199935	0.0121029	0.208128	0.0817385	0.0817385	0.0817385	0.0817385	0.302047	0.302047	0.302047	0.302047	-2.50423	1.307059
218	-57934.21	-57948.6	14.38712	0.013959	0.013959	0.013959	0.013959	0.0180335	0.0180335	0.0180335	0.0180335	-4.271629	0.2561071	0.00721677	0.239087	0.01586978	0.004024835	0.02733023	0.02379389	0.05345882	0.001913507	0.05587791	0.01035036	0.280955	0.0666704	0.0684619	0.153984	0.0458664	0.264572	0.0160156	0.103474	0.0831738	0.0831738	0.0831738	0.0831738	0.34755	0.34755	0.34755	0.34755	-2.486823	1.429977
219	-57887	-57903.08	16.08469	0.0706277	0.0706277	0.0706277	0.0706277	0.0912433	0.0912433	0.0912433	0.0912433	-2.650332	0.2561071	0.0009318893	0.1812125	0.005219953	0.004024835	0.01847805	0.00613841	0.05345882	0.004771744	0.05403367	0.04249966	0.157765	0.0774446	0.0795255	0.178868	0.103756	0.263841	0.0186038	0.120196	0.0831738	0.0831738	0.0831738	0.0831738	0.34755	0.34755	0.34755	0.34755	-2.486823	1.429977
220	-57825.69	-57842.28	16.58914	0.0564006	0.0564006	0.0564006	0.0564006	0.0958592	0.0958592	0.0958592	0.0958592	-2.875275	0.5304004	0.001092065	0.1721713	0.005219953	0.004024835	0.03438636	0.005691864	0.05345882	0.006630866	0.05403367	0.004685723	0.157765	0.0774446	0.0795255	0.178868	0.103756	0.263841	0.0186038	0.120196	0.0781384	0.0781384	0.0781384	0.0781384	0.326509	0.326509	0.326509	0.326509	-2.549274	1.429977
221	-57964	-57980.41	16.41245	0.0401521	0.0401521	0.0401521	0.0401521	0.0840314	0.0840314	0.0840314	0.0840314	-3.215081	0.7385165	0.02146862	0.2095359	0.005219953	0.01004324	0.03438636	0.00421076	0.01435979	0.006630866	0.05403367	0.006281151	0.157765	0.0774446	0.0795255	0.178868	0.103756	0.263841	0.0186038	0.120196	0.0648643	0.0648643	0.0648643	0.0648643	0.271042	0.271042	0.271042	0.271042	-2.735458	1.429977
222	-57968.19	-57982.48	14.28779	0.016715	0.016715	0.016715	0.016715	0.0349816	0.0349816	0.0349816	0.0349816	-4.091451	0.7385165	0.02513133	0.1563285	0.003584462	0.01004324	0.04189234	0.01233134	0.01865366	0.004394999	0.09395575	0.02706883	0.152142	0.0746842	0.076691	0.172493	0.100058	0.254437	0.00848106	0.161014	0.0673746	0.0673746	0.0673746	0.0673746	0.249264	0.249264	0.249264	0.249264	-2.697487	1.308245
223	-57880.6	-57895.52	14.91367	0.016715	0.016715	0.016715	0.016715	0.0373276	0.0373276	0.0373276	0.0373276	-4.091451	0.8034287	0.009523333	0.1276461	0.01409211	0.001422027	0.04189234	0.008123005	0.0147612	0.01263366	0.03564188	0.02706883	0.152142	0.0746842	0.076691	0.172493	0.100058	0.254437	0.00848106	0.161014	0.0673746	0.0673746	0.0673746	0.0673746	0.249264	0.249264	0.249264	0.249264	-2.697487	1.308245
