Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
43	-57787.15	-57793.53	6.372458	0.0219571	0.0175309	0.0191501	0.0317962	0.00836298	0.00667715	0.00729385	0.0121105	-3.81867	-4.04379	-3.95545	-3.44841	-0.965274	1.61849	0.01099655	0.1447665	0.00897316	0.0007316823	0.02383919	0.0109715	0.02405448	0.02063553	0.06578507	6.201808e-06	0.0988344	0.0576171	0.056646	0.193966	0.0621722	0.250243	0.190823	0.0896986	0.0578505	0.0716908	0.0578584	0.0627126	0.229743	0.284707	0.229774	0.249052	-2.84989	-2.63539	-2.84976	-2.76919	1.3791	1.21786
44	-57763.5	-57765.76	2.258929	0.00520864	0.0175309	0.0164787	0.0344818	0.00198386	0.00667715	0.0062764	0.0131334	-5.25744	-4.04379	-4.10568	-3.36732	-0.965274	-0.849476	0.001273685	0.1451086	0.00897316	0.001410608	0.01947695	0.0109715	0.02493463	0.02063553	0.06578507	0.0007002541	0.0984015	0.0897506	0.0563979	0.193117	0.0618999	0.221141	0.189987	0.0893057	0.0626846	0.0716908	0.051081	0.0627126	0.248941	0.284707	0.202859	0.249052	-2.76964	-2.63539	-2.97434	-2.76919	1.3791	1.21786
45	-57767.77	-57774.41	6.643974	0.0236172	0.0175309	0.0266606	0.0617961	0.0107821	0.00800347	0.0121715	0.0282121	-3.74578	-4.04379	-3.62457	-2.78392	-0.78409	-0.588405	0.00187807	0.140073	0.00897316	0.001410608	0.02678978	0.0109715	0.02493463	0.02063553	0.03582212	0.001044568	0.10165	0.0927137	0.0582598	0.167055	0.0639435	0.228441	0.196259	0.0916769	0.0616465	0.0716908	0.067772	0.0627126	0.244818	0.284707	0.269145	0.249052	-2.78634	-2.63539	-2.69161	-2.76919	1.3791	0.508409
46	-57771.86	-57773.49	1.622706	0.0131529	0.00517427	0.0183333	0.115514	0.00210679	0.000828794	0.00293656	0.0185026	-4.33111	-5.26406	-3.99904	-2.15836	-1.83148	-1.55902	0.005420871	0.155221	0.00897316	0.001410608	0.02678978	0.0109715	0.02493463	0.02063553	0.03582212	0.0004576552	0.0843186	0.0769058	0.0483264	0.138572	0.053041	0.189492	0.162797	0.246548	0.0616465	0.0697473	0.0583623	0.0562428	0.234769	0.265619	0.222261	0.21419	-2.78634	-2.66288	-2.84108	-2.87808	1.33718	0.323809
47	-57757.47	-57756.93	-0.5474398	0.0123022	0.00510822	0.0386863	0.103156	0.00197051	0.000818214	0.00619661	0.016523	-4.39798	-5.2769	-3.25227	-2.27152	-1.83148	-1.55902	0.003081929	0.1532027	0.00897316	0.002753558	0.02678978	0.008389294	0.02493463	0.02063553	0.03582212	0.0004576552	0.165291	0.0701052	0.044053	0.126318	0.0483507	0.172735	0.148401	0.224746	0.0592552	0.0658932	0.0680106	0.0624681	0.233085	0.259196	0.267525	0.245723	-2.8259	-2.71972	-2.68809	-2.7731	1.36955	2.91677
48	-57761.72	-57756.38	-5.340903	0.00169274	0.0173554	0.0124827	0.0657626	5.02013e-05	0.000514706	0.000370195	0.00195031	-6.38141	-4.05385	-4.38341	-2.7217	-3.51806	-1.23211	0.002205022	0.132145	0.007963377	0.002753558	0.02918828	0.006508871	0.02493463	0.02063553	0.03911008	0.0004576552	0.0444008	0.0717994	0.0451176	0.129371	0.150236	0.17691	0.151988	0.230177	0.0592552	0.0658932	0.0592026	0.0500582	0.219493	0.244081	0.219298	0.185426	-2.8259	-2.71972	-2.82679	-2.99457	1.30947	0.0710405
49	-57763.62	-57763.44	-0.1766992	0.00926073	0.0043558	0.0236582	0.0417554	0.00123768	0.000582147	0.00316189	0.00558056	-4.68197	-5.43625	-3.74405	-3.17593	-2.01254	-1.23211	5.325382e-05	0.1122412	0.007963377	0.002753558	0.0213622	0.009434434	0.01905148	0.0190637	0.0338462	0.0004576552	0.157916	0.0632704	0.0397581	0.114003	0.13239	0.155895	0.133933	0.202835	0.0575006	0.0658932	0.0693505	0.0500582	0.212994	0.244081	0.256888	0.185426	-2.85596	-2.71972	-2.66858	-2.99457	1.30947	1.4933
50	-57771.84	-57775.3	3.463693	0.0048056	0.00628481	0.0321375	0.0417554	0.00365526	0.00478039	0.0244446	0.0317602	-5.33797	-5.06962	-3.43773	-3.17593	-0.273615	0.356574	8.172732e-05	0.1140972	0.009496034	0.002753558	0.0213622	0.009434434	0.01303099	0.0190637	0.03566332	0.0001622472	0.15997	0.0510856	0.0402753	0.115486	0.134112	0.157923	0.135675	0.205473	0.0575006	0.0658932	0.0784254	0.0594205	0.228432	0.261773	0.311559	0.236059	-2.85596	-2.71972	-2.54561	-2.82312	1.37944	0.944013
51	-57772.21	-57774.03	1.818473	0.0048056	0.00628481	0.0575577	0.124577	0.0015301	0.00200108	0.0183263	0.0396652	-5.33797	-5.06962	-2.85497	-2.08283	-1.14445	-0.394904	0.0002670627	0.09884644	0.007258218	0.003994232	0.02100198	0.009434434	0.01002731	0.0190637	0.04843919	0.00275824	0.144832	0.0615802	0.0485491	0.0781933	0.161663	0.190365	0.163547	0.151271	0.0546945	0.0612057	0.0632451	0.0539228	0.217284	0.243151	0.251253	0.214218	-2.90599	-2.79351	-2.76074	-2.9202	1.37944	0.944013
52	-57760.98	-57766.18	5.19247	0.00914834	0.00628481	0.0691055	0.124577	0.00336898	0.00231445	0.0254489	0.0458768	-4.69418	-5.06962	-2.67212	-2.08283	-0.998963	-0.394904	9.720691e-05	0.1093954	0.008055175	0.004037184	0.02187562	0.009434434	0.01002731	0.0190637	0.03044023	9.015932e-05	0.147776	0.0195379	0.0325855	0.0894213	0.195229	0.194234	0.166871	0.154346	0.0595121	0.0647306	0.0585923	0.0539228	0.236422	0.257154	0.232769	0.214218	-2.82158	-2.73752	-2.83715	-2.9202	1.37944	0.944013
53	-57750.43	-57753.97	3.533928	0.0102142	0.00482397	0.0691055	0.0895278	0.00431075	0.00203588	0.0291649	0.0377838	-4.58397	-5.33416	-2.67212	-2.41321	-0.862669	-0.0690416	0.004789896	0.1430681	0.008055175	0.004037184	0.02187562	0.01350452	0.01002731	0.0190637	0.04413375	0.0008677189	0.147776	0.0195379	0.0325855	0.0894213	0.195229	0.194234	0.166871	0.154346	0.0607282	0.0674489	0.0549617	0.0614939	0.241254	0.267953	0.218345	0.244295	-2.80135	-2.69638	-2.90112	-2.78882	1.37944	0.944013
54	-57759.15	-57762.46	3.31106	0.0180702	0.00482397	0.0691055	0.0328461	0.00762623	0.00203588	0.0291649	0.0138622	-4.01349	-5.33416	-2.67212	-3.41592	-0.862669	-0.0690416	0.004789896	0.1418786	0.008055175	0.004037184	0.02436304	0.01350452	0.0129224	0.01141269	0.0561615	0.0008677189	0.0180359	0.0225122	0.0375462	0.103034	0.22495	0.223803	0.192275	0.177843	0.0602575	0.0674489	0.0549617	0.0452554	0.237344	0.265669	0.216484	0.178253	-2.80913	-2.69638	-2.90112	-3.09543	1.37088	1.36429
55	-57765.77	-57770.98	5.21252	0.0125942	0.011889	0.0691055	0.0777963	0.00531518	0.00501756	0.0291649	0.0328327	-4.37452	-4.43214	-2.67212	-2.55366	-0.862669	-0.0690416	0.002337173	0.1203472	0.006459637	0.002943152	0.02676554	0.01350452	0.01974192	0.01141269	0.04626062	0.0008677189	0.0208146	0.0216859	0.0361679	0.0702052	0.279007	0.215588	0.185217	0.171314	0.0616243	0.0638685	0.0549617	0.0679732	0.242727	0.251567	0.216484	0.267734	-2.7867	-2.75093	-2.90112	-2.68864	1.37088	1.36429
56	-57754.64	-57761.18	6.543646	0.0165593	0.0139158	0.0319124	0.0777963	0.00698858	0.00587295	0.0134681	0.0328327	-4.10081	-4.27473	-3.44476	-2.55366	-0.862669	-0.0690416	0.002797105	0.1273215	0.007736163	0.002943152	0.02676554	0.009067092	0.01708854	0.01141269	0.04957401	0.0008677189	0.0257219	0.0267986	0.0240075	0.0867571	0.344786	0.0489597	0.231265	0.211704	0.0527524	0.0638685	0.0549617	0.0578857	0.220358	0.266792	0.229587	0.241801	-2.94215	-2.75093	-2.90112	-2.84928	1.42964	0.19875
57	-57757.21	-57762.38	5.172911	0.0165593	0.0139158	0.0319124	0.0357865	0.00563957	0.00473929	0.0108683	0.0121878	-4.10081	-4.27473	-3.44476	-3.33018	-1.07714	1.07045	0.0006892501	0.1163477	0.007736163	0.004319325	0.02676554	0.009067092	0.02181161	0.01141269	0.04957401	0.0009257571	0.0253752	0.142981	0.0236839	0.0855874	0.237077	0.0482996	0.228147	0.20885	0.0590845	0.0604068	0.0655888	0.0578857	0.244816	0.250295	0.271767	0.239849	-2.82879	-2.80665	-2.72435	-2.84928	1.42154	0.19875
58	-57763.06	-57766.04	2.986793	0.0080477	0.00460431	0.0319124	0.109038	0.00274079	0.00156808	0.0108683	0.037135	-4.82237	-5.38076	-3.44476	-2.21606	-1.07714	0.524947	0.0007779745	0.1102432	0.01082233	0.002597314	0.02397523	0.008373712	0.01649219	0.01968221	0.04957401	0.0009257571	0.0202567	0.195408	0.0223366	0.0807187	0.22359	0.0455521	0.215168	0.196969	0.0561034	0.0650463	0.0543597	0.0618615	0.203816	0.236305	0.197482	0.224734	-2.88056	-2.73266	-2.91213	-2.78286	1.29002	0.19875
59	-57767.28	-57769.49	2.210689	0.0080477	0.00549403	0.014399	0.109038	0.00274079	0.00187109	0.00490384	0.037135	-4.82237	-5.20409	-4.2406	-2.21606	-1.07714	0.524947	0.0009640364	0.09942158	0.00744964	0.007366965	0.02397523	0.009082674	0.01640236	0.01207685	0.04838485	0.0009257571	0.0242171	0.227062	0.0267036	0.0965	0.267304	0.0544579	0.0682765	0.235479	0.0561034	0.0650463	0.0438154	0.0605921	0.216439	0.250939	0.169034	0.233756	-2.88056	-2.73266	-3.12777	-2.80359	1.35011	0.19875
60	-57759.84	-57762.13	2.298251	0.0132747	0.00358555	0.0237422	0.056997	0.00452092	0.00122112	0.00808585	0.0194114	-4.3219	-5.63084	-3.7405	-2.86476	-1.07714	-0.714777	0.005203182	0.1083162	0.007260581	0.003225651	0.02397523	0.009025599	0.02698659	0.01207685	0.04701342	0.002545922	0.0282404	0.0930528	0.0367371	0.112532	0.311713	0.0635053	0.0796196	0.2746	0.057428	0.0650463	0.063072	0.0605921	0.221549	0.250939	0.243323	0.233756	-2.85722	-2.73266	-2.76348	-2.80359	1.35011	0.19875
61	-57750.43	-57749.4	-1.034462	0.00500869	0.00721369	0.0237422	0.056997	0.000459947	0.000662432	0.00218024	0.00523402	-5.29658	-4.93177	-3.7405	-2.86476	-2.38782	-0.714777	0.003630317	0.1269647	0.008851091	0.004762306	0.02397523	0.01228884	0.02019029	0.01530793	0.04701342	0.002545922	0.0224093	0.038308	0.0291515	0.0892962	0.393017	0.0503926	0.159525	0.2179	0.0557018	0.0650463	0.0597735	0.0605921	0.21489	0.250939	0.230598	0.233756	-2.88774	-2.73266	-2.81719	-2.80359	1.35011	0.529305
62	-57765.28	-57767.41	2.127672	0.021971	0.00863051	0.0375612	0.072619	0.00288148	0.00113189	0.00492613	0.00952394	-3.81803	-4.75245	-3.28178	-2.62253	-2.03142	-1.08999	0.005351668	0.1269647	0.008535324	0.003384885	0.02202922	0.008936726	0.02019029	0.01530793	0.04701342	0.004850974	0.0224093	0.038308	0.0291515	0.0892962	0.393017	0.0503926	0.159525	0.2179	0.0557018	0.0672037	0.047883	0.0589123	0.217966	0.262974	0.18737	0.230529	-2.88774	-2.70003	-3.03899	-2.83171	1.36433	0.977548
63	-57761.82	-57762.54	0.7282584	0.00660285	0.0186402	0.0375612	0.072619	0.00136273	0.00384706	0.00775207	0.0149875	-5.02025	-3.98243	-3.28178	-2.62253	-1.57801	1.53548	0.002666558	0.1133342	0.008535324	0.004474248	0.01919241	0.008936726	0.02348048	0.01530793	0.04701342	0.004850974	0.0163318	0.0279187	0.19206	0.0650786	0.286429	0.0367258	0.116261	0.259196	0.0563243	0.0672037	0.0478044	0.0533585	0.220402	0.262974	0.187063	0.208796	-2.87663	-2.70003	-3.04064	-2.93072	1.36433	1.7543
64	-57744.49	-57743.35	-1.132879	0.00226768	0.0186402	0.0375612	0.072619	0.000468015	0.00384706	0.00775207	0.0149875	-6.089	-3.98243	-3.28178	-2.62253	-1.57801	-1.49232	0.001068279	0.1295068	0.007383844	0.004474248	0.02351323	0.009608431	0.02261895	0.01530793	0.03825051	0.002027801	0.0202504	0.025653	0.238142	0.0806934	0.143021	0.0266966	0.144156	0.321387	0.0588224	0.0675902	0.0604142	0.054164	0.237831	0.273281	0.244267	0.218997	-2.83323	-2.69429	-2.80653	-2.91574	1.39704	1.7543
65	-57752.74	-57752.4	-0.3444949	0.00226768	0.00669828	0.0618112	0.072619	0.000468015	0.00138243	0.0127569	0.0149875	-6.089	-5.0059	-2.78367	-2.62253	-1.57801	-0.521603	0.003547184	0.1503663	0.01102578	0.004474248	0.02398986	0.009608431	0.02261895	0.01542491	0.03560838	0.001792263	0.0202504	0.025653	0.238142	0.0806934	0.143021	0.0266966	0.144156	0.321387	0.061385	0.0675902	0.0604142	0.0501316	0.248193	0.273281	0.244267	0.202692	-2.79059	-2.69429	-2.80653	-2.9931	1.39704	0.424319
66	-57769.51	-57769.03	-0.4731593	0.00226768	0.0212088	0.0618112	0.0572609	0.000188605	0.00176396	0.0051409	0.00476245	-6.089	-3.85334	-2.78367	-2.86014	-2.48686	-0.521603	0.003547184	0.1594731	0.01102578	0.004474248	0.02398986	0.01365093	0.02261895	0.01542491	0.06342596	0.0008870033	0.0187966	0.0238114	0.221046	0.138731	0.132753	0.02478	0.141768	0.298314	0.0690985	0.0728704	0.0620863	0.0675761	0.27938	0.29463	0.251028	0.273224	-2.67222	-2.61907	-2.77923	-2.6945	1.39704	0.424319
67	-57758.43	-57759.25	0.8178697	0.00335418	0.0112887	0.0329058	0.0572609	0.00027897	0.000938892	0.00273681	0.00476245	-5.69755	-4.48395	-3.41411	-2.86014	-2.48686	-0.521603	0.004801044	0.1837213	0.007838035	0.005071184	0.02398986	0.008284821	0.02261895	0.02014715	0.05693408	0.0001195337	0.0686038	0.0226027	0.209825	0.131689	0.126015	0.0235222	0.134571	0.283172	0.0690985	0.0670183	0.0710809	0.0675761	0.27938	0.270969	0.287395	0.273224	-2.67222	-2.70279	-2.64394	-2.6945	1.39704	0.226081
68	-57763.7	-57763.02	-0.6776875	0.00311505	0.0216956	0.0329058	0.0584568	0.000207732	0.0014468	0.00219437	0.00389827	-5.77151	-3.83065	-3.41411	-2.83947	-2.70775	-0.938401	0.008475274	0.159552	0.009164503	0.00281575	0.02398986	0.007176627	0.02261895	0.01539409	0.04622143	0.004061248	0.0742733	0.0244706	0.144524	0.142572	0.136429	0.0254661	0.145692	0.306573	0.0572208	0.0647886	0.060262	0.0675761	0.229368	0.259704	0.241559	0.270877	-2.86084	-2.73663	-2.80905	-2.6945	1.38841	0.226081
69	-57756.19	-57758.06	1.87604	0.00429417	0.0216956	0.0367644	0.0900688	0.000629961	0.00318277	0.0053934	0.0132132	-5.4505	-3.83065	-3.30322	-2.40718	-1.91936	-0.319432	0.001161185	0.159552	0.009164503	0.006305063	0.02567922	0.007176627	0.02261895	0.01539409	0.05044305	0.005243437	0.0482789	0.0159063	0.0939433	0.092674	0.088681	0.0165534	0.0472519	0.596711	0.0605602	0.0744638	0.060262	0.0578	0.242754	0.298486	0.241559	0.23169	-2.80412	-2.59744	-2.80905	-2.85077	1.38841	0.226081
70	-57753.18	-57755.25	2.067613	0.00726608	0.0216956	0.0249946	0.077281	0.00346132	0.0103351	0.0119066	0.0368142	-4.92454	-3.83065	-3.68909	-2.56031	-0.741566	-0.181864	0.002916708	0.1278681	0.009164503	0.006305063	0.02381917	0.008479467	0.02261895	0.02081353	0.05044305	0.004819719	0.0668092	0.0220114	0.153593	0.293184	0.122718	0.0229068	0.0653879	0.25339	0.0605602	0.0629478	0.060794	0.0578	0.230672	0.239766	0.231562	0.220158	-2.80412	-2.76545	-2.80026	-2.85077	1.33736	2.26221
71	-57783.4	-57787.16	3.758895	0.0101079	0.0265414	0.0249946	0.0921658	0.00358378	0.00941027	0.00886188	0.0326775	-4.59444	-3.62905	-3.68909	-2.38417	-1.0369	0.543196	0.002916708	0.1686752	0.01178096	0.006305063	0.02436149	0.007016322	0.04245362	0.02081353	0.05044305	0.004819719	0.0467055	0.0153879	0.107375	0.204961	0.0857907	0.0160139	0.346624	0.177141	0.0582322	0.0694261	0.0525259	0.0609956	0.250769	0.298973	0.226195	0.262669	-2.84332	-2.66749	-2.94645	-2.79695	1.46009	0.421631
72	-57774.4	-57777.41	3.007644	0.0038481	0.032657	0.0297139	0.0556461	0.00224556	0.019057	0.0173396	0.0324723	-5.56018	-3.4217	-3.51614	-2.88874	-0.538624	-1.61972	0.00209184	0.1686752	0.008536648	0.006305063	0.02069234	0.007288717	0.04245362	0.0159185	0.0731069	0.0002571949	0.0467055	0.0153879	0.107375	0.204961	0.0857907	0.0160139	0.346624	0.177141	0.0596093	0.0694261	0.0656815	0.0609956	0.255876	0.298015	0.281941	0.261826	-2.81994	-2.66749	-2.72294	-2.79695	1.45688	0.421631
73	-57825.43	-57829.46	4.025139	0.0125418	0.0778966	0.0330225	0.0134792	0.0073188	0.0454567	0.0192703	0.00786581	-4.37869	-2.55237	-3.41057	-4.30661	-0.538624	-1.15102	0.00209184	0.1291749	0.008050713	0.001779242	0.02230272	0.007288717	0.04245362	0.0159185	0.08600158	0.002227188	0.0449775	0.0148186	0.103403	0.197378	0.0826168	0.0524174	0.333801	0.170588	0.0598406	0.0642743	0.0542821	0.0690336	0.267644	0.287474	0.242783	0.308761	-2.81607	-2.7446	-2.91356	-2.67316	1.49797	0.917921
74	-57783.69	-57785.85	2.168809	0.0125418	0.0230308	0.00690762	0.0187127	0.0073188	0.0134396	0.00403095	0.0109198	-4.37869	-3.77092	-4.97513	-3.97855	-0.538624	-0.585214	0.006576694	0.1287296	0.01242077	0.002948909	0.02230272	0.007938605	0.04245362	0.01996874	0.08600158	0.0003181414	0.0587211	0.0193467	0.134999	0.25769	0.107862	0.0684344	0.130233	0.222714	0.0502983	0.0583463	0.0542821	0.0489111	0.224965	0.26096	0.242783	0.21876	-2.98978	-2.84136	-2.91356	-3.01775	1.49797	0.917921
75	-57763.23	-57767.31	4.077739	0.0182885	0.0230308	0.0186887	0.0208406	0.003461	0.00435845	0.00353674	0.00394397	-4.00148	-3.77092	-3.97984	-3.87085	-1.66471	-0.0058708	0.001225715	0.1430866	0.006390834	0.004710841	0.02230272	0.007678589	0.02630322	0.01996874	0.04576609	0.0003181414	0.0611922	0.113654	0.14068	0.268535	0.112401	0.0285534	0.0428989	0.232086	0.0570986	0.0587745	0.0542821	0.0489111	0.25538	0.262875	0.242783	0.21876	-2.86298	-2.83405	-2.91356	-3.01775	1.49797	0.917921
76	-57755.38	-57759.82	4.443832	0.00939227	0.0230308	0.0186887	0.102165	0.00177744	0.00435845	0.00353674	0.0193341	-4.66787	-3.77092	-3.97984	-2.28117	-1.66471	-0.247216	0.005920643	0.1432849	0.0072531	0.004068402	0.02721607	0.01001525	0.03002689	0.01996874	0.04576609	0.0003181414	0.0928429	0.17244	0.213444	0.22622	0.0339494	0.0433222	0.0650877	0.152693	0.0551043	0.0587745	0.0542821	0.0489111	0.24646	0.262875	0.242783	0.21876	-2.89853	-2.83405	-2.91356	-3.01775	1.49797	0.103706
77	-57756.71	-57761.17	4.464288	0.00939227	0.0230308	0.0130897	0.0776864	0.00629028	0.0154244	0.00876657	0.0520289	-4.66787	-3.77092	-4.33593	-2.55508	-0.400881	-0.0425128	0.00297556	0.1432849	0.0072531	0.004068402	0.02300628	0.007829798	0.0395198	0.01996874	0.04576609	0.001900244	0.0666496	0.14719	0.18219	0.193095	0.0289783	0.0369786	0.0555571	0.289361	0.0551043	0.0620868	0.0546299	0.0489111	0.2502	0.281904	0.248046	0.22208	-2.89853	-2.77922	-2.90717	-3.01775	1.51303	0.103706
78	-57764.64	-57765.23	0.5927454	0.00478148	0.00725691	0.0130897	0.0776864	0.00370447	0.00562232	0.0101413	0.0601878	-5.34301	-4.9258	-4.33593	-2.55508	-0.25521	-1.49154	0.004809404	0.1460128	0.0072531	0.005265661	0.02398424	0.007829798	0.0395198	0.01996874	0.02945792	0.001900244	0.0666496	0.14719	0.18219	0.193095	0.0289783	0.0369786	0.0555571	0.289361	0.0592565	0.0621922	0.0546299	0.0620463	0.269053	0.282383	0.248046	0.28172	-2.82588	-2.77752	-2.90717	-2.77987	1.51303	0.103706
79	-57770.88	-57773.36	2.481243	0.024326	0.0129122	0.00217977	0.0776864	0.0164737	0.00874423	0.00147616	0.0526098	-3.71621	-4.34958	-6.12854	-2.55508	-0.389777	-0.603458	0.004948281	0.1380349	0.009243871	0.005265661	0.02303226	0.01131973	0.01605722	0.02374543	0.04862069	0.0001253064	0.0611471	0.135039	0.167149	0.177153	0.0265859	0.0339257	0.133529	0.265472	0.0572688	0.0621922	0.0589476	0.0620463	0.260028	0.282383	0.267651	0.28172	-2.86	-2.77752	-2.83111	-2.77987	1.51303	0.103706
80	-57745.73	-57750.67	4.933868	0.00500456	0.02647	0.0161097	0.0776864	0.00338913	0.0179257	0.0109096	0.0526098	-5.2974	-3.63174	-4.12834	-2.55508	-0.389777	-0.603458	0.003056772	0.1269623	0.009243871	0.005265661	0.02303226	0.009774183	0.03083961	0.01572332	0.04862069	0.0001253064	0.061994	0.123059	0.169464	0.179607	0.0269541	0.0343956	0.135378	0.269149	0.0572688	0.0632369	0.0589476	0.0546319	0.236036	0.260633	0.242955	0.225168	-2.86	-2.76087	-2.83111	-2.90714	1.41623	0.103706
81	-57760.2	-57763.67	3.469031	0.0167763	0.0211221	0.042508	0.0511249	0.011361	0.0143041	0.0287867	0.0346222	-4.08779	-3.85743	-3.15806	-2.97348	-0.389777	0.885667	0.004110068	0.1286542	0.009243871	0.003824295	0.02303226	0.009774183	0.03083961	0.0132734	0.0428143	0.005485824	0.061994	0.123059	0.169464	0.179607	0.0269541	0.0343956	0.135378	0.269149	0.0570113	0.0661639	0.0589476	0.0546319	0.234974	0.272697	0.242955	0.225168	-2.86451	-2.71562	-2.83111	-2.90714	1.41623	2.43871
82	-57759.4	-57761.35	1.954358	0.0139601	0.0131951	0.042508	0.0534627	0.00513738	0.00485587	0.0156432	0.0196745	-4.27155	-4.32791	-3.15806	-2.92877	-0.999658	0.885667	0.003360548	0.1245393	0.009243871	0.003355333	0.02303226	0.007439385	0.03083961	0.01047934	0.0428143	0.003017342	0.0609069	0.0905747	0.12473	0.132196	0.268534	0.0253161	0.0996418	0.198101	0.0581639	0.0624842	0.0645039	0.0546319	0.235966	0.253493	0.261687	0.221637	-2.84449	-2.77284	-2.74103	-2.90714	1.40042	3.36436
83	-57762.44	-57764.88	2.435873	0.0112018	0.0246015	0.0713595	0.0534627	0.00243865	0.0053558	0.0155351	0.011639	-4.49168	-3.70495	-2.64002	-2.92877	-1.52463	-0.210387	0.002709344	0.1423769	0.009243871	0.003355333	0.0242916	0.00909874	0.03083961	0.01047934	0.05496887	0.003017342	0.0607571	0.090352	0.124423	0.13433	0.267874	0.0252538	0.0993967	0.197613	0.0613798	0.0624842	0.0649636	0.0546925	0.242998	0.247371	0.257186	0.216524	-2.79067	-2.77284	-2.73393	-2.90603	1.37597	3.01038
84	-57791.38	-57796.38	4.995079	0.0119537	0.0213353	0.029477	0.0889889	0.00326141	0.00582107	0.00804243	0.0242795	-4.42672	-3.84739	-3.52414	-2.41924	-1.29888	-0.210387	0.007361821	0.2141578	0.009243871	0.003685304	0.0242916	0.00909874	0.03083961	0.01595659	0.03892656	0.003017342	0.0607571	0.090352	0.124423	0.13433	0.267874	0.0252538	0.0993967	0.197613	0.0548706	0.070905	0.0649636	0.0633402	0.243795	0.315037	0.288639	0.281426	-2.90278	-2.64641	-2.73393	-2.75924	1.49135	0.142922
85	-57797.92	-57803.61	5.694563	0.0161824	0.0413302	0.0301038	0.0554367	0.00441517	0.0112764	0.00821344	0.0151252	-4.12383	-3.18616	-3.5031	-2.89251	-1.29888	-0.210387	0.007260608	0.2141578	0.009243871	0.003226067	0.0242916	0.01067278	0.03083961	0.01595659	0.03821329	0.003017342	0.0692891	0.10304	0.141896	0.153193	0.165063	0.0288002	0.113355	0.225364	0.0548706	0.0668501	0.0741963	0.0585196	0.263515	0.321046	0.356326	0.281039	-2.90278	-2.7053	-2.60104	-2.83839	1.56913	0.259638
86	-57779.74	-57783.43	3.691986	0.017106	0.0413302	0.0301038	0.0808522	0.00466716	0.0112764	0.00821344	0.0220595	-4.06832	-3.18616	-3.5031	-2.51513	-1.29888	-0.210387	0.005271861	0.1729655	0.009243871	0.003043995	0.02536225	0.01355251	0.02597789	0.01578547	0.053814	2.131896e-05	0.157836	0.0992923	0.136735	0.147622	0.15906	0.0225858	0.0597027	0.217167	0.0588822	0.0701759	0.0517927	0.0585196	0.2428	0.289369	0.213566	0.241304	-2.83222	-2.65675	-2.96051	-2.83839	1.4167	4.82861
87	-57765.79	-57771.57	5.779148	0.017106	0.0150512	0.0550916	0.0369609	0.00179706	0.00158119	0.0057876	0.0038829	-4.06832	-4.1963	-2.89876	-3.2979	-2.25328	-0.210387	0.003485234	0.1592695	0.009243871	0.003043995	0.02536225	0.01355251	0.01851504	0.01503062	0.06149366	2.131896e-05	0.205254	0.106289	0.177813	0.191971	0.206846	0.0293712	0.0673961	0.0150602	0.0588822	0.0792363	0.0685209	0.0585196	0.2428	0.326729	0.282544	0.241304	-2.83222	-2.53532	-2.68062	-2.83839	1.4167	0.361738
88	-57763.04	-57767.72	4.672965	0.00495774	0.0150512	0.0214466	0.0481607	0.00312857	0.00949802	0.0135338	0.0303916	-5.3068	-4.1963	-3.84219	-3.03321	-0.460376	-0.210387	0.008783217	0.1299481	0.00997978	0.002960103	0.02536225	0.008026618	0.0331535	0.01510418	0.06149366	1.887802e-05	0.117452	0.0153253	0.199054	0.214903	0.328079	0.0328797	0.0754471	0.0168592	0.0588822	0.0633685	0.0685209	0.0585196	0.2428	0.261299	0.282544	0.241304	-2.83222	-2.75879	-2.68062	-2.83839	1.4167	1.17769
89	-57763.1	-57766.13	3.033825	0.022117	0.00946949	0.0163512	0.0113195	0.0139568	0.00597569	0.0103184	0.00714313	-3.81141	-4.65968	-4.11345	-4.48123	-0.460376	-0.210387	0.004691189	0.1569853	0.005464161	0.002960103	0.02950928	0.008026618	0.0331535	0.01510418	0.06859613	9.51836e-07	0.102964	0.0134348	0.102398	0.188394	0.287609	0.0288239	0.135227	0.14115	0.0653412	0.0633685	0.0627337	0.0550134	0.269433	0.261299	0.258681	0.226847	-2.72813	-2.75879	-2.76886	-2.90018	1.4167	4.31761
