Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
285	-58065.69	-58079.4	13.71087	0.0492857	0.0492857	0.0492857	0.0492857	0.00465254	0.00465254	0.00465254	0.00465254	-3.010122	-2.360221	0.05138582	0.2848562	0.01163851	0.006671234	0.02666608	0.005851843	0.1020683	0.009767438	0.03434037	0.001408235	0.0412001	0.0622277	0.0271592	0.120167	0.0846365	0.365982	0.0525354	0.246092	0.0834053	0.0834053	0.0834053	0.0834053	0.273865	0.273865	0.273865	0.273865	-2.484043	1.188923
286	-57982.41	-57996.97	14.56163	0.0624471	0.0624471	0.0624471	0.0624471	0.00589497	0.00589497	0.00589497	0.00589497	-2.773436	-2.360221	0.009071607	0.1728699	0.01163851	0.004788275	0.008205184	0.02522082	0.02333247	0.007769709	0.03613379	0.002485603	0.0481391	0.0727082	0.0232863	0.140405	0.0988911	0.427621	0.032242	0.156707	0.065951	0.065951	0.065951	0.065951	0.216553	0.216553	0.216553	0.216553	-2.718843	1.188923
287	-58088.88	-58102.58	13.70709	0.0556922	0.0556922	0.0556922	0.0556922	0.00525731	0.00525731	0.00525731	0.00525731	-2.887915	-2.360221	0.004168449	0.1013091	0.01163851	0.004612248	0.04932401	0.02522082	0.06621668	0.01219387	0.009699337	0.002628432	0.0482283	0.0728429	0.0214767	0.140666	0.0990743	0.428414	0.0323017	0.156997	0.065951	0.065951	0.065951	0.065951	0.182862	0.182862	0.182862	0.182862	-2.718843	1.019818
288	-58019.11	-58033.45	14.33584	0.0556922	0.0556922	0.0556922	0.0556922	0.00525731	0.00525731	0.00525731	0.00525731	-2.887915	-2.360221	0.006829028	0.09854292	0.01163851	0.004612248	0.01565396	0.02522082	0.06621668	0.01219387	0.009699337	0.002628432	0.0371189	0.0772371	0.0227722	0.102846	0.105051	0.454257	0.0342503	0.166468	0.0779332	0.0779332	0.0779332	0.0779332	0.219937	0.219937	0.219937	0.219937	-2.551903	1.037488
289	-58014.23	-58027.71	13.48162	0.00601143	0.00601143	0.00601143	0.00601143	0.000567476	0.000567476	0.000567476	0.000567476	-5.114092	-2.360221	0.01213523	0.1044031	0.01163851	0.0002686557	0.01565396	0.02310446	0.01311934	0.02185165	0.009699337	0.002628432	0.032936	0.0685335	0.0202061	0.0912567	0.093213	0.488896	0.0572501	0.147709	0.0645181	0.0645181	0.0645181	0.0645181	0.203357	0.203357	0.203357	0.203357	-2.74081	1.148017
290	-58008.61	-58021.52	12.90928	0.115445	0.115445	0.115445	0.115445	0.00747622	0.00747622	0.00747622	0.00747622	-2.158962	-2.737067	0.01169518	0.2872363	0.01163851	0.005380219	0.01565396	0.02310446	0.04459366	0.02185165	0.009699337	0.003103382	0.0352111	0.0732673	0.0216018	0.0975601	0.0996516	0.522666	0.0612046	0.0888375	0.0943711	0.0943711	0.0943711	0.0943711	0.326954	0.326954	0.326954	0.326954	-2.360521	1.242586
291	-58087.84	-58103.82	15.98018	0.0780792	0.0780792	0.0780792	0.0780792	0.032454	0.032454	0.032454	0.032454	-2.550032	-0.8779005	0.006624345	0.22885	0.003577573	0.005072047	0.02501986	0.0415542	0.04459366	0.02185165	0.03390604	0.001867259	0.0352111	0.0732673	0.0216018	0.0975601	0.0996516	0.522666	0.0612046	0.0888375	0.078299	0.078299	0.078299	0.078299	0.271272	0.271272	0.271272	0.271272	-2.54722	1.242586
292	-57903.1	-57919.56	16.45787	0.0780792	0.0780792	0.0780792	0.0780792	0.032454	0.032454	0.032454	0.032454	-2.550032	-0.8779005	0.01593968	0.2337464	0.004409076	0.001413482	0.02501986	0.007007309	0.04459366	0.01208831	0.03390604	0.02022254	0.0283155	0.0407157	0.105593	0.143545	0.0801728	0.42031	0.103266	0.078082	0.0903921	0.0903921	0.0903921	0.0903921	0.340219	0.340219	0.340219	0.340219	-2.403599	1.325433
293	-58015.48	-58028.96	13.47841	0.0139138	0.0139138	0.0139138	0.0139138	0.00525998	0.00525998	0.00525998	0.00525998	-4.274872	-0.9727555	0.008969193	0.1638718	0.004409076	0.01488893	0.01125742	0.007007309	0.05467132	0.04146618	0.03390604	0.02022254	0.0256073	0.0692052	0.0954938	0.193076	0.0725047	0.38011	0.0933893	0.0706139	0.0672091	0.0672091	0.0672091	0.0672091	0.255573	0.255573	0.255573	0.255573	-2.699946	1.335697
294	-58193.47	-58206.28	12.81035	0.0139138	0.0139138	0.0139138	0.0139138	0.00474426	0.00474426	0.00474426	0.00474426	-4.274872	-1.075947	0.03862212	0.08335769	0.01231837	0.01488893	0.02059965	0.01930117	0.02550525	0.04146618	0.02515512	0.02022254	0.0256073	0.0692052	0.0954938	0.193076	0.0725047	0.38011	0.0933893	0.0706139	0.0672091	0.0672091	0.0672091	0.0672091	0.21554	0.21554	0.21554	0.21554	-2.699946	1.165339
295	-58178.4	-58192.58	14.18068	0.0139138	0.0139138	0.0139138	0.0139138	0.0132343	0.0132343	0.0132343	0.0132343	-4.274872	-0.05007341	0.03762383	0.1973751	0.01392396	0.001572369	0.02576656	0.01930117	0.02074568	0.04146618	0.02515512	0.02022254	0.0273549	0.0739282	0.102011	0.206252	0.0774529	0.162073	0.0997627	0.251165	0.0515373	0.0515373	0.0515373	0.0515373	0.175501	0.175501	0.175501	0.175501	-2.965449	1.225337
296	-58274.74	-58289.69	14.94726	0.0360664	0.0360664	0.0360664	0.0360664	0.0164622	0.0164622	0.0164622	0.0164622	-3.322394	-0.7842912	0.03762383	0.06982372	0.004270659	0.0005265596	0.05579228	0.02057224	0.02663012	0.04146618	0.0767074	0.02340467	0.0278243	0.0751966	0.103761	0.180111	0.0959207	0.164854	0.0968579	0.255475	0.0561892	0.0561892	0.0561892	0.0561892	0.191342	0.191342	0.191342	0.191342	-2.879031	1.225337
297	-58048.72	-58064.45	15.72781	0.0357624	0.0357624	0.0357624	0.0357624	0.0163235	0.0163235	0.0163235	0.0163235	-3.330859	-0.7842912	0.005309609	0.1281328	0.004270659	0.004444268	0.05579228	0.01945806	0.02663012	0.01461134	0.1006024	0.0005789661	0.0263145	0.0711165	0.0981312	0.109708	0.0907161	0.270798	0.0916025	0.241613	0.0561892	0.0561892	0.0561892	0.0561892	0.287522	0.287522	0.287522	0.287522	-2.879031	1.632575
298	-58071.1	-58086.6	15.503	0.0442535	0.0442535	0.0442535	0.0442535	0.0438649	0.0438649	0.0438649	0.0438649	-3.11782	-0.008821616	0.01148812	0.3345803	0.004270659	0.004444268	0.009984406	0.01945806	0.02663012	0.01122162	0.1006024	0.03123958	0.0263145	0.0711165	0.0981312	0.109708	0.0907161	0.270798	0.0916025	0.241613	0.0970326	0.0970326	0.0970326	0.0970326	0.330224	0.330224	0.330224	0.330224	-2.332708	1.224724
299	-58256.49	-58269.98	13.49177	0.0442535	0.0442535	0.0442535	0.0442535	0.0653565	0.0653565	0.0653565	0.0653565	-3.11782	0.3899221	0.07004468	0.6236754	0.01631517	0.004444268	0.009040274	0.01945806	0.03702415	0.06567916	0.07701595	0.03123958	0.0263145	0.0711165	0.0981312	0.109708	0.0907161	0.270798	0.0916025	0.241613	0.101172	0.101172	0.101172	0.101172	0.344313	0.344313	0.344313	0.344313	-2.290929	1.224724
300	-58262.74	-58277.54	14.80584	0.0442535	0.0442535	0.0442535	0.0442535	0.0653565	0.0653565	0.0653565	0.0653565	-3.11782	0.3899221	0.07004468	0.3755893	0.008305793	0.004331106	0.004261835	0.01945806	0.03702415	0.01427003	0.07701595	0.07584293	0.0307153	0.0934816	0.114542	0.128056	0.105887	0.181782	0.106922	0.238613	0.101172	0.101172	0.101172	0.101172	0.344313	0.344313	0.344313	0.344313	-2.290929	1.224724
301	-58065.24	-58079.86	14.62117	0.0442535	0.0442535	0.0442535	0.0442535	0.0265049	0.0265049	0.0265049	0.0265049	-3.11782	-0.5126046	0.02971379	0.3696003	0.008305793	0.00256832	0.03523469	0.005037356	0.04265381	0.01427003	0.07701595	0.07584293	0.0324687	0.0236141	0.139201	0.135366	0.111932	0.192159	0.113026	0.252234	0.11029	0.11029	0.11029	0.11029	0.361012	0.361012	0.361012	0.361012	-2.204644	1.185801
302	-58043.47	-58058.35	14.88727	0.145842	0.145842	0.145842	0.145842	0.108812	0.108812	0.108812	0.108812	-1.925231	-0.2929006	0.009574093	0.3614675	0.008305793	0.005881546	0.03523469	0.003466706	0.03478947	0.04315771	0.07701595	0.01648184	0.0693325	0.0341917	0.201554	0.196001	0.16207	0.0663863	0.163654	0.10681	0.116906	0.116906	0.116906	0.116906	0.442156	0.442156	0.442156	0.442156	-2.146386	1.330294
303	-58084.31	-58101.3	16.99208	0.0425287	0.0425287	0.0425287	0.0425287	0.0317305	0.0317305	0.0317305	0.0317305	-3.157575	-0.2929006	0.01909282	0.1936457	0.008305793	0.005881546	0.03523469	0.003466706	0.02959425	0.04315771	0.007090099	0.006932161	0.0693325	0.0341917	0.201554	0.196001	0.16207	0.0663863	0.163654	0.10681	0.0818773	0.0818773	0.0818773	0.0818773	0.215981	0.215981	0.215981	0.215981	-2.502534	0.9699707
304	-58000.85	-58015.25	14.39949	0.0425287	0.0425287	0.0425287	0.0425287	0.0522549	0.0522549	0.0522549	0.0522549	-3.157575	0.2059525	0.00519018	0.2063144	0.01831684	0.005535272	0.03523469	0.009661941	0.05786814	0.04315771	0.08242111	0.006932161	0.0693325	0.0341917	0.201554	0.196001	0.16207	0.0663863	0.163654	0.10681	0.0976488	0.0976488	0.0976488	0.0976488	0.276078	0.276078	0.276078	0.276078	-2.326378	1.039304
305	-58162.82	-58177.1	14.27991	0.0432808	0.0432808	0.0432808	0.0432808	0.0531789	0.0531789	0.0531789	0.0531789	-3.140046	0.2059525	0.04054857	0.3543596	0.002987441	0.005535272	0.03523469	0.01679465	0.05786814	0.04315771	0.08242111	0.021696	0.0633011	0.0631839	0.18402	0.310793	0.147972	0.0606113	0.0726001	0.0975186	0.0976488	0.0976488	0.0976488	0.0976488	0.276078	0.276078	0.276078	0.276078	-2.326378	1.039304
306	-58270.4	-58281.93	11.53301	0.0131088	0.0131088	0.0131088	0.0131088	0.00159139	0.00159139	0.00159139	0.00159139	-4.334469	-2.108677	0.02987867	0.508353	0.002987441	0.005535272	0.03523469	0.0328952	0.04025325	0.04315771	0.08242111	0.003153588	0.066185	0.0660624	0.192404	0.324952	0.154713	0.0633726	0.0759076	0.0564031	0.100327	0.100327	0.100327	0.100327	0.28365	0.28365	0.28365	0.28365	-2.299317	1.039304
307	-57913.57	-57926.88	13.31093	0.00277227	0.00277227	0.00277227	0.00277227	0.00149004	0.00149004	0.00149004	0.00149004	-5.888089	-0.6208662	0.008013435	0.2470563	0.01038467	0.006930389	0.03523469	0.007138113	0.04025325	0.01161958	0.0324218	0.0002078542	0.0617332	0.0616188	0.179462	0.303095	0.144306	0.126373	0.0708018	0.0526092	0.100327	0.100327	0.100327	0.100327	0.28365	0.28365	0.28365	0.28365	-2.299317	1.039304
308	-58071.63	-58089.13	17.49473	0.0434975	0.0434975	0.0434975	0.0434975	0.0312722	0.0312722	0.0312722	0.0312722	-3.135051	-0.3299763	0.06309475	0.3108751	0.01038467	0.006930389	0.03523469	0.007138113	0.04025325	0.02452723	0.02027394	0.0002078542	0.063178	0.0630609	0.183662	0.310188	0.147684	0.129331	0.0724588	0.0304372	0.100327	0.100327	0.100327	0.100327	0.306762	0.306762	0.306762	0.306762	-2.299317	1.117634
309	-57964.4	-57983.68	19.28148	0.0625188	0.0625188	0.0625188	0.0625188	0.0449473	0.0449473	0.0449473	0.0449473	-2.772288	-0.3299763	0.009353406	0.2455876	0.01038467	0.002041567	0.03523469	0.007138113	0.03145112	0.02452723	0.01583763	7.611132e-05	0.0504168	0.0503234	0.146565	0.449522	0.117853	0.103208	0.057823	0.0242893	0.100327	0.100327	0.100327	0.100327	0.271743	0.271743	0.271743	0.271743	-2.299317	0.9964168
310	-57895.08	-57911.68	16.59782	0.0625188	0.0625188	0.0625188	0.0625188	0.00856469	0.00856469	0.00856469	0.00856469	-2.772288	-1.987819	0.002147152	0.1656377	0.01038467	0.007941106	0.03523469	0.007138113	0.03145112	0.02214802	0.09499719	2.401503e-05	0.0834486	0.0346418	0.100893	0.309443	0.0811282	0.0710464	0.302679	0.0167203	0.100327	0.100327	0.100327	0.100327	0.226933	0.226933	0.226933	0.226933	-2.299317	0.816216
311	-57981.11	-57995.64	14.52675	0.0625188	0.0625188	0.0625188	0.0625188	0.00856469	0.00856469	0.00856469	0.00856469	-2.772288	-1.987819	0.002882916	0.07696381	0.0117697	0.001531456	0.0191449	0.007138113	0.05037867	0.02214802	0.09499719	0.01087067	0.0623824	0.0258966	0.0754228	0.319281	0.0606478	0.0531111	0.390759	0.0124993	0.0976591	0.0976591	0.0976591	0.0976591	0.204436	0.204436	0.204436	0.204436	-2.326272	0.738771
312	-58936.89	-58949.59	12.69969	0.465931	0.465931	0.465931	0.465931	0.0638296	0.0638296	0.0638296	0.0638296	-0.7637185	-1.987819	0.3987691	0.08864827	0.01035872	0.001531456	0.0191449	0.005781422	0.01752361	0.02214802	0.2609997	0.03183066	0.0529194	0.029038	0.0639816	0.270848	0.0514479	0.0450545	0.476107	0.0106033	0.0976591	0.0976591	0.0976591	0.0976591	0.232221	0.232221	0.232221	0.232221	-2.326272	0.8662058
313	-58547.05	-58564.84	17.78879	0.146091	0.146091	0.146091	0.146091	0.103554	0.103554	0.103554	0.103554	-1.923525	-0.3441366	0.06026313	0.1076167	0.003664724	0.01985687	0.03279951	0.005781422	0.04351624	0.02214802	0.0006500136	0.01730282	0.0465507	0.0292333	0.0644119	0.272669	0.0517939	0.0453574	0.479309	0.0106746	0.108763	0.108763	0.108763	0.108763	0.258626	0.258626	0.258626	0.258626	-2.21858	0.8662058
314	-58422.63	-58440.8	18.16604	0.0443632	0.0443632	0.0443632	0.0443632	0.0152844	0.0152844	0.0152844	0.0152844	-3.115345	-1.065578	0.0630001	0.1552637	0.003664724	0.00192292	0.03279951	0.01292597	0.04351624	0.05212983	0.0001858536	0.01730282	0.0465507	0.0292333	0.0644119	0.272669	0.0517939	0.0453574	0.479309	0.0106746	0.113943	0.113943	0.113943	0.113943	0.227968	0.227968	0.227968	0.227968	-2.172055	0.6935038
315	-58113.46	-58130.9	17.43762	0.0303593	0.0303593	0.0303593	0.0303593	0.0188895	0.0188895	0.0188895	0.0188895	-3.494652	-0.4744967	0.007366768	0.1484306	0.001650282	0.00192292	0.03279951	0.007529893	0.06889683	0.05212983	0.001675313	0.01730282	0.0465507	0.0292333	0.0644119	0.272669	0.0517939	0.0453574	0.479309	0.0106746	0.0912006	0.0912006	0.0912006	0.0912006	0.246151	0.246151	0.246151	0.246151	-2.394694	0.9928826
316	-58060.49	-58077.95	17.46165	0.031244	0.031244	0.031244	0.031244	0.0194399	0.0194399	0.0194399	0.0194399	-3.46593	-0.4744967	0.04420917	0.1865585	0.009874477	0.00192292	0.03704695	0.007529893	0.01864069	0.06480265	0.04569593	0.0002364987	0.0481146	0.0302154	0.0665758	0.28183	0.0535339	0.0132861	0.495412	0.0110332	0.0822373	0.0822373	0.0822373	0.0822373	0.221143	0.221143	0.221143	0.221143	-2.498146	0.9891987
317	-58137.05	-58153.83	16.77877	0.0241566	0.0241566	0.0241566	0.0241566	0.0150302	0.0150302	0.0150302	0.0150302	-3.723196	-0.4744967	0.05806774	0.1628537	0.009874477	0.007894931	0.0127271	0.007529893	0.03188023	0.06701064	0.04569593	0.0002364987	0.10253	0.0902707	0.0585628	0.247909	0.0435513	0.011687	0.435784	0.00970525	0.0822373	0.0822373	0.0822373	0.0822373	0.221143	0.221143	0.221143	0.221143	-2.498146	0.9891987
318	-57919.9	-57936.07	16.16364	0.0118949	0.0118949	0.0118949	0.0118949	0.00740096	0.00740096	0.00740096	0.00740096	-4.431649	-0.4744967	0.006240258	0.1439953	0.005396302	0.004578292	0.05089981	0.007529893	0.04475759	0.005915222	0.1271867	0.0002364987	0.134057	0.0870996	0.0565056	0.2392	0.0420214	0.0112764	0.420476	0.00936431	0.0822373	0.0822373	0.0822373	0.0822373	0.252098	0.252098	0.252098	0.252098	-2.498146	1.120207
319	-57864.32	-57880.79	16.4711	0.0118949	0.0118949	0.0118949	0.0118949	0.0127611	0.0127611	0.0127611	0.0127611	-4.431649	0.07029543	0.01793303	0.1996865	0.005396302	0.00600379	0.02484203	0.007529893	0.03336756	0.005409219	0.1271867	0.0002364987	0.163733	0.178	0.069014	0.0547886	0.0513236	0.0137727	0.457931	0.0114373	0.0682731	0.0682731	0.0682731	0.0682731	0.242959	0.242959	0.242959	0.242959	-2.684239	1.269378
320	-57917.77	-57934.82	17.04863	0.0118949	0.0118949	0.0118949	0.0118949	0.0114079	0.0114079	0.0114079	0.0114079	-4.431649	-0.04180234	0.02459735	0.09931442	0.007932556	0.00600379	0.02484203	0.006306615	0.03705895	0.0006545284	0.06943082	0.0009560786	0.171738	0.186703	0.0723884	0.00857388	0.0538329	0.0144461	0.480321	0.0119965	0.0545563	0.0545563	0.0545563	0.0545563	0.194146	0.194146	0.194146	0.194146	-2.908523	1.269378
321	-58104.46	-58120.63	16.16822	0.0118949	0.0118949	0.0118949	0.0118949	0.0091443	0.0091443	0.0091443	0.0091443	-4.431649	-0.2629757	0.002568434	0.03456045	0.02613485	0.001784038	0.02484203	0.006306615	0.06673113	0.002929762	0.06943082	0.0009560786	0.191918	0.208764	0.0808944	0.00958136	0.0943069	0.0161436	0.384986	0.0134061	0.0584362	0.0584362	0.0584362	0.0584362	0.184911	0.184911	0.184911	0.184911	-2.83982	1.151939
322	-58152.46	-58166.5	14.03465	0.0118949	0.0118949	0.0118949	0.0118949	0.00434775	0.00434775	0.00434775	0.00434775	-4.431649	-1.006448	0.03735158	0.09473834	0.02613485	0.002097033	0.006887166	0.006306615	0.06673113	0.002929762	0.1014023	0.02286591	0.136653	0.24494	0.0101483	0.0112417	0.110649	0.018941	0.451698	0.0157292	0.0496671	0.0496671	0.0496671	0.0496671	0.20039	0.20039	0.20039	0.20039	-3.002412	1.394921
323	-58056.16	-58068.22	12.06064	0.0118949	0.0118949	0.0118949	0.0118949	0.00122138	0.00122138	0.00122138	0.00122138	-4.431649	-2.276128	0.01843087	0.1054955	0.02613485	0.002097033	0.02970148	0.005734318	0.06673113	0.002929762	0.02842312	0.02286591	0.151478	0.123259	0.0112493	0.0582111	0.122653	0.0150099	0.500703	0.0174357	0.0630452	0.0630452	0.0630452	0.0630452	0.254366	0.254366	0.254366	0.254366	-2.763904	1.394921
324	-58311.19	-58322.13	10.94635	0.0136259	0.0136259	0.0136259	0.0136259	0.00340854	0.00340854	0.00340854	0.00340854	-4.295783	-1.385688	0.009721303	0.09827449	0.02613485	0.01689383	0.01842098	0.02268306	0.06673113	0.08144207	0.01381286	0.02286591	0.190921	0.155354	0.0141785	0.0733685	0.154591	0.0189183	0.378679	0.0139905	0.0511115	0.0511115	0.0511115	0.0511115	0.206217	0.206217	0.206217	0.206217	-2.973746	1.394921
325	-58452.9	-58462.72	9.823367	0.0978788	0.0978788	0.0978788	0.0978788	0.0607723	0.0607723	0.0607723	0.0607723	-2.324026	-0.4765956	0.006122508	0.1602046	0.02613485	0.01689383	0.03138766	0.02268306	0.04070991	0.135303	0.2659379	0.2543174	0.199526	0.162355	0.0148175	0.0766751	0.161558	0.0197709	0.350677	0.014621	0.0717917	0.0717917	0.0717917	0.0717917	0.28184	0.28184	0.28184	0.28184	-2.633987	1.367571
326	-58361.49	-58371.43	9.937291	0.0337338	0.0337338	0.0337338	0.0337338	0.0565611	0.0565611	0.0565611	0.0565611	-3.389255	0.5168218	0.003422005	0.1602046	0.02613485	0.01689383	0.04033377	0.01067534	0.01881017	0.135303	0.2659379	0.3249289	0.185519	0.0701934	0.0137773	0.0712925	0.150217	0.142043	0.32606	0.0408987	0.0857801	0.0857801	0.0857801	0.0857801	0.320168	0.320168	0.320168	0.320168	-2.455968	1.317059
327	-58076.59	-58089.24	12.65144	0.0189344	0.0189344	0.0189344	0.0189344	0.0838436	0.0838436	0.0838436	0.0838436	-3.966774	1.487972	0.005299692	0.1728424	0.01927376	0.01571656	0.01033947	0.01318339	0.01881017	0.01889256	0.06261773	0.04730203	0.196227	0.074245	0.0145726	0.0176864	0.158887	0.150242	0.34488	0.0432594	0.0963383	0.0963383	0.0963383	0.0963383	0.294904	0.294904	0.294904	0.294904	-2.33989	1.118786
328	-58055.42	-58070.3	14.87715	0.0299887	0.0299887	0.0299887	0.0299887	0.0611958	0.0611958	0.0611958	0.0611958	-3.506936	0.7132596	0.0385645	0.1684268	0.01927376	0.003682706	0.02600763	0.001666449	0.02595645	0.0279967	0.06261773	0.04730203	0.165916	0.0246754	0.0123215	0.0149544	0.326914	0.127034	0.291607	0.0365772	0.0882613	0.0882613	0.0882613	0.0882613	0.27018	0.27018	0.27018	0.27018	-2.427454	1.118786
329	-58025.56	-58039.71	14.15869	0.0126555	0.0126555	0.0126555	0.0126555	0.0160046	0.0160046	0.0160046	0.0160046	-4.369663	0.2347823	0.02105299	0.2820859	0.01061196	0.003682706	0.02600763	0.0009947814	0.02601388	0.03961805	0.09141362	0.04730203	0.165916	0.0246754	0.0123215	0.0149544	0.326914	0.127034	0.291607	0.0365772	0.0971097	0.0971097	0.0971097	0.0971097	0.297266	0.297266	0.297266	0.297266	-2.331914	1.118786
330	-58114.6	-58130.36	15.75987	0.0287167	0.0287167	0.0287167	0.0287167	0.0189783	0.0189783	0.0189783	0.0189783	-3.550277	-0.4141794	0.02086207	0.4835304	0.006877159	0.003874029	0.02600763	0.0006731229	0.02601388	0.03961805	0.09141362	0.01841973	0.15224	0.0226414	0.0113059	0.0137217	0.299966	0.116563	0.350001	0.0335621	0.114055	0.114055	0.114055	0.114055	0.349138	0.349138	0.349138	0.349138	-2.171074	1.118786
331	-57965.99	-57981.14	15.15514	0.0123169	0.0123169	0.0123169	0.0123169	0.0296349	0.0296349	0.0296349	0.0296349	-4.39678	0.8779755	0.0007792164	0.1381143	0.006877159	0.003874029	0.01914309	0.01292369	0.1104402	0.004501795	0.003811984	0.0334516	0.155702	0.0231563	0.011563	0.0140337	0.306789	0.336955	0.117476	0.0343254	0.0844057	0.0844057	0.0844057	0.0844057	0.258377	0.258377	0.258377	0.258377	-2.47212	1.118786
332	-57950.93	-57966.09	15.16003	0.0140237	0.0140237	0.0140237	0.0140237	0.0337413	0.0337413	0.0337413	0.0337413	-4.267007	0.8779755	0.001998144	0.09054214	0.01645162	0.003358236	0.02167693	0.01292369	0.08905623	0.0004045008	0.0323633	0.0334516	0.188849	0.028086	0.0140246	0.0078396	0.168396	0.408688	0.142484	0.0416328	0.070407	0.070407	0.070407	0.070407	0.215525	0.215525	0.215525	0.215525	-2.653462	1.118786
333	-58057.97	-58072.03	14.05674	0.0140237	0.0140237	0.0140237	0.0140237	0.0945164	0.0945164	0.0945164	0.0945164	-4.267007	1.908025	0.006845408	0.05908157	0.003925497	0.01168425	0.03536565	0.01292369	0.02174717	0.0006828402	0.0323633	0.0334516	0.225509	0.0335382	0.0167471	0.00936147	0.117809	0.377176	0.170144	0.0497148	0.070407	0.070407	0.070407	0.070407	0.225216	0.225216	0.225216	0.225216	-2.653462	1.162767
334	-58096.4	-58110.27	13.87445	0.00675443	0.00675443	0.00675443	0.00675443	0.00766819	0.00766819	0.00766819	0.00766819	-4.997557	0.1268826	0.01437979	0.04874468	0.003925497	0.01168425	0.03536565	0.01682237	0.02174717	0.003206775	0.0323633	0.0334516	0.152991	0.0366785	0.0183152	0.010238	0.12884	0.412492	0.186076	0.0543698	0.0734928	0.0734928	0.0734928	0.0734928	0.206176	0.206176	0.206176	0.206176	-2.610568	1.031544
335	-58168.24	-58179.94	11.69588	0.0121508	0.0121508	0.0121508	0.0121508	0.0149425	0.0149425	0.0149425	0.0149425	-4.410361	0.2068138	0.0001517637	0.09514444	0.01850284	0.00982412	0.03536565	0.01682237	0.1249981	0.07116485	0.0323633	0.02202874	0.152991	0.0366785	0.0183152	0.010238	0.12884	0.412492	0.186076	0.0543698	0.0704006	0.0704006	0.0704006	0.0704006	0.21041	0.21041	0.21041	0.21041	-2.653553	1.094857
336	-58182.72	-58197.29	14.56555	0.0801157	0.0801157	0.0801157	0.0801157	0.0985225	0.0985225	0.0985225	0.0985225	-2.524284	0.2068138	0.005115036	0.1600506	0.004275407	0.00982412	0.02852535	0.004795467	0.1249981	0.01694336	0.08877033	0.04531749	0.145839	0.0817079	0.0174591	0.00975946	0.122818	0.393211	0.177378	0.0518283	0.0880159	0.0880159	0.0880159	0.0880159	0.263058	0.263058	0.263058	0.263058	-2.430238	1.094857
337	-58074.44	-58090.51	16.06743	0.0971242	0.0971242	0.0971242	0.0971242	0.114609	0.114609	0.114609	0.114609	-2.331765	0.1655372	0.001756185	0.1510676	0.004275407	0.005485975	0.02364276	0.01056946	0.1249981	0.01694336	0.005525673	0.04531749	0.213804	0.0791221	0.0169066	0.0094506	0.118931	0.380767	0.130831	0.0501881	0.10956	0.10956	0.10956	0.10956	0.327448	0.327448	0.327448	0.327448	-2.211282	1.094857
338	-58000.28	-58014.59	14.30247	0.015246	0.015246	0.015246	0.015246	0.0179907	0.0179907	0.0179907	0.0179907	-4.183437	0.1655372	0.004432198	0.1768933	0.004275407	0.002914718	0.02364276	0.01056946	0.1249981	0.01377662	0.01730337	0.07542216	0.213804	0.0791221	0.0169066	0.0094506	0.118931	0.380767	0.130831	0.0501881	0.0927386	0.0927386	0.0927386	0.0927386	0.286125	0.286125	0.286125	0.286125	-2.377971	1.126645
339	-58050.52	-58066.18	15.65956	0.015246	0.015246	0.015246	0.015246	0.0179907	0.0179907	0.0179907	0.0179907	-4.183437	0.1655372	0.006387312	0.1436012	0.004275407	0.002914718	0.01376714	0.01056946	0.1249981	0.01377662	0.01280881	0.01429276	0.00836156	0.0792753	0.0169393	0.118821	0.119161	0.381504	0.24624	0.029697	0.0893723	0.0893723	0.0893723	0.0893723	0.275739	0.275739	0.275739	0.275739	-2.414944	1.126645
340	-58067.13	-58082.42	15.28957	0.015246	0.015246	0.015246	0.015246	0.0179907	0.0179907	0.0179907	0.0179907	-4.183437	0.1655372	0.01165461	0.2408003	0.002731038	0.002914718	0.03771865	0.009508085	0.01943088	0.01377662	0.08378889	0.01429276	0.00836156	0.0792753	0.0169393	0.118821	0.119161	0.381504	0.24624	0.029697	0.0683703	0.0683703	0.0683703	0.0683703	0.210942	0.210942	0.210942	0.210942	-2.682817	1.126645
341	-57916.7	-57932.52	15.82015	0.0203217	0.0203217	0.0203217	0.0203217	0.0239802	0.0239802	0.0239802	0.0239802	-3.896065	0.1655372	0.02567175	0.1875179	0.002731038	0.002914718	0.03795829	0.00745648	0.02714498	0.01011393	0.08378889	0.01429276	0.00836156	0.0792753	0.0169393	0.118821	0.119161	0.381504	0.24624	0.029697	0.0778902	0.0778902	0.0778902	0.0778902	0.240314	0.240314	0.240314	0.240314	-2.552455	1.126645
