Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
46	-57743.03	-57745.21	2.180367	0.00701924	0.0138249	0.0124092	0.0704192	0.00124056	0.00244337	0.00219317	0.0124457	-4.9591	-4.28129	-4.38932	-2.65329	-1.73309	0.445683	0.003453465	0.1193444	0.01010195	0.005126261	0.02178829	0.007708382	0.02169831	0.01896599	0.04434392	0.0007853497	0.00265042	0.0645487	0.12563	0.00581054	0.0440371	0.14358	0.299038	0.314705	0.0594995	0.0655769	0.0563749	0.0585529	0.228163	0.251468	0.216181	0.224533	-2.82179	-2.72453	-2.87573	-2.83782	1.34409	0.496631
47	-57751.12	-57747.87	-3.243952	0.00507722	0.00266124	0.00709778	0.0332693	0.00080654	0.00042275	0.00112751	0.00528499	-5.28299	-5.92896	-4.94797	-3.40312	-1.83977	0.445683	0.003037218	0.1370247	0.01010195	0.004683932	0.02418916	0.007708382	0.02169831	0.01419576	0.05865529	0.0007853497	0.00265042	0.0645487	0.12563	0.00581054	0.0440371	0.14358	0.299038	0.314705	0.0594995	0.0713867	0.0692555	0.0585529	0.219931	0.263871	0.255993	0.216432	-2.82179	-2.63964	-2.66995	-2.83782	1.30735	0.496631
48	-57748.29	-57746.13	-2.153762	0.00235945	0.0026831	0.0274758	0.0463763	0.000964144	0.0010964	0.0112275	0.0189508	-6.04933	-5.92078	-3.59445	-3.07097	-0.894943	-0.415607	0.003037218	0.1358876	0.008312217	0.005226157	0.02418916	0.009861757	0.02169831	0.01840422	0.04959729	0.001784034	0.00124458	0.0912765	0.12222	0.0056528	0.0428417	0.139682	0.29092	0.306162	0.0594249	0.0686935	0.0692555	0.0631654	0.219656	0.253916	0.255993	0.233482	-2.82304	-2.6781	-2.66995	-2.762	1.30735	0.496631
49	-57750.5	-57746.31	-4.194048	0.00452684	0.0026831	0.0221938	0.049124	0.00184981	0.0010964	0.00906907	0.0200736	-5.39773	-5.92078	-3.80794	-3.01341	-0.894943	-0.415607	0.002076411	0.1229225	0.008253517	0.005083312	0.02418916	0.009845352	0.01974497	0.01568669	0.04959729	0.004527757	0.00124458	0.0912765	0.12222	0.0056528	0.0428417	0.139682	0.29092	0.306162	0.0601897	0.06412	0.062801	0.068861	0.22493	0.239617	0.234688	0.257334	-2.81025	-2.747	-2.76779	-2.67567	1.31829	3.62832
50	-57743.9	-57744.42	0.5192384	0.00627917	0.00788131	0.00697762	0.0486177	0.00561157	0.00704337	0.00623576	0.0434487	-5.07052	-4.84326	-4.96505	-3.02377	-0.112408	-0.141923	0.004127357	0.1437908	0.008207422	0.004729642	0.02418916	0.009076635	0.01974497	0.01587029	0.05311794	0.004527757	0.00116965	0.0857808	0.17507	0.00531245	0.0402622	0.131272	0.273404	0.287728	0.0647213	0.0685517	0.0621528	0.0648265	0.255462	0.270581	0.245324	0.255878	-2.73767	-2.68017	-2.77816	-2.73604	1.37298	0.712266
51	-57743.78	-57742.67	-1.107344	0.00627917	0.00327547	0.0086608	0.0649332	0.00561157	0.00292722	0.00773998	0.0580295	-5.07052	-5.72129	-4.74895	-2.7344	-0.112408	0.659207	0.002351918	0.136827	0.008442835	0.004374205	0.02418916	0.009956708	0.01806642	0.0208286	0.04123448	0.004527757	0.00118869	0.0871775	0.177921	0.00539895	0.0246353	0.133409	0.277856	0.292413	0.0629497	0.0666608	0.0548075	0.0621115	0.24847	0.263118	0.216331	0.245161	-2.76542	-2.70814	-2.90393	-2.77882	1.37298	0.712266
52	-57740.94	-57739.07	-1.871095	0.00627917	0.00233404	0.0086608	0.0649332	0.00228811	0.000850517	0.00315597	0.0236615	-5.07052	-6.06016	-4.74895	-2.7344	-1.00951	-0.609683	0.002009752	0.136827	0.008442835	0.002970832	0.02399175	0.009956708	0.01833031	0.0208286	0.04123448	0.00123124	0.0104134	0.0863321	0.176196	0.00580778	0.0243964	0.132116	0.275162	0.289577	0.0604122	0.0678852	0.0552583	0.0621115	0.238454	0.267951	0.218111	0.245161	-2.80656	-2.68994	-2.89574	-2.77882	1.37298	0.967043
53	-57736.97	-57738.19	1.225714	0.00663494	0.00515961	0.0116567	0.0638673	0.00241775	0.00188015	0.00424769	0.0232731	-5.01541	-5.26689	-4.45187	-2.75095	-1.00951	-0.609683	0.002009752	0.1278343	0.008442835	0.004587319	0.02399175	0.008026883	0.01842029	0.0208286	0.04466831	0.00123124	0.0228763	0.0848952	0.177271	0.00571111	0.0239904	0.129917	0.270582	0.284758	0.0575941	0.0668404	0.0588717	0.0546646	0.227331	0.263827	0.232373	0.215767	-2.85433	-2.70545	-2.8324	-2.90654	1.37298	0.198891
54	-57744.44	-57742.61	-1.831119	0.00975205	0.0120913	0.00614583	0.0826955	0.00355362	0.00440604	0.00223953	0.030134	-4.63028	-4.41527	-5.09198	-2.49259	-1.00951	1.48913	0.00324554	0.1284281	0.007102948	0.005149168	0.02399175	0.009384496	0.0190479	0.02464434	0.04585725	0.00123124	0.162595	0.0600736	0.271413	0.0040413	0.0169761	0.0919319	0.191469	0.2015	0.0596387	0.0649901	0.0588717	0.0546646	0.235401	0.256523	0.232373	0.215767	-2.81945	-2.73352	-2.8324	-2.90654	1.37298	3.34293
55	-57748.07	-57745.13	-2.938773	0.00975205	0.0120913	0.00376561	0.0821261	0.00355362	0.00440604	0.00137218	0.0299265	-4.63028	-4.41527	-5.58185	-2.4995	-1.00951	1.48913	0.003388154	0.1284281	0.00816731	0.005149168	0.02399175	0.008470839	0.02221017	0.02464434	0.04585725	0.00123124	0.212652	0.182079	0.141856	0.00528548	0.0222024	0.120234	0.250416	0.0652756	0.0655374	0.0674723	0.0549751	0.0546646	0.246053	0.253317	0.206398	0.205232	-2.72513	-2.69604	-2.90087	-2.90654	1.32293	3.34293
56	-57743.74	-57739.38	-4.352884	0.00440676	0.00297246	0.00376561	0.0872729	0.00160581	0.00108316	0.00137218	0.031802	-5.42462	-5.81837	-5.58185	-2.43872	-1.00951	-1.21468	0.002712875	0.1300558	0.00816731	0.003721579	0.02399175	0.009402314	0.01619314	0.02370251	0.04384046	0.00123124	0.248627	0.212882	0.165854	0.00617964	0.0259585	0.140575	0.123606	0.0763185	0.0625275	0.0660572	0.0557201	0.0644542	0.234664	0.247912	0.209117	0.241895	-2.77215	-2.71723	-2.88741	-2.7418	1.32255	1.08948
57	-57745.43	-57742.25	-3.176651	0.00757925	0.00280995	0.00802563	0.083051	0.000909302	0.000337117	0.000962855	0.00996384	-4.88234	-5.87459	-4.82512	-2.4883	-2.12049	-1.21468	0.002577223	0.1375681	0.00816731	0.003721579	0.02186076	0.009402314	0.02382132	0.02370251	0.04384046	0.0004760374	0.20576	0.176177	0.137258	0.00511417	0.0214828	0.093742	0.102294	0.258172	0.0625275	0.0685562	0.0589625	0.0639107	0.230416	0.252632	0.217279	0.235513	-2.77215	-2.6801	-2.83085	-2.75027	1.30428	1.08948
58	-57746.4	-57746.95	0.5520201	0.00757925	0.0151006	0.012318	0.101957	0.000583385	0.00116232	0.000948134	0.00784779	-4.88234	-4.19302	-4.39669	-2.2832	-2.56432	0.218455	0.001478569	0.1397437	0.006743635	0.003569333	0.02186076	0.009402314	0.02200639	0.02447922	0.05358499	0.0004760374	0.27446	0.0711658	0.183087	0.00737759	0.0286557	0.125041	0.136449	0.173764	0.0625275	0.0685562	0.0589625	0.061347	0.230416	0.252632	0.217279	0.226066	-2.77215	-2.6801	-2.83085	-2.79121	1.30428	1.08948
59	-57741.89	-57743.22	1.327312	0.00757925	0.0151006	0.0182968	0.101957	0.000583385	0.00116232	0.00140833	0.00784779	-4.88234	-4.19302	-4.00103	-2.2832	-2.56432	0.673804	0.002334962	0.140819	0.006699687	0.003569333	0.02186076	0.007138433	0.02200639	0.0213667	0.03778676	0.0004760374	0.165139	0.0428196	0.110161	0.00443901	0.262301	0.251908	0.0820995	0.0811331	0.0651066	0.0735072	0.0636428	0.0593892	0.242105	0.273343	0.236662	0.220844	-2.73173	-2.61037	-2.75447	-2.82364	1.31334	1.08948
60	-57741.55	-57738.73	-2.820057	0.00259268	0.011191	0.0143715	0.0840862	0.000336919	0.00145427	0.00186758	0.010927	-5.95506	-4.49265	-4.24251	-2.47591	-2.0406	2.48347	0.003765247	0.1424744	0.008054283	0.004085724	0.02326469	0.01045643	0.02200639	0.01896585	0.03895698	0.0004760374	0.206738	0.053606	0.137911	0.00555721	0.328375	0.0634611	0.102781	0.101571	0.0622547	0.0735072	0.0654605	0.0593892	0.233607	0.275831	0.245636	0.222855	-2.77652	-2.61037	-2.72631	-2.82364	1.32241	0.04732
61	-57741.99	-57743.37	1.378319	0.00724342	0.011191	0.0234404	0.0723161	0.00238621	0.00368666	0.00772199	0.0238232	-4.92766	-4.49265	-3.7533	-2.62671	-1.11039	2.48347	0.00241085	0.1353539	0.008054283	0.004085724	0.0255726	0.01045643	0.02200639	0.01896585	0.03895698	0.0006783933	0.206738	0.053606	0.137911	0.00555721	0.328375	0.0634611	0.102781	0.101571	0.0640955	0.0753265	0.0698055	0.0630513	0.240514	0.282658	0.261941	0.236596	-2.74738	-2.58592	-2.66204	-2.76381	1.32241	0.04732
62	-57744.96	-57742.03	-2.933065	0.00724342	0.011191	0.0234404	0.0726762	0.00301978	0.00466551	0.00977227	0.0302987	-4.92766	-4.49265	-3.7533	-2.62174	-0.87491	2.48347	0.002092553	0.140146	0.009062057	0.004307294	0.02337176	0.007407562	0.02200639	0.01896585	0.03895698	8.405298e-05	0.197561	0.0512263	0.131789	0.00531051	0.282501	0.192646	0.098218	0.0407476	0.0662597	0.0686134	0.0679516	0.0602496	0.250367	0.259261	0.25676	0.227658	-2.71417	-2.67927	-2.68896	-2.80926	1.32935	5.72883
63	-57743.22	-57741.62	-1.596518	0.0112326	0.0184246	0.00776574	0.058436	0.00166666	0.00273379	0.00115226	0.00867055	-4.48893	-3.99407	-4.85803	-2.83982	-1.908	2.48347	0.002165548	0.1299165	0.009062057	0.004307294	0.02360346	0.007407562	0.02200639	0.01793525	0.04789463	8.405298e-05	0.128183	0.0332371	0.0855084	0.00344561	0.183295	0.155456	0.0637266	0.347148	0.0615174	0.0676884	0.062007	0.063064	0.229997	0.253069	0.231828	0.23578	-2.78844	-2.69284	-2.78051	-2.76361	1.31875	2.64591
64	-57743.09	-57745.05	1.963893	0.00973798	0.0265697	0.00750144	0.060743	0.00144489	0.00394233	0.00111304	0.00901285	-4.63172	-3.62798	-4.89266	-2.8011	-1.908	-0.192829	0.002909299	0.1351795	0.009062057	0.004983574	0.02360346	0.008209922	0.03049549	0.01790948	0.04789463	8.405298e-05	0.150322	0.0389775	0.100277	0.00404071	0.0422411	0.182305	0.0747329	0.407105	0.0569454	0.0634547	0.0607541	0.0522896	0.228798	0.254952	0.244101	0.210092	-2.86566	-2.75743	-2.80092	-2.95096	1.39075	1.76197
65	-57743.4	-57745.55	2.149534	0.00973798	0.0265697	0.00718097	0.060743	0.000528288	0.00144141	0.00038957	0.00329532	-4.63172	-3.62798	-4.93632	-2.8011	-2.91415	-0.440987	0.00369014	0.1347597	0.009062057	0.003352529	0.02360346	0.008209922	0.03049549	0.01694958	0.04789463	1.029098e-05	0.4345	0.0229159	0.0589553	0.00237564	0.0248347	0.114205	0.0439375	0.298276	0.0577908	0.0618717	0.0617899	0.0515828	0.238228	0.255051	0.254714	0.212638	-2.85093	-2.78269	-2.78402	-2.96457	1.4164	0.239027
66	-57744.82	-57750.27	5.450275	0.00973798	0.0265697	0.0160739	0.060743	0.00204448	0.0055783	0.0033747	0.012753	-4.63172	-3.62798	-4.13056	-2.8011	-1.56089	-0.440987	0.001073803	0.1202248	0.008262536	0.003352529	0.02476457	0.00738192	0.02529934	0.01694958	0.04789463	9.504988e-05	0.4345	0.0229159	0.0589553	0.00237564	0.0248347	0.114205	0.0439375	0.298276	0.0565174	0.0618717	0.0556298	0.0464919	0.230849	0.252719	0.227224	0.189899	-2.87321	-2.78269	-2.88904	-3.06848	1.40722	0.249281
67	-57741.56	-57745.16	3.601265	0.00693695	0.0155314	0.0160739	0.0515952	0.00145641	0.0032608	0.0033747	0.0108324	-4.97089	-4.16489	-4.13056	-2.96433	-1.56089	-0.440987	0.001380945	0.1351353	0.00800951	0.004736104	0.02389668	0.00738192	0.02750266	0.01694958	0.05115641	0.0003266908	0.433356	0.0254877	0.0588001	0.00236939	0.0247693	0.113905	0.0438218	0.297491	0.0576882	0.0603682	0.0631146	0.0517104	0.235631	0.246578	0.257796	0.211215	-2.8527	-2.80729	-2.7628	-2.9621	1.40722	0.0524651
68	-57741.12	-57741.94	0.8211055	0.00686295	0.0185724	0.0112236	0.0492798	0.00144087	0.00389927	0.00235639	0.0103463	-4.98162	-3.98608	-4.48973	-3.01024	-1.56089	0.620273	0.003448383	0.1283663	0.009637432	0.004736104	0.02389668	0.00738192	0.02448473	0.01694958	0.0481067	0.0003266908	0.549554	0.0323219	0.0745664	0.0030047	0.0314108	0.144446	0.055572	0.109124	0.0621397	0.0664094	0.0608562	0.0517104	0.242562	0.259229	0.237552	0.201851	-2.77837	-2.71192	-2.79924	-2.9621	1.36187	2.49949
69	-57746.67	-57744.63	-2.041794	0.00792519	0.00432215	0.0112236	0.0225146	0.00289858	0.00158079	0.00410496	0.00823454	-4.83771	-5.444	-4.48973	-3.79359	-1.00583	0.620273	0.004266873	0.1305075	0.009042186	0.003747434	0.02614264	0.008188025	0.02448473	0.01781894	0.0481067	0.001004392	0.622469	0.0366104	0.08446	0.00340337	0.0355784	0.067678	0.0261978	0.123603	0.0566275	0.0664094	0.0605081	0.0517104	0.221045	0.259229	0.236193	0.201851	-2.87126	-2.71192	-2.80498	-2.9621	1.36187	2.61583
70	-57744.44	-57741.41	-3.030402	0.00580489	0.00771885	0.00869656	0.0618253	0.000683004	0.000908201	0.00102324	0.00727437	-5.14905	-4.86409	-4.74483	-2.78344	-2.13996	0.620273	0.001509614	0.1397078	0.007890494	0.004303693	0.02673095	0.008188025	0.02448473	0.01757003	0.0450849	0.001004392	0.55252	0.0324963	0.0749689	0.00302092	0.0315803	0.157616	0.0232539	0.124544	0.0566275	0.0675899	0.0548463	0.0516073	0.237179	0.283094	0.229718	0.216152	-2.87126	-2.6943	-2.90322	-2.96409	1.43232	2.61583
71	-57747.37	-57742.75	-4.617242	0.00750924	0.00261818	0.00869656	0.0404253	0.000683114	0.000238176	0.000791125	0.00367748	-4.89162	-5.94527	-4.74483	-3.2083	-2.39723	0.66498	0.005028489	0.1397078	0.0086458	0.003527923	0.02673095	0.01029912	0.01939465	0.01845434	0.0450849	0.001490067	0.616176	0.0171548	0.0836062	0.00336896	0.0352188	0.0796491	0.025933	0.138893	0.0597497	0.0675899	0.0548463	0.0479078	0.235407	0.266296	0.216088	0.188751	-2.81759	-2.6943	-2.90322	-3.03848	1.37115	1.3412
72	-57745	-57739.78	-5.218923	0.00507829	0.00261818	0.00869656	0.06759	0.0005818	0.000299955	0.000996332	0.00774353	-5.28278	-5.94527	-4.74483	-2.6943	-2.1666	0.66498	0.002035503	0.1289539	0.0086458	0.004009944	0.02501684	0.008811264	0.01939465	0.01845434	0.06218181	0.0006812051	0.616176	0.0171548	0.0836062	0.00336896	0.0352188	0.0796491	0.025933	0.138893	0.0612998	0.0675899	0.0612666	0.057716	0.241514	0.266296	0.241383	0.227394	-2.79198	-2.6943	-2.79252	-2.85222	1.37115	2.33536
73	-57744.28	-57745.93	1.645154	0.00511481	0.0116633	0.036346	0.0429501	0.00215129	0.00490561	0.0152872	0.0180649	-5.27562	-4.45131	-3.31467	-3.14772	-0.866069	-1.02429	0.001579079	0.125212	0.007447585	0.004009944	0.02501684	0.008811264	0.01939465	0.01281705	0.06218181	0.0004671083	0.638926	0.0177882	0.0866929	0.00349335	0.0365191	0.0825898	0.0295918	0.104399	0.0629146	0.0664994	0.0592796	0.0580618	0.240739	0.254456	0.22683	0.22217	-2.76598	-2.71056	-2.82549	-2.84625	1.34193	2.33536
74	-57742.92	-57743.89	0.9631538	0.00944568	0.00583919	0.0146863	0.0310495	0.00397287	0.00245597	0.00617706	0.0130595	-4.6622	-5.14316	-4.22084	-3.47217	-0.866069	-1.02429	0.001777736	0.1309863	0.008759505	0.003439466	0.02454998	0.009192199	0.02498837	0.01281705	0.06218181	0.0004671083	0.638926	0.0177882	0.0866929	0.00349335	0.0365191	0.0825898	0.0295918	0.104399	0.0636634	0.0664994	0.0623647	0.0580618	0.243604	0.254456	0.238635	0.22217	-2.75415	-2.71056	-2.77476	-2.84625	1.34193	1.63109
75	-57743.24	-57743.25	0.01158126	0.00729876	0.0096669	0.0301759	0.0402252	0.00118415	0.00156835	0.00489571	0.00652611	-4.92005	-4.63905	-3.50071	-3.21326	-1.81868	1.6519	0.001777736	0.1391468	0.008759505	0.003439466	0.02454998	0.008708273	0.02498837	0.01461094	0.06218181	0.0008137318	0.562912	0.0156719	0.14274	0.0523768	0.0321743	0.072764	0.0293823	0.0919784	0.0636634	0.0664994	0.0653468	0.0580618	0.243604	0.254456	0.250045	0.22217	-2.75415	-2.71056	-2.72805	-2.84625	1.34193	1.63109
76	-57741.94	-57742.54	0.5947758	0.0136827	0.0096669	0.00823282	0.0402252	0.00221987	0.00156835	0.00133569	0.00652611	-4.29162	-4.63905	-4.79963	-3.21326	-1.81868	0.880136	0.004583052	0.1391468	0.008759505	0.003439466	0.02454998	0.008708273	0.02498837	0.01648935	0.05928894	0.0001157843	0.542338	0.0150991	0.137523	0.089959	0.0309984	0.0701044	0.0283084	0.0856701	0.0623913	0.0664994	0.0626352	0.0580618	0.238736	0.254456	0.23967	0.22217	-2.77433	-2.71056	-2.77043	-2.84625	1.34193	2.258
77	-57744.08	-57740.9	-3.179296	0.00290698	0.0096669	0.0158883	0.0538633	0.000575128	0.00191253	0.00314339	0.0106565	-5.84064	-4.63905	-4.14217	-2.92131	-1.62028	1.45629	0.002390947	0.1396127	0.008759505	0.004196498	0.02454998	0.008708273	0.02498837	0.0181056	0.05928894	0.001688096	0.554259	0.015431	0.118564	0.0919365	0.0316798	0.0716455	0.0289307	0.0875533	0.0633825	0.0711922	0.05626	0.0536131	0.243151	0.273111	0.215827	0.205673	-2.75857	-2.64237	-2.87777	-2.92596	1.34449	2.258
78	-57738.72	-57737.72	-1.003628	0.00421195	0.0096669	0.0158883	0.040956	0.000480751	0.00110338	0.00181349	0.00467471	-5.46983	-4.63905	-4.14217	-3.19526	-2.17033	1.45629	0.002665756	0.1346456	0.008759505	0.003601014	0.02454998	0.007772501	0.02498837	0.0181056	0.0512786	0.001688096	0.49893	0.0138906	0.106728	0.184941	0.0261617	0.0644934	0.0260426	0.0788132	0.0612998	0.0675358	0.0595832	0.060232	0.237912	0.262114	0.23125	0.233768	-2.79198	-2.6951	-2.82038	-2.80955	1.35612	0.0424638
79	-57740.77	-57741.71	0.9383712	0.00413406	0.00800554	0.015927	0.040956	0.0015187	0.00294093	0.00585098	0.0150457	-5.48849	-4.82762	-4.13974	-3.19526	-1.00141	-0.363048	0.0019526	0.1375889	0.007977308	0.003601014	0.02454998	0.007772501	0.02498837	0.0181056	0.04843063	0.001688096	0.389048	0.0169367	0.130133	0.225497	0.0318989	0.0786364	0.0317536	0.0960965	0.0627244	0.0710591	0.0664531	0.060232	0.250852	0.284185	0.265764	0.240884	-2.769	-2.64424	-2.71126	-2.80955	1.38611	0.681924
80	-57737.97	-57738.51	0.5456286	0.00590885	0.00970273	0.00620446	0.040956	0.00217069	0.00356441	0.00227928	0.0150457	-5.1313	-4.63535	-5.08249	-3.19526	-1.00141	-0.363048	0.004000617	0.1338047	0.008275253	0.003601014	0.02454998	0.008493166	0.02498837	0.01696777	0.04628669	0.001688096	0.450949	0.0196315	0.150838	0.102266	0.0369743	0.0911482	0.0368059	0.111386	0.0589914	0.0679204	0.0636292	0.0548574	0.235923	0.271632	0.25447	0.21939	-2.83036	-2.68942	-2.75468	-2.90302	1.38611	0.531365
81	-57745.45	-57741.94	-3.505152	0.00290737	0.00499032	0.00783019	0.0723355	0.000248067	0.000425792	0.000668099	0.00617193	-5.84051	-5.30025	-4.84977	-2.62644	-2.4613	-0.669232	0.005008836	0.1405767	0.00735387	0.003221121	0.02604863	0.008493166	0.02439292	0.02116872	0.04628669	0.0004913242	0.426288	0.0185579	0.0370025	0.120116	0.0349523	0.0861636	0.171625	0.105295	0.0592823	0.0679204	0.0636292	0.0638567	0.237086	0.271632	0.25447	0.25538	-2.82544	-2.68942	-2.75468	-2.75111	1.38611	0.333133
82	-57741.3	-57742.04	0.7397651	0.0130055	0.00522734	0.0167784	0.0942247	0.00110968	0.000446015	0.00143159	0.00803959	-4.34238	-5.25385	-4.08766	-2.36207	-2.4613	-0.661487	0.003089718	0.1405767	0.008409943	0.004994549	0.02604863	0.008493166	0.01602183	0.02130803	0.04628669	0.0004913242	0.550921	0.0239837	0.0478208	0.049285	0.0451712	0.0853215	0.061417	0.13608	0.0592823	0.0668828	0.0599126	0.0589283	0.230806	0.260397	0.23326	0.229427	-2.82544	-2.70481	-2.81487	-2.83143	1.35927	0.333133
83	-57739.18	-57739.72	0.5412205	0.00325419	0.00921339	0.0167784	0.0831497	0.000584997	0.00165627	0.00301621	0.0149476	-5.72781	-4.6871	-4.08766	-2.48711	-1.71609	0.202927	0.003268399	0.1374421	0.008409943	0.0051924	0.02576502	0.008493166	0.02892264	0.02130803	0.04628669	0.0004913242	0.415432	0.0180853	0.0360602	0.0371642	0.149099	0.0643382	0.0396873	0.240134	0.060979	0.0682052	0.0600022	0.0589283	0.237412	0.265546	0.233609	0.229427	-2.79723	-2.68523	-2.81337	-2.83143	1.35927	0.333133
84	-57739.93	-57741.06	1.124307	0.00622057	0.00921339	0.00649898	0.0769343	0.00165212	0.00244698	0.00172606	0.0204329	-5.07989	-4.6871	-5.03611	-2.5648	-1.3258	0.202927	0.002381843	0.149556	0.006918913	0.004441092	0.02576502	0.008493166	0.02619416	0.02101117	0.0467626	0.0004913242	0.419001	0.0182407	0.03637	0.0374836	0.15038	0.064891	0.0314359	0.242197	0.0599935	0.0690022	0.0639736	0.0589283	0.241205	0.277424	0.257207	0.236922	-2.81352	-2.67362	-2.74928	-2.83143	1.39141	0.445217
85	-57740.11	-57738.29	-1.815666	0.00472247	0.00480792	0.00360083	0.0735942	0.00143097	0.00145686	0.0010911	0.0223	-5.35542	-5.33749	-5.62659	-2.60919	-1.19398	0.202927	0.003694769	0.1338407	0.006959467	0.004441092	0.02576502	0.006964708	0.02619416	0.02155212	0.0467626	0.0004913242	0.43808	0.0193006	0.0541437	0.0396615	0.159118	0.0686615	0.0332625	0.187772	0.0592872	0.0669405	0.0582754	0.0574616	0.238365	0.269135	0.234297	0.231025	-2.82536	-2.70395	-2.84258	-2.85664	1.39141	0.445217
86	-57742.63	-57742.71	0.08346641	0.00839146	0.0042663	0.00600526	0.0735942	0.00254272	0.00129274	0.00181967	0.0223	-4.78054	-5.45701	-5.11512	-2.60919	-1.19398	0.110757	0.001254205	0.1249975	0.008580357	0.004441092	0.02576502	0.006964708	0.02619416	0.01937168	0.04247177	0.0004913242	0.484687	0.021354	0.0599041	0.0438811	0.0552632	0.0759664	0.0511947	0.20775	0.0573848	0.0616168	0.0580406	0.0468606	0.236889	0.254359	0.239596	0.193444	-2.85798	-2.78682	-2.84661	-3.06058	1.41781	0.42452
87	-57739.76	-57736.54	-3.217414	0.00233839	0.00297158	0.00725099	0.0735942	0.000708564	0.000900429	0.00219715	0.0223	-6.05829	-5.81866	-4.92662	-2.60919	-1.19398	-0.298042	0.001647297	0.1221154	0.008432066	0.004441092	0.02560344	0.007736015	0.01893163	0.02067517	0.04247177	0.0004913242	0.406327	0.0701493	0.0502194	0.0367868	0.0463288	0.0636849	0.260666	0.0658378	0.0563495	0.0616168	0.0521829	0.0538636	0.232615	0.254359	0.215415	0.222353	-2.87618	-2.78682	-2.953	-2.9213	1.41781	0.42452
88	-57741.24	-57737.43	-3.806826	0.00256318	0.00297158	0.00969723	0.0735942	0.000776676	0.000900429	0.00293839	0.0223	-5.96651	-5.81866	-4.63592	-2.60919	-1.19398	0.684191	0.00267861	0.1233815	0.008432066	0.004441092	0.0265632	0.009976299	0.01893163	0.02067517	0.04247177	0.002781378	0.403422	0.0696477	0.0498603	0.0365238	0.0531487	0.0632294	0.258801	0.065367	0.0570148	0.0641832	0.0527973	0.0538636	0.235362	0.264954	0.217951	0.222353	-2.86444	-2.74601	-2.9413	-2.9213	1.41781	0.593039
89	-57744.4	-57743.27	-1.130226	0.0095242	0.00258569	0.00929368	0.0924988	0.00288596	0.000783499	0.00281611	0.0280284	-4.65392	-5.95776	-4.67842	-2.38056	-1.19398	0.367669	0.002481261	0.1233815	0.006757588	0.004761952	0.02263333	0.009976299	0.02140158	0.02067517	0.04247177	0.002781378	0.444781	0.076788	0.054972	0.0402682	0.0585975	0.0218041	0.285334	0.0174557	0.0557116	0.0627496	0.0517869	0.0528675	0.229982	0.259035	0.213781	0.218241	-2.88757	-2.7686	-2.96062	-2.93997	1.41781	0.593039
90	-57744.66	-57741.45	-3.205981	0.00304392	0.00738552	0.0161262	0.10582	0.000219502	0.000532581	0.00116288	0.00763087	-5.79461	-4.90823	-4.12731	-2.24601	-2.62954	0.367669	0.003763962	0.1233815	0.00719604	0.004761952	0.02263333	0.008618443	0.02225299	0.02067517	0.04297476	0.002781378	0.433775	0.0782684	0.0536117	0.0392718	0.0356126	0.0234704	0.278273	0.0577168	0.0556332	0.0622256	0.0517869	0.053411	0.229658	0.256873	0.213781	0.220485	-2.88898	-2.77699	-2.96062	-2.92974	1.41781	0.740446
