Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
900	-57750.92	-57749.58	-1.335714	0.00511553	0.0147823	0.00843459	0.0375749	0.00129911	0.00375405	0.002142	0.00954233	-5.27547	-4.21432	-4.77541	-3.28142	-1.3706	2.39497	0.001065057	0.1251687	0.007725879	0.003476312	0.02215171	0.009288755	0.0201895	0.02188993	0.04379602	5.855038e-06	0.040438	0.140155	0.13392	0.220678	0.245078	0.0253356	0.0207273	0.173667	0.0569854	0.0641434	0.052276	0.0544189	0.220461	0.248154	0.202242	0.210532	-2.86496	-2.74663	-2.95122	-2.91104	1.35293	2.87721
901	-57746.02	-57746.59	0.5707288	0.00986821	0.0147823	0.00438707	0.0605621	0.00250608	0.00375405	0.00111412	0.01538	-4.61844	-4.21432	-5.42909	-2.80409	-1.3706	0.333536	0.003683252	0.1303328	0.007725879	0.004014277	0.02215171	0.009149546	0.02277486	0.02172129	0.04379602	4.779673e-05	0.014723	0.081814	0.0781742	0.128818	0.143062	0.439933	0.0120993	0.101376	0.0569854	0.0687091	0.0556655	0.0607748	0.220461	0.265817	0.215355	0.235121	-2.86496	-2.67787	-2.88839	-2.80058	1.35293	2.87721
902	-57746.57	-57744.49	-2.079982	0.00435229	0.0073207	0.00438707	0.096618	0.00110529	0.00185913	0.00111412	0.0245366	-5.43705	-4.91705	-5.42909	-2.33699	-1.3706	0.333536	0.003683252	0.131042	0.01029674	0.005605144	0.02215171	0.007963413	0.02030948	0.02317938	0.04379602	0.002419105	0.0156996	0.0872404	0.0833592	0.0710362	0.15255	0.469112	0.0129018	0.1081	0.0622967	0.0687091	0.0556655	0.0552877	0.241009	0.265817	0.215355	0.213893	-2.77585	-2.67787	-2.88839	-2.8952	1.35293	0.671783
903	-57740.02	-57740.36	0.3400041	0.00448761	0.0295695	0.00438707	0.055609	0.00113965	0.00750931	0.00111412	0.0141222	-5.40643	-3.52101	-5.42909	-2.88941	-1.3706	-0.371404	0.003630478	0.1440353	0.008767375	0.004223152	0.02177421	0.007963413	0.02030948	0.01849338	0.04897583	0.0005354698	0.0165503	0.0262191	0.0878761	0.0748853	0.160816	0.494532	0.0251633	0.113958	0.0622967	0.0687091	0.0598504	0.0595608	0.242562	0.267529	0.233036	0.231909	-2.77585	-2.67787	-2.81591	-2.82076	1.35935	1.19862
904	-57742.43	-57742.77	0.3434311	0.0081477	0.0106772	0.00827255	0.0229694	0.00120301	0.00157649	0.00122144	0.00339144	-4.81002	-4.53965	-4.79481	-3.77359	-1.91291	-0.371404	0.004746568	0.1338881	0.009388846	0.004223152	0.02497302	0.007905608	0.02030948	0.01655402	0.05159654	0.0005354698	0.0185428	0.0293757	0.0984558	0.083901	0.0597848	0.55407	0.0281928	0.127677	0.0598692	0.0687091	0.0638074	0.0595608	0.23311	0.267529	0.248444	0.231909	-2.81559	-2.67787	-2.75189	-2.82076	1.35935	0.822573
905	-57745.7	-57745.94	0.2327965	0.0128981	0.0075698	0.00648064	0.0229694	0.0019044	0.00111768	0.000956868	0.00339144	-4.35068	-4.88359	-5.03894	-3.77359	-1.91291	-0.371404	0.003225578	0.1305117	0.006343856	0.002958187	0.02497302	0.007905608	0.0191773	0.01763127	0.05803576	0.0005799793	0.015774	0.0249893	0.0837542	0.220694	0.0508576	0.471335	0.023983	0.108612	0.0585301	0.0678358	0.0638074	0.0504891	0.227896	0.264129	0.248444	0.196587	-2.83821	-2.69066	-2.75189	-2.986	1.35935	0.822573
906	-57746.32	-57745.9	-0.420173	0.00886688	0.00776996	0.00648064	0.0478702	0.00177422	0.00155473	0.00129675	0.0095786	-4.72543	-4.85749	-5.03894	-3.03926	-1.60896	-0.0745191	0.001702545	0.1350599	0.007960782	0.005015868	0.02497302	0.006353036	0.0191773	0.01730433	0.05241812	0.004084579	0.0168561	0.0267037	0.0895001	0.235835	0.0543467	0.503671	0.0256283	0.0474598	0.0591243	0.0678358	0.0564269	0.0504891	0.24265	0.278403	0.23158	0.207211	-2.82811	-2.69066	-2.87481	-2.986	1.41198	0.822573
907	-57742.02	-57742.57	0.5568785	0.00886688	0.00696524	0.00940505	0.0644054	0.00222388	0.00174693	0.00235886	0.0161533	-4.72543	-4.96682	-4.66651	-2.74256	-1.38307	-0.0570686	0.001702545	0.1256615	0.008161747	0.005015868	0.02479856	0.009463269	0.02446002	0.01896207	0.05241812	0.002262572	0.0133134	0.0210913	0.0706897	0.374616	0.0480335	0.397813	0.0369575	0.0374851	0.0593888	0.0678358	0.0564269	0.0531789	0.223176	0.254919	0.212045	0.19984	-2.82365	-2.69066	-2.87481	-2.93409	1.32385	0.822573
908	-57742.36	-57741.74	-0.6185644	0.00886688	0.00774082	0.00336607	0.0644054	0.00222388	0.00194146	0.000844236	0.0161533	-4.72543	-4.86125	-5.69401	-2.74256	-1.38307	-0.0570686	0.001702545	0.1473645	0.009253415	0.004253382	0.02342486	0.007801302	0.02446002	0.02097586	0.04404044	0.0007423352	0.0126889	0.0670148	0.0673734	0.357042	0.0457801	0.37915	0.0352237	0.0357266	0.0635071	0.067739	0.0690753	0.0536321	0.253945	0.270868	0.276211	0.214458	-2.7566	-2.69209	-2.67256	-2.92561	1.38597	0.822573
909	-57742.5	-57743.91	1.409842	0.00392419	0.0130504	0.0153386	0.0464599	0.00123216	0.00409769	0.00481618	0.014588	-5.5406	-4.33894	-4.17738	-3.06916	-1.15839	-0.761638	0.003325509	0.1562003	0.00758666	0.004313731	0.02342486	0.007488608	0.02733998	0.02097586	0.04404044	0.0007423352	0.0126889	0.0670148	0.0673734	0.357042	0.0457801	0.37915	0.0352237	0.0357266	0.064021	0.067739	0.0690753	0.0595751	0.256	0.270868	0.276211	0.238223	-2.74854	-2.69209	-2.67256	-2.82052	1.38597	0.822573
910	-57742.26	-57746.35	4.092761	0.0128936	0.0196431	0.0131653	0.0464599	0.00306318	0.00466668	0.00312772	0.0110377	-4.35102	-3.93003	-4.33017	-3.06916	-1.43728	-0.761638	0.00456085	0.1515277	0.009061817	0.004313731	0.02298616	0.006715595	0.02352987	0.01619133	0.04404044	0.0007423352	0.0165871	0.0876028	0.11615	0.466731	0.0598445	0.160337	0.046045	0.0467024	0.0606664	0.0674881	0.0690753	0.0600776	0.24077	0.267844	0.274143	0.238433	-2.80236	-2.6958	-2.67256	-2.81212	1.37845	0.552974
911	-57742.4	-57744.35	1.959688	0.0128936	0.0131007	0.00937298	0.0605919	0.00306318	0.00311239	0.00222677	0.014395	-4.35102	-4.33509	-4.66992	-2.80359	-1.43728	-0.761638	0.00456085	0.1578798	0.009061817	0.004313731	0.02525597	0.007343428	0.02649581	0.01472258	0.04764976	0.001188741	0.0154099	0.0463681	0.213896	0.433607	0.0555973	0.148957	0.0427771	0.0433878	0.0651939	0.0696814	0.0605628	0.0654589	0.258445	0.276235	0.240086	0.259495	-2.73039	-2.66382	-2.80407	-2.72633	1.37732	1.36202
912	-57743.42	-57744.29	0.8665436	0.0128936	0.016516	0.00859905	0.069296	0.00267793	0.00343028	0.00178597	0.0143924	-4.35102	-4.10343	-4.7561	-2.66937	-1.57169	-1.44276	0.004504021	0.1448415	0.009061817	0.004214776	0.02525597	0.008636686	0.02750865	0.01588907	0.04824636	0.001811743	0.0154099	0.0463681	0.213896	0.433607	0.0555973	0.148957	0.0427771	0.0433878	0.0604066	0.0688949	0.0605628	0.0654589	0.236696	0.269956	0.237308	0.256492	-2.80666	-2.67517	-2.80407	-2.72633	1.36568	1.36202
913	-57741.35	-57743.65	2.296902	0.0128936	0.00990313	0.0108486	0.0427037	0.00267793	0.00205682	0.00225318	0.0088693	-4.35102	-4.6149	-4.52372	-3.15347	-1.57169	0.606416	0.001941112	0.1402937	0.006897785	0.004214776	0.02525597	0.008636686	0.02750865	0.01802379	0.05716415	0.001811743	0.00617953	0.0185941	0.430009	0.173881	0.0222951	0.0597337	0.271908	0.017399	0.0604066	0.0710081	0.0605628	0.064754	0.236696	0.278236	0.237308	0.25373	-2.80666	-2.64496	-2.80407	-2.73716	1.36568	0.204159
914	-57740.45	-57742.44	1.98681	0.0128936	0.00990313	0.0074308	0.0303389	0.00470146	0.00361102	0.00270952	0.0110626	-4.35102	-4.6149	-4.90212	-3.49532	-1.00886	1.33397	0.002514543	0.1287596	0.006897785	0.004214776	0.02525597	0.008636686	0.02750865	0.01906589	0.05688645	0.0004900586	0.00617953	0.0185941	0.430009	0.173881	0.0222951	0.0597337	0.271908	0.017399	0.0604066	0.0637329	0.0605628	0.059253	0.237226	0.250289	0.23784	0.232696	-2.80666	-2.75305	-2.80407	-2.82594	1.36792	0.204159
915	-57740.26	-57741.96	1.695342	0.0128936	0.00602136	0.0108124	0.0797639	0.00164698	0.000769143	0.00138113	0.0101887	-4.35102	-5.11244	-4.52706	-2.52868	-2.05779	-0.164272	0.002514543	0.1545047	0.007881361	0.004214776	0.02543722	0.007448741	0.0194644	0.01906589	0.05688645	0.0004900586	0.00657006	0.0197692	0.457185	0.18487	0.0237041	0.0635086	0.225895	0.0184986	0.0652488	0.0686723	0.0605628	0.0618805	0.256895	0.270374	0.238446	0.243633	-2.72955	-2.67841	-2.80407	-2.78255	1.37046	0.204159
916	-57736.04	-57742.06	6.026429	0.0128936	0.0156703	0.0122678	0.0797639	0.00407023	0.00494678	0.00387268	0.0251797	-4.35102	-4.15599	-4.40078	-2.52868	-1.15303	-0.419975	0.002113586	0.1518393	0.007881361	0.004052366	0.02543722	0.008075929	0.0194644	0.01906589	0.04153039	5.241542e-05	0.00658441	0.0198124	0.458183	0.185274	0.0215719	0.0636473	0.226388	0.018539	0.0652488	0.0703816	0.0605628	0.0618805	0.248054	0.267567	0.23024	0.235249	-2.72955	-2.65382	-2.80407	-2.78255	1.33544	0.368914
917	-57740.46	-57743.35	2.881297	0.00371029	0.0156703	0.0264444	0.0899528	0.00207511	0.00876417	0.01479	0.0503092	-5.59665	-4.15599	-3.63271	-2.40847	-0.581098	0.459688	0.002528304	0.1520335	0.009180412	0.004419588	0.02543722	0.008075929	0.02721106	0.01654495	0.04637285	0.002686449	0.00658441	0.0198124	0.458183	0.185274	0.0215719	0.0636473	0.226388	0.018539	0.0652488	0.0703816	0.0690712	0.0699821	0.24956	0.269192	0.26418	0.267664	-2.72955	-2.65382	-2.67262	-2.65952	1.34149	0.368914
918	-57740.74	-57745.03	4.281217	0.00956108	0.0163038	0.0158093	0.0446931	0.00299267	0.00510319	0.00494839	0.0139892	-4.65005	-4.11636	-4.14716	-3.10794	-1.16153	0.459688	0.004448267	0.1539048	0.008149875	0.004419588	0.02543722	0.006737208	0.02721106	0.01654495	0.04469733	0.0007798237	0.00935213	0.0281405	0.237499	0.263153	0.0235732	0.0904012	0.321549	0.0263317	0.0656487	0.0698373	0.0690712	0.0656554	0.259421	0.275974	0.272946	0.259448	-2.72344	-2.66159	-2.67262	-2.72334	1.37414	0.368914
919	-57738.84	-57742.88	4.04076	0.0131783	0.0163038	0.0086122	0.0584748	0.0041249	0.00510319	0.00269567	0.0183029	-4.32918	-4.11636	-4.75458	-2.83916	-1.16153	0.668649	0.001978829	0.1346664	0.008149875	0.004419588	0.02543722	0.006737208	0.01910438	0.01757215	0.04469733	0.0007798237	0.0114989	0.0285781	0.292017	0.156145	0.0289844	0.0550405	0.39536	0.0323761	0.0656487	0.0705995	0.0636892	0.0638421	0.249896	0.268741	0.242437	0.243019	-2.72344	-2.65073	-2.75374	-2.75134	1.33673	0.368914
920	-57743.81	-57747.94	4.125179	0.0123396	0.0163038	0.0213846	0.0584748	0.00284233	0.00375544	0.00492575	0.0134692	-4.39494	-4.11636	-3.84508	-2.83916	-1.46819	0.668649	0.001569424	0.1499071	0.007867872	0.004964435	0.02641971	0.006737208	0.03490167	0.01757215	0.04718761	0.001339496	0.0405645	0.0277378	0.28343	0.151554	0.0281322	0.0534221	0.383735	0.0314241	0.0669724	0.0705995	0.0619155	0.0557144	0.248989	0.262474	0.230189	0.207134	-2.70348	-2.65073	-2.78198	-2.88752	1.31313	0.368914
921	-57738.3	-57741.2	2.899366	0.0111854	0.0163038	0.0213846	0.0472515	0.00126842	0.00184884	0.002425	0.00535828	-4.49315	-4.11636	-3.84508	-3.05227	-2.17684	-0.101452	0.001331959	0.1366832	0.007867872	0.004964435	0.02628525	0.006834679	0.02339886	0.01757215	0.05449607	0.001339496	0.0420794	0.0287737	0.294015	0.157213	0.0291827	0.0180729	0.398065	0.0325977	0.0628246	0.0696768	0.0619155	0.0557144	0.23875	0.264791	0.235296	0.21173	-2.76741	-2.66389	-2.78198	-2.88752	1.33507	0.368914
922	-57743.71	-57741.33	-2.381498	0.0111854	0.00776913	0.0108471	0.0750439	0.000385315	0.000267631	0.000373662	0.00258511	-4.49315	-4.8576	-4.52385	-2.58968	-3.3683	-0.101452	0.001913561	0.1307091	0.007867872	0.004776975	0.02482935	0.009286192	0.02339886	0.01757215	0.05877577	0.001339496	0.0421865	0.00981466	0.294763	0.157614	0.0457433	0.0181189	0.399079	0.0326807	0.0623057	0.0678849	0.0619155	0.0645304	0.227818	0.248218	0.226391	0.235952	-2.7757	-2.68994	-2.78198	-2.74062	1.29649	0.368914
923	-57743.15	-57742.83	-0.3117256	0.0114194	0.00776913	0.0108471	0.0560735	0.000824395	0.000560872	0.00078308	0.00404808	-4.47244	-4.8576	-4.52385	-2.88109	-2.62842	-0.86657	0.001102696	0.13022	0.007867872	0.003155281	0.02482935	0.009286192	0.01948178	0.01871927	0.05877577	0.001339496	0.102183	0.0237728	0.157844	0.381768	0.110798	0.0438872	0.100588	0.0791583	0.0639737	0.0735665	0.0662235	0.0589896	0.237135	0.272692	0.245474	0.21866	-2.74928	-2.60957	-2.71472	-2.83039	1.31016	0.368914
924	-57739.98	-57741.47	1.488667	0.0120186	0.00634078	0.0108471	0.0605063	0.00248383	0.00131042	0.00224173	0.0125046	-4.4213	-5.06075	-4.52385	-2.80501	-1.57665	-0.86657	0.002304479	0.133748	0.007639537	0.004846222	0.02623383	0.009286192	0.01783643	0.01871927	0.05877577	0.002236071	0.102183	0.0237728	0.157844	0.381768	0.110798	0.0438872	0.100588	0.0791583	0.0648469	0.0729679	0.0604668	0.0588778	0.240371	0.270474	0.224135	0.218245	-2.73573	-2.61774	-2.80566	-2.83229	1.31016	0.024841
925	-57748.42	-57748.17	-0.2423837	0.0120186	0.00614939	0.0239628	0.0783293	0.000683737	0.000349839	0.00136325	0.00445616	-4.4213	-5.0914	-3.73125	-2.54683	-2.86663	-1.08684	0.002304479	0.1507285	0.006762287	0.003911136	0.02623383	0.007524971	0.01745756	0.01871927	0.05877577	0.002236071	0.109908	0.02557	0.169776	0.397229	0.0472532	0.0569289	0.108193	0.0851424	0.0648469	0.0714787	0.0597956	0.0681265	0.240371	0.264954	0.221647	0.252528	-2.73573	-2.63836	-2.81682	-2.68639	1.31016	0.0316241
926	-57745.11	-57747.29	2.180864	0.00899122	0.0100556	0.0171438	0.0558	0.00198308	0.00221784	0.0037812	0.0123071	-4.71151	-4.59963	-4.06612	-2.88598	-1.5116	-0.21604	0.003138269	0.1514538	0.008797093	0.003174121	0.02183307	0.01004035	0.01748586	0.0167793	0.05065097	0.006009791	0.232589	0.0255277	0.169495	0.300596	0.047175	0.0316026	0.108013	0.0850015	0.0622458	0.0714787	0.0597956	0.059378	0.24608	0.28258	0.236393	0.234742	-2.77666	-2.63836	-2.81682	-2.82383	1.37456	0.525581
927	-57736.68	-57740.42	3.737855	0.00405749	0.0183528	0.0171438	0.0558	0.0010751	0.0048629	0.00454255	0.0147852	-5.50719	-3.99797	-4.06612	-2.88598	-1.32815	-0.21604	0.002723233	0.1514538	0.008333109	0.003237062	0.02183307	0.007621537	0.02335271	0.01853345	0.04781755	0.0002727084	0.182312	0.0200095	0.132857	0.235618	0.0934084	0.0247713	0.244397	0.0666273	0.0638647	0.0690314	0.0678189	0.0597769	0.252479	0.272905	0.268112	0.236319	-2.75099	-2.67319	-2.69091	-2.81714	1.37456	0.0651553
928	-57740.57	-57742.12	1.551729	0.008716	0.0103491	0.0171438	0.0416508	0.00230945	0.00274218	0.00454255	0.0110361	-4.74259	-4.57085	-4.06612	-3.17844	-1.32815	1.77306	0.004094958	0.1410491	0.007449481	0.004179809	0.02183307	0.008332535	0.02335271	0.01853345	0.04747466	0.00238556	0.206599	0.0226752	0.150556	0.173569	0.105852	0.0246241	0.276955	0.0391701	0.0644683	0.0690314	0.0609607	0.058185	0.253284	0.271211	0.239503	0.228598	-2.74158	-2.67319	-2.79753	-2.84413	1.36834	0.0651553
929	-57740.11	-57742.16	2.051497	0.00799805	0.0103491	0.0143627	0.0352058	0.00275671	0.00356706	0.00495045	0.0121345	-4.82856	-4.57085	-4.24312	-3.34654	-1.06516	1.2411	0.002282667	0.1279279	0.007449481	0.003987682	0.02405125	0.009035427	0.02846876	0.01853345	0.0520805	0.00238556	0.225724	0.0247742	0.0488715	0.189636	0.191432	0.0269036	0.249862	0.042796	0.0644683	0.0716516	0.0590457	0.0596796	0.242784	0.269835	0.222362	0.22475	-2.74158	-2.63594	-2.82944	-2.81877	1.326	0.0177409
930	-57741.82	-57741.12	-0.6996984	0.00146778	0.00867207	0.0115681	0.0747929	0.000505903	0.00298903	0.00398721	0.0257791	-6.52401	-4.74765	-4.4595	-2.59303	-1.06516	-0.796519	0.002652217	0.1405362	0.008363201	0.003607358	0.02731015	0.007970911	0.02901161	0.01853345	0.03611862	0.0003382334	0.248433	0.0272666	0.0537882	0.10811	0.210691	0.0296102	0.275	0.0471015	0.063277	0.0732737	0.0668135	0.0580127	0.234775	0.271865	0.247896	0.215243	-2.76023	-2.61355	-2.70585	-2.84709	1.31111	0.0177409
931	-57741.07	-57737.9	-3.174196	0.00146778	0.00234463	0.0179971	0.0712247	0.000511572	0.000817187	0.00627264	0.0248243	-6.52401	-6.05563	-4.01754	-2.64192	-1.05402	-0.767953	0.001683307	0.1313379	0.008327392	0.004280382	0.02703135	0.00859458	0.02901161	0.01853345	0.04160677	0.0003382334	0.248433	0.0272666	0.0537882	0.10811	0.210691	0.0296102	0.275	0.0471015	0.0646223	0.0693273	0.0670437	0.0580127	0.239766	0.257223	0.24875	0.215243	-2.7392	-2.66892	-2.70241	-2.84709	1.31111	0.0177409
932	-57747.95	-57744.95	-3.003915	0.0073349	0.00697773	0.0179971	0.0524769	0.00161057	0.00153215	0.00395176	0.0115227	-4.91511	-4.96503	-4.01754	-2.94738	-1.51605	-2.67336	0.001671279	0.1209007	0.008327392	0.004280382	0.02703135	0.01060774	0.01926831	0.02034893	0.04160677	0.002435105	0.240909	0.0253125	0.0499335	0.100362	0.195592	0.0888725	0.255292	0.043726	0.0597135	0.0693273	0.0658124	0.0588464	0.221553	0.257223	0.244182	0.218336	-2.8182	-2.66892	-2.72095	-2.83283	1.31111	1.41684
933	-57744.32	-57741.4	-2.922588	0.0073349	0.00819303	0.0179971	0.0524769	0.0014345	0.00160233	0.00351974	0.010263	-4.91511	-4.80447	-4.01754	-2.94738	-1.63182	-2.74068	0.002484728	0.1256377	0.008098719	0.004280382	0.02319475	0.01060774	0.02087063	0.01327319	0.0488638	0.002435105	0.276168	0.0290172	0.0572416	0.115051	0.224219	0.10188	0.146298	0.0501256	0.0620997	0.0664529	0.0590924	0.0588464	0.230407	0.246558	0.219249	0.218336	-2.77901	-2.71126	-2.82865	-2.83283	1.31111	1.41684
934	-57741.86	-57740.89	-0.9750129	0.00700749	0.0106651	0.0146489	0.0617411	0.00142963	0.00217584	0.00298858	0.0125961	-4.96078	-4.54078	-4.22339	-2.78481	-1.58956	-2.01204	0.002094565	0.129377	0.007678709	0.005487775	0.02526277	0.008164071	0.02666523	0.01327319	0.0488638	0.001939234	0.238713	0.0250818	0.0494782	0.0994471	0.193809	0.0880622	0.262082	0.0433273	0.0623674	0.0666761	0.0604302	0.0638257	0.236761	0.253118	0.229407	0.242297	-2.77471	-2.70791	-2.80627	-2.7516	1.33401	1.41684
935	-57744.04	-57745.72	1.680813	0.00547351	0.00473515	0.0146489	0.0550462	0.00551835	0.00477394	0.0147689	0.0554972	-5.20783	-5.35274	-4.22339	-2.89958	0.00815948	0.0459549	0.002094565	0.1328713	0.007678709	0.005487775	0.02526277	0.008267461	0.02198705	0.01925114	0.0373597	0.001939234	0.234999	0.0246915	0.0642663	0.0978999	0.190794	0.0866921	0.258004	0.0426532	0.0668545	0.0697286	0.0723482	0.0659296	0.242354	0.252773	0.262269	0.239001	-2.70524	-2.66314	-2.62626	-2.71917	1.28788	0.146178
936	-57744.55	-57748.01	3.455811	0.00547351	0.0135501	0.0153948	0.053949	0.00551835	0.0136611	0.015521	0.054391	-5.20783	-4.30136	-4.17372	-2.91972	0.00815948	-1.11876	0.003007779	0.1358878	0.00709399	0.005487775	0.02566019	0.008267461	0.02198705	0.01404051	0.0373597	0.0006725083	0.170411	0.0179052	0.0466031	0.0709926	0.138355	0.0628652	0.461938	0.0309302	0.063609	0.0719065	0.0723482	0.0629644	0.233224	0.263646	0.265266	0.23086	-2.755	-2.63239	-2.62626	-2.76519	1.29924	0.408139
937	-57742.29	-57740.83	-1.459391	0.00370023	0.00441857	0.0107083	0.0595362	0.00237311	0.00283382	0.00686765	0.0381831	-5.59936	-5.42194	-4.53674	-2.82117	-0.444192	-1.11876	0.001388706	0.1340723	0.007924104	0.005487775	0.02566019	0.009457219	0.02198705	0.01425789	0.04435816	0.003388912	0.170411	0.0179052	0.0466031	0.0709926	0.138355	0.0628652	0.461938	0.0309302	0.063609	0.0713927	0.06232	0.0629644	0.244552	0.274477	0.239596	0.242074	-2.755	-2.63956	-2.77547	-2.76519	1.34667	0.659341
938	-57737.52	-57736.9	-0.6195781	0.00252278	0.00609346	0.0140024	0.0595362	0.00161796	0.003908	0.00898033	0.0381831	-5.98239	-5.10054	-4.26853	-2.82117	-0.444192	-1.11876	0.001388706	0.1264972	0.007168269	0.004120488	0.02453571	0.009457219	0.02198705	0.0165158	0.04435816	0.001034923	0.232324	0.0244104	0.0635347	0.0967853	0.188621	0.0916198	0.260537	0.0421676	0.0604943	0.0693657	0.0612477	0.0622496	0.232577	0.266684	0.235473	0.239325	-2.80521	-2.66836	-2.79283	-2.7766	1.34667	0.659341
939	-57736.66	-57739.31	2.653068	0.00822159	0.0140176	0.028342	0.101873	0.00115026	0.00196117	0.00396526	0.0142529	-4.80099	-4.26744	-3.56341	-2.28402	-1.96677	-1.11876	0.00305185	0.1348634	0.007454479	0.004521564	0.02453571	0.008482732	0.02198705	0.01788557	0.04475473	0.001034923	0.237257	0.0249288	0.0337242	0.0988407	0.20255	0.0935654	0.26607	0.0430631	0.062493	0.0710591	0.0612477	0.0584399	0.240261	0.273195	0.235473	0.224679	-2.7727	-2.64424	-2.79283	-2.83976	1.34667	0.453244
940	-57734.3	-57737.82	3.519583	0.00822159	0.0140176	0.028342	0.0802892	0.0020322	0.00346485	0.00700552	0.0198458	-4.80099	-4.26744	-3.56341	-2.52212	-1.39764	-1.11876	0.00303058	0.1432532	0.009048825	0.004521564	0.02449113	0.009086745	0.01973015	0.01788557	0.04475473	0.001034923	0.0963507	0.0295341	0.0399543	0.1171	0.239969	0.11085	0.315223	0.0510185	0.0633831	0.068844	0.0612908	0.0609284	0.244484	0.265549	0.236414	0.235016	-2.75856	-2.67591	-2.79213	-2.79806	1.34995	0.453244
941	-57739.62	-57743.16	3.537786	0.00596046	0.016245	0.028342	0.0802892	0.0014733	0.00401542	0.00700552	0.0198458	-5.12261	-4.11997	-3.56341	-2.52212	-1.39764	-1.11876	0.001979844	0.1509961	0.008491888	0.004521564	0.02131453	0.009086745	0.01973015	0.01446167	0.04475473	0.001034923	0.090972	0.0278854	0.0377239	0.166387	0.226573	0.104662	0.297626	0.0481704	0.0673907	0.0676296	0.0585443	0.0609284	0.259943	0.260865	0.22582	0.235016	-2.69725	-2.69371	-2.83797	-2.79806	1.34995	0.223857
942	-57739.11	-57743.81	4.70373	0.00842649	0.0112608	0.0352602	0.0734272	0.00296277	0.00395933	0.0123976	0.0258172	-4.77637	-4.48643	-3.345	-2.61146	-1.04525	-1.11876	0.002752599	0.1442997	0.00887755	0.004521564	0.02131453	0.01032723	0.01618407	0.01446167	0.04166583	0.0005711147	0.110935	0.0122557	0.0460021	0.2029	0.276293	0.12763	0.165244	0.058741	0.0655739	0.0676296	0.0585443	0.058844	0.252935	0.260865	0.22582	0.226976	-2.72458	-2.69371	-2.83797	-2.83287	1.34995	0.122134
943	-57745.94	-57750.03	4.097243	0.0081489	0.0160972	0.0238596	0.0810842	0.00286517	0.00565979	0.0083891	0.0285094	-4.80987	-4.12911	-3.73557	-2.51227	-1.04525	0.568882	0.002752599	0.136522	0.00887755	0.00579783	0.02137152	0.01032723	0.02607927	0.02275491	0.04166583	0.0005711147	0.11686	0.0129103	0.0484591	0.213737	0.29105	0.134446	0.120659	0.0618784	0.064581	0.0673016	0.0687628	0.0650482	0.237927	0.247951	0.253334	0.239649	-2.73984	-2.69857	-2.67709	-2.73263	1.30405	0.842391
944	-57746	-57748.62	2.61826	0.00534727	0.0211874	0.0238596	0.0810842	0.00188011	0.00744954	0.0083891	0.0285094	-5.23117	-3.85435	-3.73557	-2.51227	-1.04525	-0.853048	0.003030864	0.125858	0.00887755	0.004214942	0.02231563	0.01032723	0.02340196	0.02071026	0.05260792	0.003028728	0.11692	0.0129168	0.0484838	0.213846	0.291198	0.134515	0.162098	0.0200228	0.0641018	0.0676169	0.0601052	0.0650482	0.243982	0.257361	0.22877	0.247584	-2.74728	-2.6939	-2.81166	-2.73263	1.33662	0.842391
945	-57737.13	-57741.28	4.151032	0.00680856	0.0212732	0.0238596	0.0810842	0.00239391	0.00747969	0.0083891	0.0285094	-4.98957	-3.85031	-3.73557	-2.51227	-1.04525	-0.853048	0.003372553	0.1477562	0.00887755	0.004214942	0.02142012	0.007620408	0.02340196	0.01719497	0.04379562	0.0006985669	0.142802	0.0187916	0.0705347	0.199642	0.265765	0.0375133	0.235822	0.0291293	0.0641018	0.0706218	0.0601052	0.0598493	0.251719	0.277323	0.236025	0.23502	-2.74728	-2.65042	-2.81166	-2.81593	1.36784	0.842391
946	-57741.35	-57744.2	2.843493	0.00484893	0.0212732	0.0129799	0.0395274	0.0017049	0.00747969	0.00456376	0.0138979	-5.329	-3.85031	-4.34435	-3.23076	-1.04525	-1.07641	0.003372553	0.1409212	0.00887755	0.004214942	0.02363411	0.007620408	0.02110659	0.01719497	0.03481108	0.0006985669	0.178141	0.023442	0.0879903	0.249048	0.0840609	0.0467969	0.294182	0.0363381	0.063338	0.0667544	0.0640424	0.0598493	0.248551	0.261957	0.251315	0.23486	-2.75927	-2.70674	-2.74821	-2.81593	1.36716	0.320444
