Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
555	-57819.98	-57834.41	14.43025	0.00964096	0.00964096	0.00964096	0.00964096	0.00448028	0.00448028	0.00448028	0.00448028	-4.641734	-0.7663358	0.002917464	0.2341706	0.009315453	0.003876377	0.02042364	0.01095887	0.0399103	0.003960801	0.03721529	0.01141355	0.202757	0.0548963	0.525815	0.0371387	0.0505712	0.0818822	0.0170657	0.0298744	0.07688	0.07688	0.07688	0.07688	0.299377	0.299377	0.299377	0.299377	-2.565509	1.359457
556	-57841.09	-57856.94	15.8486	0.0214544	0.0214544	0.0214544	0.0214544	0.00997011	0.00997011	0.00997011	0.00997011	-3.841828	-0.7663358	0.0246679	0.1980526	0.009315453	0.004418251	0.02047232	0.01045413	0.0399103	0.003960801	0.03763293	0.00705036	0.304301	0.0823892	0.338794	0.0557383	0.025439	0.12289	0.0256124	0.0448359	0.0767005	0.0767005	0.0767005	0.0767005	0.272598	0.272598	0.272598	0.272598	-2.567847	1.26809
557	-57844.55	-57862.07	17.5179	0.064322	0.064322	0.064322	0.064322	0.0303464	0.0303464	0.0303464	0.0303464	-2.743854	-0.7512233	0.0121963	0.1980526	0.006696715	0.004418251	0.02342223	0.009110319	0.01167589	0.003960801	0.0348453	0.00705036	0.10979	0.0967397	0.359075	0.059075	0.0269619	0.130247	0.0271457	0.190966	0.085238	0.085238	0.085238	0.085238	0.302874	0.302874	0.302874	0.302874	-2.462308	1.267871
558	-57908.67	-57927.04	18.36503	0.064322	0.064322	0.064322	0.064322	0.0303464	0.0303464	0.0303464	0.0303464	-2.743854	-0.7512233	0.004675464	0.244799	0.002604697	0.007327008	0.0304791	0.004283067	0.01167589	0.001729977	0.0348453	0.00705036	0.124997	0.0878056	0.408813	0.0672579	0.0306966	0.148288	0.0309058	0.101236	0.092026	0.092026	0.092026	0.092026	0.326994	0.326994	0.326994	0.326994	-2.385684	1.267871
559	-57872.07	-57889.61	17.54224	0.0424305	0.0424305	0.0424305	0.0424305	0.0200182	0.0200182	0.0200182	0.0200182	-3.159888	-0.7512233	0.002407287	0.2495188	0.009100351	0.007327008	0.0304791	0.003826138	0.02138976	0.001729977	0.02061363	0.00705036	0.116185	0.0737923	0.345891	0.174941	0.0285324	0.137834	0.0287269	0.0940983	0.0876994	0.0876994	0.0876994	0.0876994	0.316045	0.316045	0.316045	0.316045	-2.433841	1.281969
560	-57873.55	-57890.31	16.75754	0.0350648	0.0350648	0.0350648	0.0350648	0.0165432	0.0165432	0.0165432	0.0165432	-3.350557	-0.7512233	0.008475316	0.1950846	0.009100351	0.007327008	0.04157909	0.006400189	0.03490637	0.008709544	0.02061363	0.001799449	0.13922	0.143891	0.306121	0.154827	0.0252518	0.121986	0.025424	0.0832792	0.0934785	0.0934785	0.0934785	0.0934785	0.303443	0.303443	0.303443	0.303443	-2.370024	1.177462
561	-57913.2	-57927.95	14.75679	0.021999	0.021999	0.021999	0.021999	0.0160447	0.0160447	0.0160447	0.0160447	-3.816759	-0.3156169	0.005523755	0.2116321	0.0111059	0.007327008	0.03988729	0.009391877	0.02707895	0.008709544	0.02061363	0.05123144	0.128819	0.133141	0.0862152	0.415005	0.0233653	0.112872	0.0235245	0.0770574	0.0934785	0.0934785	0.0934785	0.0934785	0.282331	0.282331	0.282331	0.282331	-2.370024	1.10535
562	-57902.66	-57918.87	16.20941	0.021999	0.021999	0.021999	0.021999	0.0160447	0.0160447	0.0160447	0.0160447	-3.816759	-0.3156169	0.003341636	0.1668333	0.003114338	0.005085927	0.03988729	0.003010528	0.008472735	0.01478093	0.06188224	0.01991213	0.119427	0.123434	0.0799296	0.384749	0.0216618	0.17755	0.0218095	0.0714394	0.0806633	0.0806633	0.0806633	0.0806633	0.305483	0.305483	0.305483	0.305483	-2.517472	1.33161
563	-57790.24	-57805.22	14.98253	0.0157782	0.0157782	0.0157782	0.0157782	0.0131668	0.0131668	0.0131668	0.0131668	-4.149126	-0.1809315	0.007923186	0.1391529	0.008384697	0.005085927	0.03415927	0.003010528	0.03391197	0.009528555	0.06188224	0.01650707	0.134074	0.0931957	0.100536	0.431936	0.0243185	0.111254	0.0244843	0.080201	0.0613295	0.0613295	0.0613295	0.0613295	0.232263	0.232263	0.232263	0.232263	-2.791495	1.33161
564	-57805.17	-57818.85	13.68525	0.00901842	0.00901842	0.00901842	0.00901842	0.00752581	0.00752581	0.00752581	0.00752581	-4.708486	-0.1809315	0.007923186	0.09672474	0.008384697	0.005085927	0.03415927	0.003010528	0.03742988	0.01839779	0.04682671	0.01650707	0.132586	0.0921612	0.0994197	0.427142	0.0240485	0.110019	0.035313	0.0793108	0.0492738	0.0492738	0.0492738	0.0492738	0.217593	0.217593	0.217593	0.217593	-3.010362	1.485231
565	-57794.46	-57809.51	15.04998	0.0162664	0.0162664	0.0162664	0.0162664	0.00893929	0.00893929	0.00893929	0.00893929	-4.118654	-0.598645	0.001778773	0.09470189	0.008384697	0.003457103	0.02470699	0.003010528	0.03742988	0.01839779	0.03622218	0.01314364	0.174947	0.121606	0.131184	0.244115	0.0317319	0.14517	0.0465954	0.10465	0.0492738	0.0492738	0.0492738	0.0492738	0.217593	0.217593	0.217593	0.217593	-3.010362	1.485231
566	-57844.48	-57858.56	14.07608	0.0135507	0.0135507	0.0135507	0.0135507	0.00744684	0.00744684	0.00744684	0.00744684	-4.30132	-0.598645	0.01143891	0.09918198	0.01091765	0.005478173	0.02470699	0.003387812	0.03170651	0.01217538	0.1162483	0.009781597	0.170186	0.118297	0.127614	0.264686	0.0308684	0.14122	0.0453274	0.101802	0.0492738	0.0492738	0.0492738	0.0492738	0.233867	0.233867	0.233867	0.233867	-3.010362	1.557361
567	-57859.84	-57873.52	13.67905	0.0135507	0.0135507	0.0135507	0.0135507	0.0168016	0.0168016	0.0168016	0.0168016	-4.30132	0.2150374	0.01341101	0.1485385	0.009355453	0.009442997	0.0258507	0.003387812	0.02700662	0.01264265	0.1162483	0.01663002	0.170317	0.171375	0.184872	0.114506	0.0447185	0.204582	0.0656649	0.0439645	0.0464941	0.0464941	0.0464941	0.0464941	0.230482	0.230482	0.230482	0.230482	-3.068429	1.600846
568	-57856.48	-57869.67	13.19847	0.0135507	0.0135507	0.0135507	0.0135507	0.01271	0.01271	0.01271	0.01271	-4.30132	-0.0640486	0.001767855	0.1369423	0.009329963	0.009442997	0.0258507	0.005751416	0.04015223	0.01061913	0.1162483	0.01663002	0.120587	0.121336	0.130892	0.373056	0.0316614	0.144847	0.0464918	0.0311276	0.0474551	0.0474551	0.0474551	0.0474551	0.272796	0.272796	0.272796	0.272796	-3.047971	1.748941
569	-57858.2	-57873.61	15.41503	0.0371265	0.0371265	0.0371265	0.0371265	0.0348232	0.0348232	0.0348232	0.0348232	-3.293424	-0.0640486	0.002728508	0.1481864	0.009329963	0.006621704	0.02949522	0.003593685	0.0173917	0.01638943	0.1162483	0.005336408	0.1816	0.121586	0.131162	0.373825	0.0317267	0.0823208	0.0465877	0.0311918	0.0474551	0.0474551	0.0474551	0.0474551	0.272796	0.272796	0.272796	0.272796	-3.047971	1.748941
570	-57895.93	-57910.81	14.88842	0.0337134	0.0337134	0.0337134	0.0337134	0.0373669	0.0373669	0.0373669	0.0373669	-3.389859	0.1028903	0.01695647	0.1481864	0.009329963	0.006621704	0.03980453	0.003941831	0.04695442	0.01668221	0.1162483	0.002915473	0.377045	0.0469202	0.0389331	0.304101	0.0258092	0.0207112	0.161106	0.025374	0.0474551	0.0474551	0.0474551	0.0474551	0.272796	0.272796	0.272796	0.272796	-3.047971	1.748941
571	-57824.58	-57839.58	14.99582	0.0234487	0.0234487	0.0234487	0.0234487	0.0259898	0.0259898	0.0259898	0.0259898	-3.752942	0.1028903	0.004348675	0.1382554	0.009329963	0.006621704	0.02372319	0.003941831	0.04613018	0.01668221	0.08817122	0.002915473	0.348524	0.043371	0.035988	0.281098	0.0336455	0.0849997	0.14892	0.0234546	0.044525	0.044525	0.044525	0.044525	0.255952	0.255952	0.255952	0.255952	-3.111704	1.748941
572	-57872.72	-57888.01	15.29114	0.0234487	0.0234487	0.0234487	0.0234487	0.0502097	0.0502097	0.0502097	0.0502097	-3.752942	0.7613951	0.001784323	0.1179228	0.009329963	0.003383708	0.01577458	0.003941831	0.0628431	0.01181407	0.08817122	0.002915473	0.376972	0.106728	0.0305549	0.23866	0.028566	0.0721673	0.126437	0.0199137	0.044525	0.044525	0.044525	0.044525	0.255952	0.255952	0.255952	0.255952	-3.111704	1.748941
573	-57827.68	-57845.2	17.51919	0.0234487	0.0234487	0.0234487	0.0234487	0.0427235	0.0427235	0.0427235	0.0427235	-3.752942	0.5999354	0.01193271	0.1133881	0.009329963	0.003383708	0.03377802	0.008940657	0.02106784	0.01181407	0.07215316	2.311553e-05	0.528726	0.0527607	0.0428551	0.0291076	0.0400656	0.101219	0.177336	0.0279301	0.038805	0.038805	0.038805	0.038805	0.247225	0.247225	0.247225	0.247225	-3.249205	1.85175
574	-57799.4	-57815.56	16.16381	0.00797683	0.00797683	0.00797683	0.00797683	0.0103452	0.0103452	0.0103452	0.0103452	-4.831214	0.2599819	0.005608888	0.1133881	0.01186431	0.003383708	0.0217561	0.01008955	0.02106784	0.01181407	0.07215316	2.311553e-05	0.514625	0.0403624	0.0327845	0.147114	0.0306505	0.0774333	0.135663	0.0213668	0.0382047	0.0382047	0.0382047	0.0382047	0.2434	0.2434	0.2434	0.2434	-3.264797	1.85175
575	-57813	-57829	16.00729	0.00797683	0.00797683	0.00797683	0.00797683	0.0197752	0.0197752	0.0197752	0.0197752	-4.831214	0.9078869	0.009673268	0.1133881	0.01210255	0.005337701	0.0217561	0.01008955	0.01787347	0.01181407	0.03597845	2.311553e-05	0.477541	0.0374539	0.0304221	0.136513	0.100501	0.0718535	0.125888	0.0198271	0.0380063	0.0380063	0.0380063	0.0380063	0.242136	0.242136	0.242136	0.242136	-3.270004	1.85175
576	-57876.73	-57891.58	14.85386	0.00797683	0.00797683	0.00797683	0.00797683	0.0197752	0.0197752	0.0197752	0.0197752	-4.831214	0.9078869	0.003910857	0.1387198	0.01063702	0.008758712	0.0217561	0.01008955	0.01670656	0.03951079	0.06825044	2.311553e-05	0.249273	0.115246	0.0398608	0.178868	0.131683	0.0941467	0.164945	0.0259786	0.0380063	0.0380063	0.0380063	0.0380063	0.242136	0.242136	0.242136	0.242136	-3.270004	1.85175
577	-57814.15	-57829.77	15.62087	0.0139659	0.0139659	0.0139659	0.0139659	0.0205949	0.0205949	0.0205949	0.0205949	-4.271138	0.3884278	0.003910857	0.1109488	0.01063702	0.001994739	0.02456607	0.01434644	0.01367062	0.01864695	0.05586226	0.0007243418	0.252563	0.176602	0.0403868	0.108195	0.13342	0.0953892	0.167122	0.0263215	0.0417911	0.0417911	0.0417911	0.0417911	0.255633	0.255633	0.255633	0.255633	-3.175073	1.811062
578	-57802.93	-57817.3	14.36436	0.00520642	0.00520642	0.00520642	0.00520642	0.0099391	0.0099391	0.0099391	0.0099391	-5.257862	0.6465833	0.007111569	0.1388056	0.01063702	0.001994739	0.0181405	0.0084469	0.01034441	0.0193215	0.05586226	0.0005829849	0.252563	0.176602	0.0403868	0.108195	0.13342	0.0953892	0.167122	0.0263215	0.041649	0.041649	0.041649	0.041649	0.254764	0.254764	0.254764	0.254764	-3.178479	1.811062
579	-57804.68	-57820.29	15.6008	0.0118281	0.0118281	0.0118281	0.0118281	0.0225799	0.0225799	0.0225799	0.0225799	-4.437279	0.6465833	0.006559235	0.1300313	0.009582143	0.002260566	0.02063264	0.0109377	0.01034441	0.02537646	0.04907149	0.0005829849	0.322522	0.0355571	0.051574	0.138165	0.0833424	0.121812	0.213415	0.0336125	0.041649	0.041649	0.041649	0.041649	0.254764	0.254764	0.254764	0.254764	-3.178479	1.811062
580	-57839.85	-57856.62	16.76445	0.0118281	0.0118281	0.0118281	0.0118281	0.0225799	0.0225799	0.0225799	0.0225799	-4.437279	0.6465833	0.02108898	0.1300313	0.004676368	0.002725658	0.02864896	0.007575014	0.03981912	0.02537646	0.04484493	2.64055e-05	0.391175	0.0431259	0.0625521	0.167575	0.101083	0.147741	0.0771288	0.00961888	0.041649	0.041649	0.041649	0.041649	0.254764	0.254764	0.254764	0.254764	-3.178479	1.811062
581	-57825.86	-57841.03	15.17065	0.00467092	0.00467092	0.00467092	0.00467092	0.00245579	0.00245579	0.00245579	0.00245579	-5.366399	-0.6429081	0.01116159	0.1134809	0.005780574	0.00216002	0.02015882	0.007575014	0.03981912	0.00584268	0.04484493	0.0001228554	0.439571	0.0396978	0.0575798	0.154255	0.0930477	0.135997	0.0709978	0.00885427	0.0380346	0.0380346	0.0380346	0.0380346	0.232694	0.232694	0.232694	0.232694	-3.26926	1.811228
582	-57817.77	-57833.24	15.4641	0.0131592	0.0131592	0.0131592	0.0131592	0.00233698	0.00233698	0.00233698	0.00233698	-4.330636	-1.728259	0.01116159	0.1025385	0.004743724	0.00216002	0.03078405	0.007740307	0.03981912	0.01206151	0.04484493	0.0001228554	0.301376	0.0272174	0.0394775	0.105759	0.0308724	0.0932416	0.25582	0.146235	0.0386968	0.0386968	0.0386968	0.0386968	0.20217	0.20217	0.20217	0.20217	-3.251998	1.653352
583	-57822.03	-57837.36	15.33776	0.0131592	0.0131592	0.0131592	0.0131592	0.00497956	0.00497956	0.00497956	0.00497956	-4.330636	-0.9717774	0.01670346	0.1090515	0.004798416	0.00216002	0.03078405	0.004942608	0.03981912	0.01206151	0.04484493	0.002206357	0.301376	0.0272174	0.0394775	0.105759	0.0308724	0.0932416	0.25582	0.146235	0.0446123	0.0446123	0.0446123	0.0446123	0.233075	0.233075	0.233075	0.233075	-3.109745	1.653352
584	-57821.44	-57834.16	12.72059	0.0131548	0.0131548	0.0131548	0.0131548	0.00174337	0.00174337	0.00174337	0.00174337	-4.330968	-2.020967	0.01053749	0.1964338	0.01535806	0.005574242	0.03661353	0.006405666	0.03059385	0.01206151	0.04484493	0.002206357	0.312263	0.0282005	0.0409036	0.109579	0.0319876	0.0604877	0.265061	0.151517	0.0558315	0.0558315	0.0558315	0.0558315	0.27039	0.27039	0.27039	0.27039	-2.885417	1.577526
585	-57854.25	-57869.58	15.32982	0.039206	0.039206	0.039206	0.039206	0.0712788	0.0712788	0.0712788	0.0712788	-3.238926	0.5977695	0.01053749	0.2031253	0.01096428	0.005267192	0.03472268	0.006405666	0.0217129	0.03597625	0.04484493	0.004270497	0.313544	0.0283163	0.058157	0.110029	0.0321189	0.0395459	0.266149	0.152139	0.0718803	0.0718803	0.0718803	0.0718803	0.348113	0.348113	0.348113	0.348113	-2.632753	1.577526
586	-57824.52	-57840.64	16.12538	0.039206	0.039206	0.039206	0.039206	0.0712788	0.0712788	0.0712788	0.0712788	-3.238926	0.5977695	0.008358444	0.2031253	0.01096428	0.002788589	0.01378508	0.006405666	0.02046936	0.01807195	0.08989743	0.004270497	0.314496	0.0253664	0.0583335	0.110363	0.0322164	0.0396659	0.266957	0.152601	0.0692441	0.0692441	0.0692441	0.0692441	0.33565	0.33565	0.33565	0.33565	-2.670117	1.578431
587	-57841.56	-57857.63	16.06805	0.039206	0.039206	0.039206	0.039206	0.0712788	0.0712788	0.0712788	0.0712788	-3.238926	0.5977695	0.001039276	0.2057311	0.01096428	0.002788589	0.03042357	0.006055696	0.01822341	0.01150109	0.08989743	0.004270497	0.298047	0.00763283	0.0552826	0.154209	0.0496229	0.0375913	0.252995	0.14462	0.0797149	0.0797149	0.0797149	0.0797149	0.386405	0.386405	0.386405	0.386405	-2.529299	1.578431
588	-57838.72	-57853.51	14.79312	0.0102913	0.0102913	0.0102913	0.0102913	0.00306713	0.00306713	0.00306713	0.00306713	-4.576454	-1.210558	0.007985423	0.2867144	0.01096428	0.00358027	0.03042357	0.006055696	0.008276989	0.01150109	0.04183999	0.003949929	0.0253188	0.00908941	0.0658322	0.322411	0.0590924	0.0447649	0.301274	0.172218	0.0797149	0.0797149	0.0797149	0.0797149	0.328518	0.328518	0.328518	0.328518	-2.529299	1.416134
589	-57792.28	-57809.32	17.04759	0.0336878	0.0336878	0.0336878	0.0336878	0.0351507	0.0351507	0.0351507	0.0351507	-3.39062	0.04250966	0.002006675	0.1696651	0.01096428	0.00358027	0.01843209	0.006055696	0.008970934	0.01150109	0.07604545	0.003949929	0.0253188	0.00908941	0.0658322	0.322411	0.0590924	0.0447649	0.301274	0.172218	0.0765219	0.0765219	0.0765219	0.0765219	0.289954	0.289954	0.289954	0.289954	-2.570178	1.332143
590	-57774.25	-57789.38	15.12617	0.0112954	0.0112954	0.0112954	0.0112954	0.0135348	0.0135348	0.0135348	0.0135348	-4.483363	0.1808698	0.002131324	0.1690576	0.01096428	0.00358027	0.0287347	0.006055696	0.01312962	0.01680673	0.07604545	0.003949929	0.0248929	0.0115099	0.0833634	0.0214004	0.0748289	0.0566859	0.509239	0.21808	0.0764998	0.0764998	0.0764998	0.0764998	0.28987	0.28987	0.28987	0.28987	-2.570467	1.332143
591	-57794.82	-57810.1	15.27856	0.0341018	0.0341018	0.0341018	0.0341018	0.0103531	0.0103531	0.0103531	0.0103531	-3.378405	-1.192068	0.007033764	0.1693318	0.01096428	0.004900064	0.0287347	0.00689961	0.01439353	0.01680673	0.07604545	0.003949929	0.025882	0.0119673	0.086676	0.0222508	0.0778023	0.0589384	0.529474	0.187009	0.0579605	0.0579605	0.0579605	0.0579605	0.240637	0.240637	0.240637	0.240637	-2.847994	1.42353
592	-57787.12	-57802.82	15.69668	0.0243355	0.0243355	0.0243355	0.0243355	0.00738808	0.00738808	0.00738808	0.00738808	-3.715819	-1.192068	0.007033764	0.1693318	0.01285709	0.001363364	0.02541428	0.009353516	0.01271769	0.01680673	0.07604545	0.002254245	0.0261221	0.00187363	0.0874801	0.0233853	0.0785241	0.0594851	0.534386	0.188744	0.0579605	0.0579605	0.0579605	0.0579605	0.265427	0.265427	0.265427	0.265427	-2.847994	1.521578
593	-57795.37	-57810.59	15.21575	0.0198183	0.0198183	0.0198183	0.0198183	0.0102261	0.0102261	0.0102261	0.0102261	-3.921149	-0.6616597	0.00794859	0.174627	0.01285709	0.001361649	0.02541428	0.009934764	0.0394234	0.01680673	0.0933991	0.002254245	0.0293913	0.00210811	0.0984281	0.0263119	0.0883512	0.0669296	0.476115	0.212365	0.0579605	0.0579605	0.0579605	0.0579605	0.265427	0.265427	0.265427	0.265427	-2.847994	1.521578
594	-57837.74	-57853.74	16.00275	0.0219925	0.0219925	0.0219925	0.0219925	0.0111969	0.0111969	0.0111969	0.0111969	-3.817056	-0.6750657	0.00794859	0.1788689	0.002840386	0.001361649	0.02541428	0.009934764	0.0394234	0.01680673	0.1073505	0.002254245	0.0295887	0.00212227	0.0990892	0.0264886	0.0889447	0.0673791	0.479313	0.207075	0.0579605	0.0579605	0.0579605	0.0579605	0.265022	0.265022	0.265022	0.265022	-2.847994	1.52005
595	-57825.64	-57840.98	15.33745	0.0382569	0.0382569	0.0382569	0.0382569	0.0194775	0.0194775	0.0194775	0.0194775	-3.26343	-0.6750657	0.001750429	0.181	0.007239467	0.001361649	0.02541428	0.009934764	0.05151642	0.01361525	0.03867571	0.02710637	0.0299496	0.00214816	0.100298	0.0268118	0.0900296	0.0560025	0.48516	0.209601	0.0646282	0.0646282	0.0646282	0.0646282	0.29551	0.29551	0.29551	0.29551	-2.739105	1.52005
596	-57808.44	-57823.77	15.32701	0.0382569	0.0382569	0.0382569	0.0382569	0.0227546	0.0227546	0.0227546	0.0227546	-3.26343	-0.5195582	0.007589143	0.2063672	0.01052142	0.00219498	0.02541428	0.009934764	0.01863989	0.01469117	0.07062323	0.01868581	0.0364143	0.00261184	0.121947	0.0325991	0.109463	0.059744	0.382377	0.254844	0.0646282	0.0646282	0.0646282	0.0646282	0.297231	0.297231	0.297231	0.297231	-2.739105	1.525858
597	-57787.72	-57804.6	16.8836	0.0382569	0.0382569	0.0382569	0.0382569	0.0227546	0.0227546	0.0227546	0.0227546	-3.26343	-0.5195582	0.007589143	0.187977	0.01012642	0.00219498	0.02541428	0.009934764	0.0205221	0.01469117	0.05960529	0.001058288	0.0327438	0.00150145	0.0731635	0.0293132	0.179625	0.053722	0.400775	0.229156	0.0692857	0.0692857	0.0692857	0.0692857	0.318651	0.318651	0.318651	0.318651	-2.669517	1.525858
598	-57784.26	-57800.43	16.17291	0.0219801	0.0219801	0.0219801	0.0219801	0.00991606	0.00991606	0.00991606	0.00991606	-3.81762	-0.79598	0.01090888	0.1582119	0.01012642	0.004928254	0.02891724	0.002982304	0.0205221	0.01469117	0.05960529	0.002336911	0.0235724	0.00145217	0.0707619	0.0692719	0.173729	0.0519586	0.38762	0.221634	0.0661896	0.0661896	0.0661896	0.0661896	0.245913	0.245913	0.245913	0.245913	-2.715233	1.312454
599	-57785.05	-57799.32	14.27136	0.0135941	0.0135941	0.0135941	0.0135941	0.0281818	0.0281818	0.0281818	0.0281818	-4.298117	0.729037	0.001991234	0.1181736	0.01012642	0.004928254	0.02891724	0.004298584	0.0205221	0.01637811	0.05960529	0.02331657	0.024135	0.00148683	0.0485857	0.0709251	0.177875	0.0531986	0.396871	0.226923	0.0704351	0.0704351	0.0704351	0.0704351	0.261686	0.261686	0.261686	0.261686	-2.653063	1.312454
600	-57798.72	-57812.38	13.65915	0.010564	0.010564	0.010564	0.010564	0.0223956	0.0223956	0.0223956	0.0223956	-4.550302	0.7514128	0.002381904	0.1181736	0.01012642	0.004928254	0.02891724	0.01162218	0.02230346	0.009969055	0.09927841	0.006925962	0.0269569	0.00166067	0.0542664	0.0792178	0.198672	0.0594187	0.443273	0.136534	0.06104	0.06104	0.06104	0.06104	0.277665	0.277665	0.277665	0.277665	-2.796226	1.514886
601	-57849.14	-57865.4	16.25793	0.0328592	0.0328592	0.0328592	0.0328592	0.0696612	0.0696612	0.0696612	0.0696612	-3.415525	0.7514128	0.008026925	0.09419843	0.01012642	0.001932057	0.02891724	0.01162218	0.02230346	0.01275036	0.09927841	0.001557975	0.0531304	0.0102292	0.106956	0.142898	0.391572	0.117111	0.107297	0.0708072	0.0660522	0.0660522	0.0660522	0.0660522	0.275485	0.275485	0.275485	0.275485	-2.717309	1.428086
602	-57806.92	-57824.03	17.10744	0.0328592	0.0328592	0.0328592	0.0328592	0.0696612	0.0696612	0.0696612	0.0696612	-3.415525	0.7514128	0.008026925	0.1197528	0.007857194	0.001932057	0.02116584	0.01162218	0.02230346	0.01275036	0.03240994	0.001557975	0.0509039	0.00784929	0.146332	0.136909	0.375162	0.112203	0.102801	0.0678399	0.0608391	0.0608391	0.0608391	0.0608391	0.258353	0.258353	0.258353	0.258353	-2.799523	1.446095
603	-57795.99	-57811.94	15.95509	0.0261255	0.0261255	0.0261255	0.0261255	0.0417926	0.0417926	0.0417926	0.0417926	-3.644845	0.4698087	0.008260945	0.1197528	0.007857194	0.003576602	0.02116584	0.01162218	0.02677053	0.01275036	0.03240994	0.004169354	0.0563808	0.00869381	0.0544834	0.15164	0.415527	0.124275	0.113862	0.075139	0.0538207	0.0538207	0.0538207	0.0538207	0.271845	0.271845	0.271845	0.271845	-2.922096	1.619574
604	-57826.14	-57840.89	14.74967	0.0261255	0.0261255	0.0261255	0.0261255	0.0460558	0.0460558	0.0460558	0.0460558	-3.644845	0.5669433	0.005404205	0.123038	0.01561932	0.003576602	0.02300332	0.01162218	0.02677053	0.02113284	0.04488183	0.01038146	0.0571096	0.0088062	0.0551878	0.140672	0.420898	0.125882	0.115334	0.0761103	0.0538207	0.0538207	0.0538207	0.0538207	0.236627	0.236627	0.236627	0.236627	-2.922096	1.480826
605	-57804.17	-57820.73	16.55544	0.0289322	0.0289322	0.0289322	0.0289322	0.0510038	0.0510038	0.0510038	0.0510038	-3.542799	0.5669433	0.0111966	0.1471061	0.01561932	0.003960958	0.02300332	0.01162218	0.02677053	0.01093516	0.04488183	0.0006811868	0.0424923	0.00655224	0.0410623	0.104667	0.313169	0.0936621	0.169698	0.228697	0.0662835	0.0662835	0.0662835	0.0662835	0.289907	0.289907	0.289907	0.289907	-2.713814	1.475618
606	-57790.77	-57805.42	14.64662	0.0209195	0.0209195	0.0209195	0.0209195	0.0889233	0.0889233	0.0889233	0.0889233	-3.867072	1.447091	0.0111966	0.1471061	0.007559854	0.003633071	0.02814508	0.008972886	0.02677053	0.02335664	0.04488183	0.003418768	0.0539892	0.00832504	0.0521723	0.132986	0.397901	0.0980444	0.215613	0.0409693	0.077283	0.077283	0.077283	0.077283	0.328325	0.328325	0.328325	0.328325	-2.560281	1.446529
