Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
184	-58066.2	-58081.04	14.84082	0.0181605	0.0181605	0.0181605	0.0181605	0.00507174	0.00507174	0.00507174	0.00507174	-4.008504	-1.275568	0.05987483	0.3291419	0.0158603	0.0004307749	0.018162	0.0207477	0.002294741	0.04250227	0.05685333	0.0171506	0.0313009	0.250156	0.113575	0.12227	0.037771	0.137759	0.233573	0.073595	0.0617066	0.0617066	0.0617066	0.0617066	0.277393	0.277393	0.277393	0.277393	-2.785364	1.503046
185	-58045.35	-58061.77	16.41799	0.0181605	0.0181605	0.0181605	0.0181605	0.0111643	0.0111643	0.0111643	0.0111643	-4.008504	-0.4865304	0.03160955	0.3372989	0.0158603	0.0004307749	0.018162	0.0207477	0.003161122	0.01599889	0.02472612	0.0171506	0.0269726	0.215564	0.0978698	0.105362	0.032548	0.11871	0.201274	0.201699	0.077733	0.077733	0.077733	0.077733	0.349438	0.349438	0.349438	0.349438	-2.554475	1.503046
186	-57949.31	-57966.63	17.31894	0.0118867	0.0118867	0.0118867	0.0118867	0.0130598	0.0130598	0.0130598	0.0130598	-4.432333	0.0941169	0.01796133	0.2879296	0.007665159	0.0002398579	0.018162	0.0207477	0.003132276	0.01599889	0.0570784	0.001954143	0.0264865	0.211679	0.0961059	0.103463	0.0319614	0.11657	0.197647	0.216087	0.0735625	0.0735625	0.0735625	0.0735625	0.33069	0.33069	0.33069	0.33069	-2.60962	1.503046
187	-57958.1	-57974.25	16.1432	0.0052312	0.0052312	0.0052312	0.0052312	0.014131	0.014131	0.014131	0.014131	-5.253115	0.9937304	0.01796133	0.2084762	0.00448319	0.0002398579	0.018162	0.01249519	0.002723043	0.007683732	0.0570784	0.001954143	0.088608	0.198172	0.0899733	0.0968612	0.0299219	0.109132	0.185034	0.202298	0.0602318	0.0602318	0.0602318	0.0602318	0.325393	0.325393	0.325393	0.325393	-2.809555	1.686834
188	-57950.33	-57968.31	17.97531	0.0116236	0.0116236	0.0116236	0.0116236	0.00607057	0.00607057	0.00607057	0.00607057	-4.45472	-0.6495825	0.02553401	0.2912065	0.004078401	0.001416712	0.018162	0.007620182	0.002723043	0.007683732	0.06334299	0.0003397824	0.0842722	0.218464	0.0855706	0.0921215	0.0284577	0.103792	0.17598	0.211342	0.0602318	0.0602318	0.0602318	0.0602318	0.344799	0.344799	0.344799	0.344799	-2.809555	1.744761
189	-57992.63	-58007.02	14.39466	0.0455252	0.0455252	0.0455252	0.0455252	0.00832848	0.00832848	0.00832848	0.00832848	-3.089489	-1.698586	0.04280763	0.2912065	0.004078401	0.001416712	0.02684387	0.007620182	0.01743381	0.007683732	0.06334299	0.03926197	0.0884023	0.101254	0.0897644	0.175544	0.0298524	0.108878	0.184605	0.2217	0.0485069	0.0485069	0.0485069	0.0485069	0.312462	0.312462	0.312462	0.312462	-3.026049	1.862776
190	-58027.23	-58042.65	15.42346	0.0638869	0.0638869	0.0638869	0.0638869	0.0234926	0.0234926	0.0234926	0.0234926	-2.750642	-1.000427	0.05320316	0.3037389	0.004924598	0.004532285	0.03144322	0.007620182	0.0306551	0.008490347	0.04636236	0.01081153	0.0204894	0.108797	0.0964517	0.188622	0.0320764	0.11699	0.198358	0.238216	0.0485069	0.0485069	0.0485069	0.0485069	0.249729	0.249729	0.249729	0.249729	-3.026049	1.638672
191	-57938.77	-57953.08	14.31163	0.0356806	0.0356806	0.0356806	0.0356806	0.0407397	0.0407397	0.0407397	0.0407397	-3.333149	0.1325978	0.02462166	0.2478882	0.004924598	0.004532285	0.02952472	0.007546211	0.0306551	0.04264196	0.05265929	0.02081389	0.0247605	0.131476	0.0935595	0.227941	0.0841416	0.141377	0.0430317	0.253713	0.0485069	0.0485069	0.0485069	0.0485069	0.296215	0.296215	0.296215	0.296215	-3.026049	1.80938
192	-57938.15	-57951.71	13.55319	0.0172496	0.0172496	0.0172496	0.0172496	0.0196954	0.0196954	0.0196954	0.0196954	-4.059967	0.1325978	0.02420026	0.1434013	0.004924598	0.004532285	0.02952472	0.006579635	0.0306551	0.01064187	0.05265929	0.08795666	0.0249711	0.132594	0.0943555	0.22988	0.0848575	0.142579	0.03489	0.255872	0.0382248	0.0382248	0.0382248	0.0382248	0.233426	0.233426	0.233426	0.233426	-3.26427	1.80938
193	-57897.85	-57913.04	15.18969	0.0172496	0.0172496	0.0172496	0.0172496	0.0202557	0.0202557	0.0202557	0.0202557	-4.059967	0.1606488	0.01280942	0.09066204	0.01243759	0.007688754	0.01577297	0.006579635	0.01294063	0.01064187	0.05265929	0.003654565	0.0293786	0.155998	0.11101	0.125586	0.0998352	0.214875	0.0410483	0.222269	0.0319035	0.0319035	0.0319035	0.0319035	0.194824	0.194824	0.194824	0.194824	-3.44504	1.80938
194	-57919.01	-57932.8	13.79077	0.0172496	0.0172496	0.0172496	0.0172496	0.0191959	0.0191959	0.0191959	0.0191959	-4.059967	0.1069102	0.02788524	0.1120963	0.01243759	0.002103026	0.03938303	0.006579635	0.03251719	0.01064187	0.05265929	0.03487591	0.0258808	0.137425	0.248653	0.110634	0.056148	0.189293	0.0361611	0.195806	0.0361733	0.0361733	0.0361733	0.0361733	0.220898	0.220898	0.220898	0.220898	-3.319435	1.80938
195	-57849.59	-57862.79	13.20117	0.00861413	0.00861413	0.00861413	0.00861413	0.0114088	0.0114088	0.0114088	0.0114088	-4.754352	0.2809801	0.02788524	0.1242061	0.01243759	0.006847235	0.02415519	0.006579635	0.03251719	0.01064187	0.03884666	0.009378575	0.0203819	0.203471	0.195821	0.0871272	0.0442181	0.149073	0.0284779	0.27143	0.0359899	0.0359899	0.0359899	0.0359899	0.219778	0.219778	0.219778	0.219778	-3.324517	1.80938
196	-57914.52	-57930.58	16.05741	0.0200063	0.0200063	0.0200063	0.0200063	0.0264968	0.0264968	0.0264968	0.0264968	-3.91171	0.2809801	0.02788524	0.1400044	0.01243759	0.006847235	0.04174045	0.006579635	0.03251719	0.01552948	0.05118087	5.917965e-05	0.0198448	0.198109	0.19066	0.0848311	0.0694054	0.145145	0.0277274	0.264277	0.0339338	0.0339338	0.0339338	0.0339338	0.25898	0.25898	0.25898	0.25898	-3.383344	2.032339
197	-57956.95	-57970.38	13.43142	0.0106914	0.0106914	0.0106914	0.0106914	0.0141599	0.0141599	0.0141599	0.0141599	-4.53832	0.2809801	0.02788524	0.158909	0.01243759	0.006847235	0.04174045	0.006579635	0.05110175	0.01552948	0.0824096	0.0005847374	0.0233198	0.232801	0.224048	0.0996862	0.0815592	0.170561	0.0381018	0.129923	0.0339338	0.0339338	0.0339338	0.0339338	0.280527	0.280527	0.280527	0.280527	-3.383344	2.112257
198	-57973.69	-57987.26	13.57136	0.0242966	0.0242966	0.0242966	0.0242966	0.00651386	0.00651386	0.00651386	0.00651386	-3.717418	-1.316405	0.01347363	0.1850078	0.00416635	0.006847235	0.02678848	0.006579635	0.05110175	0.01391872	0.00772031	0.04346938	0.081134	0.251081	0.24164	0.0163706	0.0879634	0.183954	0.0410936	0.096763	0.0335237	0.0335237	0.0335237	0.0335237	0.277137	0.277137	0.277137	0.277137	-3.395502	2.112257
199	-57914.56	-57928.63	14.07258	0.0187617	0.0187617	0.0187617	0.0187617	0.00806881	0.00806881	0.00806881	0.00806881	-3.97594	-0.843809	0.01463398	0.1541767	0.00416635	0.002915257	0.02678848	0.006579635	0.05110175	0.01391872	0.03867188	0.01296764	0.0844788	0.261432	0.251602	0.0170454	0.0503636	0.191538	0.0427877	0.100752	0.029495	0.029495	0.029495	0.029495	0.215249	0.215249	0.215249	0.215249	-3.523536	1.987576
200	-57940.82	-57955.16	14.34038	0.0187265	0.0187265	0.0187265	0.0187265	0.00734116	0.00734116	0.00734116	0.00734116	-3.977815	-0.9364445	0.01627425	0.1735703	0.01292026	0.002915257	0.014092	0.003951059	0.0541446	0.01391872	0.02469115	0.01296764	0.0844788	0.261432	0.251602	0.0170454	0.0503636	0.191538	0.0427877	0.100752	0.0355212	0.0355212	0.0355212	0.0355212	0.259227	0.259227	0.259227	0.259227	-3.337625	1.987576
201	-57911.66	-57926.31	14.65418	0.0187265	0.0187265	0.0187265	0.0187265	0.0101083	0.0101083	0.0101083	0.0101083	-3.977815	-0.6165868	0.01715676	0.1735703	0.01292026	0.002915257	0.01783454	0.003951059	0.03218918	0.01391872	0.02793493	0.01296764	0.105216	0.325606	0.106683	0.0212296	0.0627264	0.199764	0.0532909	0.125484	0.0364661	0.0364661	0.0364661	0.0364661	0.279321	0.279321	0.279321	0.279321	-3.311372	2.035978
202	-57911.05	-57926.17	15.12872	0.025281	0.025281	0.025281	0.025281	0.044159	0.044159	0.044159	0.044159	-3.677701	0.5577432	0.02780203	0.1751594	0.009810911	0.002915257	0.02794805	0.009106902	0.04661303	0.003516765	0.02134435	0.01296764	0.203904	0.315381	0.103333	0.0205629	0.0607566	0.193491	0.0516174	0.0509543	0.0364661	0.0364661	0.0364661	0.0364661	0.279321	0.279321	0.279321	0.279321	-3.311372	2.035978
203	-58054.45	-58070.83	16.37995	0.0312887	0.0312887	0.0312887	0.0312887	0.0346744	0.0346744	0.0346744	0.0346744	-3.464499	0.1027463	0.02780203	0.1751594	0.004067916	0.01532872	0.03775374	0.005912696	0.02410398	0.0005685929	0.02226437	0.01296764	0.168622	0.26081	0.205517	0.0699744	0.0502437	0.160011	0.0426858	0.0421375	0.0364661	0.0364661	0.0364661	0.0364661	0.279321	0.279321	0.279321	0.279321	-3.311372	2.035978
204	-58083.93	-58098.42	14.49862	0.0175767	0.0175767	0.0175767	0.0175767	0.0331956	0.0331956	0.0331956	0.0331956	-4.041182	0.6358449	0.02780203	0.1751594	0.003712626	0.01532872	0.03775374	0.003466947	0.02410398	0.0006322057	0.136027	0.02678927	0.166974	0.25826	0.203508	0.0790648	0.0497526	0.158447	0.0422686	0.0417256	0.0391497	0.0391497	0.0391497	0.0391497	0.299876	0.299876	0.299876	0.299876	-3.240364	2.035978
205	-57972.97	-57986.42	13.44958	0.00524536	0.00524536	0.00524536	0.00524536	0.00261105	0.00261105	0.00261105	0.00261105	-5.250412	-0.6975896	0.0194228	0.204488	0.003712626	0.003082679	0.03775374	0.003937768	0.0184551	0.001377579	0.067535	0.02678927	0.125264	0.193747	0.294779	0.167006	0.0373244	0.118867	0.03171	0.0313026	0.0391497	0.0391497	0.0391497	0.0391497	0.261253	0.261253	0.261253	0.261253	-3.240364	1.898099
206	-57964.34	-57979.6	15.26336	0.0404251	0.0404251	0.0404251	0.0404251	0.0201229	0.0201229	0.0201229	0.0201229	-3.208305	-0.6975896	0.01690389	0.1750328	0.003712626	0.006932471	0.04076566	0.009861786	0.02699438	0.001377579	0.06140502	0.02678927	0.153205	0.109242	0.36053	0.108925	0.0456498	0.145381	0.038783	0.0382848	0.0396887	0.0396887	0.0396887	0.0396887	0.264851	0.264851	0.264851	0.264851	-3.226688	1.898099
207	-57953.72	-57964.6	10.88098	0.00681636	0.00681636	0.00681636	0.00681636	0.0404006	0.0404006	0.0404006	0.0404006	-4.98843	1.77952	0.01079559	0.1078016	0.003712626	0.006932471	0.03425031	0.005318582	0.08612059	0.02161785	0.01324911	0.0253824	0.235352	0.138021	0.15028	0.13762	0.0576759	0.18368	0.0490001	0.0483706	0.0380133	0.0380133	0.0380133	0.0380133	0.25367	0.25367	0.25367	0.25367	-3.26982	1.898099
208	-57990.69	-58003.77	13.08408	0.00512382	0.00512382	0.00512382	0.00512382	0.00963791	0.00963791	0.00963791	0.00963791	-5.273856	0.6318052	0.03240024	0.1369357	0.002829294	0.0117772	0.03425031	0.001140781	0.0608398	0.007467004	0.01324911	0.0253824	0.207606	0.14083	0.175349	0.140421	0.0490221	0.187418	0.0499974	0.0493551	0.0380133	0.0380133	0.0380133	0.0380133	0.237227	0.237227	0.237227	0.237227	-3.26982	1.831082
209	-57923.54	-57937.28	13.73932	0.0188938	0.0188938	0.0188938	0.0188938	0.0139706	0.0139706	0.0139706	0.0139706	-3.968921	-0.3018813	0.01054357	0.1551518	0.009048369	0.003858139	0.03425031	0.003634542	0.02746993	0.02891334	0.09444382	0.01392753	0.128291	0.318299	0.108357	0.0867733	0.0302933	0.115815	0.181673	0.030499	0.0352421	0.0352421	0.0352421	0.0352421	0.221352	0.221352	0.221352	0.221352	-3.345514	1.837514
210	-57848.11	-57861	12.89193	0.00498768	0.00498768	0.00498768	0.00498768	0.00368802	0.00368802	0.00368802	0.00368802	-5.300784	-0.3018813	0.01111398	0.107952	0.009048369	0.00821877	0.02591392	0.005927522	0.02746993	0.02891334	0.09444382	0.0003323747	0.184919	0.353052	0.120297	0.0963344	0.0336311	0.128576	0.0493314	0.0338596	0.032832	0.032832	0.032832	0.032832	0.206215	0.206215	0.206215	0.206215	-3.416352	1.837514
211	-57966.69	-57983.07	16.37995	0.0355691	0.0355691	0.0355691	0.0355691	0.0263007	0.0263007	0.0263007	0.0263007	-3.336278	-0.3018813	0.003639835	0.1501123	0.009048369	0.00821877	0.02591392	0.01986163	0.006188024	0.007901852	0.01328168	0.005526378	0.142652	0.272355	0.0928006	0.0743154	0.0259441	0.0991878	0.266624	0.0261203	0.0439121	0.0439121	0.0439121	0.0439121	0.275808	0.275808	0.275808	0.275808	-3.125566	1.837514
212	-57982.8	-57998.68	15.87912	0.0355691	0.0355691	0.0355691	0.0355691	0.0263007	0.0263007	0.0263007	0.0263007	-3.336278	-0.3018813	0.006764136	0.165754	0.004589584	0.006934755	0.02631034	0.01986163	0.007319685	0.009773122	0.03700535	0.006451926	0.148201	0.282948	0.09641	0.0914581	0.0269532	0.0498994	0.276994	0.0271363	0.0377842	0.0377842	0.0377842	0.0377842	0.237319	0.237319	0.237319	0.237319	-3.275863	1.837514
213	-58218.1	-58233.26	15.16028	0.057042	0.057042	0.057042	0.057042	0.0421783	0.0421783	0.0421783	0.0421783	-2.863967	-0.3018813	0.01413253	0.1511941	0.01212855	0.006315256	0.01074974	0.01986163	0.1527349	0.001068718	0.03700535	0.006451926	0.100702	0.317546	0.108199	0.0453426	0.0302489	0.056001	0.310865	0.0310956	0.0293449	0.0293449	0.0293449	0.0293449	0.239888	0.239888	0.239888	0.239888	-3.528636	2.101052
214	-57966.95	-57984.46	17.51341	0.0418138	0.0418138	0.0418138	0.0418138	0.027153	0.027153	0.027153	0.027153	-3.174529	-0.4317375	0.01413253	0.1120745	0.01212855	0.006315256	0.01074974	0.01102539	0.02600779	0.004716196	0.03700535	0.0001285699	0.0349785	0.110299	0.0375825	0.282373	0.0105069	0.0228871	0.107978	0.393395	0.0289153	0.0289153	0.0289153	0.0289153	0.236375	0.236375	0.236375	0.236375	-3.543386	2.101052
215	-57950.05	-57967.2	17.15101	0.0334188	0.0334188	0.0334188	0.0334188	0.0217015	0.0217015	0.0217015	0.0217015	-3.398637	-0.4317375	0.01413253	0.0717899	0.01329919	0.006315256	0.02038988	0.005779594	0.02600779	0.00444432	0.07124865	0.0001285699	0.0349785	0.110299	0.0375825	0.282373	0.0105069	0.0228871	0.107978	0.393395	0.0289153	0.0289153	0.0289153	0.0289153	0.206367	0.206367	0.206367	0.206367	-3.543386	1.965287
216	-58046.68	-58064.32	17.64002	0.0334188	0.0334188	0.0334188	0.0334188	0.00412661	0.00412661	0.00412661	0.00412661	-3.398637	-2.091661	0.01174774	0.0717899	0.005353104	0.006315256	0.02038988	0.005779594	0.02600779	0.01120974	0.002325312	2.842656e-05	0.0430614	0.135787	0.0462672	0.347625	0.0129348	0.0281759	0.13293	0.253219	0.03072	0.03072	0.03072	0.03072	0.219247	0.219247	0.219247	0.219247	-3.482842	1.965287
217	-57931.99	-57950.48	18.48201	0.0132424	0.0132424	0.0132424	0.0132424	0.00750672	0.00750672	0.00750672	0.00750672	-4.324334	-0.5676221	0.009016826	0.1054989	0.005353104	0.006315256	0.02204736	0.005779594	0.02600779	0.01120974	0.007149791	8.274558e-06	0.0616131	0.101979	0.032278	0.192798	0.0185074	0.0403146	0.190198	0.362311	0.0266993	0.0266993	0.0266993	0.0266993	0.190552	0.190552	0.190552	0.190552	-3.623118	1.965287
218	-57977.66	-57995.28	17.61922	0.024083	0.024083	0.024083	0.024083	0.0779632	0.0779632	0.0779632	0.0779632	-3.726248	1.17473	0.002083304	0.06927887	0.005353104	0.006315256	0.02204736	0.003345839	0.0231084	0.01762136	0.003365154	0.000305205	0.0647366	0.107149	0.0353261	0.202572	0.0194456	0.0423584	0.147734	0.380678	0.033655	0.033655	0.033655	0.033655	0.240194	0.240194	0.240194	0.240194	-3.391594	1.965287
219	-57988.24	-58004.96	16.71186	0.0357506	0.0357506	0.0357506	0.0357506	0.115734	0.115734	0.115734	0.115734	-3.331189	1.17473	0.02037008	0.07322305	0.005353104	0.006315256	0.02204736	0.00786654	0.02227317	0.01124964	0.02628505	0.000305205	0.076069	0.125906	0.0415101	0.0629788	0.0228497	0.0497734	0.173595	0.447318	0.033655	0.033655	0.033655	0.033655	0.240194	0.240194	0.240194	0.240194	-3.391594	1.965287
220	-58020.44	-58035.73	15.28981	0.0266149	0.0266149	0.0266149	0.0266149	0.0861595	0.0861595	0.0861595	0.0861595	-3.626285	1.17473	0.008886861	0.07322305	0.01026913	0.006315256	0.0248735	0.01800733	0.01600187	0.002127113	0.006579206	0.01967741	0.070791	0.11717	0.0386299	0.058609	0.0906495	0.0463199	0.16155	0.41628	0.033655	0.033655	0.033655	0.033655	0.237782	0.237782	0.237782	0.237782	-3.391594	1.955192
221	-58035.27	-58047.05	11.77652	0.00591752	0.00591752	0.00591752	0.00591752	0.0146786	0.0146786	0.0146786	0.0146786	-5.129837	0.9084747	0.02241162	0.191302	0.02613356	0.003260951	0.0248735	0.01452253	0.05550996	0.002127113	0.03087251	0.01967741	0.070791	0.11717	0.0386299	0.058609	0.0906495	0.0463199	0.16155	0.41628	0.0378117	0.0378117	0.0378117	0.0378117	0.26715	0.26715	0.26715	0.26715	-3.275136	1.955192
222	-57863.56	-57877.08	13.51725	0.0103394	0.0103394	0.0103394	0.0103394	0.0256474	0.0256474	0.0256474	0.0256474	-4.571789	0.9084747	0.02754741	0.1610174	0.004525311	0.005368578	0.0248735	0.01452253	0.05550996	0.008289083	0.02495869	0.01967741	0.101607	0.113285	0.0373488	0.0566653	0.0876433	0.0447837	0.156193	0.402475	0.0536105	0.0536105	0.0536105	0.0536105	0.249293	0.249293	0.249293	0.249293	-2.926009	1.536885
223	-57864.09	-57877.53	13.43379	0.00976522	0.00976522	0.00976522	0.00976522	0.0177733	0.0177733	0.0177733	0.0177733	-4.628928	0.5988717	0.03502599	0.1452056	0.008204327	0.004863392	0.0248735	0.004951397	0.05550996	0.01772921	0.03236091	0.01967741	0.0821334	0.0915733	0.0301908	0.0458053	0.262498	0.0362008	0.126258	0.32534	0.0536105	0.0536105	0.0536105	0.0536105	0.249293	0.249293	0.249293	0.249293	-2.926009	1.536885
224	-57877.74	-57892.85	15.10949	0.0193383	0.0193383	0.0193383	0.0193383	0.0224507	0.0224507	0.0224507	0.0224507	-3.945666	0.1492319	0.03502599	0.1669093	0.008204327	0.001797509	0.0248735	0.003091855	0.05550996	0.01772921	0.03981358	0.02348192	0.102363	0.114128	0.0376268	0.0570871	0.250334	0.0451171	0.157355	0.235989	0.0536105	0.0536105	0.0536105	0.0536105	0.244883	0.244883	0.244883	0.244883	-2.926009	1.519036
225	-57883.6	-57898.99	15.38952	0.0276932	0.0276932	0.0276932	0.0276932	0.0296766	0.0296766	0.0296766	0.0296766	-3.586568	0.06916976	0.01331704	0.169218	0.01354531	0.001797509	0.0198394	0.002808368	0.05550996	0.01936599	0.03981358	0.02348192	0.102687	0.111323	0.0377459	0.0572678	0.251126	0.0452599	0.157853	0.236736	0.0548037	0.0548037	0.0548037	0.0548037	0.250333	0.250333	0.250333	0.250333	-2.903998	1.519036
226	-57892.13	-57906.92	14.78949	0.0171288	0.0171288	0.0171288	0.0171288	0.0183555	0.0183555	0.0183555	0.0183555	-4.066995	0.06916976	0.005757965	0.1368903	0.01354531	0.001797509	0.0198394	0.002485131	0.08018999	0.01936599	0.03981358	0.02348192	0.100534	0.108989	0.0369545	0.056067	0.245861	0.0652784	0.154543	0.231773	0.0592118	0.0592118	0.0592118	0.0592118	0.269733	0.269733	0.269733	0.269733	-2.826634	1.516311
227	-57906.55	-57920.51	13.9611	0.0217728	0.0217728	0.0217728	0.0217728	0.0132399	0.0132399	0.0132399	0.0132399	-3.827093	-0.49743	0.0009102338	0.1368903	0.01820314	0.004306509	0.0198394	0.006943139	0.08018999	0.007528537	0.07162478	0.02348192	0.101985	0.155677	0.0374881	0.07379	0.249411	0.066221	0.156775	0.158652	0.053126	0.053126	0.053126	0.053126	0.24201	0.24201	0.24201	0.24201	-2.935088	1.516311
228	-57854.4	-57868.66	14.25608	0.0157131	0.0157131	0.0157131	0.0157131	0.0168258	0.0168258	0.0168258	0.0168258	-4.153263	0.06842386	0.0009473714	0.1519037	0.01820314	0.004306509	0.01372736	0.006943139	0.01816034	0.01438083	0.07069811	0.02348192	0.101985	0.155677	0.0374881	0.07379	0.249411	0.066221	0.156775	0.158652	0.0521816	0.0521816	0.0521816	0.0521816	0.257258	0.257258	0.257258	0.257258	-2.953025	1.595351
229	-57913.28	-57926.24	12.96075	0.00869521	0.00869521	0.00869521	0.00869521	0.009311	0.009311	0.009311	0.009311	-4.744983	0.06842386	0.002877907	0.2049842	0.01656176	0.004306509	0.01587937	0.006943139	0.01816034	0.01438083	0.07731597	0.0383869	0.0837553	0.127849	0.030787	0.0605999	0.0863854	0.269179	0.211151	0.130293	0.0536912	0.0536912	0.0536912	0.0536912	0.264701	0.264701	0.264701	0.264701	-2.924506	1.595351
230	-57960.82	-57972.75	11.9332	0.0074088	0.0074088	0.0074088	0.0074088	0.0100963	0.0100963	0.0100963	0.0100963	-4.905087	0.3094995	0.01752878	0.1226578	0.02483383	0.003730252	0.01587937	0.006943139	0.01946339	0.049307	0.07731597	0.0383869	0.0796079	0.121518	0.0181612	0.228365	0.0821077	0.145703	0.200696	0.123841	0.0514309	0.0514309	0.0514309	0.0514309	0.232522	0.232522	0.232522	0.232522	-2.967516	1.508747
231	-57952.93	-57966.69	13.76479	0.00697577	0.00697577	0.00697577	0.00697577	0.0035755	0.0035755	0.0035755	0.0035755	-4.965313	-0.6683373	0.01752878	0.1485441	0.009740691	0.003730252	0.03662602	0.006943139	0.01946339	0.03991189	0.01326554	0.00429345	0.0614009	0.372085	0.0140075	0.174265	0.063329	0.0363001	0.0736742	0.204939	0.0436714	0.0436714	0.0436714	0.0436714	0.197441	0.197441	0.197441	0.197441	-3.131061	1.508747
232	-57842.91	-57857.17	14.26296	0.0113404	0.0113404	0.0113404	0.0113404	0.0200258	0.0200258	0.0200258	0.0200258	-4.479385	0.5686515	0.004824178	0.1284777	0.009740691	0.003730252	0.01696447	0.01001822	0.01946339	0.007596605	0.02685396	0.03188031	0.0658537	0.326548	0.0150234	0.186903	0.0679217	0.0389326	0.0790171	0.219801	0.0439858	0.0439858	0.0439858	0.0439858	0.226885	0.226885	0.226885	0.226885	-3.123889	1.640578
233	-57980.04	-57996.14	16.10042	0.0180461	0.0180461	0.0180461	0.0180461	0.00722672	0.00722672	0.00722672	0.00722672	-4.014823	-0.9151464	0.06019636	0.1713057	0.009740691	0.001138026	0.009217126	0.01001822	0.01946339	0.007955643	0.08846421	0.00218065	0.0658537	0.326548	0.0150234	0.186903	0.0679217	0.0389326	0.0790171	0.219801	0.0401551	0.0401551	0.0401551	0.0401551	0.207126	0.207126	0.207126	0.207126	-3.215005	1.640578
234	-57893.3	-57909.59	16.29067	0.0111366	0.0111366	0.0111366	0.0111366	0.0364213	0.0364213	0.0364213	0.0364213	-4.497521	1.184921	0.01710788	0.1025512	0.01165328	0.001138026	0.009217126	0.01001822	0.01946339	0.0197159	0.08846421	8.965489e-05	0.0523675	0.316806	0.0119467	0.148627	0.0540119	0.178618	0.0628351	0.174788	0.0401551	0.0401551	0.0401551	0.0401551	0.207126	0.207126	0.207126	0.207126	-3.215005	1.640578
235	-57876.25	-57890.91	14.66493	0.0084606	0.0084606	0.0084606	0.0084606	0.0276698	0.0276698	0.0276698	0.0276698	-4.772335	1.184921	0.01912872	0.1004335	0.01165328	0.01035779	0.02379014	0.01001822	0.01946339	0.0197159	0.04052338	8.965489e-05	0.0287212	0.173754	0.00655224	0.0815151	0.0296231	0.0979641	0.0344622	0.547409	0.0401551	0.0401551	0.0401551	0.0401551	0.207126	0.207126	0.207126	0.207126	-3.215005	1.640578
