Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
858	-57771.34	-57768.56	-2.773766	0.00530959	0.0185709	0.00845426	0.00346831	0.0144593	0.0505731	0.023023	0.00944504	-5.23824	-3.98616	-4.77309	-5.66409	1.00182	-1.0093	0.002918391	0.1570825	0.008007774	0.006221429	0.02671355	0.005014137	0.02527391	0.01121107	0.0674318	6.616242e-05	0.333109	0.0888117	0.102358	0.250041	0.0634597	0.0687433	0.0509907	0.042487	0.0622062	0.0740948	0.0606784	0.0510748	0.256349	0.305341	0.250053	0.210477	-2.7773	-2.60241	-2.80217	-2.97446	1.41608	2.44736
859	-57779.1	-57774.94	-4.153754	0.00873317	0.0219449	0.0151994	0.00124389	0.0131762	0.0331093	0.022932	0.00187671	-4.74063	-3.81922	-4.1865	-6.68951	0.41128	0.250537	0.003164301	0.1551221	0.00799489	0.004921193	0.02442459	0.01171048	0.02527391	0.01121107	0.05295052	0.001387891	0.254943	0.0525809	0.122613	0.299521	0.0760178	0.082347	0.0610813	0.0508948	0.068607	0.0740948	0.0606784	0.0785061	0.282726	0.305341	0.250053	0.32352	-2.67936	-2.60241	-2.80217	-2.54458	1.41608	2.44736
860	-57760.53	-57762.41	1.884422	0.00777368	0.0108903	0.0164155	0.00725685	0.0117285	0.0164308	0.0247669	0.0109488	-4.85701	-4.51988	-4.10953	-4.92581	0.41128	0.250537	0.00473203	0.1458357	0.007664504	0.004107813	0.01973525	0.01193457	0.02527391	0.01121107	0.05295052	0.001387891	0.254943	0.0525809	0.122613	0.299521	0.0760178	0.082347	0.0610813	0.0508948	0.0694008	0.0770273	0.0719805	0.0554919	0.251996	0.279688	0.261363	0.201492	-2.66786	-2.5636	-2.63136	-2.89152	1.28951	0.131328
861	-57765.86	-57767.33	1.464378	0.0033311	0.0108903	0.0297542	0.0142582	0.00448357	0.0146581	0.0400484	0.0191911	-5.70445	-4.51988	-3.51478	-4.25042	0.297116	0.632135	0.002353934	0.1740891	0.009473254	0.004018044	0.01973525	0.01193457	0.01295245	0.01417123	0.05295052	0.001387891	0.231581	0.0477625	0.111377	0.272074	0.0690517	0.0102515	0.211671	0.0462309	0.0729058	0.0770273	0.0719805	0.0672852	0.264723	0.279688	0.261363	0.244314	-2.61859	-2.5636	-2.63136	-2.69881	1.28951	0.542826
862	-57793.46	-57797.98	4.520135	0.0103122	0.0104511	0.0297542	0.0779267	0.01388	0.0140669	0.0400484	0.104887	-4.57442	-4.56105	-3.51478	-2.55199	0.297116	0.513757	0.004957905	0.1723415	0.01351432	0.004018044	0.01973525	0.01193457	0.01262576	0.02656366	0.04411821	0.001387891	0.163633	0.0337485	0.372108	0.192245	0.0487912	0.0072436	0.149565	0.0326663	0.0680274	0.0706209	0.0878689	0.0981918	0.270341	0.280648	0.349191	0.390215	-2.68784	-2.65043	-2.43191	-2.32083	1.37977	0.701788
863	-57786.1	-57789.73	3.626348	0.0103122	0.0104511	0.0297542	0.100839	0.0181415	0.0183859	0.0523444	0.177399	-4.57442	-4.56105	-3.51478	-2.29423	0.564873	-0.329841	0.006094676	0.1832494	0.006958158	0.004018044	0.01973525	0.01176426	0.03568901	0.01432102	0.04005742	0.0005716604	0.111669	0.0724935	0.0732088	0.412951	0.104806	0.0155596	0.139143	0.0701688	0.0726713	0.0725093	0.0760484	0.10147	0.283765	0.283133	0.296952	0.396218	-2.62181	-2.62404	-2.57638	-2.28799	1.3622	2.20693
864	-57789.93	-57793.08	3.156264	0.0126065	0.0104511	0.0297542	0.0879657	0.0221777	0.0183859	0.0523444	0.154751	-4.37354	-4.56105	-3.51478	-2.43081	0.564873	0.439618	0.007292878	0.156661	0.006396548	0.004647476	0.03004806	0.01232441	0.03568901	0.01432102	0.02917592	0.002586087	0.117666	0.076387	0.0771407	0.43513	0.110435	0.0163953	0.146616	0.0202285	0.0741718	0.0846266	0.0760484	0.0979489	0.270316	0.308418	0.277155	0.356971	-2.60137	-2.46951	-2.57638	-2.32331	1.29321	2.20693
865	-57773.09	-57775.49	2.401092	0.0047699	0.0443234	0.0321578	0.0588915	0.00839133	0.0779748	0.0565728	0.103603	-5.34543	-3.11624	-3.4371	-2.83206	0.564873	2.31515	0.001131722	0.1486077	0.009304632	0.004647476	0.02107442	0.01232441	0.02280727	0.01432102	0.02917592	0.002586087	0.0354334	0.0795087	0.0455912	0.452913	0.195826	0.0170653	0.152608	0.0210552	0.0651589	0.0846266	0.0760484	0.0747898	0.239342	0.310851	0.279342	0.274719	-2.73093	-2.46951	-2.57638	-2.59307	1.30107	0.333506
866	-57777.12	-57783.05	5.928203	0.011703	0.0266946	0.0403636	0.0588915	0.0205883	0.0469618	0.0710086	0.103603	-4.44791	-3.62329	-3.20983	-2.83206	0.564873	-1.04503	0.001577538	0.1502871	0.009304632	0.00383426	0.02123394	0.01232441	0.03166736	0.01332157	0.0345119	0.0022281	0.0380397	0.0240331	0.0489447	0.486227	0.21023	0.0183206	0.163833	0.0103713	0.0739699	0.0846266	0.090507	0.0653479	0.278781	0.318944	0.341106	0.246286	-2.6041	-2.46951	-2.40233	-2.72803	1.32677	0.333506
867	-57800.38	-57804.06	3.686549	0.0162655	0.0266946	0.0403636	0.0125795	0.0286147	0.0469618	0.0710086	0.0221301	-4.11871	-3.62329	-3.20983	-4.37569	0.564873	-1.48388	0.004300526	0.166604	0.008936545	0.00383426	0.02123394	0.009755442	0.01823844	0.01675966	0.05126394	0.0022281	0.0434949	0.0274797	0.0559638	0.555956	0.240378	0.0209479	0.0439203	0.0118586	0.0745882	0.0767299	0.1106	0.0523137	0.259878	0.267339	0.385349	0.18227	-2.59577	-2.56746	-2.20183	-2.9505	1.24823	1.1047
868	-57785.68	-57786.91	1.230604	0.0162655	0.0110717	0.0151417	0.00850916	0.0064351	0.00438028	0.00599048	0.00336646	-4.11871	-4.50336	-4.1903	-4.76661	-0.927281	0.991211	0.003002604	0.1750227	0.006413398	0.00383426	0.02123394	0.008050531	0.03055252	0.01675966	0.0458973	0.002440618	0.0434949	0.0274797	0.0559638	0.555956	0.240378	0.0209479	0.0439203	0.0118586	0.0659318	0.0756278	0.0988554	0.0583607	0.236834	0.271664	0.3551	0.209638	-2.71914	-2.58193	-2.3141	-2.84111	1.27874	1.15195
869	-57787.14	-57789.29	2.148545	0.00920547	0.00634571	0.0151417	0.0509863	0.0111798	0.00770666	0.0183891	0.0619212	-4.68796	-5.05998	-4.1903	-2.9762	0.194307	-0.0195645	0.005121569	0.152613	0.008124535	0.00383426	0.03417461	0.008050531	0.03055252	0.02234173	0.04515469	0.001254057	0.0434949	0.0274797	0.0559638	0.555956	0.240378	0.0209479	0.0439203	0.0118586	0.0685413	0.0756278	0.0988554	0.0583607	0.246514	0.272001	0.355541	0.209899	-2.68032	-2.58193	-2.3141	-2.84111	1.27998	1.15195
870	-57765.44	-57773.1	7.657982	0.0212055	0.0222614	0.0283998	0.0509863	0.0112993	0.0118619	0.0151327	0.0271678	-3.85349	-3.8049	-3.56137	-2.9762	-0.629524	-0.0195645	0.005121569	0.1657687	0.008124535	0.00383426	0.03219408	0.008050531	0.02680533	0.02234173	0.03798727	4.393433e-05	0.051583	0.0325896	0.0663705	0.659338	0.0755429	0.0248433	0.0756689	0.0140638	0.0681949	0.0788692	0.0706793	0.0662419	0.244691	0.282992	0.253606	0.237684	-2.68539	-2.53996	-2.6496	-2.71444	1.27763	1.15195
871	-57782.55	-57790.94	8.393902	0.0285232	0.0169326	0.0283998	0.11408	0.0166832	0.00990391	0.016611	0.0667253	-3.55704	-4.07851	-3.56137	-2.17086	-0.536314	0.155594	0.005167081	0.1847517	0.008124535	0.00383426	0.03023206	0.008050531	0.01413677	0.01676901	0.02078238	4.919602e-06	0.0414011	0.0261568	0.0532698	0.529193	0.268388	0.0199395	0.0503641	0.0112877	0.072482	0.0824893	0.0759764	0.0662419	0.260074	0.295982	0.272613	0.237684	-2.62442	-2.49509	-2.57733	-2.71444	1.27763	2.53251
872	-57779.19	-57783.24	4.046971	0.0285232	0.0169326	0.0279174	0.103638	0.00509459	0.00302437	0.00498639	0.018511	-3.55704	-4.07851	-3.5785	-2.26685	-1.72254	-1.42861	0.005167081	0.1785305	0.003998555	0.003919756	0.03023206	0.009897278	0.0223316	0.01676901	0.03908206	0.0001576446	0.025337	0.0418672	0.256413	0.32386	0.26237	0.0524227	0.0308223	0.00690796	0.0704496	0.0824893	0.0873708	0.0815782	0.250611	0.29344	0.310804	0.290198	-2.65286	-2.49509	-2.43759	-2.50619	1.269	2.53251
873	-57790.39	-57791.76	1.37358	0.0112052	0.013465	0.0113776	0.0816129	0.00203368	0.00244384	0.00206497	0.0148123	-4.49138	-4.30766	-4.47611	-2.50577	-1.70653	1.31649	0.002469649	0.1432855	0.003998555	0.003919756	0.02596333	0.009897278	0.0223316	0.03047599	0.03908206	0.0001576446	0.0319562	0.0321776	0.19707	0.314341	0.355166	0.0402902	0.0236889	0.00530921	0.0627983	0.0700561	0.0863279	0.0815782	0.223392	0.249211	0.307094	0.290198	-2.76783	-2.65846	-2.4496	-2.50619	1.269	2.53251
874	-57804.45	-57807.77	3.321713	0.0256013	0.0274272	0.0113776	0.153538	0.00464651	0.0049779	0.00206497	0.0278664	-3.66511	-3.59622	-4.47611	-1.87381	-1.70653	1.31649	0.00195255	0.1524379	0.007389738	0.002388033	0.02964623	0.005040359	0.03095419	0.0190816	0.05827628	0.0001576446	0.0319562	0.0321776	0.19707	0.314341	0.355166	0.0402902	0.0236889	0.00530921	0.0627983	0.0693052	0.0863279	0.0815782	0.212273	0.234268	0.291808	0.275753	-2.76783	-2.66924	-2.4496	-2.50619	1.21794	2.53251
875	-57792.3	-57795.8	3.504665	0.0193473	0.0274272	0.0113776	0.0450587	0.00467933	0.00663351	0.00275177	0.0108979	-3.9452	-3.59622	-4.47611	-3.09979	-1.4194	2.05893	0.01240484	0.1269315	0.010146	0.002463729	0.01927847	0.009842631	0.03095419	0.0190816	0.05827628	0.000559449	0.0327181	0.00910326	0.201769	0.321836	0.363634	0.0412508	0.0242537	0.00543579	0.0625809	0.0740039	0.0744187	0.0625527	0.211538	0.25015	0.251552	0.211443	-2.77129	-2.60364	-2.59805	-2.77175	1.21794	0.109623
876	-57794.55	-57798.75	4.197988	0.0193473	0.0415162	0.00642507	0.0450587	0.00467933	0.0100411	0.00155396	0.0108979	-3.9452	-3.18167	-5.04755	-3.09979	-1.4194	0.346754	0.01240484	0.1743624	0.005616847	0.002952772	0.01927847	0.009842631	0.03095419	0.02795377	0.05314808	0.001880732	0.0427856	0.0119044	0.263854	0.420866	0.174512	0.0539439	0.0250262	0.00710841	0.0625809	0.0740831	0.0704681	0.0625922	0.226727	0.268399	0.255301	0.226768	-2.77129	-2.60257	-2.6526	-2.77111	1.28729	0.109623
877	-57798.25	-57802.8	4.552293	0.0215037	0.0402494	0.0288813	0.0389398	0.00805862	0.0150836	0.0108234	0.0145928	-3.83953	-3.21266	-3.54456	-3.24574	-0.981485	-1.47803	0.01531117	0.1743624	0.01061813	0.002952772	0.01927847	0.01105004	0.01556986	0.02120727	0.05314808	0.001880732	0.0517067	0.0143865	0.110361	0.50862	0.2109	0.0651916	0.0302444	0.00859058	0.0638255	0.0732995	0.0635587	0.0853895	0.244155	0.280396	0.243134	0.326645	-2.7516	-2.6132	-2.75579	-2.46053	1.34165	1.52371
878	-57790.25	-57795.66	5.407099	0.0215037	0.0723021	0.0288813	0.0437938	0.00805862	0.0270955	0.0108234	0.0164119	-3.83953	-2.6269	-3.54456	-3.12826	-0.981485	-1.85019	0.00249834	0.1777988	0.009867406	0.002952772	0.01927847	0.01105004	0.01875311	0.01249921	0.08347994	0.001880732	0.0431872	0.0120161	0.0921768	0.424816	0.17615	0.219217	0.0252611	0.00717514	0.0715964	0.0740684	0.063423	0.0658864	0.277152	0.286721	0.245513	0.255048	-2.63671	-2.60277	-2.75793	-2.71982	1.35352	0.317727
879	-57800.34	-57803.8	3.459273	0.0377224	0.0578706	0.0685829	0.00983477	0.00569517	0.00873706	0.0103544	0.00148481	-3.2775	-2.84955	-2.67971	-4.62183	-1.89064	-1.85019	0.0008176808	0.1463883	0.004698043	0.002952772	0.01927847	0.01105004	0.02064853	0.0140093	0.06567531	0.001880732	0.0432777	0.0120413	0.0923701	0.425707	0.17652	0.219677	0.0253141	0.00509328	0.060795	0.0755622	0.063423	0.0658864	0.235339	0.292504	0.245513	0.255048	-2.80025	-2.5828	-2.75793	-2.71982	1.35352	0.60391
880	-57782.55	-57785.55	3.00451	0.0377224	0.00825552	0.0685829	0.0515855	0.00569517	0.00124638	0.0103544	0.00778816	-3.2775	-4.79687	-2.67971	-2.96451	-1.89064	0.53357	0.0008176808	0.1463303	0.006510694	0.003216826	0.01927847	0.01105004	0.01100247	0.0140093	0.04120302	0.001880732	0.0340003	0.00946002	0.0975131	0.334448	0.328105	0.172585	0.0198875	0.00400144	0.0583615	0.0755622	0.054793	0.0579127	0.228112	0.295343	0.214164	0.226358	-2.8411	-2.5828	-2.90419	-2.84882	1.36318	2.52557
881	-57766.86	-57769.62	2.755689	0.00595886	0.0300447	0.0685829	0.0332396	0.00160102	0.00807238	0.0184268	0.00893078	-5.12288	-3.50507	-2.67971	-3.40401	-1.31424	0.53357	0.0008325843	0.1382263	0.006096719	0.003216826	0.01927847	0.01105004	0.01895529	0.01849172	0.04120302	0.00406509	0.204716	0.00490728	0.0804101	0.275789	0.229548	0.142315	0.059016	0.00329962	0.0615268	0.0736619	0.0637894	0.0579127	0.240484	0.287915	0.249327	0.226358	-2.78828	-2.60827	-2.75217	-2.84882	1.36318	1.91984
882	-57783.27	-57779.78	-3.484477	0.00674926	0.00604537	0.00504129	0.036446	0.0014014	0.00125525	0.00104676	0.00756757	-4.99832	-5.10846	-5.29009	-3.31192	-1.57196	1.27155	0.002583266	0.1404968	0.006096719	0.003201965	0.01554269	0.008245224	0.01895529	0.02491213	0.05531556	0.00406509	0.204716	0.00490728	0.0804101	0.275789	0.229548	0.142315	0.059016	0.00329962	0.0671844	0.0736619	0.0648315	0.0472076	0.243979	0.267502	0.235434	0.171433	-2.70031	-2.60827	-2.73596	-3.0532	1.28964	1.91984
883	-57807.69	-57806.77	-0.9249469	0.0232787	0.00728222	0.00545999	0.0340764	0.00942113	0.00294719	0.00220972	0.0137911	-3.76022	-4.92232	-5.21031	-3.37915	-0.904583	1.46344	0.002908775	0.1645583	0.01033401	0.003201965	0.01554269	0.008245224	0.04023726	0.01149304	0.06687077	0.00406509	0.18967	0.00454663	0.0642818	0.25552	0.212678	0.131855	0.138391	0.00305711	0.0654368	0.0644183	0.0850737	0.0676006	0.27084	0.266624	0.352116	0.279795	-2.72667	-2.74236	-2.46424	-2.69414	1.42044	1.89206
884	-57785.9	-57785.32	-0.580142	0.0232787	0.00511527	0.00545999	0.0351923	0.0049895	0.0010964	0.00117028	0.00754304	-3.76022	-5.27553	-5.21031	-3.34693	-1.5402	1.46344	0.008241271	0.1742258	0.01033401	0.003201965	0.02469747	0.008245224	0.01999199	0.01149304	0.04427713	0.002772864	0.127298	0.00472107	0.0667481	0.265323	0.220837	0.136914	0.174984	0.0031744	0.0579847	0.0655452	0.0850737	0.0520205	0.239996	0.271288	0.352116	0.21531	-2.84758	-2.72502	-2.46424	-2.95612	1.42044	0.484751
885	-57766.15	-57766.3	0.1468081	0.00619407	0.0175818	0.00919001	0.094189	0.00132762	0.00376845	0.00196977	0.0201883	-5.08416	-4.04089	-4.68964	-2.36245	-1.5402	1.36429	0.009331354	0.1598719	0.01033401	0.005343508	0.02327402	0.008245224	0.01999199	0.03097091	0.04427713	0.005915483	0.127298	0.00472107	0.0667481	0.265323	0.220837	0.136914	0.174984	0.0031744	0.0618111	0.0651036	0.0624526	0.0511284	0.255833	0.26946	0.258488	0.211618	-2.78367	-2.73178	-2.77335	-2.97341	1.42044	0.186122
886	-57779.35	-57782.81	3.456416	0.0276648	0.0184916	0.0100046	0.053385	0.00592962	0.00396344	0.00214437	0.0114424	-3.58759	-3.99044	-4.60471	-2.93023	-1.5402	1.36429	0.006715925	0.1884317	0.008942398	0.005343508	0.02702373	0.008245224	0.01999199	0.03097091	0.05384461	0.0005841811	0.153901	0.0057077	0.0806974	0.320772	0.0530741	0.170457	0.211553	0.00383781	0.0636562	0.0651036	0.0608888	0.0700708	0.26347	0.26946	0.252016	0.29002	-2.75426	-2.73178	-2.79871	-2.65825	1.42044	0.277807
887	-57774.78	-57775.89	1.107985	0.0276648	0.0184916	0.0100046	0.0520378	0.00170408	0.00113903	0.000616259	0.00320539	-3.58759	-3.99044	-4.60471	-2.95578	-2.78714	1.36429	0.002209203	0.1591884	0.01070199	0.003223192	0.02702373	0.007336604	0.01999199	0.01199457	0.05384461	0.001728611	0.111003	0.00411675	0.166787	0.303242	0.136554	0.122945	0.152585	0.00276807	0.0574545	0.0648323	0.082368	0.0633758	0.237802	0.268338	0.340917	0.262309	-2.85676	-2.73595	-2.49656	-2.75867	1.42044	0.129207
888	-57803.02	-57802.47	-0.5493049	0.0276648	0.0184916	0.0121766	0.0216809	0.00167411	0.001119	0.000736855	0.001312	-3.58759	-3.99044	-4.40824	-3.83132	-2.80488	-0.39594	0.008176278	0.1447285	0.006653989	0.003223192	0.02885143	0.007410072	0.01999199	0.03458283	0.05384461	0.001728611	0.0105307	0.00458202	0.185636	0.337514	0.151987	0.13684	0.16983	0.00308091	0.05912	0.0648323	0.088088	0.0667272	0.230429	0.252694	0.343336	0.26008	-2.82819	-2.73595	-2.42942	-2.70714	1.36038	1.96904
889	-57774.55	-57774.16	-0.3985586	0.0196644	0.00706857	0.0121766	0.0331903	0.00118997	0.000427748	0.000736855	0.00200848	-3.92894	-4.9521	-4.40824	-3.4055	-2.80488	-0.39594	0.001485056	0.1288362	0.008763331	0.005272964	0.02885143	0.007410072	0.02387715	0.01728454	0.05350532	0.001728611	0.0102824	0.00447397	0.181259	0.329555	0.148403	0.133613	0.165825	0.026589	0.053896	0.0660316	0.0865405	0.0621177	0.222861	0.273042	0.357847	0.256858	-2.9207	-2.71762	-2.44714	-2.77872	1.41949	0.155363
890	-57790.95	-57790.72	-0.2368336	0.0391235	0.00706857	0.028406	0.0331903	0.0233858	0.00422519	0.0169795	0.0198392	-3.24103	-4.9521	-3.56116	-3.4055	-0.514594	-0.39594	0.003614689	0.1504082	0.005755182	0.005208388	0.029637	0.01147577	0.01422714	0.01978552	0.05350532	0.001728611	0.0126344	0.00615488	0.28852	0.302404	0.14017	0.0136888	0.203757	0.0326711	0.0566524	0.0660316	0.0771703	0.0560128	0.252219	0.293976	0.343566	0.249372	-2.87082	-2.71762	-2.56174	-2.88217	1.49336	5.50308
891	-57774.71	-57779.08	4.371899	0.00721419	0.00910302	0.028406	0.098848	0.00431223	0.00544127	0.0169795	0.0590857	-4.93171	-4.69915	-3.56116	-2.31417	-0.514594	-0.39594	0.008477459	0.164172	0.005755182	0.005554188	0.029637	0.007782895	0.01422714	0.01978552	0.02955168	0.0006502648	0.0121469	0.0432025	0.277387	0.290735	0.134761	0.0131606	0.195895	0.0327132	0.0603297	0.0625037	0.067177	0.0665054	0.273797	0.283664	0.304873	0.301825	-2.80793	-2.77253	-2.70042	-2.71047	1.51256	0.588464
892	-57778.43	-57782.69	4.258398	0.0125556	0.00554136	0.0227387	0.183762	0.00750501	0.00331231	0.0135919	0.109842	-4.37759	-5.19552	-3.78369	-1.69411	-0.514594	-0.39594	0.006393152	0.1707609	0.009840027	0.005554188	0.029637	0.007782895	0.01118014	0.03290702	0.02412351	0.0002063313	0.0111005	0.039481	0.253493	0.265691	0.123153	0.0120269	0.17902	0.116035	0.0603297	0.0625037	0.065272	0.0665054	0.273797	0.283664	0.296227	0.301825	-2.80793	-2.77253	-2.72919	-2.71047	1.51256	0.588464
893	-57811.12	-57817.61	6.486302	0.0395717	0.0156945	0.0227387	0.183762	0.0236537	0.00938128	0.0135919	0.109842	-3.22964	-4.15445	-3.78369	-1.69411	-0.514594	1.22478	0.01577225	0.2082255	0.009840027	0.005554188	0.029637	0.01057459	0.02478544	0.01879169	0.02412351	0.0001425172	0.0111005	0.039481	0.253493	0.265691	0.123153	0.0120269	0.17902	0.116035	0.0608595	0.0689607	0.065272	0.0724631	0.286978	0.325178	0.307784	0.341693	-2.79919	-2.67422	-2.72919	-2.62468	1.55084	0.588464
894	-57787.24	-57794.64	7.391571	0.0269419	0.0418364	0.01592	0.0707323	0.0161043	0.0250074	0.00951608	0.0422798	-3.61407	-3.17399	-4.14018	-2.64885	-0.514594	0.221587	0.006673158	0.2102314	0.009840027	0.003272036	0.0276934	0.008807082	0.02478544	0.01699083	0.03053614	0.0003753449	0.0106492	0.0378758	0.283843	0.254889	0.118146	0.0115379	0.171742	0.111318	0.0655153	0.0689607	0.065272	0.068324	0.308931	0.325178	0.307784	0.322176	-2.72547	-2.67422	-2.72919	-2.68349	1.55084	0.588464
895	-57776.91	-57782.69	5.778214	0.0269419	0.0208124	0.0113794	0.0707323	0.0291462	0.0225152	0.0123104	0.0765193	-3.61407	-3.87221	-4.47595	-2.64885	0.0786402	0.221587	0.006387267	0.2045894	0.008848201	0.003315451	0.0276934	0.009711421	0.02478544	0.01699083	0.03053614	0.00201531	0.0124328	0.0442194	0.331382	0.130096	0.137933	0.0134703	0.200505	0.129962	0.0773248	0.0790825	0.0645167	0.068324	0.321035	0.328333	0.267859	0.283666	-2.55974	-2.53726	-2.74083	-2.68349	1.42354	0.588464
896	-57790.15	-57794.55	4.400189	0.0152932	0.0208124	0.0113794	0.0949809	0.0165444	0.0225152	0.0123104	0.102752	-4.18035	-3.87221	-4.47595	-2.35408	0.0786402	0.221587	0.0116493	0.2045894	0.008848201	0.005178992	0.0276934	0.01349009	0.03067466	0.02638549	0.02984006	0.00201531	0.0170361	0.0440132	0.329837	0.12949	0.13729	0.0134075	0.199571	0.129356	0.0678799	0.0716447	0.0645167	0.0812395	0.289625	0.305688	0.275275	0.346626	-2.69001	-2.63604	-2.74083	-2.51035	1.45085	0.588464
897	-57782.38	-57787.55	5.165555	0.0186335	0.0208124	0.0113794	0.0949809	0.020158	0.0225152	0.0123104	0.102752	-3.9828	-3.87221	-4.47595	-2.35408	0.0786402	0.221587	0.008592321	0.2045708	0.005410898	0.003806159	0.02287207	0.01150641	0.02689677	0.02295589	0.03371622	0.004825387	0.0170361	0.0440132	0.329837	0.12949	0.13729	0.0134075	0.199571	0.129356	0.0712565	0.0765674	0.0645167	0.0812395	0.304031	0.326692	0.275275	0.346626	-2.64147	-2.56958	-2.74083	-2.51035	1.45085	0.330223
898	-57793.08	-57799.91	6.837217	0.0387854	0.0208124	0.0208112	0.0589666	0.0419586	0.0225152	0.0225139	0.063791	-3.24971	-3.87221	-3.87226	-2.83078	0.0786402	0.440619	0.005858891	0.183874	0.005901948	0.003806159	0.02163217	0.00823417	0.02689677	0.01773745	0.03371622	0.004825387	0.0336638	0.0558805	0.41877	0.113265	0.174307	0.0170226	0.022857	0.164234	0.0715587	0.0765674	0.0570953	0.0658101	0.273474	0.292615	0.218199	0.251505	-2.63724	-2.56958	-2.86303	-2.72098	1.34069	0.330223
899	-57764.9	-57766.82	1.924685	0.005795	0.0208124	0.00681813	0.0473515	0.00626912	0.0225152	0.00737596	0.0512256	-5.15076	-3.87221	-4.98817	-3.05016	0.0786402	-0.436437	0.004424449	0.133515	0.005901948	0.003806159	0.02163217	0.00823417	0.02253817	0.01057341	0.03936699	0.003430724	0.0336638	0.0558805	0.41877	0.113265	0.174307	0.0170226	0.022857	0.164234	0.070588	0.073953	0.0661993	0.0817619	0.246854	0.258622	0.231507	0.285931	-2.6509	-2.60433	-2.71508	-2.50394	1.25194	1.51286
900	-57782.81	-57786.2	3.386097	0.0173221	0.0247175	0.00846526	0.0719157	0.0187393	0.0267398	0.00915784	0.0777995	-4.05577	-3.70024	-4.77179	-2.63226	0.0786402	-1.12583	0.004538752	0.1442829	0.01186637	0.003436605	0.02163217	0.004823934	0.0342959	0.01821306	0.03936699	0.003430724	0.0378087	0.0627608	0.367678	0.127211	0.195769	0.0158804	0.0256714	0.167221	0.0672915	0.0820645	0.0842163	0.0817619	0.252408	0.307821	0.315893	0.306686	-2.69872	-2.50025	-2.47437	-2.50394	1.32201	1.51286
901	-57779.05	-57784.84	5.791537	0.0173221	0.0118139	0.0213984	0.0397311	0.0259906	0.0177259	0.0321068	0.0596138	-4.05577	-4.43848	-3.84444	-3.22562	0.405752	-1.24171	0.005011243	0.1450292	0.01186637	0.00561221	0.02337108	0.01212443	0.02513077	0.01821306	0.05611884	3.359939e-05	0.0675305	0.0608222	0.356321	0.123281	0.189722	0.0153899	0.0248784	0.162056	0.0672915	0.0693574	0.0562071	0.0524182	0.254858	0.262683	0.212878	0.198527	-2.69872	-2.66848	-2.87871	-2.9485	1.33167	0.276467
902	-57813.76	-57822.82	9.054379	0.0173221	0.0231937	0.0789115	0.0616664	0.00905023	0.012118	0.0412287	0.0322187	-4.05577	-3.76387	-2.53943	-2.78602	-0.649193	0.539739	0.01018891	0.1839307	0.01105701	0.001965498	0.02337108	0.009004715	0.01152814	0.01821306	0.07617086	5.165432e-05	0.0831194	0.0748626	0.207731	0.15174	0.233518	0.0189425	0.0306214	0.199465	0.0591089	0.0693574	0.0669975	0.0847479	0.223868	0.262683	0.253745	0.320972	-2.82837	-2.66848	-2.7031	-2.46807	1.33167	0.276467
903	-57762.77	-57768.48	5.708963	0.0126353	0.0149004	0.0304159	0.0828511	0.00669619	0.00789657	0.0161191	0.0439075	-4.37126	-4.20637	-3.49279	-2.49071	-0.634959	0.539739	0.002614217	0.1546396	0.009811008	0.003185799	0.02337108	0.009179266	0.01238398	0.01821306	0.04134121	0.001354562	0.0937464	0.0844339	0.23429	0.0432883	0.263374	0.0213644	0.0345364	0.224967	0.0713645	0.0800394	0.0715038	0.0772018	0.280247	0.314314	0.280795	0.303171	-2.63995	-2.52524	-2.638	-2.56133	1.36787	0.814239
904	-57754.4	-57762.3	7.890713	0.0123913	0.0149004	0.0304159	0.0835495	0.00598585	0.00719794	0.014693	0.0403603	-4.39076	-4.20637	-3.49279	-2.48232	-0.727594	-0.321408	0.002166224	0.1564867	0.01011633	0.003185799	0.02094514	0.01233615	0.01337778	0.02282771	0.04134121	1.063189e-05	0.0937464	0.0844339	0.23429	0.0432883	0.263374	0.0213644	0.0345364	0.224967	0.0704933	0.0699841	0.0715038	0.0772018	0.262846	0.260947	0.266614	0.28786	-2.65224	-2.65949	-2.638	-2.56133	1.31605	0.814239
