Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
550	-64665.13	-64652.12	-13.00656	0.0807901	0.218722	0.0406117	0.0288869	-2.5159	-1.51995	-3.2037	-3.54437	-2.51581	-1.73007	-2.7361	-1.7129	0.05527361	0.08407756	0.9196722	0.6728361	0.03998901	0.7308295	1.757677	0.5851089	0.0381476	0.470753	0.132631	0.358468	0.0807974	0.177271	0.0648228	0.180341
551	-61045.22	-61026.6	-18.6224	0.0566014	0.0333506	0.309963	0.0100964	-2.87172	-3.40068	-1.1713	-4.59557	-2.36291	-1.73007	-0.895634	-1.7129	0.8624557	0.03389575	0.9196722	0.6911011	0.2155879	0.9946894	1.757677	0.5851089	0.0381476	0.470753	0.132631	0.358468	0.0941462	0.177271	0.408349	0.180341
552	-63566.31	-63547.58	-18.73848	0.0566014	0.0501247	0.309963	0.0889831	-2.87172	-2.99324	-1.1713	-2.41931	-3.63376	0.0722292	-3.90303	-2.86653	0.8624557	0.353584	2.051282	0.1461816	0.4373051	0.7719966	0.2767816	0.5851089	0.0422525	0.413803	0.146903	0.397041	0.0264165	1.0749	0.0201807	0.0568959
553	-62737.55	-62721.26	-16.28139	0.348217	0.0901853	0.0102857	0.0183523	-1.05493	-2.40589	-4.577	-3.998	-1.96375	-2.37799	-1.42445	-2.66828	0.8624557	0.06122045	2.051282	0.1461816	0.2849206	0.7719966	0.2767816	0.4421629	0.0188804	0.184907	0.618796	0.177417	0.140332	0.0927367	0.240641	0.0693716
554	-61339.24	-61324.06	-15.18324	0.209543	0.0974931	0.0394187	0.0183523	-1.56283	-2.32797	-3.23351	-3.998	-2.86768	-2.74057	-1.32635	-1.00117	0.8624557	0.03233883	2.051282	0.1461816	0.4503597	0.7719966	0.2767816	0.4421629	0.0089216	0.0873743	0.292401	0.611303	0.0568307	0.0645337	0.265445	0.36745
555	-62088.5	-62069.16	-19.34139	0.209543	0.0974931	0.0575339	0.460792	-1.56283	-2.32797	-2.85538	-0.774809	-2.20602	-0.654643	-1.32635	-1.00117	0.8624557	0.116407	2.051282	0.03742018	0.4503597	4.249486	0.2767816	0.221956	0.0089216	0.0873743	0.292401	0.611303	0.110139	0.519627	0.265445	0.36745
556	-64959.12	-64948.47	-10.65392	0.099242	0.0974931	0.274928	0.0209957	-2.31019	-2.32797	-1.29125	-3.86344	-2.20602	-1.0632	-3.05577	-2.7843	1.140973	0.116407	0.1303601	0.08598454	0.1470832	4.249486	0.2767816	5.684299e-05	0.00773374	0.0757408	0.386614	0.529911	0.110139	0.345348	0.0470865	0.0617723
557	-63824.85	-63819.76	-5.082101	0.099242	0.125347	0.0461016	0.0458413	-2.31019	-2.07667	-3.07691	-3.08257	-2.20602	-1.45909	-2.47925	-1.77612	1.140973	0.116407	0.1303601	0.08598454	0.1909718	1.331264	0.2767816	8.045165e-06	0.00768892	0.0753019	0.390169	0.526841	0.110139	0.232447	0.0838061	0.169293
558	-61815.54	-61816.6	1.051235	0.0573045	0.281492	0.361972	0.0485526	-2.85938	-1.26765	-1.01619	-3.02511	-2.24501	-1.45909	-3.21716	-2.38429	0.008334567	0.116407	0.003780068	0.08598454	0.002480657	0.157629	0.08817851	0.01243519	0.00768892	0.0753019	0.390169	0.526841	0.105926	0.232447	0.0400686	0.0921543
559	-69013.11	-69004.16	-8.953484	0.0136158	0.281492	0.0141725	0.024667	-4.29652	-1.26765	-4.25645	-3.70229	-3.44347	-3.43483	-4.30398	-2.38429	0.03204566	0.116407	0.004418256	0.7254488	0.01007434	0.157629	0.09503044	0.5317073	0.0118328	0.129392	0.600445	0.25833	0.0319537	0.0322308	0.0135147	0.0921543
560	-65868.83	-65860.55	-8.278025	0.0136158	0.0195938	0.0178066	0.0298905	-4.29652	-3.93254	-4.02819	-3.51022	-2.82214	-0.63853	-1.95458	-5.1587	0.3397523	0.02431624	0.004418256	0.7254488	0.1169439	0.08917183	0.09503044	0.0004452791	0.0118328	0.129392	0.600445	0.25833	0.0594785	0.528068	0.141625	0.00574919
561	-65577.16	-65570.02	-7.139255	0.0136158	0.579428	0.0777883	0.0537064	-4.29652	-0.545713	-2.55376	-2.92422	-1.11648	-3.18459	-2.90926	-3.75842	0.3397523	0.2704647	0.005196599	0.1947593	1.324795	0.122362	0.07992706	0.0002245645	0.0145157	0.15873	0.736589	0.0901654	0.32743	0.0413951	0.054516	0.0233206
562	-69376.66	-69365.36	-11.29748	0.0967364	0.169681	0.0782201	0.0156536	-2.33577	-1.77383	-2.54823	-4.15705	-1.23724	-0.932465	-2.90926	-1.71986	1.547942	4.231309	0.005196599	0.1947593	0.2560711	0.122362	0.1562305	0.0002245645	0.0145157	0.15873	0.736589	0.0901654	0.290183	0.393582	0.054516	0.179091
563	-68530.7	-68523.65	-7.050373	0.211305	0.169681	0.0763252	0.153414	-1.55445	-1.77383	-2.57275	-1.87461	-3.42321	-3.23985	-1.07488	-1.71986	1.547942	1.949351	0.002738762	0.2247079	0.2560711	0.122362	0.1562305	8.569898e-05	0.0145157	0.15873	0.736589	0.0901654	0.0326075	0.0391697	0.341339	0.179091
564	-64014.89	-64014.4	-0.4910838	0.193891	0.169681	0.102732	0.153414	-1.64046	-1.77383	-2.27563	-1.87461	-0.437096	-1.58048	-3.13228	-3.19867	0.03751403	0.02424151	0.004612247	0.2247079	0.07684816	0.4408491	0.1562305	8.569898e-05	0.0145157	0.15873	0.736589	0.0901654	0.645909	0.205876	0.0436181	0.0408165
565	-62315.81	-62313.48	-2.333894	0.193891	0.0757069	0.102732	0.153414	-1.64046	-2.58089	-2.27563	-1.87461	-1.98594	-1.58048	-3.67324	-2.44029	0.03618671	0.02424151	0.1206856	0.2247079	0.003836337	0.4408491	0.04565966	0.09183285	0.0141691	0.15494	0.719	0.111891	0.137252	0.205876	0.0253942	0.0871357
566	-63367.73	-63358.93	-8.800269	0.135859	0.27573	0.102732	0.0915084	-1.99614	-1.28833	-2.27563	-2.39132	-1.93475	-0.978513	-3.67324	-3.25063	0.01696699	0.09199603	0.1206856	0.2247079	0.006638446	0.4408491	0.1434693	2.65579	0.0141691	0.15494	0.719	0.111891	0.14446	0.37587	0.0253942	0.03875
567	-64952.94	-64948.07	-4.868464	0.138441	0.27573	0.0142799	0.0448863	-1.97731	-1.28833	-4.2489	-3.10362	-2.83685	-2.38244	-3.67324	-2.30708	0.04659939	0.003810796	0.05748857	0.2247079	0.004263243	0.4408491	0.4695894	0.2099812	0.287288	0.213443	0.345131	0.154139	0.0586102	0.0923251	0.0253942	0.0995515
568	-61564.95	-61561.32	-3.626499	0.0145587	0.27573	0.143295	0.0448863	-4.22957	-1.28833	-1.94285	-3.10362	-1.27526	-1.71644	-3.67324	-3.83607	0.2211628	0.004887839	0.06594871	0.2247079	0.001731823	0.03078314	0.4695894	0.01716477	0.287288	0.213443	0.345131	0.154139	0.279358	0.179705	0.0253942	0.0215783
569	-63359.15	-63355.29	-3.855994	0.0264982	0.027602	0.0813685	0.345842	-3.63068	-3.58987	-2.50877	-1.06177	-1.90902	-3.44814	-2.33169	-1.1337	0.2211628	1.7295e-05	0.06594871	0.2247079	0.0003799842	0.03078314	0.4704575	2.521323	0.0634218	0.296696	0.47975	0.160132	0.148226	0.0318048	0.0971316	0.321841
570	-60784.23	-60780.28	-3.947607	0.0264982	0.0339145	0.0547539	0.168963	-3.63068	-3.38391	-2.90491	-1.77807	-3.11466	-1.51365	-2.18581	-4.3321	0.1881684	1.7295e-05	0.7247241	0.04180695	3.506208e-05	1.233205	0.003833071	2.521323	0.0634218	0.296696	0.47975	0.160132	0.0443936	0.220106	0.112387	0.01314
571	-61464.15	-61465.01	0.8623851	0.116542	0.0264698	0.0547539	0.0571384	-2.14951	-3.63175	-2.90491	-2.86228	-1.9934	-1.51365	-2.62187	-1.93597	0.9053952	1.7295e-05	0.7247241	0.04180695	3.506208e-05	1.233205	0.003833071	0.06060065	0.0669123	0.313025	0.451118	0.168945	0.136232	0.220106	0.0726666	0.144284
572	-61199.55	-61200.17	0.6176509	0.0671989	0.0264698	0.0397345	0.0571384	-2.7001	-3.63175	-3.22554	-2.86228	-2.66373	-1.51365	-2.62187	-1.00186	1.029505	1.022985e-05	0.7247241	0.0003883929	3.506208e-05	0.9240503	0.003833071	1.009762	0.0294132	0.698021	0.198301	0.0742644	0.069688	0.220106	0.0726666	0.367196
573	-60874.16	-60872.54	-1.622098	0.0154513	0.128629	0.360264	0.0571384	-4.17006	-2.05082	-1.02092	-2.86228	-2.41976	-1.49656	-2.62187	-2.198	1.029505	1.022985e-05	0.7247241	0.03450849	0.0001698146	0.9240503	0.0004512969	1.009762	0.028108	0.69896	0.198568	0.0743642	0.0889427	0.223898	0.0726666	0.111025
574	-61464.35	-61459.64	-4.709683	0.0218339	0.0294666	0.551323	0.0442255	-3.82429	-3.5245	-0.595435	-3.11845	-2.50148	-0.776204	-2.62187	-2.198	1.029505	0.0001315274	1.506688	0.02760758	4.912256e-05	1.548671	0.0004512969	0.542224	0.0282917	0.703527	0.193331	0.0748502	0.081964	0.460149	0.0726666	0.111025
575	-62524.87	-62518.98	-5.886653	0.0415409	1.03319	0.0394482	0.258093	-3.18108	0.0326495	-3.23277	-1.35444	-2.08448	-0.356719	-1.58113	-2.35915	1.029505	0.0001315274	1.506688	0.04512643	0.0001921506	0.2427617	0.009328001	0.542224	0.0282917	0.703527	0.193331	0.0748502	0.124372	0.699969	0.205743	0.0945004
576	-63451.08	-63445.83	-5.254593	0.0415409	1.03319	0.121893	0.258093	-3.18108	0.0326495	-2.10461	-1.35444	-1.41466	-1.12227	-5.00248	-1.60819	1.029505	0.01343604	1.506688	0.04512643	0.0002967364	0.005593914	0.01940255	0.002966101	0.0282917	0.703527	0.193331	0.0748502	0.243008	0.32554	0.00672127	0.200249
577	-61305.96	-61304.67	-1.299077	0.0438094	1.03319	0.121893	0.0379839	-3.12791	0.0326495	-2.10461	-3.27059	-1.41466	-0.394472	-2.92013	-1.60819	1.029505	0.004104816	1.693276	0.05338297	0.0001369745	2.893755e-05	0.1241849	0.002966101	0.0282917	0.703527	0.193331	0.0748502	0.243008	0.674036	0.0539269	0.200249
578	-61393.97	-61392.23	-1.733153	0.0438094	0.231567	0.078944	0.891227	-3.12791	-1.46288	-2.53902	-0.115157	-3.35601	-0.811609	-2.92013	-3.48956	1.029505	0.007775109	1.693276	0.05338297	0.0001369745	2.893755e-05	0.1241849	0.008285383	0.0820273	0.727813	0.112726	0.077434	0.0348742	0.444143	0.0539269	0.0305144
579	-65374.38	-65374.93	0.5525391	0.0438094	0.0572131	0.0500094	0.310529	-3.12791	-2.86097	-2.99554	-1.16948	-3.21258	-3.65693	-1.66914	-3.4787	0.2911908	0.007775109	1.693276	0.05338297	0.0001369745	1.671848e-06	0.1241849	0.286386	0.0726566	0.644669	0.0998483	0.182826	0.0402525	0.0258117	0.18841	0.0308474
580	-65795.95	-65799.85	3.8976	0.0438094	0.0764516	0.0227176	0.11574	-3.12791	-2.5711	-3.78462	-2.15641	-3.21258	-2.82577	-1.66914	-3.55639	0.2911908	0.004378277	0.1533546	0.08175801	6.355792e-05	1.671848e-06	0.1834962	0.286386	0.0716041	0.63533	0.0822273	0.210839	0.0402525	0.0592632	0.18841	0.0285417
581	-63725.68	-63725.93	0.2421318	0.0438094	0.0599712	0.118788	0.11574	-3.12791	-2.81389	-2.13042	-2.15641	-2.47574	-4.1919	-1.66914	-3.25157	0.1156271	0.004378277	0.3764141	0.1903528	9.617115e-05	1.671848e-06	1.933823	0.286386	0.0716041	0.63533	0.0822273	0.210839	0.0841006	0.0151175	0.18841	0.0387135
582	-63145.31	-63135.76	-9.54967	0.0438094	0.0594806	0.0181977	0.209865	-3.12791	-2.82211	-4.00646	-1.56129	-1.23466	-3.37147	-1.66914	-3.25157	0.1156271	0.3090675	0.3764141	0.1903528	0.007745851	0.0106728	1.933823	0.286386	0.0901497	0.54088	0.103524	0.265446	0.290933	0.0343393	0.18841	0.0387135
583	-61353.78	-61344.48	-9.294806	0.0274112	0.0594806	0.100583	0.209865	-3.5968	-2.82211	-2.29677	-1.56129	-1.23466	-3.37147	-1.66914	-2.09849	0.1156271	0.7456598	0.2007205	0.1903528	0.09355435	0.05865967	1.933823	0.01130265	0.0739976	0.44397	0.0849759	0.397056	0.290933	0.0343393	0.18841	0.122642
584	-61839.25	-61830.76	-8.488979	0.181661	0.16853	0.00895731	0.209865	-1.70561	-1.78064	-4.71529	-1.56129	-0.793243	-1.51291	-1.66914	-1.2972	0.0008842689	0.6665928	0.2007205	0.1903528	0.2876055	0.003890494	1.933823	0.02014392	0.0433281	0.017067	0.707115	0.23249	0.452375	0.220269	0.18841	0.273295
585	-61782.69	-61773.25	-9.439424	0.181661	0.0915485	0.0515791	0.334976	-1.70561	-2.39089	-2.96464	-1.0937	-3.60771	-1.51291	-3.17619	-1.2972	0.132122	0.9023472	0.2007205	0.1903528	0.8471763	0.05368688	1.273515	0.0005203375	0.0433281	0.017067	0.707115	0.23249	0.0271139	0.220269	0.0417445	0.273295
586	-65116.66	-65101.37	-15.28934	0.154395	0.0221129	0.141887	0.0371354	-1.86824	-3.81159	-1.95272	-3.29318	-3.60771	-1.3395	-1.6556	-1.2972	0.132122	0.9023472	0.6292541	0.1903528	1.575231	0.9690502	0.1296279	0.233883	0.066707	0.0262759	0.549081	0.357936	0.0271139	0.261976	0.190978	0.273295
587	-68864.78	-68855.59	-9.185756	0.0174347	0.101641	0.141887	0.187951	-4.04929	-2.28631	-1.95272	-1.67158	-2.76207	-2.52673	-2.65203	-1.69954	0.3058002	0.9023472	0.6434558	0.04194698	0.1687528	0.6204969	0.007961927	0.233883	0.066707	0.0262759	0.549081	0.357936	0.0631609	0.07992	0.0705081	0.182768
588	-65484.07	-65473.28	-10.78813	0.154368	0.148126	0.141887	0.183862	-1.86842	-1.90969	-1.95272	-1.69357	-3.56641	-2.91963	-3.4466	-1.66052	0.2813229	0.3969519	0.6434558	0.03186862	1.671015	0.6204969	0.007961927	0.233883	0.0974561	0.0644461	0.543926	0.294171	0.0282573	0.0539535	0.0318539	0.190039
589	-62348.91	-62333.8	-15.10955	0.206726	0.013753	0.0402126	0.183862	-1.57636	-4.2865	-3.21358	-1.69357	-3.83645	-1.2359	-1.71394	-1.66052	0.2813229	0.3969519	0.6434558	0.458296	1.671015	1.057116	0.0007518785	0.7504619	0.0878337	0.156819	0.490221	0.265126	0.0215699	0.290572	0.180154	0.190039
590	-63839.71	-63827.12	-12.58538	0.0533738	0.475426	0.137152	0.183862	-2.93044	-0.743544	-1.98666	-1.69357	-0.392875	-1.93585	-3.05127	-2.05143	0.7389294	0.3969519	0.6434558	0.458296	0.5151068	0.2553605	0.002273749	0.7504619	0.099472	0.148667	0.487958	0.263902	0.675113	0.144302	0.0472989	0.12855
591	-63399.47	-63384.34	-15.12602	0.0467591	0.174871	0.137152	0.183862	-3.06275	-1.74371	-1.98666	-1.69357	-1.21186	-1.93585	-2.98239	-2.05143	1.79788	0.3969519	0.6434558	0.371038	1.766921	0.4406102	0.006729123	0.7504619	0.099472	0.148667	0.487958	0.263902	0.297643	0.144302	0.0506718	0.12855
592	-62229.37	-62217.39	-11.97777	0.0306413	0.435557	0.137152	0.239716	-3.48541	-0.831131	-1.98666	-1.4283	-1.21186	-1.93585	-3.46809	-2.82272	0.006160951	0.3969519	0.07864147	0.371038	1.766921	0.3583051	0.05756118	1.177465	0.099472	0.148667	0.487958	0.263902	0.297643	0.144302	0.0311765	0.0594442
593	-63424.96	-63410.82	-14.14114	0.0545157	0.435557	0.0954113	0.0128568	-2.90927	-0.831131	-2.34956	-4.35388	-1.21186	-1.93585	-3.46809	-2.82272	0.1445786	0.3969519	0.07864147	0.371038	1.065968	0.3583051	0.1533649	1.177465	0.0924221	0.138131	0.453375	0.316072	0.297643	0.144302	0.0311765	0.0594442
594	-61373.64	-61358.28	-15.35412	0.0465616	0.129036	0.0342072	0.485051	-3.06698	-2.04767	-3.37532	-0.723501	-1.07074	-1.93585	-3.46809	-2.82272	0.2778212	0.3969519	0.1089561	1.403428	1.065968	0.3583051	2.25931	0.005758702	0.35543	0.0981018	0.321991	0.224477	0.342756	0.144302	0.0311765	0.0594442
595	-62561.79	-62545.96	-15.83654	0.0647405	0.0317988	0.907777	0.061433	-2.73737	-3.44833	-0.096756	-2.78981	-1.07074	-3.15098	-3.63055	-3.08027	0.2778212	0.6814858	0.7531178	1.171851	1.065968	0.1721384	1.220154	0.001256549	0.230216	0.117159	0.384541	0.268084	0.342756	0.0428103	0.0265017	0.0459469
596	-66079.44	-66067.73	-11.71393	0.0647405	0.0203708	0.120246	0.0960028	-2.73737	-3.89365	-2.11822	-2.34338	-1.9086	-2.36579	-3.63055	-3.44262	2.097239	0.6814858	0.6545021	0.2730632	0.08338794	0.1721384	0.2776666	0.00504675	0.221002	0.118561	0.389144	0.271293	0.148288	0.0938753	0.0265017	0.0319807
597	-67378.42	-67358.83	-19.5934	0.0178502	0.0115915	0.239429	0.317127	-4.02574	-4.45748	-1.4295	-1.14845	-2.80006	-2.53483	-3.63055	-0.0827735	2.097239	0.003286755	0.6545021	0.2730632	0.08338794	0.02519469	1.293824	3.392541	0.451946	0.0834123	0.273777	0.190865	0.0608063	0.0792752	0.0265017	0.92056
598	-63161.26	-63143.76	-17.49957	0.0279651	0.403864	0.239429	0.0753498	-3.5768	-0.906678	-1.4295	-2.58561	-3.043	-0.473391	-3.63055	-2.95835	2.097239	0.4755164	0.6545021	0.2730632	0.08338794	0.3409175	1.293824	0.2523307	0.326669	0.0602908	0.197887	0.415153	0.0476917	0.622886	0.0265017	0.0519046
599	-64016.29	-63999.56	-16.72295	0.0618248	0.403864	0.189199	0.0753498	-2.78345	-0.906678	-1.66495	-2.58561	-3.93821	-1.39181	-0.921118	-3.23889	2.097239	0.3206368	0.3054368	0.2730632	0.08338794	0.3409175	2.429602	0.1032989	0.138068	0.560506	0.0836381	0.217788	0.019483	0.248625	0.398074	0.0392072
600	-65120.9	-65108.25	-12.64662	0.0618248	0.0375532	0.0657629	0.123818	-2.78345	-3.282	-2.7217	-2.08894	-2.59145	-1.3313	-4.21745	-3.23889	2.097239	0.3206368	0.3647686	0.2730632	0.1490455	0.3409175	0.1181519	0.1032989	0.138068	0.560506	0.0836381	0.217788	0.0749117	0.264134	0.0147362	0.0392072
601	-60823.02	-60817.72	-5.295868	0.050228	0.0938076	0.0766701	0.0221342	-2.99118	-2.36651	-2.56824	-3.81063	-1.94855	-1.28559	-2.19153	-2.32937	0.1046692	0.003689878	0.3647686	0.2730632	0.2525189	0.3409175	0.04002342	0.1032989	0.151464	0.614891	0.0917533	0.141891	0.14248	0.276488	0.111746	0.0973572
602	-61238.68	-61235.3	-3.384296	0.0436656	0.0938076	0.142071	0.420576	-3.13119	-2.36651	-1.95143	-0.866131	-1.94855	-3.08135	-0.90959	-2.32937	0.1046692	0.0149258	0.03041548	0.2730632	0.1393059	0.05258456	0.04002342	0.1032989	0.167023	0.678055	0.101179	0.0537433	0.14248	0.0458971	0.402689	0.0973572
603	-62823.39	-62806.29	-17.10021	0.011207	0.0938076	0.142071	0.0240598	-4.49121	-2.36651	-1.95143	-3.72721	-3.65728	-0.547012	-2.42439	-2.53425	0.1597766	0.01360912	1.380599	3.120655	1.021295	0.05258456	0.2635592	0.3519844	0.0802358	0.325728	0.568219	0.0258175	0.0258027	0.578676	0.0885317	0.0793215
604	-61522.94	-61511.13	-11.80643	0.11144	0.0370478	0.0624891	0.186615	-2.19427	-3.29555	-2.77276	-1.67871	-2.70462	-0.770933	-1.35963	-2.53425	0.1474514	0.1785841	1.222416	0.4277085	0.6785652	0.07652662	0.2635592	0.3519844	0.123471	0.501248	0.335551	0.0397294	0.0668958	0.462581	0.256756	0.0793215
605	-61709.28	-61698.88	-10.4005	0.0297251	0.0370478	0.056932	0.0220241	-3.51577	-3.29555	-2.8659	-3.81562	-2.69896	-0.884979	-3.88152	-2.53425	0.007024334	0.1785841	0.04842969	0.4277085	0.6785652	0.7342195	0.149076	0.3519844	0.104411	0.423871	0.283752	0.187966	0.0672752	0.412723	0.0206195	0.0793215
606	-63519.04	-63504.68	-14.35568	0.0462077	0.0370478	0.056932	0.0403339	-3.07461	-3.29555	-2.8659	-3.21056	-3.15293	-0.087796	-3.23073	-1.78976	0.3145091	0.1785841	3.298635	0.04150032	0.1299348	0.2240684	0.09865637	0.7397193	0.104411	0.423871	0.283752	0.187966	0.0427268	0.915948	0.0395287	0.167
607	-63697.13	-63686.32	-10.80791	0.0277552	0.0370478	0.459842	0.102934	-3.58433	-3.29555	-0.776872	-2.27367	-2.43544	-2.60362	-3.32239	-1.12536	0.3145091	0.1785841	0.6857107	0.1829725	0.01911022	0.5341036	0.09865637	0.7397193	0.258077	0.249468	0.371086	0.121369	0.0875592	0.074005	0.0360665	0.324535
608	-65598.29	-65592.24	-6.052608	0.0277557	0.117409	0.266265	0.329892	-3.58431	-2.14209	-1.32326	-1.10899	-2.43544	-3.70214	-2.97703	-1.12536	0.3145091	0.06558808	0.1977656	0.2087934	0.01911022	0.5341036	0.0001737362	0.7397193	0.231165	0.327733	0.332389	0.108713	0.0875592	0.0246707	0.050944	0.324535
609	-63634.14	-63631.9	-2.243179	0.0458968	0.0641362	0.123621	0.578619	-3.08136	-2.74675	-2.09053	-0.54711	-2.2357	-1.11285	-1.60726	-3.40146	0.3145091	0.01300371	0.1977656	0.2087934	0.01911022	0.007859124	0.0001650075	0.7397193	0.233504	0.318599	0.342213	0.105683	0.106918	0.328621	0.200437	0.0333247
610	-60831.94	-60826.64	-5.294608	0.0338427	0.0641362	0.123621	0.263618	-3.38603	-2.74675	-2.09053	-1.33325	-3.56208	-1.11285	-5.13602	-2.3607	0.04735128	0.07400508	0.1977656	0.03920092	0.01911022	0.4709277	0.0001650075	0.5048986	0.243007	0.331565	0.292875	0.132553	0.0283798	0.328621	0.00588107	0.0943544
611	-62858.97	-62856.47	-2.507034	0.0338427	0.089766	0.0217164	0.153571	-3.38603	-2.41055	-3.82969	-1.87359	-3.75866	-1.57764	-2.16432	-3.10565	0.5783946	0.2756966	0.1977656	0.004379843	0.07938981	0.1542775	5.330127e-05	0.08404812	0.15615	0.369609	0.326479	0.147763	0.0233151	0.206462	0.114828	0.0447952
612	-61180.76	-61176.45	-4.302742	0.0183226	0.089766	0.0398412	0.236701	-3.99962	-2.41055	-3.22285	-1.44096	-3.08426	-0.709833	-2.98407	-3.5242	0.5783946	0.119594	1.180253	0.003252108	0.1091858	0.06939497	5.330127e-05	0.08404812	0.135346	0.378721	0.334528	0.151406	0.0457639	0.491727	0.0505865	0.0294753
613	-62417.51	-62410.91	-6.605933	0.0183226	0.075788	0.0398412	0.481315	-3.99962	-2.57982	-3.22285	-0.731233	-2.00593	-0.709833	-3.1402	-2.15024	0.07319438	0.119594	0.04382138	0.003966572	0.1091858	0.5405972	0.4589896	0.08404812	0.214744	0.266292	0.278739	0.240225	0.134535	0.491727	0.0432742	0.116456
614	-63192.06	-63181.3	-10.76349	0.0183226	0.075788	0.0480068	0.050432	-3.99962	-2.57982	-3.03641	-2.98713	-2.00593	-0.709833	-2.61029	-0.0802607	0.07319438	0.003644538	0.04382138	0.003966572	0.4566637	0.5405972	1.346389	1.458622	0.184005	0.228175	0.23884	0.348979	0.134535	0.491727	0.0735131	0.922876
615	-62278.63	-62268.99	-9.634152	0.142091	0.075788	0.0480068	0.649505	-1.95129	-2.57982	-3.03641	-0.431544	-2.30715	-2.44944	-2.61029	-2.7834	0.07319438	0.003644538	0.04382138	0.3066538	1.457052	0.5405972	0.08588645	1.458622	0.184005	0.228175	0.23884	0.348979	0.0995442	0.0863422	0.0735131	0.0618277
616	-60217.81	-60213.99	-3.820356	0.0206647	0.075788	0.0984202	0.0454426	-3.87933	-2.57982	-2.31851	-3.09131	-2.54341	-1.68642	-2.971	-2.7834	0.07319438	0.00466126	0.009548002	0.03622995	0.01693677	0.5405972	0.08588645	1.458622	0.184005	0.228175	0.23884	0.348979	0.0785981	0.185181	0.0512519	0.0618277
617	-65577.33	-65573.63	-3.704106	0.0206647	0.075788	0.166415	0.209686	-3.87933	-2.57982	-1.79327	-1.56215	-2.54341	-2.51549	-2.971	-0.903484	0.008492748	0.5071475	0.009389982	0.0005098019	0.01693677	0.0664657	0.4915283	1.458622	0.124012	0.561043	0.0797456	0.235198	0.0785981	0.0808234	0.0512519	0.405156
618	-63335.75	-63329.54	-6.206858	0.0206647	0.0538948	0.166415	0.171195	-3.87933	-2.92072	-1.79327	-1.76495	-2.70769	-2.59518	-4.28944	-3.29386	0.008492748	0.5071475	0.009389982	0.0008691469	0.1564238	0.7909153	0.6449188	0.2114088	0.319245	0.436003	0.0619725	0.182779	0.0666908	0.0746322	0.0137126	0.0371104
619	-60122.46	-60120.43	-2.030644	0.0530059	0.0490341	0.168687	0.171195	-2.93735	-3.01524	-1.77971	-1.76495	-1.45233	-1.93117	-2.65403	-2.53257	0.008492748	0.07704009	0.009389982	0.008162915	0.5294902	0.01171632	0.6449188	0.252947	0.319245	0.436003	0.0619725	0.182779	0.234025	0.144979	0.0703672	0.0794544
620	-64024.01	-64016.49	-7.516888	0.153797	0.0490341	0.168687	0.171195	-1.87212	-3.01524	-1.77971	-1.76495	-1.78384	-1.29766	-1.79802	-0.75891	0.159985	0.07704009	0.03732833	0.7794173	0.01935761	0.03606318	1.069269	0.252947	0.320858	0.438205	0.0622856	0.178651	0.167992	0.273171	0.165627	0.468177
621	-62652.35	-62643.7	-8.646289	0.0381071	0.0397447	0.168687	0.0473317	-3.26735	-3.22528	-1.77971	-3.05057	-1.78384	-2.77996	-4.0681	-1.45385	0.159985	0.07704009	0.03732833	0.7794173	0.04502653	0.03606318	1.069269	0.2886246	0.119509	0.568122	0.0807517	0.231617	0.167992	0.0620411	0.0171098	0.233669
622	-67794.35	-67785.45	-8.902797	0.0381071	0.0109526	0.0383582	0.0417804	-3.26735	-4.51417	-3.26079	-3.17533	-1.44537	-2.77996	-2.71477	-2.24131	0.159985	1.513589	0.03732833	0.7794173	6.976527e-05	0.03718619	1.069269	0.2886246	0.1832	0.337959	0.123787	0.355054	0.23566	0.0620411	0.06622	0.106319
623	-61627.1	-61627.15	0.05407977	0.0705547	0.163443	0.0383582	0.255968	-2.65137	-1.81129	-3.26079	-1.3627	-2.66104	-1.30178	-1.3808	-2.57693	0.001647837	0.3415084	0.03732833	0.006036932	6.976527e-05	0.03718619	1.028199	0.3741147	0.1832	0.337959	0.123787	0.355054	0.0698755	0.272047	0.251377	0.0760069
624	-63817.13	-63813.83	-3.30159	0.0466094	0.160274	0.664955	0.0484043	-3.06595	-1.83087	-0.408036	-3.02817	-2.49037	-3.08278	-2.90791	-2.57693	0.001647837	0.3415084	0.03732833	0.006036932	4.012642e-05	1.275284	1.028199	0.3741147	0.1832	0.337959	0.123787	0.355054	0.082879	0.0458318	0.0545898	0.0760069
625	-61545.49	-61543.83	-1.660173	0.0466094	0.0208834	0.0961553	0.207932	-3.06595	-3.8688	-2.34179	-1.57055	-2.49037	-2.13507	-2.90791	-2.57693	0.07247497	0.08894137	0.03732833	0.0001003042	0.001362386	1.275284	0.1918596	0.3741147	0.203603	0.264228	0.137573	0.394596	0.082879	0.118236	0.0545898	0.0760069
